#TimeStamp;TripTime;Type
3803;27;O
3818;31;O
3825;42;I
3825;36;O
3831;16;O
3854;21;O
3856;46;O
3864;42;O
3866;30;O
3874;33;O
3890;29;O
3901;23;O
3906;42;O
3910;71;I
3926;26;O
3949;70;O
3950;52;O
3956;46;O
3957;37;O
3964;54;O
3964;21;O
3969;42;O
3969;24;O
3979;18;O
3997;30;O
4018;23;O
4029;43;O
4032;21;O
4036;34;O
4040;26;O
4058;23;O
4059;42;I
4066;27;O
4070;23;O
4076;17;O
4103;25;O
4109;27;O
4110;10;O
4115;27;O
4118;39;I
4120;28;O
4121;21;O
4129;47;O
4136;59;I
4143;15;O
4150;30;O
4158;52;O
4180;35;O
4198;32;O
4210;47;I
4219;24;O
4221;28;O
4234;28;O
4242;47;O
4246;19;O
4248;32;O
4260;57;O
4265;24;O
4277;26;O
4293;38;O
4302;41;O
4318;28;O
4331;26;O
4338;26;O
4343;45;O
4353;19;O
4354;62;I
4368;21;O
4373;38;O
4380;40;O
4390;37;O
4399;48;I
4412;20;O
4428;32;O
4433;33;O
4434;61;I
4437;38;O
4439;28;O
4441;49;O
4448;27;O
4489;23;O
4495;35;O
4512;70;I
4546;30;O
4556;29;O
4557;31;O
4565;23;O
4574;37;O
4586;41;O
4590;27;O
4605;24;O
4609;37;I
4611;31;O
4619;21;O
4630;61;O
4632;20;O
4640;20;O
4653;38;O
4653;38;O
4659;26;O
4666;47;O
4702;40;O
4707;50;O
4708;40;O
4717;57;I
4717;50;O
4719;27;O
4735;48;I
4754;23;O
4767;40;O
4773;22;O
4781;23;O
4789;42;O
4791;33;O
4792;39;O
4802;28;O
4803;36;O
4803;70;I
4820;30;O
4827;16;O
4843;30;O
4851;74;O
4861;21;O
4871;23;O
4874;63;O
4887;28;O
4897;26;O
4924;47;I
4928;25;O
4937;31;O
4941;11;O
4951;44;O
4955;39;O
4960;24;O
4968;66;O
4972;30;O
4981;32;O
4984;38;O
4991;28;O
4992;29;O
4995;39;O
5019;42;I
5023;60;I
5031;39;O
5045;35;O
5053;35;O
5058;39;O
5074;24;O
5088;61;I
5092;22;O
5093;30;O
5100;38;O
5109;25;O
5113;8;O
5145;21;O
5148;24;O
5152;41;O
5165;20;O
5166;16;O
5171;35;O
5179;25;O
5182;28;O
5186;32;O
5200;20;O
5202;30;O
5209;48;I
5225;23;O
5247;24;O
5258;21;O
5278;44;O
5294;19;O
5309;27;O
5311;35;I
5311;22;O
5314;35;O
5318;38;O
5327;55;O
5328;51;O
5333;26;O
5338;23;O
5340;27;O
5345;55;I
5355;35;O
5362;22;O
5371;29;O
5377;48;I
5385;30;O
5439;38;O
5449;47;O
5460;25;O
5468;32;O
5477;33;O
5484;31;O
5491;48;O
5509;18;O
5510;25;O
5523;62;I
5529;28;O
5532;38;O
5556;28;O
5561;25;O
5568;33;O
5577;34;O
5580;25;O
5588;53;O
5591;30;O
5596;39;O
5613;46;I
5619;47;O
5631;61;O
5648;96;I
5666;46;I
5667;43;O
5679;54;O
5711;19;O
5726;45;O
5729;22;O
5732;20;O
5737;30;O
5738;39;O
5745;33;O
5768;27;O
5778;34;O
5784;58;O
5794;45;O
5795;47;I
5815;29;O
5836;23;O
5840;21;O
5853;27;O
5866;25;O
5866;30;O
5883;23;O
5897;27;O
5904;39;O
5908;40;O
5917;26;O
5918;53;I
5922;30;O
5933;72;I
5946;51;O
5958;14;O
5969;37;O
5997;18;O
5998;52;I
6001;28;O
6006;30;O
6030;51;O
6048;24;O
6062;20;O
6066;19;O
6067;26;O
6070;17;O
6080;33;O
6086;40;O
6099;43;O
6099;39;I
6115;44;O
6116;29;O
6127;20;O
6203;46;I
6213;14;O
6216;42;O
6225;41;O
6226;21;O
6227;52;O
6231;62;I
6239;29;O
6256;35;O
6259;38;O
6260;18;O
6266;50;O
6272;53;I
6286;46;O
6290;35;O
6299;39;O
6302;20;O
6314;49;O
6318;47;O
6332;27;O
6347;18;O
6351;21;O
6370;21;O
6423;48;O
6424;35;O
6429;41;O
6432;32;O
6439;44;O
6443;19;O
6452;24;O
6455;11;O
6471;88;O
6472;32;O
6478;74;O
6485;27;O
6496;65;I
6507;32;O
6517;59;I
6526;41;O
6526;10;O
6529;79;I
6531;24;O
6556;28;O
6569;36;O
6569;32;O
6580;61;I
6592;27;O
6597;27;O
6606;13;O
6606;29;O
6622;31;O
6631;22;O
6637;21;O
6647;30;O
6656;28;O
6660;33;O
6675;33;O
6677;33;O
6682;38;O
6710;44;O
6717;29;O
6719;23;O
6740;59;O
6768;41;O
6780;30;O
6781;63;I
6791;56;I
6792;23;O
6793;25;O
6801;20;O
6807;20;O
6814;22;O
6819;52;O
6826;76;I
6830;43;I
6838;25;O
6840;8;O
6864;25;O
6870;35;O
6882;26;O
6892;20;O
6902;29;O
6914;51;O
6922;8;O
6941;20;O
6948;30;O
6964;29;O
6976;45;O
6981;24;O
6990;35;O
6999;41;O
7017;62;O
7029;30;O
7052;36;O
7054;39;O
7066;40;O
7068;22;O
7078;47;O
7080;66;I
7085;26;O
7088;22;O
7096;44;O
7098;55;O
7104;50;O
7113;35;O
7127;61;I
7136;53;I
7137;21;O
7144;30;O
7146;43;O
7151;34;O
7152;17;O
7152;49;I
7164;30;O
7169;22;O
7174;30;O
7181;15;O
7193;32;O
7203;24;O
7239;30;O
7250;50;O
7250;34;O
7250;62;O
7283;68;O
7301;19;O
7319;18;O
7326;25;O
7327;32;O
7335;20;O
7338;37;I
7346;44;O
7347;25;O
7353;34;O
7362;32;O
7363;34;O
7374;76;O
7381;36;O
7381;18;O
7408;30;O
7426;47;I
7427;23;O
7450;51;I
7468;27;O
7482;35;O
7483;25;O
7488;29;O
7494;33;O
7495;60;I
7500;29;O
7501;21;O
7512;37;O
7516;31;O
7516;22;O
7526;53;O
7536;25;O
7542;29;O
7554;37;O
7593;22;O
7603;36;O
7610;45;O
7624;51;O
7654;18;O
7658;37;O
7660;35;O
7667;12;O
7670;54;I
7673;36;O
7678;22;O
7680;42;O
7705;22;O
7712;21;O
7715;80;O
7715;27;O
7743;48;I
7743;48;I
7748;32;O
7750;64;O
7755;23;O
7756;40;O
7765;32;O
7780;32;O
7786;51;O
7788;23;O
7789;15;O
7803;32;O
7805;56;I
7810;24;O
7834;39;O
7845;40;O
7846;74;O
7864;86;O
7868;22;O
7874;21;O
7878;24;O
7878;36;O
7907;36;O
7919;17;O
7925;24;O
7928;32;O
7940;33;O
7950;33;O
7951;50;O
7977;28;O
7977;29;O
7980;24;O
7998;40;O
8002;37;O
8013;70;I
8021;42;O
8027;27;O
8041;26;O
8054;64;I
8065;37;O
8078;21;O
8082;27;O
8084;44;I
8102;36;O
8107;20;O
8109;45;O
8121;70;I
8127;27;O
8142;43;O
8144;32;O
8145;23;O
8162;19;O
8165;12;O
8192;24;O
8195;19;O
8224;25;O
8239;9;O
8240;18;O
8248;23;O
8257;25;O
8259;29;O
8265;34;O
8279;17;O
8285;20;O
8323;42;O
8324;31;O
8324;57;I
8337;22;O
8348;58;O
8368;19;O
8377;49;I
8386;27;O
8393;35;O
8393;52;O
8401;49;O
8415;49;O
8417;65;I
8422;26;O
8456;27;O
8458;81;I
8476;27;O
8487;51;O
8489;43;O
8491;23;O
8501;28;O
8508;54;O
8513;30;O
8515;36;O
8517;51;O
8534;32;O
8546;20;O
8562;25;O
8580;37;O
8582;37;O
8584;37;O
8598;33;O
8611;13;O
8612;31;O
8620;22;O
8620;21;O
8626;44;I
8643;17;O
8654;25;O
8660;26;O
8661;12;O
8673;23;O
8678;43;I
8683;19;O
8712;23;O
8736;26;O
8742;40;O
8744;44;O
8752;14;O
8753;50;I
8761;71;O
8766;71;O
8773;67;O
8776;56;I
8818;48;O
8830;29;O
8842;65;O
8843;20;O
8847;46;O
8848;44;O
8853;32;O
8859;37;O
8881;29;O
8884;27;O
8886;49;O
8894;22;O
8898;24;O
8900;34;O
8911;16;O
8923;16;O
8928;53;I
8949;32;O
8995;34;O
9003;22;O
9007;34;O
9014;25;O
9015;39;I
9018;21;O
9029;24;O
9053;40;I
9055;55;I
9067;50;O
9077;27;O
9082;61;O
9083;47;O
9088;24;O
9095;18;O
9100;21;O
9119;11;O
9131;51;O
9132;38;O
9142;40;O
9146;44;O
9147;26;O
9164;76;O
9174;45;O
9179;33;O
9186;26;O
9203;29;O
9211;29;O
9216;34;O
9225;36;O
9233;44;O
9248;33;O
9248;11;O
9257;27;O
9263;49;I
9273;20;O
9281;38;O
9289;45;O
9293;38;O
9293;34;O
9304;50;O
9314;25;O
9318;47;O
9321;43;O
9336;56;O
9353;48;I
9353;24;I
9362;38;O
9365;30;O
9370;36;O
9378;23;O
9395;30;O
9404;50;O
9412;30;O
9413;33;O
9431;65;I
9445;47;O
9449;23;O
9462;25;O
9497;23;O
9505;39;O
9513;19;O
9515;30;O
9517;25;O
9528;23;O
9529;30;O
9543;21;O
9546;15;O
9581;54;I
9591;43;O
9593;30;O
9618;31;O
9627;23;O
9637;47;O
9637;44;O
9660;45;O
9662;48;O
9667;14;O
9669;23;O
9674;39;O
9676;27;O
9682;51;O
9684;46;O
9690;27;O
9691;31;O
9696;66;I
9697;67;O
9727;40;I
9731;23;O
9731;70;I
9734;84;O
9734;37;O
9739;45;O
9753;29;O
9755;48;O
9774;27;O
9794;20;O
9805;12;O
9827;55;O
9833;11;O
9836;44;O
9841;20;O
9842;30;O
9862;47;O
9863;22;O
9870;41;O
9875;38;O
9911;6;O
9931;54;I
9941;24;O
9952;34;I
9953;34;O
9968;27;O
9971;32;O
9975;39;O
9986;38;O
9992;29;O
9999;69;O
10039;36;O
10046;60;I
10048;20;O
10053;34;O
10059;31;O
10062;48;I
10063;20;O
10074;33;O
10076;19;O
10088;41;O
10093;17;O
10097;27;O
10103;29;O
10114;34;O
10128;36;O
10128;39;O
10159;23;O
10160;29;O
10163;44;O
10163;14;O
10166;39;O
10178;36;O
10182;36;O
10201;39;I
10204;27;O
10208;25;O
10215;22;O
10233;20;O
10236;28;O
10243;18;O
10262;39;O
10273;31;O
10278;23;O
10296;15;O
10302;55;O
10303;46;O
10307;16;O
10313;53;O
10318;44;I
10319;29;O
10326;25;O
10331;23;O
10339;26;O
10342;56;I
10362;50;O
10367;31;O
10385;47;O
10390;33;O
10390;49;I
10399;46;O
10418;58;O
10418;16;O
10431;22;O
10431;25;O
10460;35;O
10460;22;O
10465;20;O
10470;71;O
10471;35;O
10479;23;O
10487;24;O
10514;50;O
10514;42;O
10521;42;I
10528;34;O
10532;47;O
10537;34;O
10576;23;O
10582;25;O
10585;43;O
10597;35;O
10614;29;O
10617;35;O
10631;22;O
10642;31;O
10648;57;I
10654;26;O
10661;62;I
10665;30;O
10704;28;O
10709;45;I
10710;23;O
10723;42;O
10727;22;O
10730;26;O
10740;11;O
10745;19;O
10752;37;O
10753;38;O
10758;28;O
10787;30;O
10822;23;O
10840;29;O
10853;23;O
10856;53;O
10875;27;O
10880;52;I
10884;16;O
10895;52;O
10898;25;O
10904;26;O
10906;26;O
10908;36;O
10913;23;O
10915;47;O
10917;27;O
10938;37;O
10950;59;O
10952;26;O
10965;53;I
10967;35;O
10973;73;I
10974;79;O
10987;25;O
10998;34;O
11037;30;O
11038;22;O
11042;55;I
11047;21;O
11051;22;O
11053;35;O
11060;47;O
11061;23;O
11070;40;O
11080;29;O
11085;20;O
11101;49;O
11126;36;O
11139;28;O
11144;37;O
11159;19;O
11164;34;O
11189;26;O
11201;29;O
11209;36;O
11219;25;O
11220;57;I
11227;40;O
11234;40;O
11237;29;O
11254;14;O
11263;57;I
11282;20;O
11287;40;I
11297;32;O
11299;27;O
11300;26;O
11314;43;O
11319;26;O
11338;29;O
11355;32;O
11356;41;O
11358;44;O
11363;24;O
11364;35;O
11395;39;O
11398;68;I
11400;30;O
11410;34;O
11417;58;O
11425;54;O
11427;48;O
11462;39;O
11463;35;O
11470;20;O
11492;42;O
11495;41;O
11505;39;O
11527;54;O
11539;36;O
11550;55;O
11551;54;I
11553;23;O
11568;19;O
11570;32;O
11576;51;O
11601;38;O
11602;35;O
11611;65;O
11612;25;O
11617;48;I
11631;34;O
11644;49;O
11662;88;I
11670;26;O
11672;27;O
11685;26;O
11688;39;O
11699;42;O
11709;30;O
11709;21;O
11712;43;O
11715;20;O
11719;62;O
11738;40;O
11739;42;O
11746;67;I
11749;20;O
11779;14;O
11787;17;O
11807;40;O
11815;24;O
11838;25;O
11866;37;O
11868;28;O
11869;14;O
11875;6;O
11878;26;O
11886;27;O
11886;23;O
11902;31;O
11904;49;O
11919;28;O
11921;60;I
11924;37;O
11937;38;O
11948;53;I
11952;61;I
11972;29;O
11977;25;O
12001;56;O
12003;30;O
12010;22;O
12014;21;O
12016;33;O
12023;54;I
12027;29;O
12051;47;O
12076;35;O
12104;23;O
12115;28;O
12119;24;O
12122;23;O
12124;27;O
12142;17;O
12153;37;O
12174;44;O
12188;69;O
12193;44;O
12196;35;O
12203;23;O
12218;68;O
12220;47;I
12225;36;O
12235;37;O
12242;23;O
12247;9;O
12271;22;O
12275;32;O
12279;48;I
12287;31;O
12289;59;I
12295;62;O
12300;33;O
12306;41;O
12306;43;O
12310;25;O
12316;24;O
12338;24;O
12347;29;O
12353;63;I
12358;21;O
12365;38;O
12374;25;O
12399;24;O
12407;31;O
12425;25;O
12428;37;O
12429;8;O
12430;39;O
12438;30;O
12441;32;O
12474;58;O
12493;46;O
12499;44;O
12500;29;O
12504;31;O
12513;59;O
12528;22;O
12546;21;O
12559;66;I
12560;35;I
12567;31;O
12577;37;O
12577;54;I
12607;24;O
12612;26;O
12613;31;O
12626;39;O
12646;36;O
12664;54;I
12674;20;O
12694;29;O
12701;29;O
12701;29;O
12716;26;O
12735;33;O
12741;29;O
12760;40;O
12773;39;O
12778;37;O
12783;38;O
12789;18;O
12797;37;O
12800;28;O
12811;22;O
12841;73;O
12851;30;O
12855;46;O
12868;37;O
12874;41;O
12881;39;O
12881;53;I
12885;29;I
12886;49;O
12895;21;O
12903;37;O
12920;42;I
12922;32;O
12949;28;O
12954;45;O
12965;42;O
12975;40;O
13002;66;I
13014;42;O
13015;48;O
13034;55;O
13034;25;O
13048;59;O
13057;34;O
13067;22;O
13074;48;O
13086;30;O
13110;19;O
13112;37;O
13113;10;O
13116;19;O
13128;33;O
13133;20;O
13147;38;O
13150;28;O
13153;10;O
13155;28;O
13158;38;O
13181;48;I
13184;37;O
13198;37;O
13200;20;O
13211;36;O
13216;19;O
13238;31;O
13247;55;I
13256;46;I
13266;20;O
13321;37;O
13338;47;O
13340;60;O
13344;54;O
13347;27;O
13348;57;O
13354;73;I
13363;32;O
13375;62;O
13379;74;O
13393;23;O
13394;25;O
13402;24;O
13415;41;O
13420;23;O
13422;30;O
13428;30;O
13455;29;O
13461;14;O
13470;31;O
13470;22;O
13474;40;O
13512;55;I
13528;24;O
13539;22;O
13543;25;O
13553;50;O
13558;31;O
13574;35;I
13589;11;O
13592;33;O
13595;29;O
13603;53;O
13609;46;I
13616;25;O
13620;46;O
13623;40;O
13659;37;O
13660;66;O
13663;32;I
13665;48;O
13667;61;O
13694;51;O
13747;29;O
13755;35;O
13759;31;O
13764;37;O
13769;34;O
13778;23;O
13782;22;O
13807;27;O
13818;35;O
13828;23;O
13830;43;I
13838;20;O
13862;23;O
13873;30;O
13876;18;O
13879;20;O
13886;27;O
13910;20;O
13916;39;I
13921;40;O
13927;35;O
13947;60;I
13956;44;O
13962;31;O
13993;16;O
14000;47;I
14004;37;O
14023;35;O
14029;42;O
14039;37;O
14054;49;O
14059;26;O
14063;17;O
14074;28;O
14082;32;O
14086;44;O
14090;44;O
14106;14;O
14145;58;O
14149;28;O
14153;22;O
14157;30;O
14161;52;I
14164;34;O
14190;35;O
14192;8;O
14197;38;O
14200;23;O
14215;34;O
14225;24;O
14230;22;O
14235;43;I
14256;22;O
14257;27;O
14262;71;O
14266;32;O
14267;65;I
14272;34;O
14290;62;O
14334;59;I
14337;25;O
14349;38;O
14349;22;O
14354;25;O
14355;16;O
14356;29;O
14359;25;O
14361;34;O
14375;23;O
14385;25;O
14400;17;O
14413;27;O
14434;21;O
14440;27;O
14444;50;O
14462;61;O
14474;44;I
14480;35;O
14484;49;O
14495;47;O
14509;28;O
14521;52;O
14522;24;O
14529;46;O
14544;46;O
14547;67;I
14552;37;O
14564;46;I
14589;23;O
14591;48;O
14593;45;O
14595;15;O
14603;15;O
14603;40;O
14609;35;O
14642;61;O
14645;47;I
14653;46;O
14656;22;O
14664;31;O
14696;55;O
14705;21;O
14724;35;O
14728;33;O
14730;60;O
14731;29;O
14737;18;O
14750;34;O
14761;24;O
14765;38;O
14770;16;O
14800;19;O
14811;60;I
14815;14;O
14840;29;O
14853;34;O
14862;37;O
14868;20;O
14880;27;O
14890;37;I
14899;25;O
14905;28;O
14912;19;O
14917;58;I
14921;28;O
14936;32;O
14943;32;O
14948;39;O
14980;56;I
14987;29;O
15006;42;O
15034;38;O
15044;24;O
15044;33;O
15051;31;O
15060;38;O
15072;25;O
15074;36;O
15084;27;O
15090;60;O
15090;24;O
15101;35;O
15123;27;O
15133;65;I
15157;37;O
15161;47;O
15175;27;O
15182;29;O
15201;65;O
15204;36;I
15208;65;O
15216;8;O
15229;21;O
15233;27;O
15235;17;O
15242;20;O
15258;60;I
15279;23;O
15280;32;O
15286;26;O
15294;43;I
15295;45;O
15318;47;O
15344;37;O
15346;28;O
15346;48;O
15352;33;O
15356;13;O
15358;28;O
15373;22;O
15383;21;O
15406;25;O
15409;29;O
15436;36;I
15437;6;O
15448;40;O
15459;41;O
15462;30;O
15462;24;O
15477;35;O
15491;38;O
15500;27;O
15510;65;O
15514;52;O
15530;32;O
15547;36;O
15550;5;O
15563;63;I
15565;53;I
15570;32;O
15573;29;O
15580;59;O
15608;50;O
15632;53;O
15640;27;O
15650;59;I
15656;39;O
15657;24;O
15659;47;O
15660;38;O
15664;22;O
15675;21;O
15683;46;O
15684;48;O
15685;37;O
15686;56;O
15691;50;O
15691;24;O
15701;22;O
15730;14;O
15738;38;I
15756;53;O
15782;48;O
15788;32;O
15807;40;O
15817;25;O
15823;36;O
15848;30;I
15874;42;O
15874;31;O
15887;21;O
15889;21;O
15894;60;I
15900;52;O
15902;14;O
15908;40;O
15922;31;O
15928;40;O
15934;28;O
15950;13;O
15951;43;O
15956;58;O
15969;30;O
15986;67;I
15999;40;O
16008;33;O
16031;31;O
16039;19;O
16068;38;O
16070;51;O
16075;42;O
16087;34;O
16114;20;O
16117;53;O
16118;61;I
16122;24;O
16132;50;O
16136;78;O
16149;35;O
16153;36;O
16184;23;O
16188;39;I
16205;20;O
16211;23;O
16214;33;O
16220;66;I
16235;36;O
16239;26;O
16246;25;O
16250;40;O
16260;24;O
16272;31;O
16275;40;O
16281;39;O
16286;55;I
16293;27;O
16315;21;O
16319;34;O
16320;26;O
16325;22;O
16326;13;O
16333;42;O
16333;14;O
16364;42;O
16393;45;O
16400;38;O
16417;49;O
16421;17;O
16425;42;I
16439;42;O
16440;20;O
16441;48;O
16443;40;O
16452;30;O
16452;27;O
16455;16;O
16456;57;O
16459;39;O
16469;26;O
16488;39;I
16489;25;O
16512;26;O
16533;12;O
16536;24;O
16548;54;I
16572;21;O
16593;24;O
16596;17;O
16598;24;O
16601;25;O
16606;25;O
16614;54;O
16624;27;O
16633;38;O
16636;22;O
16640;43;O
16647;14;O
16648;10;O
16661;35;O
16708;30;O
16713;77;I
16721;55;I
16726;29;O
16726;33;O
16729;68;O
16730;34;O
16760;42;O
16765;64;O
16775;37;O
16803;23;O
16811;31;O
16826;41;O
16830;44;O
16856;27;O
16865;19;O
16867;49;I
16871;27;O
16876;24;O
16879;32;O
16890;39;O
16898;55;I
16924;41;O
16928;39;O
16939;25;O
16949;32;O
16955;23;O
16956;42;O
16957;10;O
16958;55;I
16971;33;O
16979;48;O
16988;38;O
17000;33;O
17030;28;O
17037;31;O
17044;34;O
17047;35;O
17066;21;O
17069;55;I
17071;32;O
17076;30;O
17081;26;O
17088;16;O
17095;44;O
17121;29;O
17124;26;O
17182;35;O
17185;55;I
17204;37;O
17215;40;O
17218;31;O
17223;62;I
17227;31;O
17227;33;O
17242;31;O
17257;35;I
17257;67;O
17259;26;O
17267;30;O
17274;12;O
17279;26;O
17292;35;O
17322;23;O
17328;18;O
17349;19;O
17355;32;O
17356;44;O
17371;16;O
17390;34;O
17427;22;O
17428;57;I
17436;25;O
17444;23;O
17446;20;O
17448;36;O
17455;15;O
17476;22;O
17479;16;O
17486;46;O
17493;32;O
17494;35;O
17511;31;O
17516;28;I
17519;15;O
17521;57;O
17533;22;O
17550;47;I
17555;20;O
17564;12;O
17574;35;I
17580;20;O
17587;44;O
17611;28;O
17621;19;O
17622;52;O
17624;34;O
17659;67;O
17664;22;O
17666;79;O
17669;23;O
17686;26;O
17702;61;O
17724;37;O
17728;39;I
17741;30;O
17745;26;O
17758;9;O
17759;33;O
17761;39;O
17780;22;O
17803;19;O
17811;28;O
17816;40;O
17821;28;O
17840;48;I
17845;34;O
17864;41;O
17866;26;O
17873;31;O
17898;20;O
17902;20;O
17904;58;I
17911;34;O
17926;21;O
17926;30;O
17934;58;I
17939;28;O
17948;31;O
17953;39;O
17965;12;O
17990;54;O
17992;35;O
18003;17;O
18009;29;O
18028;21;O
18034;46;O
18038;18;O
18043;36;O
18048;22;O
18069;43;I
18072;28;O
18087;31;O
18096;35;O
18107;48;O
18117;27;O
18120;28;O
18131;35;O
18149;29;O
18152;31;O
18157;22;O
18164;21;O
18167;16;O
18173;53;O
18177;35;O
18189;34;O
18195;61;I
18201;45;I
18224;27;O
18228;18;O
18252;27;O
18257;68;I
18261;23;O
18270;36;O
18281;27;O
18286;63;O
18287;28;O
18290;28;O
18294;21;O
18317;53;O
18359;53;I
18365;58;O
18368;38;O
18380;33;O
18396;56;O
18399;24;O
18402;35;O
18410;56;O
18455;41;O
18465;37;O
18466;47;O
18470;29;O
18480;68;O
18481;46;O
18488;37;O
18489;51;O
18510;51;I
18514;58;O
18524;53;O
18530;14;O
18534;70;I
18545;22;O
18549;27;O
18567;40;O
18573;65;I
18574;25;O
18617;22;O
18628;30;O
18635;28;O
18647;20;O
18656;46;I
18659;26;O
18660;32;O
18661;31;O
18669;36;O
18669;31;O
18717;29;O
18744;32;O
18767;26;O
18771;40;O
18780;31;O
18784;36;O
18797;23;O
18802;38;O
18804;36;O
18806;51;O
18819;43;O
18822;47;I
18837;28;O
18855;30;O
18856;80;I
