#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;54.02;52.5;54.28;58.99;0.37;0.42
119.99;100;100;114.03;96.9;114.28;116.83;0.37;0.45
179.99;100;100;173.24;105.25;174.23;167.84;0.37;0.45
239.98;100;100;230.91;103.92;234.13;205.8;0.37;0.47
299.89;100;100;289.32;92.16;293.99;223.7;0.38;0.46
359.84;100;100;349.21;62.19;353.91;226.93;0.38;0.41
419.96;100;100;407.2;66.85;413.5;256.42;0.38;0.4
479.97;100;100;464.25;73.14;472.4;287.32;0.38;0.44
539.82;100;100;517.55;67.47;529.19;262.48;0.38;0.46
599.97;100;100;577.58;71.25;589.28;272.11;0.38;0.45
659.84;100;100;632.83;63.29;646.44;260.75;0.39;0.48
719.82;100;100;692.68;60.91;706.35;275.16;0.39;0.48
779.98;100;100;738.7;70.59;756.96;324.7;0.39;0.47
839.59;100;100;798.07;61.52;816.45;336.45;0.39;0.43
899.96;100;100;858.19;68.37;876.68;326.84;0.39;0.46
959.81;100;100;911.69;56.18;932;299.34;0.39;0.43
1019.98;100;100;958.39;61.29;982.25;356.41;0.4;0.44
1079.96;100;100;1011.98;67.84;1037.15;320.34;0.4;0.46
1139.76;100;100;1071.37;74.03;1096.7;378.52;0.4;0.5
1199.98;100;100;1131.18;59.14;1156.66;315.85;0.4;0.48
1259.9;100;100;1175.67;68.09;1204.2;369.38;0.4;0.45
1319.97;100;100;1220.19;60.92;1251.77;335.78;0.4;0.5
1379.88;100;100;1279.58;70.51;1311.34;317.01;0.41;0.44
1439.97;100;100;1339.07;61.62;1371.01;214.39;0.41;0.41
1499.97;100;100;1388.96;73.25;1422.77;223;0.41;0.48
1559.77;100;100;1420.6;64.36;1458.77;399.56;0.41;0.5
1619.92;100;100;1479.96;63.96;1518.35;542.81;0.41;0.47
1679.76;100;100;1539;70.94;1577.61;446.57;0.41;0.5
1739.67;100;100;1598.07;69.37;1636.92;413.71;0.41;0.49
1799.96;100;100;1645.85;70.66;1686.66;315.82;0.42;0.5
1859.65;100;100;1669.92;56.64;1715.35;289.17;0.42;0.52
1919.81;100;100;1729.04;60.21;1774.73;268.55;0.42;0.5
1979.99;100;100;1788.9;65.02;1834.62;339.49;0.42;0.5
2039.75;100;100;1849.06;67.65;1894.61;431.07;0.42;0.54
2099.9;100;100;1895.14;70.18;1942.38;496.96;0.42;0.5
