#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
64.91;22;378;1;64.86;64.02
65.99;3;353;3;65.99;65.95
75.03;22;378;1;74.98;74.14
76.03;3;353;3;76.03;75.99
85.05;22;378;1;85.01;84.17
86.07;3;353;3;86.07;86.03
92.34;12;321;0;92.34;92.3
95.08;22;378;1;95.03;94.19
96.12;3;353;3;96.12;96.07
102.39;12;321;0;102.39;102.34
105.12;22;378;1;105.08;104.24
106.16;3;353;3;106.16;106.12
112.42;12;321;0;112.42;112.38
113.26;20;439;2;110.66;110.28
115.16;22;378;1;115.12;114.28
116.17;3;353;3;116.17;116.13
122.47;12;321;0;122.47;122.42
123.27;20;439;2;120.67;120.29
125.2;22;378;1;125.16;124.32
126.22;3;353;3;126.22;126.17
132.51;12;321;0;132.51;132.47
133.31;20;439;2;130.71;130.34
135.25;22;378;1;135.2;134.36
136.23;3;353;3;136.23;136.19
142.52;12;321;0;142.52;142.48
143.36;20;439;2;140.76;140.38
145.29;22;378;1;145.25;144.41
146.27;3;353;3;146.27;146.23
152.56;12;321;0;152.56;152.52
153.4;20;439;2;150.8;150.43
155.3;22;378;1;155.25;154.41
156.32;3;353;3;156.32;156.27
162.58;12;321;0;162.58;162.54
163.45;20;439;2;160.85;160.47
165.34;22;378;1;165.3;164.46
166.36;3;353;3;166.36;166.32
172.63;12;321;0;172.63;172.58
173.45;20;439;2;170.86;170.48
175.38;22;378;1;175.34;174.5
176.41;3;353;3;176.41;176.36
182.65;12;321;0;182.65;182.61
183.5;20;439;2;180.9;180.53
185.43;22;378;1;185.38;184.54
186.45;3;353;3;186.45;186.41
192.66;12;321;0;192.66;192.62
193.54;20;439;2;190.94;190.57
195.46;22;378;1;195.41;194.57
196.49;3;353;3;196.49;196.45
202.71;12;321;0;202.71;202.66
203.59;20;439;2;200.99;200.61
205.5;22;378;1;205.46;204.62
206.54;3;353;3;206.54;206.49
212.75;12;321;0;212.75;212.71
213.63;20;439;2;211.03;210.66
215.55;22;378;1;215.5;214.66
216.58;3;353;3;216.58;216.54
222.79;12;321;0;222.79;222.75
223.68;20;439;2;221.08;220.7
225.59;22;378;1;225.55;224.71
226.63;3;353;3;226.63;226.58
232.84;12;321;0;232.84;232.79
233.72;20;439;2;231.12;230.75
235.64;22;378;1;235.59;234.75
236.67;3;353;3;236.67;236.63
242.88;12;321;0;242.88;242.84
243.74;20;439;2;241.14;240.77
245.68;22;378;1;245.64;244.8
246.72;3;353;3;246.72;246.67
252.93;12;321;0;252.93;252.88
253.78;20;439;2;251.19;250.81
255.72;22;378;1;255.68;254.84
256.76;3;353;3;256.76;256.72
262.97;12;321;0;262.97;262.93
263.83;20;439;2;261.23;260.86
265.73;22;378;1;265.68;264.84
266.81;3;353;3;266.81;266.76
273.02;12;321;0;273.02;272.97
273.87;20;439;2;271.27;270.9
275.76;22;378;1;275.71;274.87
276.85;3;353;3;276.85;276.81
283.06;12;321;0;283.06;283.02
283.89;20;439;2;281.29;280.91
285.78;22;378;1;285.74;284.9
286.89;3;353;3;286.89;286.85
293.07;12;321;0;293.07;293.03
293.93;20;439;2;291.33;290.96
295.82;22;378;1;295.78;294.94
296.94;3;353;3;296.94;296.89
303.12;12;321;0;303.12;303.07
303.98;20;439;2;301.38;301
305.86;22;378;1;305.82;304.98
306.95;3;353;3;306.95;306.91
313.13;12;321;0;313.13;313.08
313.98;20;439;2;311.38;311.01
315.87;22;378;1;315.82;314.98
317;3;353;3;317;316.95
323.17;12;321;0;323.17;323.13
324.03;20;439;2;321.43;321.05
325.91;22;378;1;325.86;325.02
327.04;3;353;3;327.04;327
333.22;12;321;0;333.22;333.17
334.07;20;439;2;331.47;331.1
335.95;22;378;1;335.91;335.07
337.05;3;353;3;337.05;337
343.26;12;321;0;343.26;343.22
344.12;20;439;2;341.52;341.14
345.99;22;378;1;345.94;345.1
347.05;3;353;3;347.05;347
353.31;12;321;0;353.31;353.26
354.13;20;439;2;351.53;351.16
356.03;22;378;1;355.99;355.15
357.09;3;353;3;357.09;357.05
363.35;12;321;0;363.35;363.31
364.14;20;439;2;361.54;361.16
366.06;22;378;1;366.01;365.17
367.13;3;353;3;367.13;367.08
373.39;12;321;0;373.39;373.34
374.18;20;439;2;371.58;371.21
376.1;22;378;1;376.06;375.22
377.17;3;353;3;377.17;377.13
383.43;12;321;0;383.43;383.39
384.19;20;439;2;381.59;381.22
387.22;3;353;3;387.22;387.17
392.25;23;239;1;390.7;390.33
393.47;12;321;0;393.47;393.43
394.2;20;439;2;391.6;391.22
402.26;23;239;1;400.71;400.33
402.98;6;184;3;402.98;402.94
403.52;12;321;0;403.52;403.47
411.3;31;228;2;410.41;409.95
412.28;23;239;1;410.73;410.35
413.22;6;184;3;413.22;413.17
413.54;12;321;0;413.54;413.5
421.34;31;228;2;420.46;419.99
422.33;23;239;1;420.77;420.4
423.26;6;184;3;423.26;423.22
430.13;17;320;0;428.58;428.21
431.39;31;228;2;430.5;430.04
432.37;23;239;1;430.82;430.44
433.31;6;184;3;433.31;433.26
440.18;17;320;0;438.62;438.25
441.42;31;228;2;440.53;440.07
442.42;23;239;1;440.86;440.49
443.34;6;184;3;443.34;443.29
450.2;17;320;0;448.64;448.27
451.46;31;228;2;450.58;450.11
452.46;23;239;1;450.91;450.53
453.38;6;184;3;453.38;453.34
460.24;17;320;0;458.69;458.31
461.51;31;228;2;460.62;460.16
462.48;23;239;1;460.93;460.55
463.43;6;184;3;463.43;463.38
470.28;17;320;0;468.73;468.36
471.55;31;228;2;470.67;470.2
472.52;23;239;1;470.97;470.6
473.47;6;184;3;473.47;473.42
480.33;17;320;0;478.77;478.4
481.6;31;228;2;480.71;480.25
482.57;23;239;1;481.22;480.64
483.47;6;184;3;483.47;483.43
490.37;17;320;0;488.82;488.44
491.64;31;228;2;490.76;490.29
492.58;23;239;1;491.23;490.65
493.51;6;184;3;493.51;493.47
500.42;17;320;0;498.86;498.49
501.68;31;228;2;500.8;500.34
502.62;23;239;1;501.27;500.69
503.52;6;184;3;503.52;503.47
510.46;17;320;0;508.91;508.53
511.73;31;228;2;510.84;510.38
512.63;23;239;1;511.28;510.7
513.55;6;184;3;513.55;513.51
520.51;17;320;0;518.95;518.58
521.73;31;228;2;520.84;520.38
522.68;23;239;1;521.33;520.75
523.6;6;184;3;523.6;523.55
530.55;17;320;0;529;528.62
531.74;31;228;2;530.86;530.4
532.72;23;239;1;531.37;530.79
533.64;6;184;3;533.64;533.6
540.6;17;320;0;539.04;538.67
541.75;31;228;2;540.87;540.4
542.77;23;239;1;541.42;540.84
543.68;6;184;3;543.68;543.64
550.64;17;320;0;549.09;548.71
551.8;31;228;2;550.91;550.45
552.81;23;239;1;551.46;550.88
553.73;6;184;3;553.73;553.68
560.68;17;320;0;559.13;558.76
561.84;31;228;2;561.8;560.49
562.82;23;239;1;561.47;560.89
563.77;6;184;3;563.77;563.73
570.73;17;320;0;569.17;568.8
571.89;31;228;2;571.84;570.54
572.86;23;239;1;571.51;570.93
573.82;6;184;3;573.82;573.77
580.77;17;320;0;579.22;578.84
581.93;31;228;2;581.89;580.58
582.88;23;239;1;581.33;580.96
583.85;6;184;3;583.85;583.81
590.82;17;320;0;589.26;588.89
591.98;31;228;2;591.93;590.63
592.93;23;239;1;591.37;591
593.9;6;184;3;593.9;593.85
600.86;17;320;0;599.31;598.93
602.02;31;228;2;601.98;600.67
602.97;23;239;1;601.42;601.04
603.94;6;184;3;603.94;603.9
610.88;17;320;0;609.32;608.95
612.06;31;228;2;611.18;610.72
613.02;23;239;1;611.46;611.09
613.98;6;184;3;613.98;613.94
620.92;17;320;0;619.37;618.99
622.11;31;228;2;621.22;620.76
623.04;23;239;1;621.49;621.12
624.02;6;184;3;624.02;623.98
630.97;17;320;0;629.41;629.04
632.15;31;228;2;631.27;630.8
633.09;23;239;1;631.54;631.16
634.06;6;184;3;634.06;634.01
641.01;17;320;0;639.46;639.08
642.19;31;228;2;641.3;640.84
643.09;23;239;1;641.54;641.16
644.1;6;184;3;644.1;644.06
651.06;17;320;0;649.5;649.13
652.21;31;228;2;651.33;650.87
653.1;23;239;1;651.54;651.17
654.14;6;184;3;654.14;654.1
661.09;17;320;0;659.53;659.16
662.26;31;228;2;661.37;660.91
663.14;23;239;1;661.59;661.21
664.18;6;184;3;664.18;664.13
671.13;17;320;0;669.58;669.2
672.3;31;228;2;671.42;670.95
673.18;23;239;1;671.63;671.26
674.22;6;184;3;674.22;674.18
681.18;17;320;0;679.62;679.25
682.3;31;228;2;681.42;680.96
683.23;23;239;1;681.67;681.3
684.22;6;184;3;684.22;684.18
691.21;17;320;0;689.66;689.28
692.35;31;228;2;691.46;691
694.27;6;184;3;694.27;694.22
699.4;22;31;1;698.05;697.85
701.26;17;320;0;699.7;699.33
702.39;31;228;2;701.51;701.04
704.31;6;184;3;704.31;704.26
709.6;22;31;1;708.26;708.05
711.28;17;320;0;709.72;709.35
712.43;31;228;2;711.55;711.09
714.35;6;184;3;714.35;714.31
719.64;22;31;1;718.29;718.08
721.32;17;320;0;719.77;719.39
728.88;15;527;2;728;727.53
729.68;22;31;1;728.33;728.13
731.01;13;280;3;730.96;730.12
736.86;18;350;0;735.98;735.51
739.02;15;527;2;738.13;737.67
739.72;22;31;1;738.38;738.17
741.1;13;280;3;741.05;740.21
747.02;18;350;0;746.14;745.67
749.06;15;527;2;748.18;747.71
749.73;22;31;1;748.39;748.18
751.14;13;280;3;751.1;750.26
757.03;18;350;0;756.15;755.68
759.08;15;527;2;758.2;757.73
759.77;22;31;1;758.43;758.22
761.19;13;280;3;761.14;760.3
767.07;18;350;0;766.19;765.72
769.1;15;527;2;768.21;767.75
769.81;22;31;1;768.46;768.26
771.23;13;280;3;771.19;770.35
777.08;18;350;0;776.2;775.73
779.14;15;527;2;778.26;777.79
779.86;22;31;1;778.51;778.3
781.25;13;280;3;781.21;780.37
787.12;18;350;0;786.24;785.78
789.19;15;527;2;788.3;787.84
789.87;22;31;1;788.52;788.31
791.28;13;280;3;791.23;790.39
797.17;18;350;0;796.28;795.82
799.22;15;527;2;798.34;797.87
799.91;22;31;1;798.56;798.36
801.3;13;280;3;801.26;800.42
807.21;18;350;0;806.33;805.86
809.25;15;527;2;808.37;807.9
809.96;22;31;1;808.61;808.4
811.35;13;280;3;811.3;810.46
817.26;18;350;0;816.37;815.91
819.3;15;527;2;818.41;817.95
820;22;31;1;819.12;818.45
821.39;13;280;3;821.35;820.51
827.3;18;350;0;826.42;825.95
829.31;15;527;2;828.43;827.96
830;22;31;1;829.12;828.45
831.44;13;280;3;831.39;830.55
837.35;18;350;0;836.46;836
839.36;15;527;2;838.47;838.01
840.04;22;31;1;839.16;838.49
841.46;13;280;3;841.46;840.57
847.39;18;350;0;846.51;846.04
849.4;15;527;2;848.52;848.05
850.06;22;31;1;849.17;848.5
851.5;13;280;3;851.5;850.62
857.43;18;350;0;856.55;856.08
859.42;15;527;2;858.54;858.07
860.1;22;31;1;859.22;858.55
861.52;13;280;3;861.48;860.64
867.48;18;350;0;866.59;866.13
869.47;15;527;2;868.58;868.12
870.14;22;31;1;869.25;868.58
871.56;13;280;3;871.52;870.68
877.52;18;350;0;876.64;876.17
879.51;15;527;2;878.63;878.16
880.18;22;31;1;879.3;878.63
881.61;13;280;3;881.56;880.72
887.56;18;350;0;886.68;886.22
889.55;15;527;2;888.67;888.21
