Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2798;0;89;312.82743154988066;342.83356345931384;271.0224420549639;371.36908768182;31.43820224719101;1133.937929005367;28800
InputStation1;0.50;12.50;2806;0;90;310.564949753264;255.4099014757996;280.97235117478294;341.6146328306895;31.177777777777777;1049.7240769266748;28800
InputStation2;0.50;18.50;2801;0;91;308.69486267013895;350.6893492198146;271.0074042381266;361.38773858043896;30.78021978021978;1114.8267099475065;28800
InputStation3;0.50;24.50;2807;0;90;310.56828545180116;257.6080743010919;280.962330399484;351.3622262203753;31.18888888888889;1067.050561773186;28800
OutputStation0;61.50;3.50;2794;2031;719;40.09983861210876;498.27924740627316;10.044444444443798;131.85364271393655;3.885952712100139;1217.3076280602365;28800
OutputStation1;61.50;9.50;2777;1989;660;43.37481113458763;562.8982321986425;10.044444444443798;162.26250040170635;4.207575757575758;1387.2238235952427;28800
OutputStation2;61.50;15.50;2781;2014;662;43.25427924741176;567.6623219535785;10.044444444443798;162.76991340150016;4.2009063444108765;1340.476055753507;28800
OutputStation3;61.50;21.50;2788;1996;668;43.06616133062746;598.3341382185642;10.044444444444252;142.71545744448122;4.173652694610778;1278.4996003302192;28800
