#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;123.6;0.08;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
60;174.4;34.39;PP/32.65,TA/1.31,IS/0.01,PS/0.18,RB/0.01,OB/0.02,RP/0
119.84;170.07;41.97;PP/39.53,TA/1.9,IS/0.01,PS/0.77,RB/0.01,OB/0.02,RP/0
179.9;170.12;42.11;PP/39.6,TA/1.92,IS/0.01,PS/0.78,RB/0.01,OB/0.03,RP/0
239.99;169.73;42.58;PP/39.67,TA/2.26,IS/0.01,PS/0.78,RB/0.01,OB/0.03,RP/0
299.98;169.15;42.96;PP/39.74,TA/2.52,IS/0.01,PS/0.79,RB/0.01,OB/0.04,RP/0
359.78;169.07;43.58;PP/40.05,TA/2.75,IS/0.01,PS/0.8,RB/0.01,OB/0.05,RP/0
419.92;169.5;44.43;PP/40.3,TA/3.29,IS/0.01,PS/1.13,RB/0.01,OB/0.05,RP/0
479.89;170.15;45.33;PP/40.61,TA/3.79,IS/0.01,PS/1.3,RB/0.01,OB/0.06,RP/0
539.7;169.9;46.03;PP/40.9,TA/4.12,IS/0.01,PS/1.32,RB/0.01,OB/0.07,RP/0
599.91;169.66;46.21;PP/40.98,TA/4.17,IS/0.01,PS/1.32,RB/0.01,OB/0.07,RP/0
659.94;169.69;46.79;PP/41.09,TA/4.57,IS/0.01,PS/1.33,RB/0.01,OB/0.08,RP/0
719.97;169.7;47.47;PP/41.46,TA/4.8,IS/0.01,PS/1.41,RB/0.01,OB/0.09,RP/0
779.97;169.74;48.25;PP/41.69,TA/5.27,IS/0.01,PS/1.59,RB/0.01,OB/0.1,RP/0
839.67;169.97;48.81;PP/41.87,TA/5.57,IS/0.01,PS/1.6,RB/0.01,OB/0.1,RP/0
899.92;170.05;49.35;PP/42.2,TA/5.72,IS/0.01,PS/1.63,RB/0.01,OB/0.11,RP/0
959.86;170.13;50.08;PP/42.53,TA/6.04,IS/0.01,PS/1.63,RB/0.01,OB/0.12,RP/0
1019.8;170.12;50.56;PP/42.74,TA/6.25,IS/0.01,PS/1.68,RB/0.01,OB/0.12,RP/0
1079.97;170.06;51.4;PP/43.11,TA/6.62,IS/0.01,PS/1.78,RB/0.01,OB/0.13,RP/0
1139.98;169.66;51.94;PP/43.35,TA/6.85,IS/0.01,PS/1.81,RB/0.01,OB/0.14,RP/0
1199.92;169.76;52.65;PP/43.67,TA/7.16,IS/0.01,PS/1.84,RB/0.01,OB/0.14,RP/0
1259.93;169.73;53.08;PP/43.88,TA/7.3,IS/0.01,PS/1.85,RB/0.01,OB/0.15,RP/0
1319.95;169.71;53.75;PP/44.17,TA/7.62,IS/0.01,PS/1.87,RB/0.01,OB/0.16,RP/0
1379.93;169.73;54.32;PP/44.43,TA/7.83,IS/0.01,PS/1.97,RB/0.01,OB/0.17,RP/0
1439.97;170.03;54.84;PP/44.77,TA/7.94,IS/0.01,PS/1.97,RB/0.01,OB/0.17,RP/0
1499.92;169.2;55.34;PP/45.02,TA/8.12,IS/0.01,PS/1.98,RB/0.01,OB/0.18,RP/0
1559.96;169.2;55.75;PP/45.29,TA/8.2,IS/0.01,PS/1.99,RB/0.01,OB/0.18,RP/0
1619.89;169.61;56.23;PP/45.54,TA/8.36,IS/0.01,PS/2,RB/0.01,OB/0.19,RP/0
1679.93;169.62;57;PP/46.05,TA/8.54,IS/0.01,PS/2.07,RB/0.02,OB/0.2,RP/0
1739.99;169.46;57.83;PP/46.46,TA/8.87,IS/0.01,PS/2.11,RB/0.02,OB/0.21,RP/0
1799.98;169.34;58.24;PP/46.72,TA/8.95,IS/0.01,PS/2.12,RB/0.02,OB/0.21,RP/0
1859.98;169.24;58.74;PP/46.89,TA/9.22,IS/0.01,PS/2.12,RB/0.02,OB/0.22,RP/0
1919.97;169.35;59.09;PP/47.01,TA/9.37,IS/0.01,PS/2.14,RB/0.02,OB/0.23,RP/0
1980;169.53;59.74;PP/47.33,TA/9.6,IS/0.01,PS/2.19,RB/0.02,OB/0.24,RP/0
2039.92;169.25;60.32;PP/47.58,TA/9.83,IS/0.01,PS/2.22,RB/0.02,OB/0.24,RP/0
2099.91;169.25;60.83;PP/47.87,TA/9.98,IS/0.01,PS/2.23,RB/0.02,OB/0.25,RP/0
2159.96;169.25;61.16;PP/47.99,TA/10.12,IS/0.01,PS/2.23,RB/0.02,OB/0.26,RP/0
2219.96;169.22;61.51;PP/48.17,TA/10.23,IS/0.01,PS/2.26,RB/0.02,OB/0.26,RP/0
2279.97;168.99;61.9;PP/48.29,TA/10.41,IS/0.01,PS/2.28,RB/0.02,OB/0.27,RP/0
2339.96;168.85;62.76;PP/48.9,TA/10.58,IS/0.01,PS/2.33,RB/0.02,OB/0.28,RP/0
2400;168.91;63.76;PP/49.68,TA/10.71,IS/0.01,PS/2.38,RB/0.02,OB/0.28,RP/0
2459.7;169.32;64.16;PP/49.93,TA/10.78,IS/0.01,PS/2.4,RB/0.02,OB/0.29,RP/0
2519.95;169.49;64.53;PP/50.18,TA/10.83,IS/0.01,PS/2.43,RB/0.02,OB/0.3,RP/0
2579.96;168.77;65.51;PP/50.83,TA/11.07,IS/0.01,PS/2.45,RB/0.02,OB/0.3,RP/0
2639.94;168.79;66.03;PP/51.21,TA/11.15,IS/0.01,PS/2.47,RB/0.02,OB/0.31,RP/0
2700;169;66.47;PP/51.48,TA/11.25,IS/0.01,PS/2.48,RB/0.02,OB/0.32,RP/0
2759.9;169.29;66.78;PP/51.65,TA/11.3,IS/0.01,PS/2.49,RB/0.02,OB/0.32,RP/0
2819.78;168.86;67.34;PP/51.96,TA/11.47,IS/0.01,PS/2.52,RB/0.02,OB/0.33,RP/0
2879.94;168.86;67.95;PP/52.39,TA/11.58,IS/0.01,PS/2.54,RB/0.02,OB/0.34,RP/0
2939.99;168.83;68.42;PP/52.7,TA/11.68,IS/0.01,PS/2.58,RB/0.02,OB/0.34,RP/0
2999.97;168.83;68.85;PP/52.93,TA/11.78,IS/0.01,PS/2.61,RB/0.02,OB/0.35,RP/0
3059.86;168.73;69.36;PP/53.25,TA/11.9,IS/0.01,PS/2.63,RB/0.02,OB/0.36,RP/0
3119.89;168.71;69.61;PP/53.4,TA/11.93,IS/0.01,PS/2.64,RB/0.02,OB/0.36,RP/0
3179.92;169.08;70.33;PP/53.92,TA/12.04,IS/0.01,PS/2.68,RB/0.02,OB/0.37,RP/0
3239.86;169.2;71.12;PP/54.49,TA/12.17,IS/0.01,PS/2.71,RB/0.02,OB/0.38,RP/0
3299.85;168.81;71.86;PP/55.06,TA/12.26,IS/0.01,PS/2.74,RB/0.02,OB/0.39,RP/0
3359.77;168.95;72.09;PP/55.18,TA/12.29,IS/0.01,PS/2.75,RB/0.02,OB/0.39,RP/0
3419.99;169.22;72.59;PP/55.52,TA/12.38,IS/0.01,PS/2.76,RB/0.02,OB/0.4,RP/0
3479.96;169.08;72.95;PP/55.79,TA/12.4,IS/0.01,PS/2.77,RB/0.02,OB/0.41,RP/0
3539.95;169.13;73.68;PP/56.31,TA/12.52,IS/0.01,PS/2.79,RB/0.02,OB/0.41,RP/0
3599.87;169.37;74.14;PP/56.6,TA/12.63,IS/0.01,PS/2.82,RB/0.02,OB/0.42,RP/0
3659.81;169.88;74.85;PP/57.17,TA/12.67,IS/0.01,PS/2.83,RB/0.02,OB/0.43,RP/0
3719.93;170.32;75.37;PP/57.53,TA/12.76,IS/0.01,PS/2.87,RB/0.02,OB/0.44,RP/0
3779.98;169.49;76.05;PP/58.04,TA/12.83,IS/0.01,PS/2.89,RB/0.02,OB/0.44,RP/0
3839.97;169.57;77.34;PP/59.17,TA/12.9,IS/0.01,PS/2.91,RB/0.02,OB/0.45,RP/0
3899.76;169.31;78.04;PP/59.71,TA/12.97,IS/0.01,PS/2.92,RB/0.02,OB/0.46,RP/0
3959.79;169.27;78.45;PP/59.96,TA/13.05,IS/0.01,PS/2.95,RB/0.02,OB/0.47,RP/0
4019.94;169.67;78.89;PP/60.24,TA/13.11,IS/0.01,PS/2.99,RB/0.02,OB/0.48,RP/0
4079.99;169.41;79.7;PP/60.83,TA/13.23,IS/0.01,PS/3.04,RB/0.02,OB/0.48,RP/0
4139.78;169.34;80.26;PP/61.26,TA/13.28,IS/0.01,PS/3.04,RB/0.02,OB/0.49,RP/0
4199.91;169.54;80.68;PP/61.55,TA/13.35,IS/0.01,PS/3.06,RB/0.02,OB/0.5,RP/0
4259.77;170.06;81.22;PP/61.93,TA/13.42,IS/0.01,PS/3.08,RB/0.02,OB/0.51,RP/0
4319.96;169.75;81.7;PP/62.22,TA/13.52,IS/0.02,PS/3.09,RB/0.02,OB/0.51,RP/0
4379.93;169.68;82.46;PP/62.84,TA/13.57,IS/0.02,PS/3.14,RB/0.02,OB/0.52,RP/0
4439.98;169.8;83.07;PP/63.33,TA/13.6,IS/0.02,PS/3.16,RB/0.02,OB/0.53,RP/0
4499.89;169.8;83.29;PP/63.45,TA/13.65,IS/0.02,PS/3.16,RB/0.02,OB/0.54,RP/0
4559.98;169.36;83.66;PP/63.7,TA/13.69,IS/0.02,PS/3.17,RB/0.02,OB/0.54,RP/0
