#TimeStamp;DistanceTraveled
59.96;1325.08
119.98;764.05
179.88;328.96
239.97;252.59
299.92;345
359.92;332.93
419.98;400.83
479.99;592.52
539.99;420.86
599.66;438.78
659.97;448.07
719.99;325.34
779.98;599.45
839.94;541.2
899.79;460.4
959.99;390.91
1019.91;398.9
1079.97;490.3
1139.98;544.91
1199.86;524.66
1259.96;357.08
1319.91;378.62
1380;510.38
1439.99;408.55
1499.98;453.52
1559.75;439.67
1619.98;475.9
1679.98;450.11
1739.97;635.29
1799.68;470.8
1859.89;426.89
1919.61;428.97
1979.9;596.66
2039.89;575.53
2099.96;591.17
2159.7;333.75
2219.99;432.68
2279.97;584.64
2339.98;551.83
2399.92;528.36
2459.79;384.07
2519.71;484.3
2579.98;615.57
2639.96;439.66
2699.98;420.87
2759.99;473.58
2819.76;451.78
2879.99;598.03
2939.97;601.74
2999.6;455.71
3059.97;378.59
3119.94;556.56
3179.98;605.95
3239.98;660.88
3299.82;424.45
3359.88;478.19
3419.84;604.28
3479.88;564.05
3539.77;571.81
3599.82;481.31
3659.76;487.39
3719.97;564.87
3779.87;585.69
3839.99;505.73
3899.98;470.55
3959.96;441.98
4019.96;498.5
4079.81;658.76
4139.96;596.59
4199.9;376.54
4259.99;444.42
4319.95;620.7
4379.97;555.64
4439.96;615.3
4499.91;499.2
4559.98;463.68
4619.96;694.92
4679.85;704.53
4739.8;487.72
4799.97;480.68
4859.93;603.68
4919.93;603.84
4979.98;654.97
5039.99;633.34
5099.68;436.4
5159.92;464.47
5219.97;641.13
5279.99;701.39
5339.97;493.65
5399.89;504.81
5459.97;501.01
5519.82;610.65
5579.81;656.74
5639.96;533.79
5699.88;586.07
5759.98;449.35
5819.99;531.1
5879.6;655.36
5939.99;649.18
5999.76;435.98
6059.91;481.6
6119.97;626.91
6179.93;564.91
6239.96;575.5
6299.72;579.54
6359.76;442.85
6419.98;394.06
6479.94;606.72
6539.65;627.81
6599.96;470.52
6659.98;650.22
6719.93;582.67
6779.97;555.42
6839.84;529.86
6899.9;574.92
6959.95;427.92
7019.92;415.37
7079.9;483.35
7139.77;502.47
7199.95;586.05
7259.74;467.8
7319.79;434.52
7379.94;471.07
7439.99;658.02
7499.83;549.75
7559.69;485.96
7619.59;580.38
7679.89;527.48
7739.96;621.62
7799.76;531
7859.89;547.8
7919.98;412.09
7979.78;546.59
8039.97;563.63
8099.69;545.65
8159.79;505.06
8219.8;614.64
8279.96;557.1
8339.87;669.43
8399.97;569.7
8459.68;420.72
8519.91;587.06
8579.94;563.34
8639.97;588.69
8699.84;691.32
8759.9;672.78
8819.89;552.81
8879.6;484.73
8939.78;494.41
8999.9;605.74
9059.98;581.54
9119.73;577.05
9179.96;630.33
9239.83;470.09
9299.92;542.54
9359.99;614.41
9419.93;512.73
9480;464.76
9539.91;518.41
9599.77;481.14
9659.93;628.99
9719.98;586.71
9779.63;640.88
9839.71;531.33
9899.77;536.8
9960;551.68
10019.97;677.82
10079.96;611.45
10139.86;525.04
10199.78;489.64
10260;508.9
10319.9;801.84
10379.98;645.96
10439.63;422.15
10499.93;398.98
10559.73;449.82
10619.98;527.03
10679.99;440.61
10739.95;431.41
10799.84;493.52
10859.81;619.85
10919.63;542.06
10979.94;634.19
11039.85;452.02
11099.97;507.18
11159.98;522.34
11219.8;690.69
11279.83;543.53
11339.77;557.47
11399.82;537.74
11460;397.34
11519.96;514.57
11579.91;480.89
11639.92;573.17
11699.96;425.62
11759.8;510.6
11819.91;432.16
11879.83;619.49
11939.99;622.53
11999.83;476.66
12059.99;598.01
12119.98;483.53
12179.89;553.75
12239.9;596.79
12299.63;492.86
12359.92;576.51
12419.69;582.96
12479.81;523.73
12539.84;550.66
12599.77;559.59
12659.96;452.83
12720;493.44
12779.95;637.57
12839.99;826.1
12899.98;699.59
12959.98;471.29
13020;453.09
13079.98;508.6
13139.96;485.67
13199.97;621.18
13259.95;605.88
13319.92;564.16
13379.99;492.6
13439.82;546.28
13499.61;730.23
13559.99;773.65
13619.97;464.1
13679.87;457.33
13739.92;463.37
13799.99;405.51
13859.66;563.04
13919.62;514.85
13979.99;610.96
14039.96;589.95
14099.98;678.26
14159.98;571.35
14219.86;477.98
14279.98;637.22
14339.96;406.91
14399.95;435.57
14459.8;528.31
14519.98;709.5
14579.99;571.37
14639.9;547.27
14699.97;481.07
14759.63;503.77
14819.96;664.59
14879.81;605.88
14939.95;514.69
14999.89;456.73
15059.98;323.23
15119.96;410.55
15179.79;599.29
15239.73;429.58
15299.95;473.31
15359.95;523.9
15419.66;434.87
15479.82;662.68
15539.74;537.38
15599.91;631.52
15659.65;437.24
15719.98;442.77
15779.91;491.86
15839.89;455.32
15899.99;416.78
15959.97;489.07
16019.87;459.39
16079.84;456.68
16139.82;520.43
16199.77;527.75
16259.99;563.65
16319.99;580.29
16379.97;597.47
16439.68;575.01
16499.99;618.26
16559.72;537.81
16619.91;429.32
16679.67;556.92
16739.98;499.77
16799.95;581.55
16859.97;463.29
16919.82;520.45
16979.98;410.14
17039.88;499.98
17099.96;510.72
17159.59;653.03
17219.97;701.35
17279.61;582.19
17339.99;612.2
17399.84;361.94
17459.9;475.63
17519.8;670.42
17579.99;556.64
17639.96;526.37
17699.98;653.62
17759.73;561.42
17819.71;475.26
17879.97;602.77
17939.94;533.75
17999.77;520.95
18059.66;523.08
18119.71;601.7
18179.83;559.25
18239.95;587.59
18299.89;561.21
18359.81;528.66
18419.99;685.7
18479.87;562.12
18539.75;492.62
18600;500.6
18659.96;565.76
18719.9;416.96
18779.93;620.91
18839.87;620.7
18899.96;569.81
18959.96;483.27
19019.91;511.69
19079.89;538.84
19139.68;570.84
19199.98;490.33
19260;585.3
19319.99;508.35
19379.99;384.88
19439.93;485.18
19499.97;411.34
19559.92;389.15
19619.99;623.21
19679.89;534.66
19739.98;556.56
19799.78;588.43
19859.96;605.74
19919.96;537.23
19979.99;452.3
20039.9;491.06
20099.93;525.95
20159.97;538.71
20219.96;651.33
20279.85;580.93
20339.98;346.15
20399.63;422.68
20459.99;511.35
20519.99;513.27
20579.71;477.81
20639.66;473.89
20699.99;543.12
20759.97;531.97
20819.98;538.69
20879.96;485.84
20939.97;624.43
20999.94;665.75
21059.97;504.5
21119.97;602.76
21179.76;511.71
21239.95;507.61
21299.97;658.79
21359.89;488.3
21419.73;554.72
21479.99;556.61
21539.81;524.24
21599.98;659.66
21659.88;643.62
21719.98;537.18
21779.76;538.04
21839.69;535.16
21900;479.81
21959.82;590.84
22019.96;531.13
22079.98;474.09
22139.97;452.81
22199.89;510.75
22259.99;520.92
22319.95;452.86
22380;677.3
22439.96;492.65
22499.96;507.18
22559.77;770.35
22619.95;710.19
22679.67;535.39
22739.89;540.73
22799.92;554.58
22859.98;472.34
22919.77;487.14
22979.99;511.01
23039.85;508.56
23099.97;582.17
23159.78;467.57
23219.95;588.88
23279.97;470.56
23339.7;543.85
23399.9;676.73
23459.92;577.6
23519.74;448.41
23580;534.21
23639.99;570.14
23699.85;581.91
23759.7;554.76
23819.96;598.28
23879.6;476.64
23940;606.61
23999.71;571.68
24059.97;587.44
24119.84;482.47
24179.86;514.75
24239.98;450.69
24299.78;439.01
24359.95;316.14
24419.97;563.53
24479.81;547.55
24540;490.62
24599.91;706.15
24659.63;604.96
24719.59;606.82
24779.97;383.41
24839.96;627.43
24899.98;550.03
24959.8;685.96
25019.99;496.45
25079.94;459.96
25139.88;530.63
25199.71;593.42
25259.91;578.1
25319.8;558.08
25379.64;538.62
25439.92;428.86
25499.81;459.3
25559.63;462.58
25619.78;631.73
25679.99;636.62
25739.93;540.84
25799.92;655.29
25859.89;560.44
25919.96;590.31
25979.83;589.07
26039.65;349.59
26099.98;621.53
26159.87;547.89
26219.96;629.36
26279.76;683.16
26340;497.94
26399.99;515.49
26459.8;578.02
26519.94;606.88
26579.65;534.6
26639.97;453.84
26699.79;635.32
26759.91;638.42
26819.98;584.8
26880;625.42
26939.96;551.07
26999.84;608.21
27059.98;407.74
27119.96;677.25
27179.98;540.36
27239.85;670.64
27299.94;376.69
27359.89;568.82
27419.68;562.54
27479.96;599.67
27539.97;552.07
27599.99;583.46
27659.98;569.76
27719.98;626.75
27779.91;604.94
27839.92;430.6
27899.97;601
27959.95;598.29
28019.87;662.25
28079.79;618.53
28139.97;568.61
28200;388.94
28259.73;532.09
28319.81;623.08
28379.75;462.6
28439.96;588.88
28500;466.19
28559.95;473.57
28619.98;555.48
28679.59;558.13
28739.97;587.3
28799.95;614.14
