#TimeStamp;BotsQueueing;TaskBotCounts
9960;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
10019.97;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
10079.96;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
10139.86;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/20,Rest/0
10199.78;15;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
10260;10;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/12,Rest/3
10319.9;7;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
10379.98;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
10439.63;14;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/15,Rest/6
10499.93;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
10559.73;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
10619.98;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
10679.99;16;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/16,Rest/5
10739.95;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
10799.84;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
10859.81;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
10919.63;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
10979.94;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
11039.85;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
11099.97;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
11159.98;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
11219.8;8;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
11279.83;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
11339.77;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
11399.82;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
11460;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
11519.96;13;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/16,Rest/4
11579.91;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
11639.92;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
11699.96;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
11759.8;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
11819.91;12;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
11879.83;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
11939.99;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
11999.83;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
12059.99;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
12119.98;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/13,Rest/4
12179.89;11;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/14,Rest/4
12239.9;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
12299.63;16;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/17,Rest/0
12359.92;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
12419.69;13;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/18,Rest/3
12479.81;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
12539.84;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
12599.77;9;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/11,Rest/3
12659.96;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
12720;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
12779.95;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
12839.99;5;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/16,Rest/2
12899.98;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
12959.98;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
13020;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
13079.98;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
13139.96;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
13199.97;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
13259.95;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
13319.92;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
13379.99;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
13439.82;12;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
13499.61;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
13559.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
13619.97;15;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
13679.87;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
13739.92;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
13799.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
13859.66;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
13919.62;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
13979.99;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
14039.96;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
14099.98;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
14159.98;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
14219.86;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
14279.98;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
14339.96;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
14399.95;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
14459.8;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
14519.98;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
14579.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
14639.9;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
14699.97;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
14759.63;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
14819.96;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
14879.81;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
14939.95;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
14999.89;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
15059.98;16;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/17,Rest/4
15119.96;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
15179.79;10;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
15239.73;15;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
15299.95;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
15359.95;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/15,Rest/5
15419.66;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
15479.82;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
15539.74;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
15599.91;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
15659.65;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/11,Rest/6
15719.98;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
15779.91;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
15839.89;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/12,Rest/7
15899.99;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
15959.97;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
16019.87;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
16079.84;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
16139.82;15;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
16199.77;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
16259.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
16319.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
16379.97;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
16439.68;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
16499.99;9;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
16559.72;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
16619.91;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
16679.67;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
16739.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
16799.95;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
16859.97;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
16919.82;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
16979.98;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
17039.88;15;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
17099.96;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/17,Rest/0
17159.59;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
17219.97;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
17279.61;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
17339.99;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
17399.84;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
17459.9;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
17519.8;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
17579.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
17639.96;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
17699.98;9;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/14,Rest/1
17759.73;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
17819.71;13;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/15,Rest/6
17879.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
17939.94;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
17999.77;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
18059.66;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/19,Rest/0
18119.71;16;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
