#TimeStamp;Bot;Pod;OutputStation
35.68;11;433;1
35.79;29;70;3
45.79;11;433;1
45.88;25;373;0
53.06;5;73;3
55.83;11;433;1
55.97;25;373;0
60.22;30;427;2
63.15;5;73;3
65.91;11;433;1
66.06;25;373;0
70.28;30;427;2
73.19;5;73;3
76.03;11;433;1
76.15;25;373;0
80.33;30;427;2
83.25;5;73;3
86.07;2;135;1
86.2;19;97;0
90.63;8;141;2
96.12;2;135;1
96.25;19;97;0
100.67;8;141;2
106.19;2;135;1
106.35;19;97;0
110.8;8;141;2
116.26;2;135;1
116.53;19;97;0
116.72;9;267;3
120.89;8;141;2
126.53;26;13;1
126.72;19;97;0
126.76;9;267;3
131.32;10;482;2
136.73;26;13;1
136.78;19;97;0
136.82;9;267;3
141.37;10;482;2
146.78;26;13;1
146.82;1;84;0
147.2;9;267;3
151.52;10;482;2
156.82;0;498;1
157.21;1;84;0
157.35;9;267;3
161.64;10;482;2
167.17;0;498;1
167.35;1;84;0
167.47;9;267;3
171.69;28;87;2
177.37;0;498;1
177.49;1;84;0
177.62;7;406;3
181.74;28;87;2
187.44;0;498;1
187.57;1;84;0
188.04;7;406;3
192.08;21;398;2
197.57;0;498;1
197.99;1;84;0
198.18;7;406;3
202.5;21;398;2
207.71;24;170;1
208.18;14;303;0
208.33;7;406;3
212.56;21;398;2
218;24;170;1
218.33;14;303;0
218.38;7;406;3
222.73;21;398;2
228.26;24;170;1
228.38;14;303;0
228.56;7;406;3
232.86;21;398;2
238.38;24;170;1
238.42;14;303;0
238.65;7;406;3
242.91;30;502;2
248.42;24;170;1
248.54;27;334;0
248.87;7;406;3
252.95;30;502;2
258.54;24;170;1
258.68;27;334;0
258.96;7;406;3
263.02;30;502;2
268.59;11;76;1
268.83;27;334;0
269;16;347;3
273.1;30;502;2
278.83;11;76;1
278.9;27;334;0
279.08;16;347;3
283.16;30;502;2
288.9;11;76;1
288.99;4;265;0
289.12;16;347;3
293.21;30;502;2
298.99;11;76;1
299.03;4;265;0
299.17;16;347;3
303.26;30;502;2
309.03;2;420;1
309.08;4;265;0
309.21;16;347;3
313.35;28;391;2
319.09;2;420;1
319.21;4;265;0
319.26;16;347;3
323.5;28;391;2
329.21;2;420;1
329.26;4;265;0
329.3;16;347;3
333.88;28;391;2
339.26;2;420;1
339.3;4;265;0
339.35;16;347;3
344.05;28;391;2
349.3;2;420;1
349.35;4;265;0
349.39;16;347;3
354.13;28;391;2
359.35;0;471;1
359.39;4;265;0
359.43;9;312;3
364.18;28;391;2
369.39;0;471;1
369.43;4;265;0
369.48;9;312;3
374.26;28;391;2
379.43;0;471;1
379.48;19;329;0
379.52;9;312;3
384.68;8;172;2
389.49;0;471;1
389.54;19;329;0
389.58;29;7;3
394.85;8;172;2
399.54;0;471;1
399.58;19;329;0
399.84;29;7;3
405.08;8;172;2
409.58;0;471;1
409.63;19;329;0
410.04;29;7;3
415.18;8;172;2
419.63;26;283;1
420.03;1;207;0
420.46;29;7;3
425.39;8;172;2
429.68;26;283;1
430.09;1;207;0
430.88;5;449;3
435.5;8;172;2
439.73;26;283;1
440.21;1;207;0
440.97;5;449;3
445.55;8;172;2
450.01;26;283;1
450.4;25;40;0
451.03;5;449;3
455.6;8;172;2
460.06;26;283;1
460.91;14;155;0
461.11;5;449;3
465.88;10;12;2
470.33;26;283;1
470.98;14;155;0
471.53;5;449;3
476.04;10;12;2
480.37;26;283;1
481.11;14;155;0
481.62;5;449;3
486.12;10;12;2
490.62;24;9;1
491.16;14;155;0
491.92;5;449;3
496.17;10;12;2
501.03;24;9;1
501.24;14;155;0
501.99;7;388;3
506.46;10;12;2
511.22;24;9;1
511.29;27;308;0
512.23;7;388;3
516.51;10;12;2
521.29;24;9;1
521.33;27;308;0
522.34;7;388;3
526.58;10;12;2
531.33;24;9;1
531.38;4;148;0
532.41;7;388;3
537;30;495;2
541.38;11;24;1
541.42;4;148;0
542.47;9;202;3
547.25;30;495;2
551.42;11;24;1
553.99;19;41;0
557.32;30;495;2
557.32;16;502;3
561.47;11;24;1
564.33;19;41;0
567.59;30;495;2
567.59;16;502;3
571.52;11;24;1
574.42;19;41;0
