#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;54.02;52.5;54.28;59.96;0.37;0.42
119.98;100;100;114.02;89.16;114.28;113.87;0.38;0.43
179.88;100;100;173.13;103.37;174.11;173.39;0.38;0.46
239.97;100;100;230.89;82.65;234.12;215.02;0.38;0.44
299.92;100;100;289.35;65.63;294.02;219.75;0.38;0.44
359.92;100;100;349.29;68.32;353.99;250.52;0.38;0.43
419.98;100;100;407.22;77.69;413.52;257.97;0.38;0.44
479.99;100;100;463.92;65.48;472.34;210.73;0.38;0.46
539.99;100;100;517.38;68.82;529.18;270.55;0.39;0.43
599.66;100;100;576.92;70.54;588.78;325.73;0.39;0.42
659.97;100;100;637.1;63.75;649.04;337.77;0.39;0.41
719.99;100;100;692.27;76.79;706.14;305.9;0.39;0.44
779.98;100;100;741.82;74.58;759.4;291.9;0.39;0.44
839.94;100;100;796.42;62.25;815.46;223.03;0.39;0.45
899.79;100;100;856.01;62.42;875.17;270.74;0.39;0.46
959.99;100;100;909.51;62.08;929.95;273.01;0.4;0.5
1019.91;100;100;969.12;62.64;989.68;284.66;0.4;0.49
1079.97;100;100;1007.76;65.05;1034.01;350.15;0.4;0.47
1139.98;100;100;1067.34;62.04;1093.75;371.1;0.4;0.49
1199.86;100;100;1126.79;65.82;1153.35;425.79;0.4;0.51
1259.96;100;100;1178.17;71.64;1205.94;570.4;0.4;0.47
1319.91;100;100;1237.65;68.02;1265.58;527.36;0.38;0.38
1380;100;100;1270.67;77.03;1303.97;494.03;0.38;0.4
1439.99;100;100;1330.01;74.82;1363.51;431.97;0.38;0.44
1499.98;100;100;1389.35;77.36;1423.05;381.54;0.38;0.47
1559.75;100;100;1439.23;65.39;1474.46;374.72;0.38;0.46
1619.98;100;100;1488.15;64.68;1525.33;401.04;0.39;0.46
1679.98;100;100;1527.52;68.16;1567.74;417.09;0.39;0.45
1739.97;100;100;1586.6;64.13;1627.06;463.84;0.39;0.46
1799.68;100;100;1634.24;66.72;1676.34;412.51;0.39;0.45
1859.89;100;100;1693.46;63.95;1735.81;379.79;0.39;0.47
1919.61;100;100;1718.63;65.36;1765.37;413.13;0.39;0.51
1979.9;100;100;1777.72;71.43;1824.74;408.97;0.39;0.51
2039.89;100;100;1836.5;66.12;1883.8;308.35;0.4;0.48
2099.96;100;100;1882.6;67.62;1931.64;373.59;0.4;0.46
2159.7;100;100;1941.03;68.52;1990.36;371.35;0.4;0.46
2219.99;100;100;1959.65;69.88;2013.97;329.3;0.4;0.44
2279.97;100;100;2019.78;66.37;2073.73;278.1;0.4;0.46
2339.98;100;100;2066.27;71.73;2120.86;429.54;0.4;0.48
2399.92;100;100;2126.74;64.6;2180.75;460.18;0.41;0.49
2459.79;100;100;2157.07;70.01;2213.38;505.11;0.41;0.45
