#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.75;3;353;3;63.75;63.71
65.91;22;378;1;65.87;65.03
73.8;3;353;3;73.8;73.75
75.98;22;378;1;75.94;75.1
83.81;3;353;3;83.81;83.77
86.03;22;378;1;85.98;85.14
92.31;12;321;0;92.31;92.26
93.86;3;353;3;93.86;93.81
96.07;22;378;1;96.03;95.19
102.35;12;321;0;102.35;102.31
103.9;3;353;3;103.9;103.86
106.1;22;378;1;106.06;105.22
108.37;20;439;2;105.78;105.4
112.36;12;321;0;112.36;112.32
113.93;3;353;3;113.93;113.89
116.13;22;378;1;116.09;115.25
118.46;20;439;2;115.86;115.49
122.4;12;321;0;122.4;122.36
123.98;3;353;3;123.98;123.93
126.18;22;378;1;126.13;125.29
128.5;20;439;2;125.91;125.53
132.45;12;321;0;132.45;132.4
134.02;3;353;3;134.02;133.98
136.22;22;378;1;136.18;135.34
138.55;20;439;2;135.95;135.58
142.49;12;321;0;142.49;142.45
144.06;3;353;3;144.06;144.02
146.27;22;378;1;146.22;145.38
148.59;20;439;2;145.99;145.62
152.54;12;321;0;152.54;152.49
154.11;3;353;3;154.11;154.06
156.31;22;378;1;156.27;155.43
158.6;20;439;2;156;155.62
162.58;12;321;0;162.58;162.54
164.15;3;353;3;164.15;164.11
166.36;22;378;1;166.31;165.47
168.64;20;439;2;166.04;165.67
172.62;12;321;0;172.62;172.58
174.17;3;353;3;174.17;174.12
176.38;22;378;1;176.33;175.49
178.69;20;439;2;176.09;175.71
182.67;12;321;0;182.67;182.62
184.21;3;353;3;184.21;184.17
186.42;22;378;1;186.38;185.54
188.73;20;439;2;186.13;185.76
192.71;12;321;0;192.71;192.67
194.25;3;353;3;194.25;194.21
196.43;22;378;1;196.38;195.54
198.77;20;439;2;196.18;195.8
202.76;12;321;0;202.76;202.71
204.28;3;353;3;204.28;204.24
206.47;22;378;1;206.43;205.59
208.82;20;439;2;206.22;205.85
212.78;12;321;0;212.78;212.73
214.32;3;353;3;214.32;214.28
216.52;22;378;1;216.47;215.63
218.86;20;439;2;216.26;215.89
222.82;12;321;0;222.82;222.78
224.37;3;353;3;224.37;224.32
226.56;22;378;1;226.52;225.68
228.91;20;439;2;226.31;225.93
232.86;12;321;0;232.86;232.82
234.41;3;353;3;234.41;234.37
236.6;22;378;1;236.56;235.72
238.91;20;439;2;236.31;235.94
242.91;12;321;0;242.91;242.86
244.46;3;353;3;244.46;244.41
246.65;22;378;1;246.6;245.76
248.96;20;439;2;246.36;245.98
252.95;12;321;0;252.95;252.91
254.5;3;353;3;254.5;254.45
256.69;22;378;1;256.65;255.81
259;20;439;2;256.4;256.03
262.97;12;321;0;262.97;262.93
264.54;3;353;3;264.54;264.5
266.72;22;378;1;266.68;265.84
269.05;20;439;2;266.45;266.07
273.01;12;321;0;273.01;272.97
274.59;3;353;3;274.59;274.54
276.77;22;378;1;276.72;275.88
279.08;20;439;2;276.48;276.11
283.06;12;321;0;283.06;283.01
284.62;3;353;3;284.62;284.58
286.81;22;378;1;286.77;285.93
289.12;20;439;2;286.52;286.15
293.1;12;321;0;293.1;293.05
294.67;3;353;3;294.67;294.62
296.85;22;378;1;296.81;295.97
299.17;20;439;2;296.57;296.19
303.14;12;321;0;303.14;303.1
304.71;3;353;3;304.71;304.67
306.9;22;378;1;306.85;306.01
309.21;20;439;2;306.61;306.24
313.19;12;321;0;313.19;313.14
314.73;3;353;3;314.73;314.68
316.93;22;378;1;316.89;316.05
319.26;20;439;2;316.66;316.28
323.23;12;321;0;323.23;323.19
324.77;3;353;3;324.77;324.73
326.98;22;378;1;326.93;326.09
329.3;20;439;2;326.7;326.33
333.27;12;321;0;333.27;333.23
334.81;3;353;3;334.81;334.77
336.99;22;378;1;336.95;336.11
339.35;20;439;2;336.75;336.37
343.29;12;321;0;343.29;343.25
344.85;3;353;3;344.85;344.81
347.04;22;378;1;346.99;346.15
349.39;20;439;2;346.79;346.42
353.34;12;321;0;353.34;353.29
354.9;3;353;3;354.9;354.85
357.08;22;378;1;357.04;356.2
359.43;20;439;2;356.84;356.46
363.35;12;321;0;363.35;363.31
364.94;3;353;3;364.94;364.9
367.13;22;378;1;367.08;366.24
369.48;20;439;2;366.88;366.51
373.38;12;321;0;373.38;373.34
374.99;3;353;3;374.99;374.94
377.17;22;378;1;377.12;376.28
379.52;20;439;2;376.92;376.55
383.38;12;321;0;383.38;383.34
385.03;3;353;3;385.03;384.99
389.54;20;439;2;386.94;386.56
393.29;23;239;1;391.74;391.36
393.43;12;321;0;393.43;393.38
400.91;6;184;3;400.91;400.86
403.3;23;239;1;401.75;401.37
403.47;12;321;0;403.47;403.43
405.83;31;228;2;404.94;404.48
410.95;6;184;3;410.95;410.91
413.35;23;239;1;411.79;411.42
413.49;12;321;0;413.49;413.45
415.87;31;228;2;414.99;414.52
420.96;6;184;3;420.96;420.92
423.39;23;239;1;421.84;421.46
425.92;31;228;2;425.03;424.57
429.05;18;350;0;428.17;427.7
430.97;6;184;3;430.97;430.93
433.42;23;239;1;431.87;431.49
435.92;31;228;2;435.03;434.57
439.46;18;350;0;438.57;438.11
441.01;6;184;3;441.01;440.97
443.45;23;239;1;441.9;441.52
445.96;31;228;2;445.08;444.61
449.5;18;350;0;448.62;448.15
451.03;6;184;3;451.03;450.99
453.49;23;239;1;451.94;451.56
456.01;31;228;2;455.12;454.66
459.55;18;350;0;458.66;458.2
461.07;6;184;3;461.07;461.03
463.54;23;239;1;461.98;461.61
466.04;31;228;2;465.16;464.7
469.55;18;350;0;468.67;468.2
471.11;6;184;3;471.11;471.07
473.58;23;239;1;472.03;471.65
476.09;31;228;2;475.2;474.74
479.59;18;350;0;478.71;478.24
481.16;6;184;3;481.16;481.11
483.62;23;239;1;482.27;481.69
486.12;31;228;2;485.23;484.77
489.6;18;350;0;488.71;488.25
491.2;6;184;3;491.2;491.16
493.66;23;239;1;492.31;491.73
496.13;31;228;2;495.24;494.78
499.64;18;350;0;498.76;498.29
501.24;6;184;3;501.24;501.2
503.71;23;239;1;502.36;501.78
506.17;31;228;2;505.29;504.82
509.69;18;350;0;508.8;508.34
511.29;6;184;3;511.29;511.24
513.75;23;239;1;512.4;511.82
516.22;31;228;2;515.33;514.87
519.73;18;350;0;518.85;518.38
521.33;6;184;3;521.33;521.29
523.79;23;239;1;522.45;521.87
526.26;31;228;2;525.38;524.91
529.78;18;350;0;528.89;528.43
531.38;6;184;3;531.38;531.33
533.84;23;239;1;532.49;531.91
536.31;31;228;2;535.42;534.96
539.82;18;350;0;538.94;538.47
541.42;6;184;3;541.42;541.38
543.85;23;239;1;542.51;541.93
546.35;31;228;2;545.47;545
549.87;18;350;0;548.98;548.52
551.47;6;184;3;551.47;551.42
553.9;23;239;1;552.55;551.97
556.4;31;228;2;556.35;555.05
559.87;18;350;0;558.99;558.52
561.47;6;184;3;561.47;561.43
563.94;23;239;1;562.59;562.01
566.44;31;228;2;566.4;565.09
569.91;18;350;0;569.03;568.57
571.52;6;184;3;571.52;571.47
573.98;23;239;1;572.63;572.05
576.48;31;228;2;576.44;575.14
579.96;18;350;0;579.07;578.61
581.56;6;184;3;581.56;581.52
584.03;23;239;1;582.47;582.1
586.5;31;228;2;586.45;585.15
589.98;18;350;0;589.09;588.63
591.61;6;184;3;591.61;591.56
594.07;23;239;1;592.52;592.14
596.52;31;228;2;596.48;595.17
600;18;350;0;599.12;598.65
601.65;6;184;3;601.65;601.61
604.12;23;239;1;602.56;602.19
606.57;31;228;2;605.68;605.22
610.04;18;350;0;609.16;608.7
611.66;6;184;3;611.66;611.61
614.16;23;239;1;612.6;612.23
616.61;31;228;2;615.73;615.26
620.07;18;350;0;619.19;618.72
621.7;6;184;3;621.7;621.66
624.2;23;239;1;622.65;622.27
626.65;31;228;2;625.77;625.3
630.12;18;350;0;629.23;628.77
631.75;6;184;3;631.75;631.7
634.25;23;239;1;632.69;632.32
636.65;31;228;2;635.77;635.31
640.16;18;350;0;639.28;638.81
641.75;6;184;3;641.75;641.7
644.29;23;239;1;642.74;642.36
646.68;31;228;2;645.8;645.34
650.2;18;350;0;649.32;648.86
651.77;6;184;3;651.77;651.73
654.34;23;239;1;652.78;652.41
656.73;31;228;2;655.84;655.38
660.25;18;350;0;659.36;658.9
661.8;6;184;3;661.8;661.76
664.38;23;239;1;662.83;662.45
666.77;31;228;2;665.89;665.42
670.29;18;350;0;669.41;668.94
671.85;6;184;3;671.85;671.8
674.43;23;239;1;672.87;672.5
