#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/32,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/20,Rest/1
119.93;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
179.9;18;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/15,Rest/6
239.75;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/12,Rest/8
299.66;11;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/14,Rest/7
359.89;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
419.85;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
479.95;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
539.92;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
599.58;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
659.77;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
719.96;16;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
779.75;8;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
839.69;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
899.99;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
959.98;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
1019.75;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
1079.84;13;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/16,Rest/5
1139.93;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
1199.97;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
1259.86;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/10,Rest/7
1319.95;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
1379.86;12;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/18,Rest/2
1439.83;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
1500;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
1559.91;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
1619.83;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
1679.92;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
1739.98;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
1799.94;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
1859.79;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
1919.8;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
1979.97;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
2039.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
2099.98;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
2159.93;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
2219.94;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
2279.97;10;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/16,Rest/4
2339.7;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
2399.98;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
2459.82;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
2519.96;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
2579.98;9;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/15,Rest/3
2639.95;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
2699.91;17;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
2759.98;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
2819.99;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
2879.96;8;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/11,Rest/6
2939.72;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
2999.91;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
3059.94;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
3119.99;16;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
3179.68;9;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/13,Rest/3
3239.95;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
3299.96;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
3359.9;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
3419.76;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
3479.81;9;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/18,Rest/2
3539.85;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
3599.95;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
3659.97;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
3719.75;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/13,Rest/4
3779.89;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
3839.82;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
3899.99;15;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/15,Rest/6
3959.96;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
4019.96;15;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
4079.87;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
4139.79;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
4199.96;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
4259.66;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
4319.89;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
4379.96;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
4439.92;8;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
4499.95;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/13,Rest/7
4559.99;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
4619.82;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
4679.96;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
4739.7;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
4800;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
4859.97;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/13,Rest/4
4919.98;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
4979.96;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
5039.97;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
5099.86;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
5159.85;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
5219.99;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
5279.99;9;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/14,Rest/5
5339.97;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
5400;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
5459.6;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
5519.96;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
5579.94;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
5639.97;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
5699.92;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
5759.96;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
5819.89;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
5879.84;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
5939.86;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
5999.97;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
6059.97;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
6119.89;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
6179.95;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
6239.92;8;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
6299.68;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
6359.7;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
6419.97;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
6479.99;12;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
6539.96;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
6599.96;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
6659.67;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
6719.94;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
6779.75;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
6840;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
6899.88;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
6959.83;16;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/17,Rest/4
7019.82;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
7079.92;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
7139.92;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
7199.9;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
7259.91;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
7319.73;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
7379.74;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
7439.76;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
7499.87;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
7559.96;17;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
7619.73;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
7679.92;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
7739.85;10;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/14,Rest/3
7799.86;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
7859.84;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
7919.94;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
7980;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
8039.96;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
8099.91;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
8159.64;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
8219.81;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
8279.95;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
8339.77;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
8399.98;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
8459.78;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
8519.99;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
8580;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
8639.85;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
8699.61;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
8759.98;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
8819.79;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
8879.86;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
8939.72;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
8999.97;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
9059.99;12;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/14,Rest/1
9119.99;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
9179.89;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
9239.88;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
9299.97;12;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/16,Rest/1
9359.98;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/13,Rest/4
9419.83;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
9479.79;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
9539.89;12;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/14,Rest/1
9599.99;11;None/0,ParkPod/8,RepositionPod/0,Insert/9,Extract/14,Rest/1
9659.95;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
9719.99;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
9779.76;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
9839.87;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
9899.83;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
9959.94;9;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/14,Rest/1
