#TimeStamp;TripTime;Type
3846;21;O
3848;52;I
3863;38;O
3864;24;O
3874;45;I
3888;24;O
3895;6;O
3911;42;O
3916;32;O
3943;22;O
3956;10;O
3978;32;O
3982;22;O
3986;39;O
3994;26;O
3998;37;O
4000;21;O
4004;29;O
4008;29;O
4017;30;O
4027;51;O
4034;31;O
4058;36;O
4081;23;O
4087;22;O
4095;14;O
4100;30;I
4102;50;I
4113;33;I
4114;23;O
4118;53;O
4122;39;O
4125;38;O
4136;33;I
4147;48;O
4158;28;O
4183;14;O
4185;14;O
4193;29;O
4195;39;O
4200;14;O
4206;48;O
4209;31;O
4222;29;O
4236;40;O
4239;45;O
4257;35;O
4258;19;O
4291;16;O
4302;28;O
4311;21;O
4321;31;O
4325;18;O
4331;19;O
4332;36;O
4346;27;O
4349;66;O
4362;26;O
4384;21;O
4392;21;O
4402;56;I
4409;39;I
4414;30;O
4435;35;O
4441;56;O
4452;59;I
4461;63;O
4461;41;I
4462;39;O
4484;31;O
4495;33;O
4499;38;O
4517;61;O
4547;28;O
4557;57;O
4558;32;O
4562;35;O
4562;37;O
4566;22;O
4570;44;O
4578;58;O
4580;47;O
4587;44;O
4627;33;O
4634;26;O
4637;27;O
4642;43;O
4651;28;O
4662;42;O
4662;28;O
4665;48;I
4668;13;O
4674;32;O
4675;30;O
4695;35;O
4722;42;I
4722;29;O
4730;43;I
4741;29;O
4750;46;O
4764;66;O
4776;53;I
4783;20;O
4791;48;O
4794;45;O
4797;31;O
4812;32;O
4820;31;O
4823;25;O
4830;54;O
4831;31;O
4847;21;O
4866;20;O
4876;21;O
4883;20;O
4931;37;O
4937;34;O
4937;38;O
4952;41;O
4953;41;I
4964;31;O
4968;33;O
4970;11;O
4995;7;O
5000;18;O
5008;47;I
5022;33;O
5031;19;O
5034;22;O
5051;60;I
5059;50;I
5062;24;O
5065;68;O
5071;50;O
5079;38;O
5086;24;O
5119;29;O
5126;25;O
5130;12;O
5140;47;O
5155;42;O
5159;13;O
5166;32;O
5167;35;O
5181;42;O
5203;53;O
5222;49;O
5234;22;O
5242;23;O
5252;49;I
5252;42;O
5262;41;O
5292;19;O
5297;26;O
5297;32;O
5300;32;O
5306;31;O
5320;32;O
5333;34;I
5336;36;O
5348;36;O
5353;33;O
5359;25;O
5364;44;O
5369;45;I
5372;76;I
5386;28;O
5386;25;O
5403;36;O
5407;31;O
5417;20;O
5448;46;O
5454;38;O
5461;35;O
5465;53;O
5470;28;O
5470;23;O
5477;34;O
5488;23;O
5502;13;O
5507;17;O
5540;20;O
5557;31;O
5568;15;O
5568;40;I
5573;34;O
5582;37;O
5590;30;O
5603;17;O
5621;32;O
5632;32;O
5633;24;O
5634;50;O
5639;40;O
5648;37;I
5664;20;O
5664;36;O
5667;18;O
5675;62;I
5677;27;O
5677;60;I
5709;39;O
5715;40;O
5724;24;O
5728;27;O
5733;34;O
5739;43;O
5756;47;O
5787;27;O
5803;36;O
5820;47;O
5829;33;O
5839;28;O
5858;61;O
5867;70;O
5875;39;I
5888;26;O
5893;21;O
5900;20;O
5902;26;O
5909;33;O
5912;36;O
5921;12;O
5927;39;O
5938;46;I
5972;56;I
5981;23;O
5989;21;O
5999;27;O
6003;35;O
6003;27;O
6009;57;I
6027;21;O
6030;37;O
6031;42;O
6043;78;O
6058;29;O
6059;20;O
6062;15;O
6067;26;O
6077;40;O
6089;23;O
6104;29;O
6134;43;O
6139;33;O
6141;48;O
6150;40;O
6156;39;O
6157;36;O
6162;25;O
6183;30;O
6205;70;O
6217;53;I
6220;44;O
6231;52;O
6237;30;O
6244;33;O
6250;18;O
6259;37;O
6260;44;I
6269;69;I
6271;68;O
6282;28;O
6289;13;O
6296;57;O
6309;46;O
6315;9;O
6337;40;O
6339;67;O
6342;72;I
6371;13;O
6382;40;O
6386;42;O
6394;25;O
6414;36;O
6422;30;O
6423;61;O
6437;32;O
6448;37;O
6478;32;O
6496;25;O
6507;28;O
6510;25;O
6516;42;O
6525;19;O
6530;51;O
6530;11;O
6539;57;I
6547;32;O
6564;42;O
6575;56;I
6586;17;O
6592;31;O
6600;42;I
6601;32;O
6604;59;I
6611;27;O
6611;26;O
6628;71;O
6629;27;O
6651;51;O
6660;25;O
6675;21;O
6679;38;O
6690;46;O
6702;41;O
6705;52;O
6708;28;O
6719;20;O
6721;10;O
6726;19;O
6738;18;O
6773;17;O
6788;28;O
6796;26;O
6800;35;O
6826;28;O
6832;33;O
6833;42;O
6837;37;O
6843;23;O
6858;43;O
6860;15;O
6866;62;I
6866;43;I
6881;63;O
6882;30;O
6901;47;I
6904;35;O
6908;20;O
6922;43;O
6939;31;O
6948;37;O
6955;38;O
6955;65;I
6959;42;O
6964;22;O
6971;71;O
6981;18;O
6995;20;O
7025;18;O
7037;20;O
7048;22;O
7055;32;O
7056;26;O
7064;21;O
7075;47;O
7089;18;O
7099;44;O
7104;58;O
7118;29;O
7120;70;O
7153;55;I
7153;38;O
7167;30;O
7171;22;O
7172;37;I
7183;40;O
7203;46;O
7204;25;O
7204;22;O
7210;44;O
7216;35;O
7216;62;I
7220;32;O
7223;30;O
7228;27;O
7233;42;I
7239;31;O
7248;16;O
7302;30;O
7314;26;O
7316;22;O
7322;25;O
7336;36;O
7353;41;O
7363;20;O
7370;23;O
7385;22;O
7388;36;O
7389;62;O
7397;29;O
7413;18;O
7420;46;O
7432;30;O
7481;36;I
7495;24;O
7524;28;O
7525;57;I
7525;21;O
7533;13;O
7539;6;O
7541;30;O
7542;72;I
7546;29;O
7552;35;O
7552;19;O
7557;29;O
7558;13;O
7576;33;O
7578;58;I
7593;37;O
7632;31;O
7640;30;O
7651;37;O
7656;24;O
7663;28;O
7678;33;O
7683;50;O
7685;35;O
7700;35;O
7706;41;O
7712;68;O
7715;51;O
7718;50;O
7755;16;O
7760;47;O
7760;46;O
7789;32;O
7791;33;O
7794;59;O
7801;40;O
7803;18;O
7808;24;O
7809;67;I
7817;30;O
7819;21;O
7835;59;I
7840;59;O
7843;8;O
7848;47;I
7850;50;O
7877;19;O
7878;46;I
7906;45;O
7912;38;O
7925;27;O
7941;57;O
7969;37;O
7971;56;O
7984;26;O
7989;23;O
7996;34;O
8000;32;O
8014;64;O
8023;84;O
8027;18;O
8033;26;O
8044;35;O
8049;40;O
8051;36;O
8053;24;O
8066;61;O
8090;34;O
8097;49;I
8106;53;O
8120;45;O
8127;72;O
8133;32;O
8136;31;O
8152;38;I
8157;52;O
8164;65;I
8167;26;O
8167;53;O
8174;38;O
8181;37;I
8183;41;O
8195;26;O
8196;15;O
8219;77;O
8226;33;O
8239;30;O
8243;7;O
8245;19;O
8248;11;O
8257;22;O
8258;28;O
8262;27;O
8299;28;O
8316;36;O
8316;31;O
8322;20;O
8353;43;O
8366;39;O
8373;43;O
8376;22;O
8385;40;O
8387;17;O
8390;19;O
8405;27;O
8411;85;O
8413;20;O
8428;25;O
8433;24;O
8433;38;O
8457;63;I
8457;25;O
8469;22;O
8470;56;I
8482;36;O
8490;18;O
8494;20;O
8497;28;O
8509;40;I
8511;43;O
8524;34;O
8528;40;O
8533;16;O
8547;30;O
8556;69;I
8586;42;O
8594;44;O
8601;6;O
8612;45;O
8614;29;O
8617;57;O
8625;29;O
8627;26;O
8632;12;O
8633;25;O
8647;45;O
8647;19;O
8653;35;O
8684;28;O
8686;44;O
8695;24;O
8713;39;O
8728;41;O
8729;23;O
8747;34;O
8763;30;O
8770;45;O
8776;67;I
8783;55;I
8791;51;O
8804;15;O
8819;25;O
8820;50;O
8836;23;O
8836;29;O
8846;30;O
8847;45;I
8856;44;O
8859;48;O
8869;80;I
8873;46;O
8874;38;O
8878;35;O
8887;36;O
8916;55;O
8922;51;O
8938;38;O
8948;33;O
8955;23;O
8958;28;O
8961;25;O
8969;31;O
8990;30;O
9016;23;O
9024;33;O
9027;31;O
9027;28;O
9030;17;O
9054;24;O
9065;15;O
9074;44;I
9084;23;O
9093;22;O
9099;73;I
9106;20;O
9114;36;O
9120;30;O
9123;33;O
9125;11;O
9130;41;I
9147;37;O
9155;34;O
9157;41;O
9158;35;O
9177;56;I
9191;57;O
9193;25;O
9196;57;O
9212;21;O
9213;51;O
9214;26;O
9242;29;O
9247;36;O
9255;24;O
9280;49;O
9284;23;O
9287;37;O
9288;36;O
9303;43;O
9305;27;O
9305;18;O
9340;11;O
9340;60;O
9347;31;O
9362;22;O
9363;37;I
9376;43;I
9379;47;O
9382;37;O
9388;23;O
9414;20;O
9415;20;O
9431;25;O
9443;38;I
9452;28;O
9454;26;O
9455;19;O
9456;21;O
9472;41;O
9477;41;O
9480;40;I
9484;30;O
9492;31;O
9522;23;O
9525;26;O
9537;40;O
9540;38;O
9547;42;O
9550;26;O
9573;14;O
9588;23;O
9593;36;O
9603;54;O
9604;41;O
9610;29;O
9628;63;O
9640;22;O
9651;22;O
9663;61;O
9670;24;O
9671;25;O
9681;63;O
9685;40;I
9693;23;O
9699;34;O
9701;59;O
9708;47;I
9710;25;O
9735;19;O
9745;11;O
9752;32;O
9753;32;O
9774;35;I
9780;67;O
9788;31;O
9789;6;O
9806;11;O
9818;69;I
9821;26;O
9828;21;O
9860;37;O
9860;28;O
9866;18;O
9868;69;O
9872;46;O
9896;107;O
9897;22;O
9906;28;O
9912;50;O
9913;30;O
9937;47;O
9940;25;O
9973;31;O
9973;27;O
9985;63;O
9989;36;O
9992;29;O
9993;49;O
10007;33;O
10024;47;I
10024;29;O
10026;57;I
10029;36;O
10049;31;O
10054;38;O
10068;44;O
10103;27;O
10114;34;O
10115;31;O
10122;33;I
10132;45;O
10140;52;I
10159;28;O
10161;26;O
10185;23;O
10187;58;O
10196;39;O
10212;27;O
10220;37;O
10224;40;O
10228;21;O
10233;24;O
10234;28;O
10247;19;O
10268;45;O
10274;35;O
10280;21;O
10282;30;O
10299;32;O
10308;42;I
10308;41;I
10327;39;O
10330;15;O
10331;45;O
10333;39;O
10341;39;O
10351;46;O
10384;20;O
10398;50;O
10411;42;O
10414;74;O
10421;19;O
10430;58;O
10438;34;O
10441;64;I
10446;65;I
10452;31;O
10459;35;O
10462;25;O
10472;24;O
10482;69;O
10482;38;O
10485;32;O
10488;34;O
10492;49;O
10495;18;O
10524;20;O
10530;18;O
10541;31;O
10544;21;O
10557;30;O
10568;22;O
10589;47;O
10590;36;O
10597;28;O
10603;40;I
10617;28;O
10618;22;O
10630;41;O
10647;57;I
10675;25;O
10696;37;O
10704;26;O
10709;21;O
10724;35;O
10728;27;O
10729;31;O
10735;43;O
10735;33;O
10747;21;O
10748;35;O
10753;70;I
10754;43;I
10757;64;O
10783;33;O
10783;30;O
10788;23;O
10789;9;O
10794;32;O
10819;22;O
10842;19;O
10845;28;O
10856;40;O
10867;22;O
10879;35;O
10896;39;O
10910;33;O
10911;60;O
10924;48;O
10931;46;O
10939;33;O
10943;25;O
10944;37;O
10945;33;O
10949;61;I
10951;22;O
10956;32;O
10976;67;I
10980;30;O
10991;56;O
10992;63;O
10992;42;O
11024;28;O
11026;38;O
11036;20;O
11037;31;O
11045;50;I
11054;42;O
11062;24;O
11074;49;O
11082;20;O
11109;80;I
11114;31;O
11123;19;O
11136;31;O
11137;29;O
11143;30;O
11148;45;O
11174;21;O
11176;50;O
11180;10;O
11183;26;O
11185;32;O
11185;22;O
11188;22;O
11211;50;O
11221;34;O
11227;72;O
11252;43;I
11256;30;O
11261;19;O
11279;33;O
11285;55;I
11308;66;O
11314;44;O
11323;29;O
11323;42;O
11343;20;O
11347;51;O
11351;35;O
11357;22;O
11364;22;O
11368;28;O
11376;29;O
11380;36;I
11398;62;I
11405;63;O
11423;37;O
11437;32;O
11453;50;O
11500;33;O
11521;38;O
11532;23;O
11535;47;O
11536;35;O
11551;31;O
11553;28;O
11553;46;O
11570;47;O
11571;39;I
11572;15;O
11577;16;O
11602;80;O
11632;24;O
11647;28;O
11650;86;I
11661;34;I
11665;39;O
11681;25;O
11688;44;I
11693;34;O
11694;20;O
11703;47;O
11715;45;O
11750;33;O
11759;30;O
11769;35;O
11773;12;O
11779;39;O
11781;29;O
11786;38;O
11788;24;O
11797;29;O
11822;29;O
11829;15;O
11839;23;O
11849;43;O
11856;45;O
11864;26;O
11869;15;O
11876;32;O
11883;32;O
11891;19;O
11893;57;I
11895;16;O
11906;36;O
11908;55;O
11913;37;I
11917;64;O
11961;44;O
11988;69;O
11995;32;O
11997;44;I
12008;33;O
12023;26;O
12027;17;O
12034;32;O
12039;23;O
12048;42;O
12052;23;O
12054;60;O
12060;42;O
12076;30;O
12083;21;O
12084;65;I
12099;31;O
12104;18;O
12137;48;O
12144;50;O
12159;54;O
12161;44;O
12171;41;O
12185;42;O
12191;68;O
12197;48;O
12206;55;O
12237;51;O
12240;23;O
12241;14;O
12247;56;I
12249;63;I
12252;30;O
12257;41;O
12266;21;O
12271;20;O
12288;8;O
12297;19;O
12340;49;O
12340;18;O
12347;43;O
12350;59;I
12353;47;O
12360;49;O
12365;47;O
12380;55;O
12389;27;O
12396;40;I
12404;60;O
12416;57;O
12417;40;O
12422;38;O
12433;40;O
12463;42;O
12467;14;O
12469;27;O
12493;43;O
12498;31;O
12499;36;O
12505;37;O
12512;19;O
12517;40;O
12530;48;O
12532;25;O
12543;25;O
12566;38;I
12580;58;I
12582;24;O
12584;33;O
12594;25;O
12601;27;O
12608;23;O
12608;46;O
12610;41;O
12627;14;O
12636;49;O
12641;39;O
12652;27;O
12656;24;O
12667;36;O
12677;42;O
12698;49;O
12705;28;O
12709;64;I
12719;64;O
12724;44;O
12754;27;O
12778;27;O
12785;23;O
12792;31;O
12799;60;I
12800;28;O
12802;57;O
12803;14;O
12811;14;O
12813;38;O
12814;36;O
12820;22;O
12822;29;O
12837;18;O
12849;43;I
12858;24;O
12884;35;O
12887;34;O
12895;34;O
12900;43;I
12901;34;O
12912;10;O
12931;23;O
12936;44;O
12958;25;O
12964;25;O
12964;26;O
12965;55;O
12982;28;O
13000;23;O
13027;37;O
13032;34;O
13032;50;I
13045;28;O
13050;48;O
13079;19;O
13088;26;O
13093;31;O
13105;36;O
13109;56;I
13114;32;O
13118;21;O
13120;44;O
13120;51;O
13142;27;O
13153;22;O
13203;32;O
13206;54;I
13211;27;O
13213;41;I
13229;30;O
13230;46;O
13232;37;O
13238;33;O
13240;45;O
13243;34;O
13244;16;O
13246;34;O
13255;34;O
13317;37;O
13358;51;I
13358;21;O
13359;30;O
13363;21;O
13364;20;O
13375;33;O
13377;24;O
13385;18;O
13389;39;O
13401;47;O
13407;22;O
13427;47;I
13433;29;O
13439;24;O
13460;55;O
13469;40;O
13476;38;O
13478;26;O
13492;31;O
13497;26;O
13505;27;O
13522;49;O
13525;27;O
13531;33;O
13546;23;O
13551;57;O
13560;56;I
13563;21;O
13584;58;I
13588;20;O
13594;23;O
13619;49;O
13626;41;O
13648;24;O
13651;34;O
13655;34;O
13658;30;O
13663;22;O
13690;33;O
13695;33;O
13707;42;O
13707;22;O
13711;44;O
13712;36;O
13718;19;O
13720;53;I
13732;26;O
13733;52;O
13735;22;O
13741;45;I
13749;36;O
13779;23;O
13796;41;O
13804;38;O
13824;32;O
13826;19;O
13847;44;O
13863;16;O
13886;30;O
13888;71;O
13895;33;O
13898;32;O
13903;24;O
13908;72;O
13913;73;I
13920;20;O
13923;11;O
13925;76;I
13941;25;O
13961;42;O
13990;34;O
13999;43;O
14014;44;I
14022;41;O
14036;42;O
14045;49;O
14051;35;I
14063;51;O
14066;19;O
14071;47;O
14073;44;O
14075;38;O
14076;32;O
14087;43;O
14087;45;O
14102;54;O
14121;23;O
14131;27;O
14162;47;O
14180;33;O
14189;40;O
14196;30;O
14211;14;O
14217;55;I
14225;25;O
14235;44;O
14244;29;O
14248;60;I
14261;23;O
14271;24;O
14274;32;O
14286;10;O
14291;32;O
14317;55;O
14335;47;I
14343;27;O
14357;35;O
14363;32;O
14375;19;O
14386;35;I
14401;25;O
14404;40;O
14412;21;O
14412;34;O
14416;27;O
14430;38;O
14431;30;O
14442;28;O
14454;28;O
14475;34;O
14479;29;O
14480;58;O
14488;30;O
14500;31;O
14511;20;O
14553;59;I
14561;36;O
14564;24;O
14569;30;O
14570;63;O
14576;37;O
14581;40;O
14592;24;O
14595;78;I
14617;17;O
14622;21;O
14624;64;O
14632;21;O
14632;37;O
14636;41;O
14651;43;I
14656;36;O
14656;21;O
14659;21;O
14669;30;O
14679;46;O
14688;27;O
14700;31;O
14713;34;O
14724;18;O
14726;36;O
14730;60;I
14743;43;O
14752;22;O
14770;62;O
14797;57;O
14802;8;O
14806;47;O
14810;6;O
14817;32;O
14819;20;O
14829;29;O
14831;23;O
14844;45;O
14864;38;I
14865;46;O
14869;51;I
14902;20;O
14915;22;O
14925;21;O
14928;36;O
14944;20;O
14950;37;O
14953;26;O
14973;41;O
14975;55;O
14978;20;O
14984;39;I
15006;25;O
15015;41;O
15015;28;O
15019;31;O
15024;18;O
15024;24;O
15031;35;O
15045;46;I
15049;14;O
15058;25;O
15058;31;O
15059;28;O
15077;59;O
15077;30;O
15079;14;O
15083;44;O
15095;27;O
15096;18;O
15112;32;O
15137;21;O
15153;27;O
15158;37;O
15166;43;O
15179;35;O
15182;45;I
15183;28;O
15189;32;O
15193;35;O
15202;48;O
15202;47;O
15212;26;O
15214;57;I
15227;40;O
15235;20;O
15239;30;O
15248;30;O
15268;53;O
15273;21;O
15282;34;O
15298;36;O
15299;33;O
15309;63;O
15317;40;O
15317;44;I
15342;47;O
15345;43;I
15353;43;O
15353;22;O
15354;44;O
15359;23;O
15359;39;O
15364;32;O
15430;19;O
15442;45;O
15456;47;O
15466;38;O
15467;29;O
15480;33;O
15486;41;O
15489;24;O
15503;49;O
15514;50;I
15516;24;O
15526;20;O
15527;20;O
15541;24;O
15545;45;I
15549;14;O
15558;22;O
15568;28;O
15570;31;O
15575;15;O
15584;26;O
15619;17;O
15637;39;O
15640;41;I
15650;31;O
15650;47;O
15654;15;O
15656;19;O
15661;41;O
15663;27;O
15666;47;O
15678;24;O
15692;47;O
15694;18;O
15702;56;I
15706;35;O
15714;35;O
15732;37;O
15742;39;O
15764;51;O
15769;10;O
15771;66;O
15783;38;O
15794;51;O
15805;54;O
15810;20;O
15837;45;O
15856;32;O
15857;47;I
15858;19;O
15860;45;O
15868;46;O
15868;40;O
15870;56;I
15878;42;O
15886;55;O
15889;20;O
15893;29;O
15897;49;O
15903;10;O
15906;42;O
15921;50;O
15951;46;O
15971;42;O
15976;24;O
15979;39;O
15983;53;I
15995;58;I
15999;53;O
16008;14;O
16013;17;O
16013;35;O
16026;17;O
16032;7;O
16034;33;O
16043;21;O
16045;32;O
16055;33;O
16063;29;O
16066;63;O
16087;62;O
16095;41;O
16105;24;O
16112;17;O
16122;16;O
16180;40;I
16189;29;O
16190;65;I
16192;45;O
16199;37;O
16221;39;O
16222;60;O
16228;57;O
16229;66;O
16239;31;O
16247;31;O
16247;66;O
16274;33;O
16284;24;O
16309;55;I
16327;39;O
16327;41;O
16329;46;O
16333;31;O
16333;61;I
16335;28;O
16338;25;O
16360;42;O
16373;45;O
16385;29;O
16388;35;O
16408;30;O
16410;20;O
16414;22;O
16419;26;O
16438;20;O
16441;35;O
16461;26;O
16464;17;O
16480;32;O
16481;36;O
16489;57;I
16508;23;O
16520;44;O
16529;17;O
16533;55;I
16533;25;O
16552;23;O
16562;8;O
16564;26;O
16575;30;O
16582;55;O
16607;29;O
16611;8;O
16621;42;I
16626;27;O
16627;34;O
16648;29;O
16648;31;O
16654;56;I
16661;62;O
16672;40;O
16673;37;O
16684;25;O
16699;40;O
16709;36;O
16711;23;O
16732;28;O
16734;19;O
16744;38;O
16751;39;O
16759;15;O
16788;29;O
16794;55;O
16804;57;I
16808;21;O
16825;24;O
16834;28;O
16851;31;O
16858;53;O
16865;32;O
16879;64;I
16885;27;O
16891;10;O
16907;17;O
16913;57;O
16915;22;O
16923;49;O
16934;36;O
16946;24;O
16961;52;I
16963;34;O
16974;20;O
16976;32;O
16978;39;I
16992;35;O
17004;33;O
17019;32;O
17025;30;O
17026;47;O
17029;37;O
17040;38;O
17056;17;O
17061;71;O
17076;29;O
17091;39;O
17097;30;O
17114;57;O
17119;42;O
17122;26;O
17129;34;O
17138;33;O
17146;51;I
17157;41;O
17175;43;O
17180;30;O
17181;60;I
17192;26;O
17222;34;O
17228;38;O
17237;35;O
17241;32;O
17249;32;O
17254;51;O
17262;44;O
17276;53;I
17283;25;O
17298;29;O
17311;26;O
17322;53;I
17329;44;O
17344;46;O
17348;62;O
17362;72;O
17367;42;O
17394;59;O
17398;49;O
17402;39;O
17405;34;O
17427;20;O
17439;47;O
17446;29;O
17457;45;I
17463;36;O
17471;35;O
17482;38;O
17493;44;O
17494;16;O
17516;23;O
17523;51;I
17531;50;O
17532;21;O
17554;46;O
17557;25;O
17565;46;O
17589;50;O
17600;26;O
17611;54;I
17612;34;O
17643;12;O
17662;30;O
17676;68;I
17679;22;O
17681;69;O
17681;70;O
17699;33;O
17715;48;O
17720;40;O
17723;84;O
17727;37;O
17732;34;O
17738;48;O
17752;22;O
17759;23;O
17778;36;O
17791;38;O
17800;16;O
17807;52;I
17826;23;O
17838;41;O
17850;41;O
17854;62;I
17854;25;O
17855;28;O
17890;36;I
17891;17;O
17892;46;O
17920;36;O
17921;43;O
17934;46;O
17982;44;O
17986;31;O
17994;37;O
18002;27;O
18008;36;O
18009;54;I
18023;36;O
18029;37;O
18030;27;O
18033;17;O
18035;35;O
18043;26;O
18052;24;O
18066;64;O
18100;24;O
18110;22;O
18113;9;O
18123;48;I
18140;60;O
18158;39;O
18161;49;I
18165;42;O
18168;35;O
18175;43;O
18186;34;O
18202;26;O
18210;20;O
18212;25;O
18214;19;O
18223;23;O
18229;51;O
18244;31;O
18268;75;I
18276;24;O
18277;31;O
18279;40;O
18287;31;O
18303;31;O
18312;35;O
18313;50;I
18345;23;O
18356;20;O
18357;31;O
18376;46;O
18384;38;O
18398;26;O
18412;35;O
18415;37;O
18428;29;O
18438;53;O
18445;21;O
18452;48;O
18456;29;O
18457;61;I
18458;47;O
18476;37;O
18486;21;O
18497;39;O
18505;71;I
18508;41;O
18518;34;O
18553;35;O
18559;38;O
18566;38;I
18567;43;O
18568;43;O
18572;36;O
18584;38;O
18586;44;O
18587;25;O
18590;42;O
18603;32;O
18626;23;O
18629;40;O
18629;30;O
18630;39;O
18633;35;O
18633;25;O
18636;49;I
18652;27;O
18661;74;O
18666;28;O
18704;51;O
