#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.79;3;353;3;63.79;63.74
65.95;22;378;1;65.91;65.07
73.83;3;353;3;73.83;73.79
75.99;22;378;1;75.95;75.11
83.87;3;353;3;83.87;83.82
86.03;22;378;1;85.99;85.15
92.34;12;321;0;92.34;92.29
93.91;3;353;3;93.91;93.87
96.08;22;378;1;96.03;95.19
102.38;12;321;0;102.38;102.34
103.96;3;353;3;103.96;103.91
106.12;22;378;1;106.08;105.24
108.44;20;439;2;105.84;105.47
112.42;12;321;0;112.42;112.38
113.98;3;353;3;113.98;113.93
116.13;22;378;1;116.09;115.25
118.75;20;439;2;116.15;115.78
122.45;12;321;0;122.45;122.4
124.02;3;353;3;124.02;123.98
126.18;22;378;1;126.13;125.29
128.8;20;439;2;126.2;125.82
132.47;12;321;0;132.47;132.43
134.07;3;353;3;134.07;134.02
136.22;22;378;1;136.18;135.34
138.84;20;439;2;136.24;135.87
142.51;12;321;0;142.51;142.47
144.11;3;353;3;144.11;144.07
146.26;22;378;1;146.22;145.38
148.89;20;439;2;146.29;145.91
152.56;12;321;0;152.56;152.51
154.16;3;353;3;154.16;154.11
156.3;22;378;1;156.26;155.42
158.93;20;439;2;156.33;155.96
162.59;12;321;0;162.59;162.54
164.2;3;353;3;164.2;164.16
166.35;22;378;1;166.3;165.46
168.97;20;439;2;166.38;166
172.63;12;321;0;172.63;172.59
174.24;3;353;3;174.24;174.2
176.39;22;378;1;176.35;175.51
179.02;20;439;2;176.42;176.05
182.64;12;321;0;182.64;182.6
184.29;3;353;3;184.29;184.24
186.44;22;378;1;186.39;185.55
189.03;20;439;2;186.43;186.06
192.69;12;321;0;192.69;192.64
194.33;3;353;3;194.33;194.29
196.48;22;378;1;196.44;195.6
199.07;20;439;2;196.48;196.1
202.73;12;321;0;202.73;202.69
204.35;3;353;3;204.35;204.3
206.53;22;378;1;206.48;205.64
209.12;20;439;2;206.52;206.15
212.77;12;321;0;212.77;212.73
214.39;3;353;3;214.39;214.35
216.57;22;378;1;216.53;215.69
219.15;20;439;2;216.55;216.17
222.82;12;321;0;222.82;222.77
224.44;3;353;3;224.44;224.39
226.62;22;378;1;226.57;225.73
229.16;20;439;2;226.56;226.18
232.86;12;321;0;232.86;232.82
234.48;3;353;3;234.48;234.44
236.66;22;378;1;236.62;235.78
239.2;20;439;2;236.6;236.23
242.91;12;321;0;242.91;242.86
244.49;3;353;3;244.49;244.45
246.7;22;378;1;246.66;245.82
249.2;20;439;2;246.6;246.23
252.95;12;321;0;252.95;252.91
254.54;3;353;3;254.54;254.49
256.73;22;378;1;256.69;255.85
259.25;20;439;2;256.65;256.27
263;12;321;0;263;262.95
264.58;3;353;3;264.58;264.54
266.75;22;378;1;266.71;265.87
269.29;20;439;2;266.69;266.32
273.03;12;321;0;273.03;272.99
274.63;3;353;3;274.63;274.58
276.79;22;378;1;276.75;275.91
279.33;20;439;2;276.74;276.36
283.08;12;321;0;283.08;283.03
284.67;3;353;3;284.67;284.63
286.84;22;378;1;286.79;285.95
289.37;20;439;2;286.77;286.39
293.09;12;321;0;293.09;293.04
294.71;3;353;3;294.71;294.67
296.86;22;378;1;296.81;295.97
299.41;20;439;2;296.81;296.44
303.13;12;321;0;303.13;303.09
304.75;3;353;3;304.75;304.71
306.9;22;378;1;306.86;306.02
309.44;20;439;2;306.84;306.47
313.17;12;321;0;313.17;313.13
314.8;3;353;3;314.8;314.75
316.94;22;378;1;316.9;316.06
319.49;20;439;2;316.89;316.51
323.22;12;321;0;323.22;323.17
324.84;3;353;3;324.84;324.8
326.99;22;378;1;326.94;326.1
329.53;20;439;2;326.93;326.56
333.26;12;321;0;333.26;333.22
334.88;3;353;3;334.88;334.84
337.03;22;378;1;336.98;336.14
339.56;20;439;2;336.96;336.58
343.29;12;321;0;343.29;343.25
344.93;3;353;3;344.93;344.88
347.07;22;378;1;347.03;346.19
349.6;20;439;2;347;346.63
353.31;12;321;0;353.31;353.27
354.97;3;353;3;354.97;354.93
357.1;22;378;1;357.06;356.22
359.65;20;439;2;357.05;356.67
363.35;12;321;0;363.35;363.31
364.99;3;353;3;364.99;364.95
367.15;22;378;1;367.1;366.26
369.69;20;439;2;367.09;366.72
373.4;12;321;0;373.4;373.35
375.04;3;353;3;375.04;374.99
377.19;22;378;1;377.15;376.31
379.72;20;439;2;377.12;376.75
383.44;12;321;0;383.44;383.4
385.08;3;353;3;385.08;385.04
389.76;20;439;2;387.17;386.79
393.36;23;239;1;391.81;391.43
393.48;12;321;0;393.48;393.43
401.78;6;184;3;401.78;401.73
403.41;23;239;1;401.85;401.48
403.5;12;321;0;403.5;403.45
406.23;31;228;2;405.35;404.88
411.89;6;184;3;411.89;411.85
413.44;23;239;1;411.89;411.51
413.53;12;321;0;413.53;413.49
416.28;31;228;2;415.4;414.93
421.94;6;184;3;421.94;421.89
423.49;23;239;1;421.93;421.56
426.32;31;228;2;425.44;424.98
430.2;17;320;0;428.65;428.27
431.95;6;184;3;431.95;431.9
433.53;23;239;1;431.98;431.6
436.33;31;228;2;435.44;434.98
440.25;17;320;0;438.69;438.32
441.99;6;184;3;441.99;441.95
443.54;23;239;1;441.98;441.61
446.37;31;228;2;445.48;445.02
450.29;17;320;0;448.74;448.36
452.04;6;184;3;452.04;451.99
453.55;23;239;1;451.99;451.62
456.41;31;228;2;455.53;455.06
460.33;17;320;0;458.78;458.41
462.08;6;184;3;462.08;462.04
463.59;23;239;1;462.04;461.66
466.45;31;228;2;465.57;465.11
470.38;17;320;0;468.82;468.45
472.12;6;184;3;472.12;472.08
473.64;23;239;1;472.08;471.71
476.5;31;228;2;475.61;475.15
480.42;17;320;0;478.87;478.49
482.13;6;184;3;482.13;482.09
483.68;23;239;1;482.33;481.75
486.54;31;228;2;485.66;485.19
490.47;17;320;0;488.91;488.54
492.17;6;184;3;492.17;492.12
493.73;23;239;1;492.38;491.8
496.59;31;228;2;495.7;495.24
500.51;17;320;0;498.96;498.58
502.2;6;184;3;502.2;502.15
503.77;23;239;1;502.42;501.84
506.63;31;228;2;505.75;505.28
510.56;17;320;0;509;508.63
512.22;6;184;3;512.22;512.17
513.81;23;239;1;512.47;511.89
516.68;31;228;2;515.79;515.33
520.56;17;320;0;519;518.63
522.26;6;184;3;522.26;522.21
523.86;23;239;1;522.51;521.93
526.69;31;228;2;525.8;525.34
530.56;17;320;0;529.01;528.63
532.3;6;184;3;532.3;532.26
533.9;23;239;1;532.55;531.97
536.73;31;228;2;535.85;535.38
540.61;17;320;0;539.05;538.68
542.35;6;184;3;542.35;542.3
543.9;23;239;1;542.56;541.98
546.78;31;228;2;545.89;545.43
550.65;17;320;0;549.1;548.72
552.39;6;184;3;552.39;552.35
553.9;23;239;1;552.56;551.98
556.82;31;228;2;556.78;555.47
560.7;17;320;0;559.14;558.77
562.44;6;184;3;562.44;562.39
563.95;23;239;1;562.6;562.02
566.87;31;228;2;566.82;565.52
570.74;17;320;0;569.19;568.81
572.45;6;184;3;572.45;572.41
573.99;23;239;1;572.64;572.06
576.91;31;228;2;576.87;575.56
580.78;17;320;0;579.23;578.86
582.5;6;184;3;582.5;582.45
584.04;23;239;1;582.48;582.11
586.91;31;228;2;586.87;585.56
590.83;17;320;0;589.28;588.9
592.54;6;184;3;592.54;592.49
594.07;23;239;1;592.51;592.14
596.94;31;228;2;596.9;595.59
600.87;17;320;0;599.32;598.94
602.58;6;184;3;602.58;602.54
604.11;23;239;1;602.56;602.18
606.98;31;228;2;606.1;605.64
610.92;17;320;0;609.36;608.99
612.63;6;184;3;612.63;612.58
614.12;23;239;1;612.57;612.19
616.99;31;228;2;616.11;615.64
620.96;17;320;0;619.41;619.03
622.67;6;184;3;622.67;622.63
624.16;23;239;1;622.61;622.24
627.04;31;228;2;626.15;625.69
631.01;17;320;0;629.45;629.08
632.68;6;184;3;632.68;632.63
634.18;23;239;1;632.63;632.26
637.08;31;228;2;636.2;635.73
641.05;17;320;0;639.5;639.12
642.72;6;184;3;642.72;642.68
644.23;23;239;1;642.68;642.3
647.1;31;228;2;646.21;645.75
651.1;17;320;0;649.54;649.17
652.76;6;184;3;652.76;652.72
654.27;23;239;1;652.72;652.34
657.14;31;228;2;656.26;655.79
661.14;17;320;0;659.59;659.21
662.81;6;184;3;662.81;662.76
664.32;23;239;1;662.76;662.39
667.19;31;228;2;666.3;665.84
671.16;17;320;0;669.61;669.23
672.85;6;184;3;672.85;672.81
674.34;23;239;1;672.78;672.41
677.2;31;228;2;676.32;675.86
681.17;17;320;0;679.61;679.24
682.9;6;184;3;682.9;682.85
684.37;23;239;1;682.82;682.44
687.25;31;228;2;686.36;685.9
691.21;17;320;0;689.65;689.28
692.94;6;184;3;692.94;692.9
697.29;31;228;2;696.41;695.94
700;22;31;1;698.65;698.45
701.25;17;320;0;699.7;699.32
702.99;6;184;3;702.99;702.94
707.33;31;228;2;706.44;705.98
710.09;22;31;1;708.74;708.54
711.25;17;320;0;709.7;709.32
712.99;6;184;3;712.99;712.95
720.13;22;31;1;718.78;718.58
721.27;17;320;0;719.72;719.34
723.08;15;527;2;722.2;721.73
729.23;13;280;3;729.19;728.35
730.18;22;31;1;728.83;728.62
733.13;15;527;2;732.24;731.78
737.24;18;350;0;736.36;735.89
739.28;13;280;3;739.24;738.4
740.2;22;31;1;738.85;738.65
743.17;15;527;2;742.29;741.82
747.33;18;350;0;746.44;745.98
749.32;13;280;3;749.28;748.44
750.23;22;31;1;748.88;748.68
753.22;15;527;2;752.33;751.87
757.37;18;350;0;756.49;756.02
759.34;13;280;3;759.3;758.46
760.28;22;31;1;758.93;758.72
763.26;15;527;2;762.38;761.91
767.42;18;350;0;766.53;766.07
769.38;13;280;3;769.34;768.5
770.31;22;31;1;768.96;768.76
773.31;15;527;2;772.42;771.96
777.46;18;350;0;776.58;776.11
779.43;13;280;3;779.38;778.54
780.33;22;31;1;778.98;778.78
783.35;15;527;2;782.47;782
787.5;18;350;0;786.62;786.16
789.47;13;280;3;789.43;788.59
790.37;22;31;1;789.03;788.82
793.39;15;527;2;792.51;792.05
797.55;18;350;0;796.66;796.2
799.51;13;280;3;799.47;798.63
800.42;22;31;1;799.07;798.87
803.43;15;527;2;802.54;802.08
807.59;18;350;0;806.71;806.24
809.56;13;280;3;809.51;808.67
810.46;22;31;1;809.11;808.91
813.47;15;527;2;812.59;812.12
817.6;18;350;0;816.71;816.25
819.6;13;280;3;819.56;818.72
820.51;22;31;1;819.62;818.95
823.51;15;527;2;822.63;822.17
827.64;18;350;0;826.76;826.29
829.6;13;280;3;829.56;828.72
830.55;22;31;1;829.67;829
833.56;15;527;2;832.67;832.21
837.68;18;350;0;836.8;836.34
839.65;13;280;3;839.65;838.76
840.6;22;31;1;839.71;839.04
843.6;15;527;2;842.72;842.25
847.73;18;350;0;846.84;846.38
849.65;13;280;3;849.65;848.77
850.64;22;31;1;849.76;849.09
853.62;15;527;2;852.74;852.27
857.77;18;350;0;856.89;856.42
859.7;13;280;3;859.65;858.81
860.69;22;31;1;859.8;859.13
863.67;15;527;2;862.78;862.32
867.82;18;350;0;866.93;866.47
869.74;13;280;3;869.7;868.86
870.73;22;31;1;869.85;869.18
873.7;15;527;2;872.81;872.35
877.86;18;350;0;876.97;876.51
879.75;13;280;3;879.71;878.87
880.77;22;31;1;879.89;879.22
883.74;15;527;2;882.86;882.39
887.9;18;350;0;887.02;886.55
889.8;13;280;3;889.75;888.91
890.8;22;31;1;889.45;889.24
893.79;15;527;2;892.9;892.44
897.94;18;350;0;897.05;896.59
899.84;13;280;3;899.8;898.96
900.84;22;31;1;899.49;899.29
903.83;15;527;2;902.95;902.48
907.98;18;350;0;907.1;906.63
909.85;13;280;3;909.8;908.96
910.88;22;31;1;909.53;909.32
913.88;15;527;2;912.99;912.53
918.01;18;350;0;917.13;916.66
919.89;13;280;3;919.85;919.01
920.92;22;31;1;919.57;919.37
923.92;15;527;2;923.04;922.57
928.02;18;350;0;927.14;926.67
929.93;13;280;3;929.89;929.05
930.93;22;31;1;929.58;929.38
933.97;15;527;2;933.08;932.62
938.07;18;350;0;937.18;936.72
939.95;13;280;3;939.91;939.07
940.95;22;31;1;939.6;939.4
944.01;15;527;2;943.13;942.66
948.11;18;350;0;947.23;946.76
949.96;13;280;3;949.92;949.08
951;22;31;1;949.65;949.44
954.03;15;527;2;953.15;952.68
958.13;18;350;0;957.25;956.79
959.98;13;280;3;959.93;959.09
961.04;22;31;1;959.69;959.49
964.07;15;527;2;963.19;962.73
968.18;18;350;0;967.29;966.83
970.02;13;280;3;969.98;969.14
971.08;22;31;1;969.74;969.53
974.1;15;527;2;973.22;972.75
978.22;18;350;0;977.34;976.87
980.04;13;280;3;980;979.16
981.09;22;31;1;979.74;979.54
984.14;15;527;2;983.26;982.8
988.27;18;350;0;987.38;986.92
990.09;13;280;3;990.04;989.2
991.1;22;31;1;989.75;989.54
994.19;15;527;2;993.3;992.84
998.27;18;350;0;997.39;996.92
1000.13;13;280;3;1000.09;999.25
1004.23;15;527;2;1003.35;1002.88
1007.06;23;347;1;556.73;296.92
1008.31;18;350;0;1007.43;1006.97
1010.18;13;280;3;1010.13;1009.29
1014.23;15;527;2;1013.35;1012.88
1017.1;23;347;1;566.77;306.97
1018.35;18;350;0;1017.47;1017.01
1020.21;13;280;3;1020.17;1019.33
1024.28;15;527;2;1023.39;1022.93
1027.15;23;347;1;576.81;317.01
1028.4;18;350;0;1027.51;1027.05
1030.25;13;280;3;1030.21;1029.37
1037.18;23;347;1;586.84;327.04
