Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2804;0;90;311.46466333537035;228.8224633883267;281.07530295296965;351.5799824004098;31.155555555555555;1083.4343981076152;28800
InputStation1;0.50;12.50;2808;0;89;313.4011010077535;387.06025707183113;271.1434319263881;381.5492102259086;31.55056179775281;1047.3935429451767;28800
InputStation2;0.50;18.50;2803;0;90;310.0048965499659;309.8765350433353;270.89889288708036;351.25389208359775;31.144444444444446;1087.939521987697;28800
InputStation3;0.50;24.50;2808;0;90;312.91435863153407;272.4953156152646;281.03766315379426;361.4357431383869;31.2;1047.358134190247;28800
OutputStation0;61.50;3.50;2790;2007;733;39.35632631873051;463.8240863679741;10.044444444443798;132.82935465121045;3.806275579809004;1241.6005846159683;28800
OutputStation1;61.50;9.50;2777;2006;670;42.723282664225124;605.1427426607205;10.044444444443798;143.05092672299907;4.1447761194029855;1381.5022198157276;28800
OutputStation2;61.50;15.50;2779;2000;671;42.741960761850855;566.7652797758954;10.044444444443798;133.0935217196038;4.141579731743666;1362.2215358502303;28800
OutputStation3;61.50;21.50;2794;2036;642;44.78249741844554;638.7829081736598;10.044444444443798;143.45665947374619;4.35202492211838;1219.0719461290291;28800
