#TimeStamp;Runtime;Requests
752.36;0.04;1
753.5;0.03;2
754.5;0.03;1
755.69;0.03;2
756.69;0.02;2
757.71;0.02;2
758.74;0.02;2
759.78;0.02;2
760.8;0.02;2
761.99;0.02;3
762.99;0.02;1
764.04;0.02;1
767.95;0.02;1
769.38;0.02;1
770.38;0.02;1
771.42;0.02;1
772.47;0.02;1
773.51;0.03;3
774.51;0.02;1
775.57;0.01;1
776.57;0.02;1
777.6;0.01;1
779.83;0.02;1
782.25;0.02;1
783.26;0.01;1
794.28;0.01;1
795.28;0.01;1
797.47;0.01;1
799.38;0.01;1
804.83;0.01;1
805.83;0.01;3
806.83;0.01;2
807.83;0.01;3
808.85;0.01;1
809.85;0.01;2
810.87;0;1
811.87;0.01;2
812.89;0.01;2
813.89;0;1
815.1;0;1
816.17;0;1
817.21;0;1
818.21;0;2
819.33;0;1
820.43;0;1
821.6;0;2
822.6;0;2
823.64;0.01;1
824.69;0.01;2
825.73;0.01;2
826.77;0.01;1
827.77;0.01;1
828.82;0.01;1
829.86;0.01;1
830.89;0.01;1
831.91;0.02;2
832.95;0.01;1
833.98;0.01;1
834.99;0.01;1
836.03;0.01;1
837.08;0.01;2
838.49;0.01;1
839.49;0.02;2
840.49;0.02;1
844.83;0.02;1
845.83;0.07;4
846.87;0.04;1
848.14;0.04;1
849.44;0.02;1
850.47;0.03;2
852.27;0.02;1
853.27;0.02;1
855.19;0.02;1
856.68;0.02;1
862.81;0.01;1
863.82;0.02;2
864.82;0.01;1
866.01;0.01;1
867.06;0.01;1
868.06;0.01;1
869.23;0.01;1
870.26;0.01;2
871.26;0.01;1
872.31;0.01;2
873.33;0.01;1
874.33;0.01;1
875.54;0.01;1
876.59;0.01;1
877.82;0.01;1
879.17;0.01;1
881.08;0.01;1
882.08;0.01;2
885.12;0.01;1
886.81;0.01;1
887.83;0.01;2
891.12;0.01;1
895.59;0.01;1
906.17;0.01;1
907.51;0.01;3
910.83;0;1
912.39;0.01;1
913.93;0.01;1
917.43;0.03;1
918.43;0.03;1
919.43;0.03;2
923.81;0.02;1
925.04;0.02;1
928;0.02;1
929.04;0.02;1
930.06;0.01;4
941.12;0.01;1
944.57;0.01;1
945.57;0.01;1
946.57;0.01;1
947.57;0.01;2
950.08;0.01;1
951.08;0.02;2
952.09;0.02;1
955.17;0.04;1
956.26;0.01;1
957.39;0.03;1
958.39;0.04;1
959.77;0.03;4
960.77;0.01;1
965.74;0.01;1
968.5;0.02;1
969.51;0.02;1
970.51;0.02;1
971.56;0.02;3
972.6;0.02;1
973.64;0.02;1
974.69;0.02;1
975.73;0.01;1
976.77;0.03;1
977.82;0.02;2
978.86;0.01;1
979.91;0.02;3
980.91;0.02;4
981.91;0.02;2
983;0.02;2
984.77;0.02;1
987.98;0.02;1
988.98;0.02;1
990.7;0.02;1
991.7;0.03;1
992.7;0.02;1
993.74;0.03;1
994.79;0.02;1
995.83;0.02;3
996.83;0.03;1
997.89;0.01;1
998.94;0.01;1
999.98;0.03;1
1003.77;0.01;1
1006;0.01;1
1007.51;0.1;2
1008.51;0.03;1
1010.09;0.01;1
1011.51;0.02;1
1012.55;0.01;1
1013.55;0.01;1
1014.55;0.01;1
1015.55;0.01;2
1019.22;0.01;1
1020.75;0.02;1
1021.75;0.02;1
1022.75;0.02;1
1024.85;0.03;1
1025.9;0.01;1
1026.9;0.01;1
1028.48;0.01;1
1029.81;0.01;1
1032.64;0.01;1
1033.64;0.02;1
1034.81;0.02;1
1035.81;0.03;1
1037.75;0.03;1
1038.85;0.02;1
1039.87;0.02;1
1050.56;0.02;1
1052.41;0.02;1
1054.32;0.05;1
1055.32;0.01;1
1057.46;0.01;1
1059.12;0.02;1
1060.12;0.02;1
1061.17;0.02;1
1062.19;0.02;1
1063.19;0.02;1
1064.28;0.02;2
1065.54;0.03;1
1066.58;0.02;1
1067.58;0.02;2
1068.59;0.02;1
1069.59;0.01;1
1071.35;0.02;1
1072.63;0.03;1
1074.83;0.02;1
1075.83;0.04;2
1078.92;0.04;1
1079.92;0.08;2
1080.96;0.06;1
1082.01;0.01;1
1087.9;0.06;1
1091.95;0.01;1
1092.95;0.01;1
1097.37;0.09;1
1098.73;0.01;1
1099.73;0.09;1
1101.25;0.01;1
1104.04;0.01;1
1105.59;0.02;1
1106.59;0.01;1
1107.59;0.01;1
1108.59;0.03;2
1109.61;0.01;2
1110.61;0.02;1
1114.69;0.01;1
1119.26;0.01;1
1120.29;0.01;1
1122.08;0.03;1
1123.26;0.01;1
1124.3;0.03;1
1128.21;0.02;1
1129.65;0.03;1
1130.79;0.03;1
1132.92;0.04;1
1136.72;0.03;1
1137.83;0.02;1
1138.83;0.02;2
1139.83;0.05;1
1140.93;0.02;1
1141.93;0.02;1
1142.93;0.06;1
1143.97;0.03;2
1144.97;0.02;2
1146.01;0.03;2
1147.05;0.02;2
1148.05;0.05;2
1149.09;0.04;3
1150.09;0.02;3
1151.09;0.04;4
1152.09;0.05;3
1153.14;0.02;3
1154.27;0.04;3
1155.28;0.04;3
1156.31;0.02;2
1157.36;0.04;2
1158.37;0.03;3
1159.37;0.03;3
1160.46;0.01;2
1161.51;0.05;1
1162.79;0.01;2
1163.79;0.05;2
1164.85;0.01;1
1166;0.05;2
1167;0.01;2
1168;0.01;2
1169;0.05;4
1170.08;0.03;4
1171.11;0.02;1
1172.11;0.04;1
1173.24;0.04;1
1175.24;0.01;1
1176.27;0.01;1
1177.51;0.04;1
1178.51;0.02;1
1179.55;0.04;1
1180.59;0.01;1
1181.59;0.01;1
1182.83;0.02;1
1183.83;0.01;1
1185.05;0.01;2
1186.05;0.04;2
1187.05;0.02;3
1188.69;0.01;1
1192.05;0.05;1
1194.33;0.02;1
1195.33;0.04;1
1196.37;0.04;2
1197.37;0.06;1
1202.2;0.08;1
1203.2;0.07;1
1206.58;0.06;1
1209.78;0.04;1
1210.87;0.08;1
1217.29;0.01;1
1218.33;0.01;1
1219.42;0.02;4
1220.76;0.01;1
1221.77;0.01;1
1222.89;0.02;1
1223.89;0.04;1
1225.12;0.01;1
1226.12;0.01;2
1227.28;0.05;1
1228.47;0.01;2
1231.51;0.01;1
1232.51;0.03;1
1236.2;0.05;1
1240.37;0.01;1
1244.35;0.06;1
1248.93;0.01;1
1253.37;0.03;1
1254.37;0.01;1
1255.44;0.01;1
1256.44;0.03;1
1258.23;0.01;1
1259.24;0.03;1
1260.27;0.01;1
1261.45;0.03;1
1262.45;0.01;1
1263.96;0.01;1
1265;0.01;1
1266;0.01;1
1267.04;0.03;1
1268.09;0.01;1
1269.13;0.01;1
1270.18;0.03;2
1271.39;0.01;1
1276.75;0.01;1
1277.75;0.01;2
1281.68;0;1
1287.86;0.01;2
1290.7;0.01;1
1292.16;0.03;1
1293.25;0.01;1
1294.25;0.01;1
1295.25;0.03;2
1296.29;0.01;1
1297.29;0.03;1
1298.29;0.01;1
1299.29;0.01;1
1300.29;0.01;1
1303.34;0.01;1
1304.34;0.01;1
1305.34;0.01;2
1306.34;0.01;1
1307.34;0.02;2
1308.34;0.01;3
1309.34;0.01;3
1310.34;0.05;2
1311.47;0.02;2
1312.51;0.05;3
1313.51;0.01;2
1314.6;0.04;1
1317.59;0.01;1
1318.8;0.01;1
1320.51;0.02;1
1323.51;0.01;1
1325.96;0.03;1
1327;0.02;1
1328;0.05;3
1329;0.05;2
1330.09;0.07;1
1331.14;0.06;2
1335.83;0.06;1
1337.09;0.06;1
1338.09;0.05;1
1340.01;0.04;1
1341.01;0.07;1
1346.85;0.05;1
1348.06;0.02;2
1349.06;0.01;1
1350.06;0.01;1
1351.14;0.07;1
1352.15;0.04;1
1353.34;0.03;2
1354.65;0.04;2
1355.78;0.05;4
1356.78;0.02;2
1357.87;0.07;3
1358.91;0.04;2
1359.94;0.03;3
1360.98;0.1;2
1362.01;0.14;2
1363.03;0.05;1
1365.96;0.06;1
1367.8;0.04;1
1368.89;0.06;1
1372.98;0.04;1
1373.98;0.02;1
1382.29;0.02;1
1388.55;0.01;1
1390;0.01;1
1391.05;0.01;1
1394.27;0.02;1
1395.5;0.02;1
1396.5;0.05;1
1397.54;0.01;2
1398.97;0.02;1
1401.07;0.01;1
1403.58;0.02;1
1410.77;0.01;1
1414.98;0.05;1
1416.69;0.01;1
1418.03;0.01;1
1419.03;0.01;2
1424.03;0.01;1
1425.72;0.01;1
1427.43;0.01;1
1431.07;0.01;1
1432.07;0.01;1
1433.12;0.02;3
1435.76;0.03;1
1436.76;0.03;1
1440;0.04;1
1441.43;0.02;1
1446.41;0.04;1
1451.72;0.02;1
1455;0.01;1
1457.43;0.02;1
1459.36;0.02;1
1462.05;0.02;1
1465.17;0.01;1
1466.52;0.01;1
1467.52;0.02;1
1469.6;0.01;1
1471.72;0.01;1
1475.4;0.01;1
1478.9;0.01;1
1480.4;0.01;1
1481.4;0.01;2
1482.44;0.01;2
1483.49;0.02;3
1484.49;0.01;2
1485.53;0.01;1
1486.56;0.01;1
1489.26;0.01;1
1492.66;0.01;1
1496.89;0.03;1
1500.44;0.01;1
1501.49;0.03;1
1504.98;0.02;1
1505.98;0.02;2
1509.03;0.02;1
1510.03;0.03;1
1511.21;0.02;2
1512.21;0.02;1
1513.25;0.02;1
1515.03;0.03;1
1516.04;0.03;2
1517.04;0.04;2
1521.42;0.01;1
1528.3;0.03;1
1531.56;0.01;1
1536.57;0.01;1
1542.48;0.01;1
1543.48;0.01;2
1544.48;0.01;1
1545.48;0.01;1
1546.5;0.01;5
1547.5;0.02;2
1548.52;0.04;2
1549.52;0.02;1
1556.14;0.03;1
1557.14;0.03;1
1559.13;0.02;1
1560.98;0.03;1
1562.17;0.02;1
1563.19;0.02;1
1564.22;0.02;2
1565.39;0.01;1
1566.52;0.03;2
1567.57;0.02;2
1568.89;0.01;1
1569.89;0.04;2
1570.93;0.02;2
1572.11;0.05;2
1573.12;0.05;2
1574.93;0.03;1
1578.85;0.02;1
1579.85;0.01;2
1580.9;0.02;1
1581.94;0.05;1
1587.98;0.02;1
1589.02;0.02;1
1590.02;0.05;1
1592.97;0.03;1
1594.78;0.04;1
1595.79;0.04;1
1596.79;0.02;1
1597.82;0.02;1
1598.82;0.02;2
1599.91;0.02;1
1601.41;0.02;1
1604.06;0.02;1
1607.24;0.01;1
1608.48;0.02;1
1617.52;0.02;1
1618.76;0.01;1
1621.27;0.01;1
1623.71;0.01;1
1625.89;0.01;1
1628.74;0.01;1
1629.76;0.02;2
1630.76;0.01;1
1631.84;0.02;1
1632.89;0.01;1
1638.41;0.01;1
1639.49;0.01;1
1643.41;0.01;1
1652.1;0.03;1
1653.1;0.01;2
1654.1;0.01;1
1658.28;0.01;1
1659.41;0.01;1
1660.45;0.02;3
1661.45;0.02;2
1662.73;0.03;1
1663.74;0.02;2
1664.77;0.02;2
1666.15;0.02;1
1667.26;0.02;2
1668.26;0.02;2
1669.31;0.02;3
1670.31;0.01;3
1671.35;0.02;3
1672.44;0.02;3
1673.49;0.01;3
1674.53;0.02;3
1675.53;0.02;3
1676.53;0.03;4
1677.53;0.03;3
1678.53;0.02;4
1679.53;0.03;3
1680.53;0.03;4
1681.53;0.04;3
1682.53;0.03;2
1683.58;0.03;2
1684.62;0.02;2
1685.76;0.02;2
1686.93;0.02;1
1691.53;0.02;1
1693.89;0.01;1
1694.89;0.01;1
1698.58;0.02;1
1700.28;0.01;1
1703.48;0.01;1
1704.48;0.05;1
1705.49;0.01;1
1706.79;0.02;1
1707.94;0.03;3
1708.94;0.02;2
1709.98;0.04;1
1711.26;0.04;1
1712.27;0.02;2
1713.33;0.02;1
1714.53;0.01;1
1715.6;0.01;1
1716.69;0.02;3
1717.73;0.01;2
1718.73;0.01;2
1719.73;0.01;2
1720.73;0.01;2
1721.78;0.03;4
1722.78;0.03;1
1725.18;0.03;1
1726.18;0.02;1
1727.22;0.01;2
1728.27;0.01;2
1729.31;0.01;2
1730.36;0.01;1
1731.36;0.01;1
1732.44;0.01;2
1733.49;0.01;2
1734.49;0.01;2
1735.54;0.02;2
1737.01;0.01;1
1738.03;0.01;1
1739.24;0.02;1
1741.71;0.02;1
1742.71;0.02;1
1747.38;0.02;1
1750.45;0.01;1
1753.86;0.01;1
1754.86;0.02;2
1755.86;0.03;1
1756.91;0.02;1
1757.95;0.02;1
1758.95;0.02;1
1760.89;0.02;1
1765.31;0.01;1
1766.36;0.01;1
1767.38;0.01;1
1768.4;0.01;3
1769.42;0.01;2
1770.42;0.01;2
1771.42;0.02;2
1772.47;0.13;3
1773.51;0.01;2
1774.51;0.01;3
1775.51;0.02;1
1776.53;0.02;1
1777.61;0.02;1
1778.7;0.02;2
1779.73;0.01;1
1780.78;0.01;2
1781.82;0.01;1
1785.39;0.01;1
1787.39;0.01;1
1789.25;0.01;2
1790.3;0.02;2
1791.34;0.02;1
1792.39;0.02;2
1793.39;0.02;1
1794.48;0.01;2
1795.52;0.02;3
1796.52;0.01;2
1797.54;0.01;2
1798.54;0.02;3
1799.6;0.01;1
