#TimeStamp;Bot;Pod;OutputStation
35.24;11;433;1
36.59;29;70;3
41.13;25;373;0
45.28;11;433;1
51.18;19;97;0
51.38;10;482;2
53.98;5;73;3
55.33;11;433;1
61.22;19;97;0
61.44;10;482;2
64.03;5;73;3
65.45;11;433;1
71.27;19;97;0
71.52;10;482;2
74.11;5;73;3
75.5;11;433;1
81.56;19;97;0
81.62;10;482;2
84.3;5;73;3
85.61;11;433;1
91.62;14;303;0
91.67;30;427;2
94.37;5;73;3
95.71;11;433;1
101.67;14;303;0
101.72;30;427;2
104.41;5;73;3
105.81;11;433;1
111.72;4;265;0
112.07;30;427;2
114.46;5;73;3
115.89;2;135;1
121.76;4;265;0
122.12;8;141;2
124.76;5;73;3
126.01;2;135;1
131.81;4;265;0
132.41;8;141;2
134.81;7;406;3
136.08;2;135;1
141.89;4;265;0
142.63;8;141;2
144.86;7;406;3
146.2;26;13;1
152.12;4;265;0
152.84;28;87;2
155.12;7;406;3
156.47;26;13;1
162.18;4;265;0
163.26;28;87;2
165.17;7;406;3
166.88;26;13;1
172.6;4;265;0
173.31;28;87;2
175.52;7;406;3
177.3;26;13;1
183.02;4;265;0
183.47;21;398;2
185.81;7;406;3
187.6;26;13;1
193.11;27;334;0
193.78;21;398;2
195.88;7;406;3
198.19;24;170;1
203.22;27;334;0
203.82;21;398;2
205.93;7;406;3
208.51;24;170;1
213.64;27;334;0
213.86;21;398;2
215.99;16;347;3
218.93;24;170;1
223.71;27;334;0
223.94;21;398;2
226.41;16;347;3
228.98;24;170;1
233.89;1;84;0
234.36;21;398;2
236.83;16;347;3
239.4;24;170;1
243.94;1;84;0
244.78;21;398;2
246.94;16;347;3
249.45;0;498;1
253.98;1;84;0
254.9;21;398;2
256.99;16;347;3
259.55;0;498;1
264.07;1;84;0
265.03;21;398;2
267.03;16;347;3
269.86;0;498;1
274.12;1;84;0
275.08;21;398;2
277.12;16;347;3
279.91;0;498;1
284.16;19;155;0
285.45;21;398;2
287.17;16;347;3
290;0;498;1
294.21;19;155;0
295.54;10;502;2
297.21;16;347;3
300.04;0;498;1
304.25;19;155;0
305.87;10;502;2
307.25;16;347;3
310.09;0;498;1
314.3;19;155;0
315.92;10;502;2
317.3;9;267;3
320.13;0;498;1
324.72;19;155;0
325.96;10;502;2
327.48;9;267;3
330.35;0;498;1
334.76;25;133;0
336.17;10;502;2
337.56;9;267;3
340.52;0;498;1
345.18;25;133;0
346.36;10;502;2
347.64;29;412;3
350.64;11;76;1
355.45;4;509;0
356.4;10;502;2
357.77;29;412;3
360.69;11;76;1
365.81;4;509;0
366.46;10;502;2
367.82;29;412;3
370.73;11;76;1
375.95;14;29;0
376.59;30;540;2
378.16;29;412;3
381.14;11;76;1
385.99;14;29;0
386.65;30;540;2
388.24;5;7;3
391.27;11;76;1
396.41;14;29;0
397.07;8;376;2
398.35;5;7;3
401.37;11;76;1
406.76;14;29;0
407.16;8;376;2
408.43;5;7;3
411.43;2;286;1
416.98;14;29;0
417.6;8;376;2
418.5;5;7;3
421.51;2;286;1
427.2;27;386;0
427.68;8;376;2
428.68;7;452;3
431.56;2;286;1
437.38;27;386;0
437.79;8;376;2
439.05;7;452;3
441.77;2;286;1
447.59;27;386;0
447.9;28;242;2
449.22;7;452;3
451.81;26;179;1
457.64;27;386;0
457.96;28;242;2
459.28;7;452;3
462.1;26;179;1
467.83;27;386;0
468.38;28;242;2
469.35;7;452;3
472.18;26;179;1
477.99;1;9;0
478.68;21;260;2
479.4;9;419;3
482.23;26;179;1
488.05;1;9;0
488.81;21;260;2
489.47;9;419;3
492.27;26;179;1
498.09;1;9;0
498.85;21;260;2
499.56;9;419;3
502.51;26;179;1
508.34;19;283;0
509.31;21;260;2
510.18;16;55;3
512.56;26;179;1
518.39;19;283;0
519.6;21;260;2
520.29;16;55;3
522.6;26;179;1
528.47;19;283;0
529.89;10;360;2
530.34;16;55;3
532.89;24;159;1
538.52;4;533;0
540.08;10;360;2
540.38;16;55;3
543.04;24;159;1
548.61;4;533;0
550.15;10;360;2
550.47;16;55;3
553.15;24;159;1
558.68;4;533;0
560.47;10;360;2
560.51;16;55;3
563.24;0;427;1
568.99;4;533;0
570.65;5;245;3
571.55;30;70;2
573.32;0;427;1
579.04;25;543;0
580.72;5;245;3
581.84;30;70;2
583.37;0;427;1
589.23;25;543;0
590.92;5;245;3
591.97;8;100;2
593.41;0;427;1
599.27;14;355;0
600.96;29;528;3
602.2;8;100;2
603.59;11;381;1
609.32;14;355;0
611.05;29;528;3
612.25;8;100;2
613.74;11;381;1
619.45;14;355;0
621.09;29;528;3
622.45;28;45;2
623.8;11;381;1
629.66;14;355;0
631.22;29;528;3
632.53;28;45;2
633.87;11;381;1
639.71;14;355;0
641.64;9;86;3
642.71;28;45;2
644.12;11;381;1
649.77;14;355;0
651.68;9;86;3
652.77;28;45;2
654.22;2;46;1
659.85;14;355;0
662.11;9;86;3
662.85;28;45;2
664.37;2;46;1
670;27;216;0
672.54;9;86;3
673.01;21;254;2
674.57;2;46;1
680.2;27;216;0
682.96;9;86;3
683.2;21;254;2
684.62;24;512;1
690.27;27;216;0
693.01;9;86;3
693.24;30;352;2
694.78;24;512;1
700.61;27;216;0
703.1;9;86;3
703.61;30;352;2
704.83;24;512;1
710.66;27;216;0
713.27;9;86;3
713.66;30;352;2
714.87;24;512;1
720.71;1;148;0
723.66;5;40;3
723.71;10;120;2
724.92;24;512;1
732.69;19;168;0
733.71;5;40;3
733.75;10;120;2
734.99;24;512;1
742.76;19;168;0
743.75;5;40;3
743.86;10;120;2
745.41;26;453;1
752.89;19;168;0
753.89;5;40;3
754.22;10;120;2
755.48;26;453;1
763.94;5;40;3
764.54;10;120;2
765.68;26;453;1
767.59;25;357;0
773.98;5;40;3
774.59;10;120;2
775.73;0;540;1
777.66;25;357;0
784.28;7;523;3
785.77;0;540;1
787.7;25;357;0
788.9;8;247;2
794.37;7;523;3
795.9;11;521;1
797.75;25;357;0
799.11;8;247;2
804.42;7;523;3
806.11;11;521;1
807.89;25;357;0
809.55;8;247;2
814.79;29;116;3
816.18;11;521;1
818;25;357;0
819.67;28;420;2
824.96;29;116;3
826.28;11;521;1
828.42;25;357;0
829.71;28;420;2
835;9;494;3
836.46;11;521;1
838.47;4;313;0
840.09;21;66;2
845.05;9;494;3
846.54;2;61;1
848.51;4;313;0
850.28;21;66;2
855.09;9;494;3
856.96;2;61;1
858.56;4;313;0
860.35;21;66;2
865.14;9;494;3
867.13;2;61;1
868.6;4;313;0
870.73;21;66;2
875.18;9;494;3
877.42;26;286;1
878.64;4;313;0
880.8;30;519;2
885.22;9;494;3
887.84;26;286;1
888.71;4;313;0
890.84;30;519;2
895.27;16;221;3
897.88;26;286;1
898.76;14;13;0
900.91;30;519;2
905.35;16;221;3
907.94;24;110;1
908.83;14;13;0
910.95;30;519;2
915.39;16;221;3
917.99;24;110;1
918.88;14;13;0
921;30;519;2
925.44;16;221;3
928.03;24;110;1
928.97;14;13;0
931.06;30;519;2
935.48;16;221;3
938.08;24;110;1
939.24;27;69;0
941.11;30;519;2
945.53;5;391;3
948.16;24;110;1
949.35;27;69;0
951.15;30;519;2
955.57;5;391;3
958.21;0;207;1
959.47;27;69;0
961.21;30;519;2
965.61;5;391;3
968.58;0;207;1
969.91;1;43;0
971.44;10;222;2
975.66;5;391;3
978.66;0;207;1
980.33;1;43;0
981.49;10;222;2
985.7;5;391;3
988.7;0;207;1
990.44;1;43;0
991.53;8;77;2
995.75;5;391;3
998.75;0;207;1
1000.8;1;43;0
1001.58;8;77;2
1005.79;7;357;3
1008.8;0;207;1
1011.06;1;43;0
1011.71;8;77;2
1015.84;7;357;3
1018.84;0;207;1
1021.37;4;95;0
1021.84;8;77;2
1026.26;7;357;3
1028.96;0;207;1
1031.66;4;95;0
1031.92;8;77;2
1036.31;29;229;3
1039.62;11;128;1
1041.79;4;95;0
1042;28;341;2
1046.4;29;229;3
1049.98;11;128;1
1051.83;19;533;0
1052.14;28;341;2
1056.44;29;229;3
1060.15;11;128;1
1061.9;25;498;0
1062.27;28;341;2
1066.59;29;229;3
1070.22;26;231;1
1071.95;25;498;0
1072.39;28;341;2
1076.88;9;278;3
1080.36;26;231;1
1082.19;25;498;0
1082.46;28;341;2
1086.95;9;278;3
1090.41;26;231;1
1092.46;14;263;0
1092.64;21;489;2
1097;9;278;3
1100.45;2;496;1
1102.67;14;263;0
1102.71;21;489;2
1107.18;9;278;3
1110.5;2;496;1
1112.75;14;263;0
1112.8;21;489;2
1117.27;16;65;3
1120.9;2;496;1
1122.8;14;263;0
1122.84;21;489;2
1127.32;16;65;3
1131.09;2;496;1
1132.84;14;263;0
1133.04;10;519;2
1137.37;16;65;3
1141.2;24;232;1
1142.89;14;263;0
1143.19;10;519;2
1147.54;16;65;3
1151.24;24;232;1
1152.93;27;166;0
1153.24;10;519;2
1157.86;5;303;3
1161.39;24;232;1
1162.97;27;166;0
1163.47;30;155;2
1168.01;5;303;3
1171.78;24;232;1
1173.02;27;166;0
1173.53;30;155;2
1178.08;5;303;3
1182.2;24;232;1
1183.11;27;166;0
1183.88;8;312;2
1188.12;5;303;3
1192.25;24;232;1
1193.19;27;166;0
1193.95;8;312;2
1198.17;7;152;3
1202.29;24;232;1
1203.24;27;166;0
1204.12;8;312;2
1208.24;7;152;3
1212.34;0;53;1
1213.39;27;166;0
1214.23;21;134;2
1218.56;7;152;3
1222.4;0;53;1
1223.81;1;131;0
1224.27;21;134;2
1228.85;7;152;3
1232.45;0;53;1
1234.02;1;131;0
1234.5;21;134;2
1238.96;29;370;3
1242.49;11;168;1
1244.08;1;131;0
1244.55;21;134;2
1249.05;29;370;3
1252.58;2;333;1
1254.29;1;131;0
1254.62;21;134;2
1259.09;29;370;3
1263;2;333;1
1264.55;1;131;0
1264.67;28;129;2
1269.31;29;370;3
1273.4;2;333;1
1274.67;1;131;0
1275.09;28;129;2
1279.36;29;370;3
1283.45;2;333;1
1285.09;4;295;0
1285.13;28;129;2
1289.51;29;370;3
1293.49;2;333;1
1295.13;4;295;0
1295.32;28;129;2
1299.55;29;370;3
1303.54;2;333;1
1305.22;4;295;0
1305.36;28;129;2
1309.6;29;370;3
1313.58;2;333;1
1315.36;4;295;0
1315.41;10;348;2
1319.65;9;386;3
1323.63;26;45;1
1325.41;19;174;0
1325.45;10;348;2
1330;9;386;3
1333.72;26;45;1
1335.45;19;174;0
1335.49;10;348;2
1340.09;9;386;3
1343.85;26;45;1
1345.49;25;117;0
1345.54;10;348;2
1350.43;9;386;3
1354.06;0;271;1
1355.54;25;117;0
1355.58;30;495;2
1360.5;16;40;3
1364.15;0;271;1
1365.58;14;339;0
1365.63;30;495;2
1370.56;16;40;3
1374.48;0;271;1
1375.63;14;339;0
1375.67;30;495;2
1380.72;16;40;3
1384.81;0;271;1
1385.67;14;339;0
1385.72;30;495;2
1390.97;5;301;3
1394.96;0;271;1
1395.74;14;339;0
1395.79;8;508;2
1401.17;5;301;3
1405.79;14;339;0
1405.83;8;508;2
1406.3;24;176;1
1411.39;5;301;3
1415.83;27;313;0
1415.88;8;508;2
1416.34;24;176;1
1421.49;5;301;3
1425.88;27;313;0
1425.92;28;298;2
1426.55;24;176;1
1431.54;5;301;3
1435.92;27;313;0
1435.97;28;298;2
1436.86;24;176;1
1441.59;7;398;3
1445.97;4;253;0
1446.02;28;298;2
1446.9;24;176;1
1451.76;7;398;3
1456.02;4;253;0
1456.42;28;298;2
1456.94;24;176;1
1461.85;7;398;3
1466.06;4;253;0
1466.73;21;449;2
1467.09;24;176;1
1471.89;7;398;3
1476.11;4;253;0
1476.8;21;449;2
1477.27;24;176;1
1481.94;29;227;3
1486.29;4;253;0
1487.22;21;449;2
1487.31;11;207;1
1491.98;29;227;3
1496.66;19;433;0
1497.27;21;449;2
1502.03;29;227;3
1503.24;2;147;1
1506.94;19;433;0
1507.31;10;502;2
1512.07;29;227;3
1513.64;2;147;1
1517.15;1;506;0
1517.36;10;502;2
1522.12;29;227;3
1524.06;2;147;1
1527.2;1;506;0
1527.41;10;502;2
1532.16;29;227;3
1534.11;2;147;1
1537.31;1;506;0
1537.48;10;502;2
1542.2;29;227;3
1544.39;26;418;1
1547.42;1;506;0
1547.66;10;502;2
1552.25;9;235;3
1554.58;26;418;1
1557.53;1;506;0
1558.08;10;502;2
1562.29;9;235;3
1564.85;26;418;1
1567.68;1;506;0
1568.15;10;502;2
1572.34;9;235;3
1575.27;26;418;1
1578.11;25;61;0
1578.19;30;74;2
1582.38;9;235;3
1585.38;26;418;1
1588.24;25;61;0
1588.28;30;74;2
1592.43;16;141;3
1595.43;26;418;1
1598.3;25;61;0
1598.35;30;74;2
1602.47;16;141;3
1605.48;26;418;1
1608.39;25;61;0
1608.48;30;74;2
1612.52;16;141;3
1617.86;0;469;1
1618.48;25;61;0
1618.52;30;74;2
1622.56;16;141;3
1627.9;0;469;1
1628.52;14;4;0
1628.69;30;74;2
1632.6;16;141;3
1638.34;0;469;1
1638.57;14;4;0
1638.73;8;365;2
1642.65;16;141;3
1648.39;24;110;1
1648.73;14;4;0
1649.01;8;365;2
1652.73;5;462;3
1658.69;24;110;1
1659.01;14;4;0
1659.43;8;365;2
1662.9;5;462;3
1668.73;24;110;1
1669.27;14;4;0
1669.49;8;365;2
1672.96;5;462;3
1678.78;24;110;1
1679.32;27;232;0
1679.91;8;365;2
1683.01;5;462;3
1688.86;24;110;1
1689.41;27;232;0
1691.95;21;230;2
1693.05;5;462;3
1698.9;11;429;1
1699.52;27;232;0
1702.19;21;230;2
1703.14;5;462;3
1708.95;11;429;1
1709.58;27;232;0
1712.58;21;230;2
1713.21;7;273;3
1719.1;11;429;1
1719.77;4;83;0
1722.62;21;230;2
1723.63;7;273;3
