#TimeStamp;TripTime;Type
26;11;O
28;15;O
32;10;O
38;18;O
42;22;O
45;27;O
46;21;O
56;36;O
56;40;I
58;15;I
62;40;O
63;35;I
68;36;O
69;41;O
73;23;I
77;30;O
81;61;O
82;53;O
85;47;I
88;52;O
88;41;O
89;22;I
91;66;O
92;42;I
94;57;O
95;37;I
95;55;O
103;53;I
108;45;I
115;70;O
120;47;O
124;47;I
160;37;O
168;28;O
223;29;O
278;21;O
284;14;O
292;19;O
294;29;O
299;22;O
302;27;O
305;45;O
312;26;O
327;19;O
344;37;O
368;26;O
384;28;O
397;21;O
400;22;O
414;34;O
424;27;O
427;14;I
443;26;O
466;18;O
466;27;O
471;41;I
477;24;O
479;38;I
484;20;O
488;19;O
491;20;O
498;13;O
510;36;O
514;21;O
523;24;O
526;22;O
539;50;I
559;30;O
567;39;O
583;57;O
607;27;O
610;8;O
616;18;O
627;37;O
644;40;O
644;39;O
660;24;O
666;39;O
669;28;O
698;55;O
707;19;O
708;30;O
727;32;O
729;39;O
754;29;O
765;22;O
768;41;O
780;53;O
781;39;I
781;23;O
782;49;O
789;14;O
789;33;I
802;38;O
806;43;I
813;30;I
820;25;O
826;6;O
833;45;O
839;22;O
851;16;O
854;32;O
862;36;O
902;30;O
925;21;O
929;28;O
938;21;O
941;24;O
952;20;O
960;33;O
964;26;O
992;33;O
1007;22;O
1009;26;O
1017;37;O
1018;33;O
1047;29;O
1051;23;O
1053;27;O
1070;38;O
1077;25;O
1091;38;O
1093;35;I
1093;18;O
1100;15;O
1101;66;O
1123;31;I
1128;59;I
1137;28;O
1148;28;O
1151;41;I
1153;35;O
1161;25;O
1191;23;O
1201;25;O
1205;51;O
1209;25;O
1218;16;O
1234;26;O
1249;21;O
1253;24;O
1254;27;O
1254;31;O
1267;22;O
1296;30;O
1304;27;O
1309;21;O
1332;35;O
1338;57;O
1347;54;O
1361;23;O
1367;25;O
1372;24;I
1378;32;O
1383;28;I
1384;14;O
1398;27;O
1409;24;O
1419;29;O
1421;20;I
1432;39;O
1436;26;O
1444;22;O
1455;37;O
1478;45;I
1499;46;O
1504;24;O
1505;44;O
1514;39;O
1519;18;O
1520;33;O
1522;35;O
1550;29;O
1577;55;O
1604;16;O
1617;28;O
1619;32;O
1626;33;O
1640;34;O
1645;50;O
1648;38;O
1649;11;O
1651;21;O
1653;14;O
1677;26;I
1706;25;O
1707;40;I
1713;28;O
1721;38;O
1749;34;I
1751;24;O
1755;43;O
1762;29;O
1778;61;I
1787;8;O
1789;27;O
1825;31;O
1828;31;O
1863;33;O
1863;23;O
1867;28;O
1870;26;O
1876;30;O
1890;36;O
1890;36;O
1935;23;O
1938;28;O
1948;27;O
1956;29;O
1975;25;O
1985;18;O
2002;35;I
2008;40;O
2019;49;I
2046;18;O
2047;33;O
2054;23;O
2054;44;I
2058;13;O
2062;21;O
2075;20;O
2079;41;O
2080;42;I
2097;32;O
2116;31;O
2119;34;O
2131;32;O
2131;26;O
2150;15;O
2158;29;O
2169;19;O
2181;25;O
2196;32;O
2204;22;O
2216;28;O
2225;30;O
2250;36;O
2253;26;O
2271;23;O
2271;14;O
2301;44;I
2302;31;O
2306;32;O
2307;26;O
2308;17;O
2309;44;I
2317;33;O
2320;37;O
2320;31;O
2321;27;I
2330;34;O
2346;37;O
2356;25;O
2371;42;I
2400;47;O
2415;25;O
2419;31;O
2422;34;O
2445;39;O
2455;15;O
2463;34;O
2469;18;O
2474;30;O
2483;42;O
2518;35;O
2523;41;O
2549;23;O
2554;43;O
2568;16;O
2574;27;O
2578;35;O
2583;37;O
2591;26;O
2594;57;O
2595;35;I
2599;19;O
2605;32;O
2615;44;O
2624;30;I
2630;73;I
2645;28;O
2649;37;O
2652;26;O
2662;19;O
2676;39;O
2676;44;O
2686;24;O
2686;57;I
2708;32;O
2712;45;O
2725;35;O
2729;16;O
2733;28;O
2756;51;O
2767;49;O
2767;75;O
2773;25;O
2778;20;O
2781;17;O
2786;26;O
2796;24;O
2800;17;O
2807;39;O
2823;28;O
2824;29;O
2841;33;O
2857;31;O
2871;47;O
