#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.79;3;353;3;63.79;63.74
65.95;22;378;1;65.91;65.07
73.83;3;353;3;73.83;73.79
75.99;22;378;1;75.95;75.11
83.83;3;353;3;83.83;83.79
86.03;22;378;1;85.99;85.15
92.35;12;321;0;92.35;92.31
93.88;3;353;3;93.88;93.83
96.05;22;378;1;96;95.16
102.38;12;321;0;102.38;102.34
103.92;3;353;3;103.92;103.88
106.06;22;378;1;106.01;105.17
108.5;20;439;2;105.9;105.52
112.43;12;321;0;112.43;112.38
113.97;3;353;3;113.97;113.92
116.1;22;378;1;116.06;115.22
118.69;20;439;2;116.09;115.71
122.47;12;321;0;122.47;122.43
123.98;3;353;3;123.98;123.94
126.15;22;378;1;126.1;125.26
128.72;20;439;2;126.13;125.75
132.51;12;321;0;132.51;132.47
134.03;3;353;3;134.03;133.98
136.19;22;378;1;136.15;135.31
138.74;20;439;2;136.14;135.77
142.55;12;321;0;142.55;142.5
144.07;3;353;3;144.07;144.03
146.24;22;378;1;146.19;145.35
148.79;20;439;2;146.19;145.81
152.59;12;321;0;152.59;152.55
154.1;3;353;3;154.1;154.05
156.25;22;378;1;156.21;155.37
158.81;20;439;2;156.21;155.84
162.63;12;321;0;162.63;162.59
164.12;3;353;3;164.12;164.08
166.3;22;378;1;166.25;165.41
168.86;20;439;2;166.26;165.88
172.68;12;321;0;172.68;172.63
174.13;3;353;3;174.13;174.08
176.34;22;378;1;176.3;175.46
178.88;20;439;2;176.28;175.91
182.72;12;321;0;182.72;182.68
184.15;3;353;3;184.15;184.11
186.39;22;378;1;186.34;185.5
188.92;20;439;2;186.32;185.95
192.72;12;321;0;192.72;192.68
194.2;3;353;3;194.2;194.15
196.43;22;378;1;196.39;195.55
198.97;20;439;2;196.37;195.99
202.77;12;321;0;202.77;202.72
204.24;3;353;3;204.24;204.2
206.48;22;378;1;206.43;205.59
209.01;20;439;2;206.41;206.04
212.81;12;321;0;212.81;212.77
214.29;3;353;3;214.29;214.24
216.52;22;378;1;216.48;215.64
219.01;20;439;2;216.42;216.04
222.86;12;321;0;222.86;222.81
224.33;3;353;3;224.33;224.29
226.57;22;378;1;226.52;225.68
229.06;20;439;2;226.46;226.09
232.86;12;321;0;232.86;232.82
234.38;3;353;3;234.38;234.33
236.61;22;378;1;236.57;235.73
239.1;20;439;2;236.5;236.13
242.91;12;321;0;242.91;242.86
244.42;3;353;3;244.42;244.38
246.63;22;378;1;246.59;245.75
249.15;20;439;2;246.55;246.17
252.95;12;321;0;252.95;252.91
254.46;3;353;3;254.46;254.42
256.64;22;378;1;256.59;255.75
259.19;20;439;2;256.59;256.22
263;12;321;0;263;262.95
264.51;3;353;3;264.51;264.46
266.68;22;378;1;266.64;265.8
269.24;20;439;2;266.64;266.26
273.02;12;321;0;273.02;272.97
274.55;3;353;3;274.55;274.51
276.72;22;378;1;276.68;275.84
279.28;20;439;2;276.68;276.31
283.03;12;321;0;283.03;282.98
284.6;3;353;3;284.6;284.55
286.77;22;378;1;286.72;285.88
289.33;20;439;2;286.73;286.35
293.07;12;321;0;293.07;293.03
294.64;3;353;3;294.64;294.6
296.81;22;378;1;296.77;295.93
299.37;20;439;2;296.77;296.4
303.12;12;321;0;303.12;303.07
304.69;3;353;3;304.69;304.64
306.86;22;378;1;306.81;305.97
309.37;20;439;2;306.77;306.4
313.16;12;321;0;313.16;313.12
314.73;3;353;3;314.73;314.69
316.9;22;378;1;316.86;316.02
319.39;20;439;2;316.79;316.42
323.21;12;321;0;323.21;323.16
324.78;3;353;3;324.78;324.73
326.91;22;378;1;326.87;326.03
329.43;20;439;2;326.83;326.46
333.25;12;321;0;333.25;333.2
334.82;3;353;3;334.82;334.78
336.96;22;378;1;336.91;336.07
339.48;20;439;2;336.88;336.5
343.29;12;321;0;343.29;343.25
344.86;3;353;3;344.86;344.82
347;22;378;1;346.96;346.12
349.52;20;439;2;346.92;346.55
353.34;12;321;0;353.34;353.29
354.91;3;353;3;354.91;354.86
357.01;22;378;1;356.96;356.12
359.57;20;439;2;356.97;356.59
363.37;12;321;0;363.37;363.32
364.95;3;353;3;364.95;364.91
367.05;22;378;1;367.01;366.17
369.61;20;439;2;367.01;366.64
373.41;12;321;0;373.41;373.37
375;3;353;3;375;374.95
377.1;22;378;1;377.05;376.21
379.66;20;439;2;377.06;376.68
383.45;12;321;0;383.45;383.41
385.04;3;353;3;385.04;385
389.7;20;439;2;387.1;386.73
392.92;23;239;1;391.37;390.99
393.5;12;321;0;393.5;393.45
401.18;6;184;3;401.18;401.14
402.97;23;239;1;401.41;401.04
403.54;12;321;0;403.54;403.5
406.11;31;228;2;405.23;404.76
411.2;6;184;3;411.2;411.16
413;23;239;1;411.44;411.07
413.55;12;321;0;413.55;413.5
416.16;31;228;2;415.27;414.81
421.25;6;184;3;421.25;421.2
423.01;23;239;1;421.46;421.08
426.2;31;228;2;425.32;424.85
430.01;17;320;0;428.45;428.08
431.28;6;184;3;431.28;431.24
433.04;23;239;1;431.48;431.11
436.25;31;228;2;435.36;434.9
440.16;17;320;0;438.61;438.24
441.32;6;184;3;441.32;441.28
443.08;23;239;1;441.53;441.15
446.29;31;228;2;445.41;444.94
450.21;17;320;0;448.65;448.28
451.37;6;184;3;451.37;451.32
453.13;23;239;1;451.57;451.2
456.34;31;228;2;455.45;454.99
460.21;17;320;0;458.66;458.28
461.41;6;184;3;461.41;461.37
463.17;23;239;1;461.62;461.24
466.37;31;228;2;465.48;465.02
470.25;17;320;0;468.7;468.32
471.44;6;184;3;471.44;471.4
473.21;23;239;1;471.66;471.29
476.41;31;228;2;475.53;475.06
480.3;17;320;0;478.74;478.37
481.49;6;184;3;481.49;481.44
483.26;23;239;1;481.91;481.33
486.42;31;228;2;485.54;485.07
490.34;17;320;0;488.79;488.41
491.53;6;184;3;491.53;491.49
493.3;23;239;1;491.95;491.37
496.47;31;228;2;495.58;495.12
500.39;17;320;0;498.83;498.46
501.58;6;184;3;501.58;501.53
503.34;23;239;1;501.99;501.41
506.51;31;228;2;505.63;505.16
510.43;17;320;0;508.88;508.5
511.62;6;184;3;511.62;511.58
513.39;23;239;1;512.04;511.46
516.56;31;228;2;515.67;515.21
520.47;17;320;0;518.92;518.55
521.67;6;184;3;521.67;521.62
523.43;23;239;1;522.08;521.5
526.6;31;228;2;525.72;525.25
530.52;17;320;0;528.96;528.59
531.71;6;184;3;531.71;531.67
533.43;23;239;1;532.08;531.5
536.64;31;228;2;535.76;535.3
540.56;17;320;0;539.01;538.63
541.76;6;184;3;541.76;541.71
543.48;23;239;1;542.13;541.55
546.69;31;228;2;545.8;545.34
550.57;17;320;0;549.02;548.64
551.8;6;184;3;551.8;551.76
553.48;23;239;1;552.13;551.55
556.71;31;228;2;556.66;555.36
560.6;17;320;0;559.05;558.67
561.8;6;184;3;561.8;561.76
563.52;23;239;1;562.17;561.59
566.75;31;228;2;566.7;565.4
570.65;17;320;0;569.09;568.72
571.85;6;184;3;571.85;571.8
573.57;23;239;1;572.22;571.64
576.75;31;228;2;576.7;575.4
580.69;17;320;0;579.14;578.76
581.89;6;184;3;581.89;581.85
583.61;23;239;1;582.06;581.68
586.79;31;228;2;586.75;585.44
590.74;17;320;0;589.18;588.81
591.94;6;184;3;591.94;591.89
593.66;23;239;1;592.1;591.73
596.83;31;228;2;596.79;595.49
600.78;17;320;0;599.23;598.85
601.98;6;184;3;601.98;601.94
603.7;23;239;1;602.15;601.77
606.87;31;228;2;605.99;605.53
610.82;17;320;0;609.27;608.9
612.02;6;184;3;612.02;611.98
613.75;23;239;1;612.19;611.82
616.91;31;228;2;616.03;615.57
620.87;17;320;0;619.32;618.94
622.07;6;184;3;622.07;622.02
623.79;23;239;1;622.24;621.86
626.94;31;228;2;626.06;625.59
630.91;17;320;0;629.36;628.98
632.11;6;184;3;632.11;632.07
633.83;23;239;1;632.28;631.91
636.99;31;228;2;636.1;635.64
640.96;17;320;0;639.4;639.03
642.16;6;184;3;642.16;642.11
643.88;23;239;1;642.33;641.95
647.03;31;228;2;646.15;645.68
651;17;320;0;649.45;649.07
652.2;6;184;3;652.2;652.16
653.92;23;239;1;652.37;651.99
657.08;31;228;2;656.19;655.73
661.04;17;320;0;659.49;659.11
662.25;6;184;3;662.25;662.2
663.97;23;239;1;662.41;662.04
667.12;31;228;2;666.24;665.77
671.09;17;320;0;669.53;669.16
672.29;6;184;3;672.29;672.25
674;23;239;1;672.45;672.08
677.13;31;228;2;676.25;675.79
681.09;17;320;0;679.53;679.16
682.34;6;184;3;682.34;682.29
684.04;23;239;1;682.49;682.11
687.18;31;228;2;686.29;685.83
691.09;17;320;0;689.54;689.16
692.38;6;184;3;692.38;692.33
697.22;31;228;2;696.34;695.87
701.14;17;320;0;699.58;699.21
701.18;22;31;1;699.83;699.63
702.42;6;184;3;702.42;702.38
707.27;31;228;2;706.38;705.92
711.18;17;320;0;709.63;709.25
711.23;22;31;1;709.88;709.67
712.43;6;184;3;712.43;712.39
721.23;17;320;0;719.67;719.3
721.27;22;31;1;719.92;719.72
723.81;15;527;2;722.93;722.47
728.4;13;280;3;728.36;727.52
731.28;22;31;1;729.93;729.72
733.89;15;527;2;733.01;732.54
737.08;18;350;0;736.2;735.73
738.45;13;280;3;738.4;737.56
741.32;22;31;1;739.97;739.77
743.94;15;527;2;743.05;742.59
747.28;18;350;0;746.4;745.93
748.49;13;280;3;748.45;747.61
751.36;22;31;1;750.02;749.81
753.98;15;527;2;753.1;752.63
757.33;18;350;0;756.44;755.98
758.54;13;280;3;758.49;757.65
761.41;22;31;1;760.06;759.85
764;15;527;2;763.11;762.65
767.37;18;350;0;766.49;766.02
768.58;13;280;3;768.54;767.7
771.44;22;31;1;770.1;769.89
774.02;15;527;2;773.13;772.67
777.41;18;350;0;776.53;776.07
778.62;13;280;3;778.58;777.74
781.49;22;31;1;780.14;779.93
784.06;15;527;2;783.18;782.71
787.42;18;350;0;786.54;786.07
788.63;13;280;3;788.58;787.74
791.5;22;31;1;790.15;789.95
794.1;15;527;2;793.22;792.76
797.47;18;350;0;796.58;796.12
798.63;13;280;3;798.59;797.75
801.5;22;31;1;800.15;799.95
804.11;15;527;2;803.22;802.76
807.51;18;350;0;806.63;806.16
808.68;13;280;3;808.63;807.79
811.55;22;31;1;810.2;809.99
814.15;15;527;2;813.27;812.8
817.53;18;350;0;816.64;816.18
818.72;13;280;3;818.68;817.84
821.59;22;31;1;820.71;820.04
824.2;15;527;2;823.31;822.85
827.57;18;350;0;826.69;826.22
828.75;13;280;3;828.71;827.87
831.64;22;31;1;830.75;830.08
834.24;15;527;2;833.36;832.89
837.57;18;350;0;836.69;836.22
838.79;13;280;3;838.79;837.91
841.68;22;31;1;840.8;840.13
844.28;15;527;2;843.4;842.94
847.62;18;350;0;846.73;846.27
848.84;13;280;3;848.84;847.95
851.7;22;31;1;850.82;850.15
854.33;15;527;2;853.44;852.98
857.62;18;350;0;856.73;856.27
858.88;13;280;3;858.83;857.99
861.74;22;31;1;860.86;860.19
864.37;15;527;2;863.49;863.02
867.66;18;350;0;866.78;866.31
868.92;13;280;3;868.88;868.04
871.79;22;31;1;870.9;870.24
874.42;15;527;2;873.53;873.07
877.71;18;350;0;876.82;876.36
878.97;13;280;3;878.92;878.08
881.83;22;31;1;880.95;880.28
884.46;15;527;2;883.58;883.11
887.72;18;350;0;886.83;886.37
889.01;13;280;3;888.97;888.13
891.88;22;31;1;890.53;890.32
894.5;15;527;2;893.62;893.16
897.76;18;350;0;896.88;896.41
899.06;13;280;3;899.01;898.17
901.89;22;31;1;900.54;900.34
904.52;15;527;2;903.63;903.17
907.81;18;350;0;906.92;906.46
909.1;13;280;3;909.06;908.22
911.93;22;31;1;910.58;910.37
914.56;15;527;2;913.68;913.21
917.81;18;350;0;916.93;916.46
919.14;13;280;3;919.1;918.26
921.97;22;31;1;920.62;920.42
924.61;15;527;2;923.72;923.26
927.85;18;350;0;926.97;926.51
929.19;13;280;3;929.14;928.3
932.01;22;31;1;930.67;930.46
934.61;15;527;2;933.73;933.26
937.88;18;350;0;937;936.53
939.23;13;280;3;939.19;938.35
942.05;22;31;1;940.7;940.5
944.66;15;527;2;943.77;943.31
947.91;18;350;0;947.03;946.56
949.28;13;280;3;949.23;948.39
952.1;22;31;1;950.75;950.54
954.7;15;527;2;953.82;953.35
957.96;18;350;0;957.07;956.61
959.32;13;280;3;959.28;958.44
962.14;22;31;1;960.79;960.59
964.74;15;527;2;963.86;963.39
968;18;350;0;967.12;966.65
969.37;13;280;3;969.32;968.48
972.18;22;31;1;970.84;970.63
974.76;15;527;2;973.88;973.42
978.05;18;350;0;977.16;976.7
979.41;13;280;3;979.36;978.52
982.23;22;31;1;980.88;980.67
984.81;15;527;2;983.92;983.46
988.06;18;350;0;987.18;986.71
989.45;13;280;3;989.41;988.57
992.27;22;31;1;990.92;990.72
994.84;15;527;2;993.96;993.49
998.09;18;350;0;997.21;996.74
999.46;13;280;3;999.41;998.57
1004.89;15;527;2;1004;1003.54
1008.12;18;350;0;1007.24;1006.77
1008.7;23;114;1;1007.35;1007.15
1009.5;13;280;3;1009.46;1008.62
1014.92;15;527;2;1014.04;1013.58
1018.16;18;350;0;1017.28;1016.82
1018.83;23;114;1;1017.48;1017.28
1019.54;13;280;3;1019.5;1018.66
1024.97;15;527;2;1024.08;1023.62
1028.21;18;350;0;1027.32;1026.86
1028.88;23;114;1;1027.53;1027.32
1029.59;13;280;3;1029.54;1028.7
1038.25;18;350;0;1037.37;1036.9
