#TimeStamp;TripTime;Type
3744;35;O
3752;19;O
3755;33;O
3757;65;I
3762;29;O
3771;18;O
3797;22;O
3808;26;O
3810;44;O
3828;37;O
3830;56;I
3847;25;O
3877;49;I
3888;23;O
3894;27;O
3895;35;O
3914;14;O
3915;25;O
3933;34;O
3938;6;O
3944;31;O
3948;35;O
3950;36;O
3970;38;O
3971;29;O
3983;30;O
3989;16;O
3992;19;O
4020;25;O
4023;46;O
4041;58;I
4049;17;O
4051;29;O
4058;53;I
4059;40;O
4071;49;O
4084;30;O
4086;48;O
4091;26;O
4104;24;O
4131;47;I
4132;36;O
4141;27;O
4149;24;O
4151;46;O
4160;45;I
4185;6;O
4199;34;O
4214;40;O
4227;44;O
4257;38;O
4276;40;O
4294;19;O
4308;24;O
4312;15;O
4313;30;O
4315;35;O
4320;40;O
4327;28;O
4337;64;I
4341;33;O
4357;16;O
4364;36;O
4366;48;I
4370;47;O
4375;36;O
4384;44;O
4397;40;O
4416;29;O
4427;25;O
4440;63;I
4447;59;O
4448;36;O
4452;49;I
4454;12;O
4460;24;O
4472;44;O
4474;43;O
4504;19;O
4515;63;O
4520;20;O
4526;41;O
4536;34;O
4553;38;O
4557;41;O
4557;55;O
4567;78;O
4571;29;O
4608;44;I
4612;30;O
4623;23;O
4627;30;O
4630;32;O
4636;19;O
4640;25;O
4642;38;O
4649;14;O
4667;23;O
4684;64;I
4692;42;O
4695;31;O
4706;22;O
4707;7;O
4720;27;O
4722;19;O
4730;41;I
4739;54;I
4758;25;O
4770;30;O
4778;37;O
4779;20;O
4783;46;O
4799;41;O
4828;43;O
4837;23;O
4838;52;O
4845;35;O
4855;41;O
4867;23;O
4877;42;O
4891;54;O
4896;31;O
4896;45;O
4899;46;I
4919;20;O
4929;23;O
4929;18;O
4939;48;O
4954;40;O
4956;33;O
4973;55;I
4976;43;O
4978;51;O
4990;15;O
4997;35;O
5003;23;O
5019;44;I
5024;20;O
5038;37;O
5050;42;O
5051;18;O
5054;53;I
5073;32;O
5096;50;O
5110;21;O
5111;36;O
5114;37;O
5116;33;O
5119;34;O
5145;20;O
5153;43;O
5158;21;O
5158;28;O
5164;24;O
5168;21;O
5187;23;O
5211;50;O
5224;73;O
5232;48;I
5251;33;O
5263;25;O
5270;24;O
5272;58;I
5287;19;O
5288;30;O
5294;56;O
5300;17;O
5304;36;O
5316;44;I
5320;36;O
5339;24;O
5347;22;O
5348;46;I
5368;32;O
5376;29;O
5380;17;O
5389;32;O
5406;55;O
5412;25;O
5422;37;O
5429;18;O
5429;32;O
5438;25;O
5447;21;O
5455;30;O
5475;28;O
5478;27;O
5494;26;O
5514;27;O
5525;52;O
5526;21;O
5535;42;I
5541;22;O
5547;38;O
5570;62;I
5570;34;O
5574;41;O
5580;32;O
5588;41;O
5590;37;O
5592;51;O
5605;33;O
5612;63;O
5612;35;O
5623;54;I
5632;27;O
5639;38;O
5639;47;I
5648;20;O
5663;20;O
5676;45;O
5691;36;O
5696;20;O
5698;32;O
5709;23;O
5714;20;O
5716;33;O
5720;34;O
5720;38;O
5780;49;O
5791;21;O
5800;35;O
5800;13;O
5816;40;O
5822;46;I
5827;59;O
5834;27;O
5847;29;O
5855;54;I
5861;38;O
5863;32;O
5897;44;O
5898;25;O
5903;20;O
5914;30;O
5926;31;O
5932;22;O
5935;56;O
5942;80;O
5946;46;O
5954;60;I
5963;25;O
5966;23;O
5971;48;I
5993;37;O
5996;27;O
6018;20;O
6028;33;O
6036;28;O
6044;33;O
6050;36;O
6075;19;O
6081;32;O
6082;37;O
6088;24;O
6091;37;O
6102;39;O
6108;35;O
6110;53;I
6111;36;O
6118;29;O
6122;38;O
6131;39;I
6144;22;O
6184;19;O
6191;21;O
6208;43;O
6218;14;O
6227;47;I
6244;29;O
6247;64;O
6263;55;O
6263;30;O
6266;27;O
6273;27;O
6276;56;O
6286;48;O
6293;36;O
6294;74;I
6317;21;O
6337;20;O
6345;18;O
6363;22;O
6373;52;O
6380;26;O
6394;17;O
6396;29;O
6405;48;O
6418;54;O
6426;46;O
6433;65;I
6440;41;I
6442;51;O
6453;17;O
6471;30;O
6479;39;O
6481;24;O
6498;22;O
6513;43;I
6519;21;O
6533;23;O
6537;25;O
6541;37;O
6545;26;O
6546;45;I
6579;27;O
6583;44;O
6583;53;O
6589;55;O
6594;30;O
6623;27;O
6630;22;O
6634;111;O
6642;23;O
6648;34;O
6653;37;O
6663;42;O
6676;26;O
6677;31;O
6690;48;O
6692;43;I
6712;24;O
6740;32;O
6741;36;I
6745;19;O
6755;38;O
6758;21;O
6764;59;O
6767;44;O
6767;22;O
6770;39;O
6788;33;O
6804;47;I
6807;43;O
6816;43;O
6817;27;O
6823;15;O
6840;45;I
6848;36;O
6856;42;O
6878;33;O
6880;12;O
6880;27;O
6886;27;O
6896;12;O
6904;27;O
6919;48;O
6929;38;O
6929;32;O
6929;28;O
6944;29;O
6964;49;O
6987;45;O
7018;57;I
7023;21;O
7029;29;O
7033;18;O
7033;32;O
7044;41;I
7052;43;O
7059;41;O
7061;27;O
7067;27;O
7074;27;O
7079;17;O
7081;38;O
7085;56;O
7099;29;O
7099;46;I
7124;22;O
7130;23;O
7132;43;I
7135;30;O
7150;19;O
7155;25;O
7159;42;O
7161;12;O
7174;28;O
7193;31;O
7198;21;O
7199;24;O
7200;44;O
7201;30;O
7230;24;O
7237;70;O
7247;27;O
7286;36;O
7286;62;O
7287;37;O
7287;33;I
7299;29;O
7315;54;O
7322;48;O
7328;30;O
7350;73;O
7362;25;O
7369;21;O
7371;51;I
7372;27;O
7383;39;O
7390;28;O
7395;43;I
7402;50;O
7403;25;O
7416;27;O
7417;17;O
7424;45;I
7445;37;O
7457;27;O
7470;19;O
7495;51;O
7506;21;O
7510;19;O
7519;32;O
7530;15;O
7542;31;O
7554;36;O
7563;25;O
7564;26;O
7588;30;I
7591;22;O
7607;26;O
7629;31;O
7634;30;O
7636;25;O
7652;21;O
7658;31;O
7667;33;O
7674;24;O
7685;54;I
7686;25;O
7711;74;I
7723;21;O
7740;20;O
7744;30;O
7745;36;O
7747;51;I
7765;23;O
7766;36;O
7769;22;O
7777;21;O
7799;34;O
7806;28;O
7817;22;O
7821;24;O
7823;27;O
7824;19;O
7826;30;O
7842;28;O
7852;42;O
7877;14;O
7881;55;O
7885;23;O
7910;46;I
7928;66;O
7928;39;O
7934;20;O
7945;46;O
7953;19;O
7968;22;O
7976;37;O
7977;29;I
7979;39;I
7982;27;O
7984;45;O
7997;24;O
8006;43;O
8012;44;O
8017;23;O
8037;36;O
8042;37;O
8043;50;O
8045;52;I
8049;23;O
8060;11;O
8063;14;O
8098;19;O
8105;33;O
8110;24;O
8112;32;O
8116;12;O
8140;26;O
8153;29;O
8167;33;O
8172;31;O
8180;24;O
8188;26;O
8199;56;O
8232;51;O
8247;56;I
8248;51;O
8248;37;O
8250;45;O
8251;37;O
8269;12;O
8283;78;O
8286;39;O
8301;23;O
8303;27;O
8319;41;I
8321;44;O
8324;19;O
8338;74;I
8348;58;I
8365;38;O
8365;36;O
8367;33;O
8381;34;O
8385;28;O
8385;34;O
8393;34;O
8395;25;O
8402;25;O
8407;33;O
8412;15;O
8429;25;O
8432;34;O
8449;37;O
8466;28;O
8479;26;O
8486;25;O
8499;34;O
8519;23;O
8529;51;O
8531;49;I
8543;28;O
8548;22;O
8548;29;O
8585;49;O
8607;21;O
8610;61;O
8623;47;I
8623;17;O
8623;12;O
8628;53;O
8641;56;O
8657;51;I
8662;20;O
8666;55;O
8670;32;O
8684;54;I
8688;38;O
8700;33;O
8714;31;O
8714;33;O
8722;59;O
8730;31;O
8743;37;O
8745;28;O
8766;38;O
8773;22;O
8777;71;O
8790;17;O
8791;43;O
8807;33;O
8813;23;O
8834;38;O
8836;42;O
8843;11;O
8844;51;I
8882;42;O
8887;34;O
8895;52;O
8913;35;O
8921;16;O
8941;64;I
8946;24;O
8947;29;O
8948;41;O
8956;24;O
8965;24;O
8976;30;O
8994;64;I
8999;37;O
9004;60;I
9006;35;O
9033;37;O
9036;22;O
9076;36;O
9079;28;O
9095;29;O
9106;32;O
9112;33;O
9115;31;O
9121;23;O
9122;49;O
9123;21;O
9126;48;O
9129;49;I
9135;35;O
9136;31;O
9147;27;O
9149;24;O
9193;16;O
9216;41;O
9226;34;O
9227;35;O
9237;35;O
9242;23;O
9243;13;O
9246;33;O
9252;44;O
9267;38;I
9268;22;O
9275;37;O
9275;63;O
9280;48;O
9281;47;I
9293;22;O
9297;36;I
9302;42;O
9331;56;O
9333;19;O
9375;36;O
9377;19;O
9383;27;O
9405;32;O
9414;18;O
9428;26;O
9435;60;O
9440;26;O
9442;28;O
9468;19;O
9482;22;O
9483;71;I
9495;18;O
9504;32;O
9514;42;O
9523;25;O
9524;16;O
9532;35;O
9542;35;O
9564;14;O
9568;40;O
9591;48;O
9609;54;I
9611;24;O
9615;58;I
9638;38;O
9644;31;O
9644;40;O
9650;57;I
9664;30;O
9675;29;O
9680;33;O
9689;50;O
9696;43;O
9701;50;O
9712;45;O
9730;25;O
9735;69;O
9741;29;O
9758;27;O
9763;47;O
9792;54;O
9795;59;I
9796;37;O
9803;37;O
9810;28;O
9815;27;O
9824;29;O
9827;26;O
9853;48;O
9860;39;O
9879;56;O
9889;27;O
9889;30;O
9899;51;I
9900;38;O
9908;23;O
9909;43;I
9919;48;O
9923;31;O
9937;29;O
9938;37;O
9946;24;O
9953;53;O
9971;36;O
9979;47;I
9980;28;O
9987;12;O
9994;34;O
10001;25;O
10014;18;O
10017;32;O
10022;23;O
10024;28;O
10039;23;O
10059;49;O
10064;23;O
10067;37;O
10075;12;O
10081;12;O
10084;22;O
10088;31;O
10102;38;O
10110;50;O
10129;23;O
10132;30;O
10144;21;O
10150;52;O
10151;56;I
10180;39;I
10194;52;O
10205;27;O
10208;27;O
10212;35;O
10221;45;O
10229;118;O
10236;54;O
10236;50;I
10260;47;O
10270;15;O
10273;38;I
10275;40;O
10281;59;O
10293;57;O
10296;30;O
10315;57;O
10324;29;O
10332;31;O
10336;19;O
10361;95;O
10368;41;O
10397;38;O
10402;31;O
10409;50;O
10413;22;O
10415;16;O
10440;27;O
10444;16;O
10450;26;O
10453;34;O
10455;17;O
10463;11;O
10480;54;I
10494;45;O
10494;38;O
10505;47;O
10506;46;O
10530;53;O
10531;29;O
10538;17;O
10539;6;O
10547;42;O
10552;37;O
10564;47;O
10584;75;I
10585;25;O
10599;73;I
10606;35;O
10610;42;O
10633;36;O
10638;29;O
10640;59;I
10662;21;O
10666;31;O
10673;8;O
10683;38;O
10684;22;O
10697;12;O
10697;44;O
10702;23;O
10706;30;O
10718;28;O
10727;46;O
10788;36;O
10791;30;O
10799;20;O
10804;57;I
10816;38;O
10823;39;O
10837;30;O
10847;31;O
10851;31;O
10862;31;O
10872;21;O
10872;51;O
10878;23;O
10883;47;I
10907;54;O
10907;53;I
10918;20;O
10937;16;O
10959;23;O
10963;20;O
10992;38;O
10997;28;O
11001;54;I
11005;35;O
11014;29;O
11038;33;O
11047;16;O
11076;34;O
11076;36;O
11087;38;O
11094;42;O
11106;20;O
11112;35;O
11119;25;O
11142;62;I
11146;48;O
11151;14;O
11166;32;O
11169;40;O
11173;33;O
11175;21;O
11186;16;O
11190;46;I
11209;43;I
11215;17;O
11220;26;O
11236;29;O
11243;22;O
11258;19;O
11260;31;O
11266;30;O
11268;29;O
11269;25;O
11275;49;I
11293;62;O
11301;31;O
11304;12;O
11305;33;O
11337;69;O
11339;25;O
11367;27;O
11372;23;O
11374;37;O
11413;40;O
11419;50;O
11423;52;O
11430;37;O
11434;34;O
11453;58;I
11457;23;O
11461;26;O
11478;44;O
11488;51;O
11500;7;O
11508;25;O
11510;34;I
11518;56;I
11529;31;O
11537;34;O
11549;31;O
11554;10;O
11554;41;O
11561;36;O
11565;33;O
11568;15;O
11588;43;I
11597;44;O
11598;13;O
11632;50;O
11636;56;O
11640;21;O
11644;19;O
11649;22;O
11673;43;O
11680;46;O
11704;46;O
11708;36;O
11710;24;O
11733;41;O
11742;41;O
11747;54;O
11750;44;O
11753;37;O
11754;56;I
11757;29;O
11769;38;O
11779;54;O
11799;46;O
11800;36;O
11822;19;O
11843;31;O
11852;48;O
11857;38;O
11859;35;O
11864;54;I
11869;26;O
11886;27;O
11888;32;O
11894;74;I
11897;21;O
11902;36;O
11909;28;O
11914;67;O
11932;43;I
11942;35;O
11950;19;O
11950;51;O
11962;41;O
11975;30;O
11977;44;O
11988;43;O
12000;24;O
12009;24;O
12010;34;O
12030;22;O
12048;19;O
12061;46;O
12062;27;O
12082;44;O
12083;34;O
12084;11;O
12085;26;O
12088;46;I
12109;31;O
12134;51;O
12155;57;O
12168;25;O
12173;36;O
12179;37;O
12183;37;O
12189;55;I
12189;67;O
12195;46;O
12200;46;O
12210;62;O
12214;64;I
12225;35;I
12231;17;O
12255;33;O
12274;28;O
12282;17;O
12295;18;O
12295;61;O
12299;45;O
12304;13;O
12310;26;O
12323;26;O
12325;31;O
12333;41;O
12348;16;O
12351;22;O
12368;42;O
12370;19;O
12393;44;O
12397;41;O
12403;54;I
12419;41;O
12419;37;O
12425;33;O
12439;37;O
12462;19;O
12484;21;O
12485;42;I
12486;38;O
12499;22;O
12502;52;I
12510;6;O
12527;34;O
12534;24;O
12547;27;O
12548;51;O
12550;26;O
12552;30;O
12573;20;O
12577;52;I
12589;30;O
12608;35;O
12614;29;O
12630;22;O
12636;54;O
12637;28;O
12646;39;O
12652;21;O
12665;24;O
12680;26;O
12683;21;O
12701;37;O
12706;41;O
12709;57;I
12717;31;O
12722;16;O
12734;64;O
12766;14;O
12773;41;O
12784;26;O
12797;32;O
12798;56;O
12813;32;O
12818;49;I
12823;67;O
12823;19;O
12847;17;O
12857;36;O
12859;43;O
12860;36;O
12883;55;I
12884;59;O
12887;65;O
12893;36;O
12906;33;I
12939;27;O
12945;42;O
12990;30;O
13002;44;O
13003;24;O
13008;25;O
13019;32;O
13020;42;I
13021;52;O
13021;63;O
13025;43;O
13028;45;O
13030;26;O
13045;40;O
13050;35;O
13066;31;O
13092;55;O
13098;33;O
13099;40;O
13109;10;O
13118;25;O
13143;16;O
13147;33;O
13152;23;O
13157;44;I
13169;55;O
13169;27;O
13173;23;O
13186;33;O
13195;40;O
13201;27;O
13216;53;I
13228;24;O
13231;53;O
13240;18;O
13244;52;I
13249;38;O
13255;42;O
13284;35;O
13334;52;O
13335;24;O
13348;25;O
13348;51;I
13360;31;O
13368;46;O
13373;23;O
13376;44;O
13380;19;O
13385;41;O
13386;60;O
13388;30;O
13395;18;O
13397;38;O
13398;96;O
13462;15;O
13476;13;O
13480;22;O
13493;25;O
13504;55;I
13513;19;O
13515;43;O
13526;37;O
13540;38;I
13541;57;I
13544;44;O
13550;31;O
13558;18;O
13566;23;O
13567;31;O
13575;25;O
13599;26;O
13619;31;O
13631;67;O
13639;55;O
13646;50;O
13649;71;O
13652;24;O
13659;35;O
13670;17;O
13674;21;O
13677;54;I
13682;16;O
13698;31;O
13709;31;O
13723;36;O
13738;52;O
13743;35;O
13778;42;O
13784;38;I
13802;29;O
13810;26;O
13813;35;O
13828;21;O
13832;33;O
13833;47;O
13837;26;O
13840;27;O
13847;33;O
13849;20;O
13851;33;O
13862;41;O
13867;66;I
13872;43;O
13895;64;I
13902;34;O
13906;14;O
13936;16;O
13949;26;O
13962;35;O
13963;41;O
13975;43;O
13982;41;O
13987;24;O
14003;72;O
14021;47;O
14024;53;I
14031;40;O
14032;17;O
14047;19;O
14060;31;O
14063;45;O
14069;19;O
14073;19;O
14074;24;O
14097;24;O
14108;12;O
14113;14;O
14115;30;O
14141;17;O
14157;59;I
14158;42;O
14160;24;O
14161;26;O
14162;44;I
14177;31;O
14188;45;I
14194;30;O
14206;50;O
14222;25;O
14230;20;O
14242;67;O
14250;46;O
14251;37;O
14257;46;O
14260;45;O
14262;56;O
14267;33;O
14285;46;O
14297;42;O
14305;36;O
14316;41;O
14317;53;O
14337;55;I
14358;28;O
14369;23;O
14377;24;O
14402;35;I
14413;26;O
14440;11;O
14448;29;O
14457;25;O
14459;30;O
14463;41;O
14465;30;O
14475;23;O
14490;42;O
14495;37;I
14507;67;I
14538;19;O
14543;28;O
14553;30;O
14571;25;O
14590;24;O
14590;36;O
14600;43;O
14603;33;O
14610;30;O
14622;37;O
14640;14;O
14647;69;O
14649;30;O
14672;26;O
14683;57;I
14688;28;O
14712;16;O
14717;36;O
14717;31;O
14718;27;O
14720;23;O
14725;22;O
14735;50;O
14754;49;I
14765;22;O
14775;26;O
14790;35;O
14796;24;O
14816;20;O
14826;43;I
14833;66;I
14833;20;O
14848;15;O
14854;37;O
14856;32;O
14871;19;O
14874;53;O
14878;13;O
14887;24;O
14894;36;O
14897;29;O
14926;48;O
14932;33;O
14977;31;O
14978;32;O
14991;23;O
14998;62;I
15001;29;O
15017;42;O
15029;35;O
15030;30;O
15039;35;O
15051;14;O
15051;47;O
15061;26;O
15076;47;I
15089;29;O
15092;45;O
15105;65;O
15107;22;O
15110;27;O
15112;47;I
15114;36;I
15131;49;O
15172;23;O
15182;30;O
15192;18;O
15203;32;O
15212;38;O
15215;18;O
15216;19;O
15220;19;O
15222;40;O
15237;50;O
15252;27;O
15255;23;O
15256;22;O
15270;43;I
15276;41;O
15283;27;O
15293;29;O
15304;26;O
15338;45;O
15348;35;O
15349;33;O
15378;73;O
15380;51;I
15382;38;O
15391;36;O
15429;25;O
15437;30;O
15437;13;O
15441;34;O
15445;60;I
15448;29;O
15453;23;O
15464;26;O
15473;61;I
15473;65;O
15481;48;O
15488;25;O
15505;35;O
15512;47;O
15525;19;O
15533;43;O
15556;27;O
15566;20;O
15567;42;O
15573;23;O
15585;27;O
15591;8;O
15610;39;O
15619;44;O
15622;45;I
15622;33;O
15682;52;O
15704;38;O
15704;56;O
15707;53;O
15711;21;O
15731;34;O
15749;72;I
15749;30;O
15750;20;O
15761;26;O
15762;49;I
15769;43;O
15782;49;O
15788;29;O
15802;74;I
15804;36;O
15833;24;O
15842;36;O
15849;27;O
15852;28;O
15860;46;O
15861;31;O
15882;43;O
15914;24;O
15917;53;O
15940;51;O
15955;26;O
15959;43;O
15967;28;O
15971;22;O
15975;39;O
15979;41;O
15980;33;O
16013;48;I
16027;23;O
16045;63;I
16050;32;O
16061;18;O
16063;39;O
16084;44;O
16095;64;O
16099;20;O
16108;26;O
16108;55;I
16109;62;I
16126;25;O
16133;41;O
16139;19;O
16175;25;O
16207;24;O
16223;33;O
16223;37;O
16237;31;O
16237;23;O
16240;51;O
16242;41;O
16253;40;O
16262;23;O
16264;25;O
16266;17;O
16269;20;O
16275;31;O
16281;49;I
16283;20;O
16291;42;O
16295;13;O
16337;48;I
16366;26;O
16366;42;O
16376;17;O
16382;24;O
16400;46;O
16415;37;O
16416;53;O
16417;13;O
16426;53;I
16428;42;O
16430;42;O
16433;35;O
16439;37;O
16467;55;I
16476;61;O
16482;29;O
16486;48;O
16488;32;O
16497;28;O
16511;39;O
16519;37;O
16539;53;O
16549;43;O
16554;33;O
16567;31;O
16567;22;O
16569;43;O
16570;49;O
16590;23;O
16592;35;O
16604;31;O
16609;27;O
16622;55;I
16627;24;O
16638;38;I
16642;64;O
16644;61;O
16670;43;O
16671;36;O
16679;32;O
16679;51;O
16687;37;O
16693;6;O
16699;25;O
16715;30;O
16716;19;O
16724;19;O
16732;44;I
16734;42;O
16737;37;O
16768;43;O
16768;24;O
16773;30;O
16805;20;O
16806;37;O
16807;15;O
16808;60;I
16815;20;O
16844;58;O
16848;31;O
16848;27;O
16849;33;O
16854;58;O
16869;46;O
16894;24;O
16895;31;O
16911;34;O
16917;22;O
16920;43;I
16925;26;O
16932;44;O
16966;49;I
16980;24;O
16985;30;O
16990;16;O
16992;32;O
16998;63;O
17003;24;O
17019;22;O
17020;15;O
17041;36;O
17042;33;I
17054;52;I
17057;30;O
17068;29;O
17080;39;O
17080;31;O
17081;26;O
17101;28;O
17106;34;O
17109;38;O
17165;23;O
17166;16;O
17167;45;O
17173;40;O
17176;10;O
17179;54;O
17181;52;O
17199;35;O
17203;29;O
17213;31;O
17219;18;O
17245;40;O
17255;49;I
17272;14;O
17286;31;O
17296;31;O
17317;24;O
17317;35;O
17322;48;I
17323;23;O
17327;36;O
17327;38;O
17332;17;O
17347;51;O
17352;44;I
17378;45;O
17386;56;I
17389;32;O
17389;36;O
17409;42;O
17414;66;O
17432;45;O
17440;29;O
17447;49;O
17459;24;O
17476;59;O
17477;33;O
17531;23;O
17543;27;O
17567;35;O
17581;54;O
17581;25;O
17584;39;O
17587;14;O
17589;37;O
17589;54;O
17595;36;O
17618;43;I
17618;40;O
17622;62;I
17629;22;O
17629;24;O
17642;16;O
17664;22;O
17666;26;O
17682;58;O
17688;61;O
17693;39;O
17698;33;O
17709;36;O
17709;66;I
17712;14;O
17724;63;I
17738;32;O
17741;35;O
17742;23;O
17754;33;O
17757;28;O
17796;55;O
17799;50;O
17831;49;O
17901;28;O
17902;40;O
17911;31;O
17913;37;O
17926;39;I
17927;30;O
17929;46;I
17950;75;O
17956;20;O
17959;57;O
17971;17;O
17971;26;O
17985;14;O
17988;39;I
17990;38;O
18015;26;O
18023;59;I
18037;42;O
18049;34;O
18049;39;O
18069;22;O
18072;26;O
18087;43;O
18089;19;O
18094;34;O
18097;29;O
18103;18;O
18106;38;O
18139;41;O
18142;20;O
18152;21;O
18172;13;O
18178;19;O
18199;29;O
18222;33;O
18237;38;O
18244;41;O
18245;57;O
18251;61;O
18258;55;O
18265;43;O
18269;50;I
18290;23;O
18290;35;O
18295;57;I
18300;25;O
18322;33;O
18325;51;O
18333;36;I
18335;38;I
18350;47;O
18356;33;O
18374;44;O
18385;33;O
18391;35;O
18396;55;O
18406;36;O
18407;24;O
18415;29;O
18428;48;O
18451;24;O
18481;8;O
18483;18;O
18484;30;O
18509;25;O
18520;39;O
18530;35;O
18542;38;O
18543;24;O
18549;21;O
18555;9;O
18559;44;I
18560;40;O
18579;23;O
18580;45;O
18584;60;O
18590;24;O
18593;49;I
18593;40;O
18601;26;O
18616;39;O
18645;35;I
18676;78;I
18680;19;O
18694;27;O
18698;28;O
18699;34;O
18707;25;O
18711;43;O
18720;41;O
18733;51;O
18756;35;O
18766;17;O
18778;24;O
18782;25;O
18790;35;O
18807;42;O
18811;24;O
18824;68;O
18841;29;O
18846;16;O
18851;34;O
18865;44;O
18865;15;O
18875;58;O
18882;59;I
