#TimeStamp;Runtime;Requests
0.88;1.01;32
1.88;1;4
2.93;1;3
3.97;0.16;1
4.97;0.26;1
6.06;0.14;1
7.08;0.08;2
8.08;0.07;2
9.08;0.05;3
10.12;0.1;2
11.13;0.03;2
12.27;0.01;3
13.27;0.01;5
14.36;0.01;4
15.4;0.02;5
16.4;0.01;5
17.41;0.03;8
18.42;0.02;2
19.46;0.01;1
20.5;0.02;1
21.53;0.06;3
22.92;0.05;2
24.13;0.07;2
25.13;0.07;8
26.16;0.63;7
27.2;0.35;4
28.2;0.48;5
29.22;0.08;2
30.26;0.08;3
31.3;0.02;1
32.39;0.02;3
33.45;1;5
34.47;0.79;2
35.5;0.86;2
36.52;1.01;2
37.53;0.47;2
38.54;1;3
39.92;1;1
40.97;1;3
42;1.01;1
43.17;1;1
44.27;0.19;2
45.63;0.18;2
46.67;0.63;2
47.68;0.24;3
48.7;0.66;1
49.7;1;1
50.79;1.01;3
51.84;1;6
52.88;1;3
53.88;1;4
54.88;1;3
55.88;0.68;3
56.93;0.45;4
58.18;0.3;1
59.32;0.11;5
60.51;0.19;4
61.55;0.29;5
62.56;0.02;6
63.61;0.02;6
64.63;0.03;6
65.65;0.11;6
66.69;0.04;4
67.7;0.04;4
68.74;0.05;4
69.79;0.05;4
70.92;0.04;2
71.96;0.05;2
73.01;0.04;2
74.03;0.04;2
75.04;0.05;3
76.08;0.05;3
77.13;0.05;3
78.13;0.06;4
79.17;0.05;3
80.22;0.06;4
81.26;0.07;3
82.3;0.03;3
83.34;0.03;3
84.38;0.02;3
85.43;0.01;3
86.46;0.02;3
87.46;0.02;4
88.51;0.01;2
89.55;0.01;2
90.59;0.01;2
91.6;0.01;2
92.64;0.01;3
93.68;0.01;2
94.71;0.01;2
95.75;0.01;2
96.8;0.01;2
97.84;0.01;2
98.86;0.01;2
99.91;0.01;2
100.95;0.01;2
102;0.01;2
103.01;0.01;2
104.05;0.01;3
105.09;0.01;2
106.1;0.01;2
107.11;0.01;2
108.15;0.01;2
109.24;0.01;1
114.23;0.01;1
119.91;0.01;1
121.14;0;1
123.31;0;1
128.02;0;1
136.03;0;1
137.24;0;2
138.24;0;1
139.49;0;1
140.66;0;1
141.88;0.01;3
142.88;0.01;1
150.04;0.01;1
151.12;0.01;1
155.29;0.01;1
161.16;0.01;1
162.25;0.01;1
168.9;0;1
178.33;0;1
192.06;0;1
196.04;0;1
200;0;1
208.28;0;1
210.04;0;1
215.86;0;1
217.1;0;1
218.35;0;1
221.03;0;1
234.93;0;1
236.15;0;1
239.7;0;1
242.58;0;1
243.72;0;1
251.3;0;1
261.25;0;1
262.26;0;1
264.55;0;1
265.61;0;1
275.61;0;1
276.72;0;1
277.81;0;1
279.06;0;1
280.77;0;1
281.77;0;1
282.77;0.03;1
289.86;0.01;1
294.23;0;1
297.35;0;1
300.2;0;1
302.69;0.01;1
303.72;0.01;1
306.54;0.01;1
307.84;0.01;1
310.62;0.01;1
311.66;0;1
313.4;0.01;1
315.74;0.01;1
316.9;0.01;1
318.3;0.01;1
319.34;0.01;1
323.21;0.01;1
324.24;0.01;1
325.36;0.01;1
326.54;0.01;1
328.03;0.01;1
333.6;0.01;1
336.96;0.01;1
339.52;0.01;1
340.65;0.01;1
342;0.01;2
343.06;0.01;1
347;0.01;1
348.32;0;1
355.79;0;1
360.33;0;1
366.45;0;1
375.61;0;1
376.65;0;1
379.06;0;1
381.9;0;1
387.41;0;1
388.45;0;1
389.7;0;1
394.24;0;1
395.65;0;1
399.88;0;1
401.24;0;2
402.26;0;1
403.58;0;1
405.16;0;1
406.83;0.01;1
410.12;0.01;1
412.66;0.01;1
413.79;0.01;2
414.83;0.01;2
416.86;0.03;2
417.86;0.01;1
418.91;0.01;1
421.25;0.01;1
422.59;0.01;1
423.59;0.02;1
424.64;0.01;3
425.87;0.01;1
426.9;0.01;1
428.18;0.02;2
432.18;0.02;1
437.06;0.01;1
438.28;0.02;1
439.35;0.01;1
440.4;0.01;2
441.41;0.01;3
442.56;0.01;2
443.57;0.01;1
446.61;0.01;1
449.18;0.01;1
452.36;0.01;1
453.91;0.01;1
457.01;0.01;1
460.21;0.01;1
462.76;0.01;1
464.63;0.01;1
465.65;0.01;1
467.04;0.01;1
468.07;0.01;2
469.07;0.01;1
470.12;0.01;1
474.85;0.01;1
477.08;0.01;1
479.02;0.01;1
481.08;0.01;1
490.34;0.01;1
492.05;0.01;1
495.55;0.01;1
502.72;0;1
507.63;0;1
508.85;0;1
513.39;0;1
514.39;0;1
515.66;0;1
517.46;0.01;1
520;0.01;1
528.9;0.01;1
530.38;0.01;1
535.39;0.01;2
536.45;0.01;2
537.53;0.01;1
538.83;0.01;2
539.97;0.01;1
541.2;0.01;1
542.29;0.02;1
543.38;0.01;2
547.33;0.01;1
548.34;0.01;1
549.95;0.01;1
555.7;0.01;1
559.87;0;1
561.08;0;1
562.08;0;1
563.12;0;2
564.17;0;1
565.21;0;2
566.23;0;1
567.41;0;1
568.5;0;1
569.54;0;1
570.65;0;1
571.69;0;1
572.74;0;2
573.75;0.01;2
577.04;0.01;1
578.7;0.01;1
579.7;0.01;1
591.53;0;1
592.81;0.01;1
594.44;0;2
598.85;0;1
600.78;0.01;1
601.79;0.01;1
606.44;0.02;1
609.1;0;1
610.56;0;1
611.68;0.01;1
612.74;0.01;2
613.75;0.01;1
615.16;0.01;1
616.29;0.01;2
617.49;0.01;2
619.74;0.01;1
620.77;0.01;1
621.82;0.01;1
623.04;0.01;2
624.25;0.01;2
625.28;0;2
626.29;0.01;1
627.41;0;1
628.45;0.01;1
631.96;0.01;1
632.96;0.01;1
633.98;0.01;2
634.98;0.01;2
636.02;0.01;2
637.03;0.01;2
638.08;0.01;2
639.12;0.02;3
640.21;0.01;1
641.25;0.01;1
642.3;0.01;1
643.34;0.01;2
644.39;0.02;4
645.43;0.01;1
646.48;0.01;1
647.52;0.02;2
651.39;0.01;1
652.8;0.01;1
656.12;0.01;1
657.16;0.01;1
659.31;0.01;1
662.25;0.01;1
664.1;0.01;1
665.97;0.01;1
667.12;0.01;1
668.12;0.01;1
669.14;0.01;1
670.29;0;1
671.68;0;1
672.8;0.01;2
673.89;0.01;2
674.94;0;1
676.05;0;1
677.09;0.01;2
678.09;0;1
679.1;0;1
683.26;0;1
684.77;0;1
685.8;0;1
688.75;0;1
689.85;0;1
690.96;0;1
692.07;0.01;2
693.18;0.01;2
694.4;0.01;1
695.67;0.02;4
698.14;0.01;1
700.89;0.01;1
702.86;0.01;1
704.56;0.01;1
709.11;0.01;1
710.15;0.01;1
711.18;0.01;2
712.19;0.01;2
713.2;0.01;2
714.23;0.01;1
715.23;0.02;3
716.28;0.01;1
717.29;0.01;1
718.34;0.01;2
721.27;0.01;1
722.66;0.01;1
723.77;0.01;1
726.12;0.01;1
728.89;0;1
731.4;0.01;1
732.52;0.01;1
736.24;0.01;1
737.71;0.01;1
740.86;0.01;1
741.94;0.01;1
743;0.01;1
744.4;0.01;2
745.49;0.01;1
746.52;0.01;2
747.67;0.01;2
748.78;0.05;3
749.78;0.01;1
753.05;0.01;1
754.12;0;2
755.23;0;1
756.24;0.01;2
757.33;0.01;2
758.54;0.01;1
759.73;0;2
760.78;0.01;1
761.8;0.01;2
762.81;0.01;1
763.85;0.01;1
764.9;0.01;1
765.92;0.01;3
766.96;0.01;1
768.01;0.02;2
769.01;0.02;1
770.04;0.02;1
771.79;0.02;1
772.82;0.01;2
775.96;0.02;1
776.99;0.02;1
790.25;0.01;1
791.59;0.01;2
792.93;0.01;1
794.15;0.01;1
796.36;0.01;1
799.19;0.01;1
802.55;0.01;1
806.08;0.01;1
811.24;0.01;1
816.94;0;1
818.28;0;1
821.64;0.01;1
822.81;0;1
834.28;0;1
841.11;0;1
845.02;0;1
846.09;0;1
848.52;0;1
851.51;0;1
852.7;0;1
859.18;0;1
863.15;0.01;1
865.29;0;1
866.36;0;1
867.66;0;1
869.53;0;1
870.53;0.01;1
871.56;0;2
872.56;0.01;1
873.61;0.01;1
874.65;0.01;1
875.66;0.01;3
876.7;0.01;1
877.71;0.01;1
878.75;0.21;2
879.77;0.03;1
882.61;0.02;1
888.8;0.01;1
894.91;0.01;1
896.21;0.01;2
897.35;0.01;2
898.43;0.01;1
899.46;0.01;1
900.55;0.01;3
901.55;0.01;1
902.56;0.01;1
905.89;0.01;1
908.05;0.01;1
912.14;0.01;1
913.23;0.01;1
914.56;0.01;1
917.1;0.01;1
922.48;0;1
923.54;0.01;1
927.97;0.01;1
929.19;0.01;1
930.2;0.01;1
931.4;0.01;2
932.76;0.01;1
933.94;0.01;2
935.08;0.01;1
936.17;0.01;2
937.21;0.01;1
938.63;0.01;1
944.41;0.01;1
945.85;0.01;1
963;0;1
964.79;0;1
967.38;0;1
968.46;0;1
