#TimeStamp;Bot;Pod;OutputStation
857.62;0;159;1
858.92;4;148;0
861.74;21;469;2
864.04;29;452;3
867.66;0;159;1
868.97;4;148;0
871.79;21;469;2
874.22;7;485;3
877.71;24;478;1
879.06;4;148;0
881.83;28;141;2
884.46;7;485;3
887.76;24;478;1
889.11;4;148;0
891.88;28;141;2
894.5;7;485;3
897.81;24;478;1
899.46;4;148;0
901.93;10;309;2
904.56;7;485;3
907.85;24;478;1
909.56;4;148;0
912.09;10;309;2
914.91;7;485;3
917.91;24;478;1
919.81;4;148;0
922.14;10;309;2
925.14;7;485;3
927.97;24;478;1
929.86;4;148;0
932.34;10;309;2
935.35;7;485;3
938.18;24;478;1
939.94;14;473;0
942.76;10;309;2
945.39;5;330;3
948.22;24;478;1
950.04;14;473;0
952.8;10;309;2
955.71;5;330;3
958.33;24;478;1
960.46;14;473;0
963.09;10;309;2
965.79;5;330;3
968.75;24;478;1
970.71;14;473;0
973.51;8;464;2
975.83;5;330;3
978.83;26;87;1
981.02;14;473;0
983.87;8;464;2
986.01;5;330;3
988.87;26;87;1
991.09;14;473;0
993.92;8;464;2
996.41;9;278;3
999;26;87;1
1001.51;27;329;0
1004.34;8;464;2
1006.58;9;278;3
1010.91;11;133;1
1011.74;27;329;0
1014.38;30;143;2
1017.04;9;278;3
1020.96;11;133;1
1021.84;27;329;0
1024.45;30;143;2
1027.1;9;278;3
1031;11;133;1
1032.08;1;83;0
1034.53;30;143;2
1037.15;9;278;3
1041.08;2;429;1
1042.18;1;83;0
1044.61;30;143;2
1047.19;9;278;3
1051.13;2;429;1
1052.26;1;83;0
1055;30;143;2
1057.25;16;168;3
1061.21;2;429;1
1062.38;1;83;0
1065.36;30;143;2
1067.29;16;168;3
1071.25;2;429;1
1072.56;19;181;0
1075.56;30;143;2
1077.34;16;168;3
1081.29;2;429;1
1082.71;19;181;0
1085.7;30;143;2
1087.4;29;312;3
1091.53;2;429;1
1093.01;19;181;0
1095.76;30;143;2
1097.5;29;312;3
1101.6;2;429;1
1103.16;19;181;0
1105.8;21;543;2
1107.93;29;312;3
1111.92;0;289;1
1113.58;19;181;0
1115.85;28;394;2
1118.01;7;424;3
1122.14;0;289;1
1124.03;25;171;0
1126.09;28;394;2
1128.26;7;424;3
1132.22;0;289;1
1134.08;25;171;0
1136.13;28;394;2
1138.51;7;424;3
1142.26;0;289;1
1144.23;25;171;0
1146.19;28;394;2
1148.93;7;424;3
1152.33;0;289;1
1154.27;25;171;0
1156.41;28;394;2
1159.27;7;424;3
1162.44;0;289;1
1164.69;4;135;0
1166.56;8;263;2
1169.31;9;512;3
