#TimeStamp;BotsQueueing;TaskBotCounts
4139.96;15;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/13,Rest/1
4199.92;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
4259.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
4319.63;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
4379.78;11;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/16,Rest/2
4439.85;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
4499.85;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
4559.75;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
4619.97;8;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
4679.98;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/11,Rest/7
4739.99;9;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
4799.86;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
4860;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
4919.85;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
4979.99;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
5039.78;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
5099.99;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
5159.68;13;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/16,Rest/0
5219.81;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/13,Rest/4
5279.99;9;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
5339.96;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
5399.59;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
5459.99;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
5519.67;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
5580;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
5639.92;7;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
5699.92;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
5759.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
5819.99;13;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/13,Rest/5
5879.92;8;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
5939.86;10;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
5999.9;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
6059.64;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
6119.89;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/12,Rest/6
6179.99;6;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
6239.99;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
6299.69;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
6359.81;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
6419.95;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
6479.94;10;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/15,Rest/4
6539.99;8;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
6599.84;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
6659.99;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
6719.97;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
6779.96;14;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/17,Rest/2
6839.97;7;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
6899.8;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
6959.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
7019.78;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
7079.85;13;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/13,Rest/6
7140;9;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
7199.71;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
7259.93;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
7319.92;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
7379.95;13;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/16,Rest/2
7439.84;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
7499.69;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
7559.95;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
7619.77;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
7679.89;16;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
7739.91;9;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/14,Rest/4
7799.88;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
7859.94;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
7919.9;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
7979.85;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
8039.99;9;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/14,Rest/4
8099.97;8;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
8159.73;17;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
8219.97;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
8279.81;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
