#TimeStamp;DistanceTraveled
9599.96;482.37
9659.91;642.05
9719.9;679.6
9779.94;502.94
9839.75;404.78
9899.98;428.03
9959.85;710.12
10019.75;699.99
10079.98;467.46
10140;538.25
10200;479.47
10259.92;564.92
10319.9;622.75
10379.97;519.99
10439.83;443.95
10499.99;453.52
10559.88;441.33
10619.97;667.16
10679.81;543.89
10739.7;482.83
10799.82;481.72
10859.98;532.51
10920;711.19
10979.92;577.31
11039.97;564.02
11099.71;489.73
11159.81;562.07
11219.98;441.74
11279.62;623.08
11339.96;553.94
11399.97;554.21
11459.97;554.65
11519.97;619.41
11579.89;819.13
11639.84;449.47
11699.69;289.96
11759.88;522.17
11819.94;628.02
11879.94;733.42
11939.87;768.35
11999.92;320.6
12059.98;381.03
12119.97;565.87
12179.91;789.81
12239.96;601.4
12299.7;476.34
12359.97;331.19
12419.97;562.15
12479.97;700.54
12540;613.25
12600;389.78
12659.73;323.8
12719.91;410.25
12779.84;447.85
12839.72;605.5
12899.93;651.83
12959.86;348.04
13019.96;414.3
13079.99;555.63
13139.98;472.74
13199.97;714.3
13259.99;711.63
13319.84;482.87
13379.95;492.76
13439.79;518.23
13499.73;544.27
13559.83;636.72
13619.93;481.46
13679.94;539.23
13739.99;500.23
13799.95;517.11
13859.77;595.73
13919.83;510.58
13979.88;505.38
14039.97;568.06
14099.9;745.35
14159.97;680.77
14219.79;631.8
14280;511.06
14339.61;462.6
14399.97;456.7
14459.94;771.24
14519.97;618.09
14579.95;561.55
14639.68;402.61
14699.85;535.01
14759.91;692.29
14819.98;605.28
14879.96;502.11
14939.98;492.12
14999.91;544.47
15059.71;615.12
15120;722.45
15179.91;596.81
15239.99;358.01
15299.98;497.61
15359.96;605.74
15419.96;620.72
15479.95;577.71
15539.96;388.95
15599.9;461.82
15659.96;572.04
15719.95;638.29
15779.7;650.12
15839.98;564.37
15899.73;499.67
15959.78;411.79
16019.63;517.86
16079.99;691.53
16139.92;576.25
16199.98;362.61
16259.75;327.92
16319.75;617.38
16379.73;577.35
16439.97;585.96
16500;483.15
16559.6;472.05
16619.99;572.02
16679.97;605.08
16739.88;625.71
16799.91;675.61
16859.95;533.7
16919.8;392.52
16979.88;477.37
17039.84;691.78
17099.88;489.29
17159.6;447.52
17219.92;400.97
17279.79;592.2
17339.92;691.85
17400;543.92
17459.98;390
17519.67;466.01
17579.68;441.81
17639.88;502.08
17699.84;597.55
17759.99;463.04
17819.95;623.39
17879.98;355.53
17939.63;494.63
17999.92;664.97
18059.98;576.46
18119.7;446.12
18179.97;568.18
18239.93;357.99
18299.74;672.88
18359.68;552.38
18419.72;649.03
18480;451.66
18539.98;359.81
18599.99;524.61
18659.96;633.33
18719.81;591.5
18779.63;357.38
18839.9;544.57
18899.85;507.02
18959.99;684.16
19019.8;594.16
19079.98;551.2
19139.98;463.9
19199.91;502.04
19259.58;519.97
19319.76;614.5
19379.71;468.14
19439.92;389.83
19499.99;427.32
19559.9;489.45
19619.98;587.79
19679.79;705.11
19739.93;428.41
19799.96;492.76
19859.91;599.69
19919.85;665.85
19979.97;547.55
20040;621.17
20099.85;445.36
20159.96;502.4
20219.98;384.06
20280;618.98
20339.99;547.52
20399.88;573.86
20459.94;520.03
20519.91;462.13
20579.9;686.18
20639.69;684.71
20699.99;549.62
20759.8;585.91
20819.68;359.96
20879.96;435.97
20939.99;454.46
20999.86;519.45
21059.91;492.96
21119.79;453.51
21179.91;523.84
21239.8;692.57
21299.98;793.34
21359.95;453.86
21419.83;308.61
21479.65;434.87
21540;613.76
21599.98;768.36
21659.83;539.74
21719.98;467.54
21779.73;436.46
21839.75;449.08
21899.97;546.99
21959.71;615.24
22019.79;506.08
22079.98;454.77
22139.88;411.03
22199.94;531.35
22259.99;571.55
22319.73;528.93
22379.98;558.94
22439.86;498.95
22499.98;688.61
22559.89;703.37
22620;652.41
22679.98;544.04
22739.9;430.72
22799.93;469.04
22859.89;648.04
22919.73;681.52
22979.81;468.27
23039.61;480.97
23099.93;491.35
23159.9;519.67
23219.84;557.63
23279.98;367.65
23339.71;548.66
23399.71;511.03
23459.65;676.86
23519.96;730.22
23579.98;532.69
23639.96;545.75
23699.59;483.99
23759.89;504.5
23819.99;611.88
23879.99;707.53
23939.92;472.73
23999.87;594.09
24059.89;496.78
24119.89;554.93
24179.98;634.32
24239.67;493.06
24299.88;388.81
24359.86;397.38
24419.68;406.31
24479.96;549.34
24539.85;504.05
24599.98;489
24659.96;519.88
24719.88;561.26
24779.8;631.72
24839.99;565.96
24899.86;522.98
24959.82;551.05
25020;556.46
25079.97;773.27
25140;662.4
25199.82;598.49
25259.97;518.49
25319.93;468.32
25379.81;469.11
25439.94;675.21
25499.99;493.38
25559.79;436.74
25619.97;418.28
25680;711.02
25739.84;715.6
25799.59;467.33
25859.84;501.52
25919.98;609.64
25979.88;648.61
26039.9;538.66
26099.89;607.22
26159.8;541.26
26219.94;480.78
26279.73;539.24
26339.87;651.5
26399.93;576.14
26459.68;492.88
26519.95;365.15
26579.96;521.29
26639.97;642.86
26699.81;573.61
26759.78;430.34
26819.65;417.82
26879.88;382.42
26939.73;586.66
26999.91;797.81
27059.9;484.57
27119.87;424.46
27179.91;498.32
27239.97;671.24
27299.99;620.65
27359.97;369.82
27419.97;509.97
27479.65;657.01
27539.97;561.8
27599.95;606.42
27659.89;611.64
27719.62;336.03
27779.76;415.99
27839.98;606.05
27899.88;807.89
27959.96;543.63
28019.91;261.82
28079.97;430.54
28139.98;532.2
28199.96;563.2
28259.97;547.27
28319.96;561.27
28379.98;396.42
28439.98;517.72
28499.83;735.79
28559.96;669.45
28619.98;486.68
28679.85;468.86
28739.96;540.79
28799.97;608.79
