#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
355.2;0;20.29;19.87;-7179.71
355.66;2;355.66;183.04;-6844.34
359.45;1;359.45;191.92;-6840.55
362.27;3;306.94;130.95;-6893.06
365.37;0;365.37;203.43;-6834.63
366.16;2;366.16;183.12;-6833.84
369.6;1;187.57;120.92;-7012.43
372.52;3;307.06;130.99;-6892.94
375.48;0;375.48;193.46;-1424.52
376.15;2;376.15;182.68;-6823.85
380.11;1;75.14;61.08;-7124.86
382.74;3;150.26;131.06;-7049.74
385.67;0;385.67;193.6;-6814.33
386.32;2;134.64;131.81;-1665.36
390.4;1;20.4;20.29;-7179.6
392.56;3;392.56;130.83;-1407.44
395.71;0;395.71;142.46;-6804.29
396.64;2;396.64;132.05;-6803.36
400.32;1;400.32;141.59;-1399.68
402.75;3;402.75;80.71;-6797.25
405.75;0;360.47;50.35;-6839.53
406.72;2;406.72;121.9;-1393.28
410.63;1;242.91;131.81;-1557.09
412.91;3;93.88;80.82;-7106.12
415.6;0;340.1;40.07;-6859.9
416.91;2;318.76;81.4;-6881.24
421.04;1;421.04;132.18;-6778.96
423;3;100.96;80.55;-7099.04
426.09;0;66.47;41.47;-7133.53
427.05;2;228.5;81.12;-6971.5
431.03;1;431.03;132.12;-6768.97
433.32;3;90.88;80.75;-7109.12
436.03;0;25.36;24.98;-7174.64
437.47;2;158.65;50.87;-7041.35
441.1;1;258.05;132.12;-6941.95
443.39;3;179.72;171.61;-1620.28
446.35;0;446.35;203.45;-1353.65
447.26;2;447.26;152.35;-6752.74
451.1;1;19.96;19.92;-7180.04
453.75;3;235.2;151.8;-1564.8
456.25;0;456.25;121.34;-6743.75
457.34;2;457.34;142.3;-6742.66
461.24;1;345.39;111.67;-6854.61
463.62;3;463.62;151.63;-6736.38
466.5;0;395.23;101.05;-6804.77
467.66;2;178.8;70.97;-7021.2
471.68;1;212.95;112.06;-1587.05
474.25;3;111.63;101.55;-7088.37
476.58;0;222.07;70.71;-6977.93
477.79;2;477.79;172.82;-6722.21
481.8;1;302.29;81.18;-6897.71
484.13;3;118.68;101.34;-7081.32
486.66;0;86.03;50.3;-7113.97
487.84;2;279.52;131.87;-6920.48
491.8;1;289.68;81.12;-6910.32
494.14;3;447.38;131.52;-1352.62
496.75;0;201.84;60.39;-6998.16
497.79;2;275.56;131.4;-6924.44
502.29;1;166.78;81.2;-7033.22
504.59;3;121.8;111.76;-7078.2
507.21;0;59.65;59.57;-7140.35
508.14;2;236.36;131.58;-6963.64
512.47;1;467.19;183.36;-1332.81
514.79;3;459.46;111.92;-1340.54
517.17;0;517.17;253.51;-6682.83
518.4;2;20.47;20.2;-1779.53
522.61;1;170.04;152.61;-1629.96
524.94;3;148.38;101.82;-7051.62
527.69;0;378.96;243.52;-1421.04
528.11;2;456.58;121.34;-1343.42
532.46;1;322.02;192.93;-6877.98
535.02;3;122.07;50.69;-7077.93
537.97;0;329.64;243.65;-1470.36
538.53;2;121.5;111.44;-1678.5
542.6;1;395.63;152.03;-6804.37
545.43;3;17.69;17.37;-7182.31
548.06;0;548.06;233.42;-6651.94
548.38;2;142.51;131.35;-1657.49
552.69;1;182.58;121.56;-7017.42
555.77;3;23.01;20.7;-7176.99
558.62;0;317.09;162.79;-6882.91
558.75;2;558.75;121.24;-6641.25
562.68;1;155.91;111.46;-7044.09
565.91;3;460.35;152.96;-6739.65
568.66;0;286.84;142.53;-6913.16
568.8;2;568.8;121.24;-6631.2
572.81;1;481.14;111.52;-1318.86
575.89;3;575.89;132.46;-6624.11
578.68;0;142.32;112.13;-7057.68
578.85;2;578.85;121.2;-6621.15
583.04;1;334.36;111.32;-1465.64
586.05;3;586.05;152.69;-6613.95
588.68;0;487.01;112.05;-1312.99
588.8;2;213.28;121.1;-6986.72
593.05;1;159.69;111.04;-7040.31
596.19;3;433.61;142.39;-6766.39
598.97;0;598.97;112.27;-6601.03
599.15;2;132.61;121.32;-7067.39
603.13;1;471.33;111.03;-1328.67
606.03;3;333.54;142.19;-6866.46
608.98;0;396.82;112.19;-6803.18
609.15;2;20.18;19.96;-7179.82
613.21;1;415.31;90.56;-6784.69
616.17;3;317.26;141.88;-6882.74
618.99;0;104.1;42.02;-7095.9
619.11;2;29.92;19.91;-1770.08
623.14;1;338.96;60.08;-6861.04
626.29;3;188.78;131.91;-7011.22
629.24;0;507.2;101.5;-6692.8
629.32;2;517.56;141.43;-1282.44
633.33;1;419.43;100.57;-6780.57
636.23;3;138.03;131.49;-7061.97
639.3;0;639.3;90.92;-6560.7
639.36;2;293.43;141.43;-1506.57
643.38;1;643.38;90.46;-6556.62
646.25;3;16.89;16.85;-1783.11
649.08;0;461.23;90.42;-6738.77
649.41;2;649.41;130.96;-6550.59
653.47;1;653.47;110.66;-6546.53
656.63;3;494.7;141.74;-1305.3
659.38;0;274.76;70.57;-6925.24
659.45;2;216.02;130.96;-6983.98
663.94;1;268.11;80.79;-6931.89
667.01;3;334.92;90.9;-6865.08
669.25;0;184.92;60.19;-7015.08
669.83;2;212.19;131.26;-6987.81
674.21;1;537.65;171.83;-1262.35
677.31;3;172.57;60.99;-7027.43
679.34;0;161.94;60.23;-7038.06
680;2;205.71;131.36;-6994.29
684.36;1;684.36;171.79;-6515.64
687.15;3;111.04;60.78;-7088.96
689.98;0;56.61;56.57;-7143.39
690.07;2;152.01;131.27;-7047.99
694.61;1;301.78;121.51;-6898.22
697.32;3;63.91;50.87;-1736.09
700;0;43.22;42.97;-7156.78
700.07;2;141.27;131.23;-7058.73
704.85;1;125.92;111.66;-7074.08
707.44;3;215.34;182.46;-1584.66
709.74;0;557.85;202.49;-1242.15
710.16;2;83.79;83.75;-1716.21
715.02;1;413.07;111.78;-1386.93
717.52;3;164.59;161.61;-1635.41
720.07;0;151.37;90.75;-7048.63
720.2;2;90.88;90.84;-7109.12
725.46;1;58.41;51.08;-7141.59
727.38;3;727.38;161.43;-6472.62
730.02;0;100.61;80.61;-1699.39
730.25;2;73.21;73.17;-1726.79
735.24;1;57.89;30.34;-7142.11
737.64;3;351.04;151.5;-6848.96
740.27;0;20.02;19.97;-7179.98
740.31;2;478.58;151.34;-6721.42
745.59;1;35.43;35.39;-1764.57
748.19;3;337.13;151.96;-6862.87
750.18;0;441.19;232.78;-6758.81
750.63;2;546.9;131.31;-6653.1
755.84;1;426.73;122.47;-1373.27
758.54;3;294.7;152.27;-6905.3
760.19;0;495.56;191.49;-6704.44
760.82;2;529.5;181.89;-1270.5
765.97;1;71.13;40.46;-7128.87
769.37;3;429.85;112.6;-1370.15
770.72;0;404.33;232.66;-1395.67
770.82;2;458.82;121.36;-6741.18
776.32;1;76.16;40.74;-7123.84
779.57;3;220.9;72.08;-6979.1
780.8;0;359.72;181.79;-6840.28
780.89;2;101.24;100.85;-1698.76
786.46;1;332.66;143.03;-1467.34
789.84;3;166.52;62.16;-7033.48
790.86;0;133.78;121.25;-7066.22
790.9;2;435.5;120.9;-1364.5
796.48;1;481.84;183.2;-1318.16
800;3;115.58;62.04;-7084.42
801;0;52.76;50.64;-1747.24
801.04;2;801.04;110.93;-6398.96
806.68;1;806.68;142.65;-6393.32
810.18;3;332.35;143.13;-6867.65
810.85;0;83.16;52.19;-7116.84
811.09;2;85.58;60.31;-7114.42
816.68;1;167.23;162.91;-1632.77
820.43;3;348.71;133.03;-6851.29
821.05;2;394.92;120.89;-1405.08
822.57;0;419.69;142.92;-1380.31
826.85;1;88.89;81.22;-7111.11
830.56;3;688.71;153.2;-6511.29
830.91;2;830.91;120.71;-6369.09
832.35;0;297.28;112.15;-6902.72
836.92;1;80.91;60.56;-7119.09
840.74;3;338.36;143.29;-6861.64
840.86;2;546.5;120.62;-6653.5
842.82;0;84.16;72.04;-7115.84
847.01;1;531.51;223.69;-1268.49
851.24;3;234.92;133.68;-6965.08
851.28;2;428.17;120.99;-6771.83
852.91;0;366.21;162.88;-6833.79
857.06;1;237.74;172.63;-6962.26
861.32;3;141.03;113.08;-7058.97
861.36;2;295.41;121.01;-6904.59
862.92;0;472.34;152.76;-6727.66
867.08;1;203.05;172.24;-6996.95
871.36;3;90.52;81.47;-1709.48
871.41;2;80.51;61.02;-7119.49
872.97;0;811.52;172.9;-6388.48
877.09;1;45.87;40.12;-7154.13
881.41;3;90.37;82.27;-1709.63
881.49;2;272.43;110.55;-1527.57
883.07;0;296.93;142.76;-6903.07
887.37;1;30.23;30.18;-7169.77
891.45;3;430.16;132.79;-1369.84
892.14;2;369.49;131.24;-1430.51
893.14;0;96.42;52.27;-7103.58
897.76;1;470.67;141.75;-1329.33
901.49;3;504.81;121.88;-6695.19
902.16;2;166.59;101.08;-7033.41
903.46;0;72.86;60.6;-7127.14
907.76;1;856.58;111.04;-6343.42
911.58;3;443.88;101.19;-6756.12
912.42;2;111.33;81.2;-7088.67
913.91;0;294.8;133.06;-1505.2
918.09;1;856.87;111.33;-6343.13
922.12;3;132.23;91.52;-7067.77
922.42;2;349.32;141.43;-6850.68
923.89;0;152.94;132.99;-7047.06
928.48;1;480.83;111.67;-6719.17
932.24;3;90.98;80.96;-7109.02
932.75;2;227.85;141.72;-6972.15
934.1;0;112.93;101.42;-1687.07
938.2;1;187.85;111.31;-7012.15
942.36;3;70.95;62.95;-7129.05
942.8;2;172.03;121.62;-7027.97
944.11;0;659.29;60.99;-6540.71
948.67;1;25.93;25.89;-7174.07
952.48;3;830.72;182.97;-6369.28
953.06;2;303.65;111.8;-1496.35
954.22;0;264.11;40.27;-6935.89
958.75;1;958.75;192.6;-6241.25
962.7;3;186.34;142.14;-7013.66
962.87;2;336.46;111.54;-6863.54
964.5;0;244.3;50.55;-6955.7
969.02;1;325.6;182.52;-1474.4
973.02;3;136.05;132.16;-7063.95
973.15;2;265.66;111.74;-1534.34
974.33;0;82.83;50.33;-7117.17
979.07;1;199.46;131.97;-7000.54
983.14;3;71.25;41.47;-7128.75
983.25;2;308.88;111.8;-6891.12
984.62;0;842.45;183.58;-6357.55
989.42;1;208.43;132.28;-6991.57
993.22;3;305.82;131.86;-1494.18
993.42;2;247.78;111.68;-1552.22
994.75;0;233.85;172.14;-1566.15
999.55;1;189.17;122.32;-7010.83
1003.45;3;95.35;21.61;-7104.65
1004.73;0;1004.73;141.74;-6195.27
1009.77;1;126.65;122.36;-7073.35
1013.49;3;323.46;142.08;-6876.54
1014.69;0;1014.69;141.65;-6185.31
1019.84;1;178.97;122.03;-1621.03
1023.57;3;237.07;70.77;-6962.93
1024.36;2;152.91;111.69;-1647.09
1026.07;0;267.42;214.99;-1532.58
1029.91;1;197.23;60.84;-7002.77
1033.45;3;140.27;70.58;-7059.73
1034.58;2;211.97;142.4;-1588.03
1036.23;0;148.82;143.05;-1651.18
1039.96;1;228.87;131.86;-6971.13
1043.57;3;141.1;70.42;-7058.9
1044.62;2;844.24;101.77;-6355.76
1046.41;0;690.43;142.86;-6509.57
1050;1;807.1;131.86;-6392.9
1053.81;3;40.27;40.22;-7159.73
1054.58;2;130.59;121.79;-1669.41
1056.27;0;358.82;111.83;-6841.18
1060.04;1;563.25;121.43;-6636.75
1063.87;3;1063.87;172.37;-6136.13
1064.84;2;840.9;111.73;-6359.1
1066.5;0;239.6;112.01;-6960.4
1070.14;1;551.69;121.36;-6648.31
1074.23;3;485.42;162.34;-6714.58
1074.85;2;592.84;111.7;-6607.16
1076.63;0;162.68;112.01;-1637.32
1080.23;1;511.39;121.3;-6688.61
1084.62;3;528.71;183.08;-6671.29
1085.04;2;491.85;111.79;-6708.15
1087.04;0;579.79;102.33;-6620.21
1090.13;1;247.27;111.02;-6952.73
1094.98;3;495.97;172.82;-6704.03
1095.07;2;193.53;81.53;-7006.47
1097.21;0;450.76;102.41;-6749.24
1100.07;1;137.2;110.54;-7062.8
1105.07;3;364.71;172.74;-6835.29
1105.11;2;172.32;80.7;-7027.68
1107.57;0;87.69;42.91;-7112.31
1110.31;1;115.51;110.69;-7084.49
1115.11;3;182.77;121.69;-7017.23
1115.23;2;40.24;40.13;-7159.76
1118.19;0;84.53;51.57;-7115.47
1120.27;1;83.96;83.75;-7116.04
1125.27;3;183.61;121.78;-1616.39
1125.31;2;273.98;222.85;-1526.02
1128.24;0;792.91;153.57;-6407.09
1130.27;1;66.28;65.86;-7133.72
1135.27;3;1135.27;121.73;-6064.73
1135.36;2;369.21;151.94;-6830.79
1137.94;0;457.9;133.1;-6742.1
1140.32;1;45.14;45.1;-7154.86
1145.2;3;50.17;29.98;-7149.83
1145.4;2;160.69;80.52;-7039.31
1148.08;0;63.38;60.98;-1736.62
1150.76;1;207.92;140.95;-1592.08
1155.43;3;44.97;40.21;-7155.03
1155.48;2;65.14;60.3;-7134.86
1158.25;0;209.47;143.36;-1590.53
1160.99;1;202.06;110.95;-6997.94
1165.21;3;186.1;131.55;-1613.9
1165.52;2;20.12;20.08;-7179.88
1168.46;0;680.57;142.28;-6519.43
1171.06;1;196.4;90.79;-7003.6
1175.53;3;60.26;20.05;-7139.74
1175.63;2;20.11;20.06;-1779.89
1178.56;0;582.33;142.25;-6617.67
1181.46;1;101.19;91.13;-7098.81
1185.62;3;192.2;141.88;-7007.8
1185.66;2;312.62;262.92;-1487.38
1188.48;0;589.28;141.96;-6610.72
1191.54;1;46.09;46.05;-1753.91
1195.66;3;139.09;131.67;-7060.91
1195.72;2;1094.05;202.26;-6105.95
1198.64;0;429.14;142.07;-6770.86
1201.59;1;673.52;181.71;-6526.48
1205.75;3;192.21;151.82;-1607.79
1205.79;2;190.91;161.09;-1609.09
1208.75;0;357.46;111.23;-6842.54
1211.63;1;1127.33;181.68;-6072.67
1215.79;3;638.82;131.09;-6561.18
1215.84;2;687.35;161.09;-6512.65
1218.79;0;144.39;110.85;-1655.61
1221.71;1;167.78;161.62;-1632.22
1225.79;3;378.7;130.77;-6821.3
1225.88;2;161.22;150.89;-7038.78
1228.76;0;98.13;19.96;-7101.87
1231.87;1;93.51;91.19;-1706.49
1235.81;3;356.41;130.7;-6843.59
1236.53;2;44.94;44.9;-7155.06
1238.91;0;192.39;120.67;-7007.61
1241.95;1;66.38;60.44;-1733.62
1246.28;3;181.87;171.87;-1618.13
1246.59;2;179.97;141.36;-1620.03
1249.29;0;643.02;70.69;-6556.98
1251.82;1;143.88;141.36;-1656.12
1256.28;3;546.08;120.93;-6653.92
1256.72;2;602.94;121.32;-6597.06
1259.55;0;249.74;60.85;-6950.26
1266.58;3;467.44;121.17;-6732.56
1267.02;1;151.8;146.47;-1648.2
1267.02;2;549.46;111.5;-6650.54
1269.5;0;100.98;50.66;-7099.02
1276.36;3;60.52;40.54;-7139.48
1276.76;1;415.36;146.14;-6784.64
1276.76;2;456.21;101.09;-6743.79
1279.3;0;73.5;50.42;-7126.5
1286.48;3;131;120.96;-1669
1287.23;1;365.07;126.19;-6834.93
1287.23;2;158.94;71.35;-7041.06
1289.57;0;940;161.28;-6260
1296.74;3;784.17;90.95;-6415.83
1297.32;1;136.29;126.22;-1663.71
1297.32;2;118.72;71.2;-7081.28
1299.53;0;1299.53;151.12;-5900.47
1306.57;3;251.82;60.19;-6948.18
1307.19;1;247.1;105.56;-6952.9
1307.19;2;108.5;71.38;-7091.5
1309.65;0;815.27;151.2;-6384.73
1316.61;3;70.23;49.98;-7129.77
1317.9;1;142.22;85.99;-7057.78
1317.9;2;1317.9;202.63;-5882.1
1319.49;0;736.34;150.97;-6463.66
1326.72;3;890.36;141.06;-6309.64
1328.02;1;58.38;50.86;-1741.62
1328.02;2;1094.01;202.66;-6105.99
1329.89;0;77.69;50.8;-7122.31
1336.76;3;1336.76;141.04;-5863.24
1337.85;1;31.02;30.97;-7168.98
1337.85;2;383.36;152.13;-6816.64
1339.72;0;1339.72;201.36;-5860.28
1346.94;3;443.39;131.1;-6756.61
1348.14;1;30.19;30.1;-7169.81
1348.14;2;364.72;142.3;-6835.28
1349.85;0;539.47;161.2;-6660.53
1356.66;3;59.18;40.49;-7140.82
1358.08;1;308.03;166.49;-6891.97
1358.08;2;116.08;111.45;-1683.92
1360.04;0;92.98;60.27;-7107.02
1367.06;3;60.94;50.18;-7139.06
1368.26;1;754.98;156.59;-6445.02
1368.26;2;172.54;111.26;-7027.46
1370.11;0;214.55;120.74;-6985.45
1377.37;3;211.85;201.8;-1588.15
1378.2;1;313.31;156.44;-6886.69
1378.2;2;152.31;111.13;-7047.69
1380.35;0;629.57;110.71;-6570.43
1387.39;3;175.72;161.51;-1624.28
1388.47;1;911.84;121.4;-6288.16
1388.47;2;98.74;82.35;-7101.26
1390.26;0;60.32;50.27;-7139.68
1397.75;3;262.4;141.17;-6937.6
1398.57;1;459.96;101.09;-6740.04
1398.57;2;19.99;19.95;-7180.01
1400.64;0;30.48;30.13;-7169.52
1407.79;3;186.04;131.11;-1613.96
1408.55;1;435.4;70.44;-6764.6
1408.55;2;169.6;131.39;-1630.4
1410.91;0;239.8;171.96;-1560.2
1418.36;3;182.55;111.53;-7017.45
1418.71;1;189.83;60.22;-7010.17
1418.71;2;142.04;121.23;-7057.96
1425.77;0;755.77;166.17;-6444.23
1428.22;3;510.08;141.5;-6689.92
1428.59;1;20.47;20.23;-7179.53
1428.59;2;100.53;70.11;-7099.47
1436.41;0;436.79;146.68;-6763.21
1438.39;3;246.76;141.6;-6953.24
1438.74;1;253.08;196.75;-1546.92
1438.74;2;71.65;70.21;-1728.35
1446.73;0;98.38;96.71;-7101.62
1448.66;3;169.56;111.69;-1630.44
1448.75;1;263.03;196.54;-1536.97
1448.75;2;290.3;161.34;-6909.7
1456.96;0;179.8;137.08;-1620.2
1458.61;3;445.03;111.6;-6754.97
1458.88;1;595.89;171.47;-6604.11
1458.88;2;50.17;40.13;-7149.83
1466.63;0;210.05;156.82;-1589.95
1468.49;3;320.09;111.44;-6879.91
1468.79;1;504.17;150.85;-6695.83
1468.79;2;201.73;150.85;-1598.27
1476.74;0;446.79;146.81;-6753.21
1478.74;3;168.92;111.64;-7031.08
1478.98;1;435.25;130.62;-6764.75
1478.98;2;1106.28;150.92;-6093.72
1487.31;0;128.82;127.22;-7071.18
1489;3;170.97;111.48;-1629.03
1489.05;1;30.11;30.07;-7169.89
1489.05;2;964.06;150.94;-6235.94
1497.42;0;106.85;96.58;-7093.15
1499.04;3;1499.04;111.47;-5700.96
1499.09;1;211.68;130.56;-1588.32
1499.09;2;606.91;150.74;-6593.09
1508.05;0;59.16;59.11;-7140.84
1509.03;3;905.8;111.06;-6294.2
1509.14;1;212.35;130.56;-6987.65
1509.14;2;110.47;100.42;-7089.53
1518.14;0;211.27;147.98;-1588.73
1519.17;3;140.55;111.04;-7059.45
1519.21;1;160.72;130.59;-1639.28
1519.21;2;100.46;90.41;-7099.54
1528.18;0;179.82;137.61;-7020.18
1529.24;3;150.66;110.83;-1649.34
1529.45;1;191.34;110.69;-7008.66
1529.45;2;52.35;51.93;-7147.65
1538.45;0;79.7;50.93;-7120.3
1539.28;3;201.17;100.78;-6998.83
1539.33;1;221.38;140.66;-6978.62
1539.33;2;182.27;160.75;-1617.73
1548.82;0;39.64;39.6;-7160.36
1549.41;3;102.54;50.32;-7097.46
1549.94;1;131.19;111.1;-1668.81
1549.94;2;209.96;151.28;-6990.04
1559.6;3;72.08;50.46;-7127.92
1560.04;1;121.2;111.15;-1678.8
1560.04;2;1560.04;101.11;-5639.96
1560.72;0;192.19;149.77;-1607.81
1569.65;3;181.03;141.2;-1618.97
1570;1;364.16;111.07;-6835.84
1570;2;1138.83;101.02;-6061.17
1571.12;0;730.26;134.67;-6469.74
1579.59;3;1579.59;120.84;-5620.41
1580.42;1;303.26;101.4;-6896.74
1580.42;2;719.06;91.33;-6480.94
1581.39;0;1130.17;155.38;-6069.83
1589.74;3;160.94;141.04;-1639.06
1590.35;1;20.13;19.79;-7179.87
1590.35;2;515.26;81.17;-6684.74
1591.68;0;162.88;144.8;-1637.12
1600.02;3;930.42;131.23;-6269.58
1600.91;2;202.93;51.54;-6997.07
1601.74;0;496.63;134.7;-6703.37
1601.74;1;132.77;102.61;-1667.23
1610.18;3;803.42;131.2;-6396.58
1611.04;2;133.52;61.05;-7066.48
1611.79;0;506.56;134.69;-6693.44
1611.79;1;102.56;92.53;-7097.44
1620.9;3;616.06;131.86;-6583.94
1621.37;2;19.56;19.49;-7180.44
1621.97;0;102.71;93.43;-7097.29
1621.97;1;124.28;112.79;-1675.72
1631.33;3;92.01;71.92;-7107.99
1631.38;2;205.36;192.53;-1594.64
1632.18;0;163.38;134.49;-1636.62
1632.18;1;165.13;143.08;-1634.87
1641.29;2;647.83;142.15;-6552.17
1641.96;3;1641.96;122.74;-5558.04
1642.27;0;689.17;134.16;-6510.83
1642.27;1;673.21;92.28;-6526.79
1651.28;2;442.48;132.02;-6757.52
1651.9;3;536.68;102.36;-6663.32
1652.36;0;20.9;20.86;-1779.1
1652.36;1;952.3;112.83;-6247.7
1661.63;2;404.63;132.14;-6795.37
1662.14;3;717.7;132.86;-6482.3
1662.65;0;20.33;20.27;-1779.67
1662.65;1;413.28;72.01;-6786.72
1671.97;2;101.75;91.41;-7098.25
1672.43;3;374.96;102.56;-6825.04
1672.48;0;1672.48;133.76;-5527.52
1672.48;1;271.64;243.68;-1528.36
1682.11;2;40.61;40.55;-7159.39
1682.68;3;314.15;102.77;-6885.85
1682.73;0;133.36;121.97;-1666.64
1682.73;1;501.23;112.51;-6698.77
1692.27;2;243.56;243.38;-1556.44
1692.55;3;203.46;92.48;-6996.54
1692.78;0;153.24;143.89;-1646.76
1692.78;1;164.24;70.74;-7035.76
1702.78;2;403.01;163.24;-6796.99
1702.82;3;20.39;20.27;-1779.61
1702.87;0;60.49;30.13;-7139.51
1702.87;1;153.98;50.46;-7046.02
1712.85;2;301.89;142.63;-6898.11
1712.89;3;30.11;30.07;-1769.89
1713.03;0;141.84;121.31;-1658.16
1713.03;1;142.47;51.35;-7057.53
1722.91;2;162.82;132.28;-1637.18
1722.96;3;184.24;183.63;-1615.76
1723.18;0;214;101.14;-6986
1724.06;1;846.82;163.97;-6353.18
1732.97;2;101.59;101.5;-7098.41
1733.01;3;274.03;143.01;-6925.97
1733.69;0;214.43;152.17;-6985.57
1734.4;1;446.99;132.6;-6753.01
1743.01;2;111.5;101.5;-7088.5
1743.05;3;233.92;132.57;-6966.08
1743.62;0;194.09;172.44;-1605.91
1744.51;1;394.48;132.64;-6805.52
1753.05;2;253.92;152.1;-6946.08
1753.2;3;153.13;132.25;-1646.87
1753.7;0;416.74;141.83;-6783.26
1754.66;1;82.56;81.92;-7117.44
1763.28;2;30.27;20.27;-7169.73
1763.33;3;446.45;121.32;-6753.55
1764.16;0;20.21;20.16;-7179.79
1764.58;1;61.71;61.66;-7138.29
1773.14;2;171.34;151.72;-1628.66
1773.41;3;820.61;142.04;-6379.39
1774.11;0;19.4;19.35;-7180.6
1775.13;1;893.4;142.91;-6306.6
1783.19;2;581.56;121.51;-6618.44
1783.7;3;294.65;131.47;-6905.35
