#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1019.92;184.69;33.04;PP/25.7,TA/6,IS/0.01,PS/1.48,RB/0.01,OB/0.11,RP/0
1079.85;184.79;33.85;PP/26.05,TA/6.38,IS/0.01,PS/1.55,RB/0.01,OB/0.12,RP/0
1139.91;184.91;34.45;PP/26.29,TA/6.67,IS/0.01,PS/1.58,RB/0.01,OB/0.12,RP/0
1199.92;184.93;34.97;PP/26.55,TA/6.86,IS/0.01,PS/1.59,RB/0.01,OB/0.13,RP/0
1259.81;185.04;35.23;PP/26.65,TA/6.95,IS/0.01,PS/1.6,RB/0.01,OB/0.14,RP/0
1319.97;184.73;35.8;PP/26.89,TA/7.21,IS/0.01,PS/1.61,RB/0.01,OB/0.14,RP/0
1379.85;185.18;36.32;PP/27.13,TA/7.43,IS/0.01,PS/1.67,RB/0.01,OB/0.15,RP/0
1439.99;185.47;37.15;PP/27.6,TA/7.72,IS/0.01,PS/1.69,RB/0.01,OB/0.16,RP/0
1499.86;185.47;37.67;PP/27.89,TA/7.88,IS/0.01,PS/1.7,RB/0.01,OB/0.16,RP/0
1560;185.47;38.22;PP/28.09,TA/8.18,IS/0.01,PS/1.72,RB/0.01,OB/0.17,RP/0
1619.73;185.74;38.82;PP/28.35,TA/8.46,IS/0.01,PS/1.75,RB/0.01,OB/0.17,RP/0
1679.77;185.45;39.35;PP/28.64,TA/8.62,IS/0.01,PS/1.81,RB/0.01,OB/0.18,RP/0
1739.96;185.05;40.03;PP/28.99,TA/8.87,IS/0.01,PS/1.82,RB/0.01,OB/0.19,RP/0
1799.86;185.05;40.54;PP/29.4,TA/8.89,IS/0.01,PS/1.84,RB/0.01,OB/0.19,RP/0
1859.98;185.11;41.12;PP/29.73,TA/9.09,IS/0.01,PS/1.85,RB/0.01,OB/0.2,RP/0
1920;185.11;41.46;PP/29.89,TA/9.21,IS/0.01,PS/1.86,RB/0.01,OB/0.2,RP/0
1979.85;184.25;42.04;PP/30.24,TA/9.35,IS/0.01,PS/1.89,RB/0.01,OB/0.21,RP/0
2039.78;184.93;42.55;PP/30.52,TA/9.5,IS/0.01,PS/1.94,RB/0.01,OB/0.22,RP/0
2099.7;185.21;42.85;PP/30.65,TA/9.61,IS/0.01,PS/1.95,RB/0.01,OB/0.22,RP/0
2159.64;184.27;43.11;PP/30.81,TA/9.65,IS/0.01,PS/1.96,RB/0.01,OB/0.23,RP/0
2219.99;184.28;43.58;PP/31.1,TA/9.77,IS/0.01,PS/1.98,RB/0.01,OB/0.24,RP/0
2279.82;184.33;44.52;PP/31.83,TA/9.91,IS/0.01,PS/2.01,RB/0.01,OB/0.24,RP/0
2339.98;184.32;44.93;PP/32.05,TA/10.03,IS/0.01,PS/2.02,RB/0.01,OB/0.25,RP/0
2399.96;184.68;45.44;PP/32.38,TA/10.14,IS/0.01,PS/2.03,RB/0.01,OB/0.25,RP/0
2459.96;184.35;45.78;PP/32.56,TA/10.24,IS/0.01,PS/2.04,RB/0.02,OB/0.26,RP/0
2519.93;185.48;46.37;PP/32.91,TA/10.4,IS/0.01,PS/2.06,RB/0.02,OB/0.26,RP/0
2579.78;185.45;47.18;PP/33.51,TA/10.52,IS/0.01,PS/2.11,RB/0.02,OB/0.27,RP/0
2639.98;185.45;47.68;PP/33.9,TA/10.56,IS/0.01,PS/2.12,RB/0.02,OB/0.28,RP/0
2699.72;185.45;47.87;PP/33.97,TA/10.62,IS/0.01,PS/2.13,RB/0.02,OB/0.29,RP/0
2759.97;185.45;48.26;PP/34.23,TA/10.68,IS/0.01,PS/2.13,RB/0.02,OB/0.29,RP/0
2819.86;185.45;48.69;PP/34.45,TA/10.83,IS/0.01,PS/2.16,RB/0.02,OB/0.3,RP/0
2879.98;184.47;49.07;PP/34.66,TA/10.93,IS/0.01,PS/2.21,RB/0.02,OB/0.3,RP/0
2939.76;184.57;50.45;PP/35.78,TA/11.1,IS/0.01,PS/2.23,RB/0.02,OB/0.31,RP/0
2999.96;184.91;51.07;PP/36.32,TA/11.11,IS/0.01,PS/2.25,RB/0.02,OB/0.32,RP/0
3059.99;185.31;51.44;PP/36.49,TA/11.26,IS/0.01,PS/2.26,RB/0.02,OB/0.32,RP/0
3119.96;185.23;51.86;PP/36.79,TA/11.3,IS/0.01,PS/2.28,RB/0.02,OB/0.33,RP/0
3179.8;185.29;52.3;PP/37.03,TA/11.44,IS/0.01,PS/2.32,RB/0.02,OB/0.34,RP/0
3240;186.02;53.19;PP/37.74,TA/11.53,IS/0.01,PS/2.33,RB/0.02,OB/0.35,RP/0
3300;187.48;53.73;PP/38.14,TA/11.59,IS/0.01,PS/2.33,RB/0.02,OB/0.35,RP/0
3359.93;186.64;54.54;PP/38.8,TA/11.67,IS/0.01,PS/2.36,RB/0.02,OB/0.36,RP/0
3419.99;186.63;54.97;PP/39.11,TA/11.72,IS/0.01,PS/2.37,RB/0.02,OB/0.37,RP/0
3479.66;185.39;55.54;PP/39.51,TA/11.82,IS/0.01,PS/2.4,RB/0.02,OB/0.38,RP/0
3539.87;185.92;55.98;PP/39.8,TA/11.89,IS/0.01,PS/2.44,RB/0.02,OB/0.38,RP/0
3599.81;187.45;56.41;PP/40.05,TA/12,IS/0.01,PS/2.46,RB/0.02,OB/0.39,RP/0
3659.97;186.09;56.72;PP/40.26,TA/12.04,IS/0.01,PS/2.47,RB/0.02,OB/0.4,RP/0
3719.9;185.66;56.98;PP/40.43,TA/12.06,IS/0.01,PS/2.48,RB/0.02,OB/0.4,RP/0
3779.7;185.66;57.53;PP/40.74,TA/12.22,IS/0.01,PS/2.5,RB/0.02,OB/0.41,RP/0
3839.9;185.55;58.16;PP/41.22,TA/12.3,IS/0.01,PS/2.54,RB/0.02,OB/0.42,RP/0
3899.96;185.31;58.45;PP/41.37,TA/12.37,IS/0.01,PS/2.55,RB/0.02,OB/0.42,RP/0
3959.99;185.34;58.95;PP/41.72,TA/12.45,IS/0.01,PS/2.6,RB/0.02,OB/0.43,RP/0
4019.64;186.46;59.29;PP/41.94,TA/12.5,IS/0.01,PS/2.6,RB/0.02,OB/0.43,RP/0
4079.91;186.46;59.83;PP/42.32,TA/12.58,IS/0.01,PS/2.64,RB/0.02,OB/0.44,RP/0
4139.96;184.7;60.47;PP/42.87,TA/12.61,IS/0.01,PS/2.65,RB/0.02,OB/0.45,RP/0
4199.92;185.52;60.84;PP/43.08,TA/12.7,IS/0.01,PS/2.65,RB/0.02,OB/0.45,RP/0
4259.99;184.96;61.66;PP/43.76,TA/12.76,IS/0.01,PS/2.67,RB/0.02,OB/0.46,RP/0
4319.63;185.31;62.13;PP/44.13,TA/12.79,IS/0.01,PS/2.69,RB/0.02,OB/0.46,RP/0
4379.78;185.35;62.56;PP/44.4,TA/12.88,IS/0.01,PS/2.71,RB/0.02,OB/0.47,RP/0
4439.85;185.47;63.01;PP/44.74,TA/12.91,IS/0.01,PS/2.72,RB/0.02,OB/0.48,RP/0
4499.85;184.98;63.57;PP/45.15,TA/12.99,IS/0.01,PS/2.74,RB/0.02,OB/0.49,RP/0
4559.75;186.02;64.46;PP/45.92,TA/13.03,IS/0.01,PS/2.76,RB/0.02,OB/0.49,RP/0
4619.97;185.01;65.14;PP/46.46,TA/13.09,IS/0.01,PS/2.77,RB/0.02,OB/0.51,RP/0
4679.98;186.93;65.7;PP/46.89,TA/13.14,IS/0.01,PS/2.8,RB/0.02,OB/0.51,RP/0
4739.99;186.93;66.15;PP/47.23,TA/13.17,IS/0.01,PS/2.8,RB/0.02,OB/0.52,RP/0
4799.86;186.93;66.9;PP/47.83,TA/13.25,IS/0.01,PS/2.81,RB/0.02,OB/0.53,RP/0
4860;186.93;67.21;PP/48.05,TA/13.28,IS/0.01,PS/2.82,RB/0.02,OB/0.53,RP/0
4919.85;187.09;67.74;PP/48.46,TA/13.32,IS/0.01,PS/2.83,RB/0.02,OB/0.54,RP/0
4979.99;187.75;68.47;PP/49.05,TA/13.36,IS/0.01,PS/2.83,RB/0.02,OB/0.55,RP/0
5039.78;185.71;68.99;PP/49.45,TA/13.42,IS/0.01,PS/2.85,RB/0.02,OB/0.56,RP/0
5099.99;186.21;69.55;PP/49.84,TA/13.51,IS/0.01,PS/2.86,RB/0.02,OB/0.56,RP/0
5159.68;186.32;69.96;PP/50.1,TA/13.59,IS/0.01,PS/2.88,RB/0.02,OB/0.57,RP/0
5219.81;186.61;70.39;PP/50.43,TA/13.62,IS/0.01,PS/2.89,RB/0.02,OB/0.57,RP/0
5279.99;186.61;70.91;PP/50.8,TA/13.69,IS/0.01,PS/2.9,RB/0.02,OB/0.58,RP/0
5339.96;186.61;71.53;PP/51.3,TA/13.74,IS/0.01,PS/2.93,RB/0.02,OB/0.59,RP/0
5399.59;185.63;71.92;PP/51.59,TA/13.77,IS/0.01,PS/2.95,RB/0.02,OB/0.59,RP/0
5459.99;185.69;72.64;PP/52.16,TA/13.85,IS/0.01,PS/2.97,RB/0.02,OB/0.6,RP/0
5519.67;185.99;73.11;PP/52.51,TA/13.9,IS/0.01,PS/3,RB/0.02,OB/0.61,RP/0
5580;187.39;74.21;PP/53.45,TA/13.96,IS/0.01,PS/3.01,RB/0.02,OB/0.62,RP/0
5639.92;188.34;76.82;PP/55.94,TA/13.98,IS/0.01,PS/3.02,RB/0.02,OB/0.62,RP/0
5699.92;186.63;78.66;PP/57.69,TA/14,IS/0.01,PS/3.03,RB/0.02,OB/0.63,RP/0
5759.98;186.77;79.83;PP/58.76,TA/14.02,IS/0.01,PS/3.03,RB/0.02,OB/0.64,RP/0
5819.99;186.85;80.25;PP/59.1,TA/14.03,IS/0.01,PS/3.04,RB/0.02,OB/0.64,RP/0
5879.92;190.11;80.93;PP/59.62,TA/14.1,IS/0.01,PS/3.07,RB/0.02,OB/0.65,RP/0
5939.86;187.8;81.41;PP/60,TA/14.13,IS/0.01,PS/3.08,RB/0.02,OB/0.65,RP/0
5999.9;186.84;82.25;PP/60.77,TA/14.14,IS/0.01,PS/3.08,RB/0.02,OB/0.66,RP/0
6059.64;186.83;82.52;PP/60.97,TA/14.15,IS/0.01,PS/3.09,RB/0.02,OB/0.67,RP/0
6119.89;187.42;83.02;PP/61.38,TA/14.17,IS/0.01,PS/3.1,RB/0.02,OB/0.67,RP/0
6179.99;187.46;83.69;PP/61.88,TA/14.24,IS/0.01,PS/3.12,RB/0.02,OB/0.68,RP/0
6239.99;187.39;86.31;PP/64.38,TA/14.26,IS/0.01,PS/3.12,RB/0.03,OB/0.69,RP/0
6299.69;187.3;86.56;PP/64.55,TA/14.28,IS/0.01,PS/3.12,RB/0.03,OB/0.69,RP/0
6359.81;187.3;86.75;PP/64.65,TA/14.31,IS/0.01,PS/3.12,RB/0.03,OB/0.7,RP/0
6419.95;187.21;87.15;PP/64.92,TA/14.37,IS/0.02,PS/3.14,RB/0.03,OB/0.71,RP/0
6479.94;187.34;88.08;PP/65.72,TA/14.42,IS/0.02,PS/3.18,RB/0.03,OB/0.71,RP/0
6539.99;188.29;88.86;PP/66.36,TA/14.48,IS/0.02,PS/3.18,RB/0.03,OB/0.72,RP/0
6599.84;188.61;89.8;PP/67.2,TA/14.49,IS/0.02,PS/3.18,RB/0.03,OB/0.73,RP/0
6659.99;188.61;90.13;PP/67.44,TA/14.5,IS/0.02,PS/3.18,RB/0.03,OB/0.73,RP/0
6719.97;188.61;90.51;PP/67.74,TA/14.52,IS/0.02,PS/3.19,RB/0.03,OB/0.74,RP/0
6779.96;188.59;90.93;PP/68.07,TA/14.54,IS/0.02,PS/3.2,RB/0.03,OB/0.74,RP/0
6839.97;189.52;91.7;PP/68.69,TA/14.59,IS/0.02,PS/3.22,RB/0.03,OB/0.75,RP/0
6899.8;187.94;93.31;PP/70.2,TA/14.6,IS/0.02,PS/3.22,RB/0.03,OB/0.76,RP/0
6959.98;188.25;93.7;PP/70.48,TA/14.64,IS/0.02,PS/3.23,RB/0.03,OB/0.76,RP/0
7019.78;188.14;94.71;PP/71.41,TA/14.65,IS/0.02,PS/3.23,RB/0.03,OB/0.77,RP/0
7079.85;188.06;94.95;PP/71.56,TA/14.68,IS/0.02,PS/3.25,RB/0.03,OB/0.78,RP/0
7140;189.3;95.65;PP/72.11,TA/14.74,IS/0.02,PS/3.26,RB/0.03,OB/0.79,RP/0
7199.71;190.27;96.38;PP/72.74,TA/14.76,IS/0.02,PS/3.27,RB/0.03,OB/0.79,RP/0
7259.93;190.27;96.84;PP/73.12,TA/14.77,IS/0.02,PS/3.27,RB/0.03,OB/0.8,RP/0
7319.92;189.31;97.1;PP/73.29,TA/14.8,IS/0.02,PS/3.27,RB/0.03,OB/0.81,RP/0
7379.95;189.06;97.68;PP/73.78,TA/14.83,IS/0.02,PS/3.29,RB/0.03,OB/0.81,RP/0
7439.84;188.46;98.1;PP/74.05,TA/14.89,IS/0.02,PS/3.32,RB/0.03,OB/0.82,RP/0
7499.69;189.98;98.63;PP/74.49,TA/14.9,IS/0.02,PS/3.32,RB/0.03,OB/0.83,RP/0
7559.95;189.59;100.15;PP/75.91,TA/14.92,IS/0.02,PS/3.33,RB/0.03,OB/0.84,RP/0
7619.77;189.58;100.32;PP/76.02,TA/14.93,IS/0.02,PS/3.34,RB/0.03,OB/0.84,RP/0
7679.89;189.63;100.81;PP/76.43,TA/14.96,IS/0.02,PS/3.35,RB/0.03,OB/0.85,RP/0
7739.91;190.46;101.34;PP/76.83,TA/15,IS/0.02,PS/3.36,RB/0.03,OB/0.86,RP/0
7799.88;191.16;102.14;PP/77.53,TA/15.02,IS/0.02,PS/3.36,RB/0.03,OB/0.86,RP/0
7859.94;191.16;102.3;PP/77.62,TA/15.03,IS/0.02,PS/3.36,RB/0.03,OB/0.87,RP/0
7919.9;191.8;102.59;PP/77.86,TA/15.04,IS/0.02,PS/3.36,RB/0.03,OB/0.88,RP/0
7979.85;191.8;102.83;PP/78.02,TA/15.05,IS/0.02,PS/3.36,RB/0.03,OB/0.88,RP/0
8039.99;191.8;103.28;PP/78.36,TA/15.08,IS/0.02,PS/3.38,RB/0.03,OB/0.89,RP/0
8099.97;189.87;103.89;PP/78.87,TA/15.11,IS/0.02,PS/3.39,RB/0.03,OB/0.89,RP/0
8159.73;189.82;104.39;PP/79.25,TA/15.14,IS/0.02,PS/3.4,RB/0.03,OB/0.9,RP/0
8219.97;189.8;104.68;PP/79.47,TA/15.17,IS/0.02,PS/3.41,RB/0.03,OB/0.9,RP/0
8279.81;189.85;104.97;PP/79.68,TA/15.17,IS/0.02,PS/3.41,RB/0.03,OB/0.91,RP/0
8339.9;190.14;105.28;PP/79.89,TA/15.21,IS/0.02,PS/3.43,RB/0.03,OB/0.91,RP/0
8400;190.25;105.77;PP/80.27,TA/15.25,IS/0.02,PS/3.44,RB/0.03,OB/0.92,RP/0
8459.63;190.41;106.25;PP/80.67,TA/15.26,IS/0.02,PS/3.44,RB/0.03,OB/0.93,RP/0
8519.76;190.52;106.59;PP/80.92,TA/15.28,IS/0.02,PS/3.46,RB/0.03,OB/0.93,RP/0
8579.99;190.95;107.2;PP/81.44,TA/15.29,IS/0.02,PS/3.46,RB/0.03,OB/0.94,RP/0
8639.99;190.97;107.75;PP/81.86,TA/15.35,IS/0.02,PS/3.48,RB/0.03,OB/0.95,RP/0
8699.98;193.15;108.77;PP/82.7,TA/15.41,IS/0.02,PS/3.51,RB/0.03,OB/0.96,RP/0
8759.94;191.86;109.24;PP/83.1,TA/15.42,IS/0.02,PS/3.51,RB/0.03,OB/0.97,RP/0
8819.96;191.33;109.77;PP/83.55,TA/15.43,IS/0.02,PS/3.51,RB/0.03,OB/0.97,RP/0
8879.81;191.33;110.06;PP/83.76,TA/15.44,IS/0.02,PS/3.52,RB/0.03,OB/0.98,RP/0
8939.96;191.39;110.46;PP/84.09,TA/15.45,IS/0.02,PS/3.53,RB/0.03,OB/0.98,RP/0
8999.99;191.58;111.02;PP/84.49,TA/15.5,IS/0.02,PS/3.55,RB/0.03,OB/0.99,RP/0
9059.91;194.98;111.75;PP/85.13,TA/15.52,IS/0.02,PS/3.56,RB/0.03,OB/1,RP/0
9119.94;193.46;112.29;PP/85.59,TA/15.53,IS/0.02,PS/3.56,RB/0.03,OB/1,RP/0
9179.95;193.53;112.56;PP/85.78,TA/15.55,IS/0.02,PS/3.57,RB/0.03,OB/1.01,RP/0
9239.82;193.51;112.79;PP/85.94,TA/15.56,IS/0.02,PS/3.58,RB/0.03,OB/1.01,RP/0
9299.99;193.94;113.32;PP/86.36,TA/15.59,IS/0.02,PS/3.59,RB/0.03,OB/1.02,RP/0
9359.92;201.69;114.44;PP/87.36,TA/15.62,IS/0.02,PS/3.6,RB/0.03,OB/1.03,RP/0
9419.97;201.23;115.46;PP/88.3,TA/15.63,IS/0.02,PS/3.6,RB/0.03,OB/1.03,RP/0
9479.74;201.84;115.85;PP/88.62,TA/15.63,IS/0.02,PS/3.6,RB/0.03,OB/1.04,RP/0
9539.67;202.12;116.36;PP/89.04,TA/15.65,IS/0.02,PS/3.61,RB/0.03,OB/1.04,RP/0
9599.96;201.66;116.6;PP/89.2,TA/15.67,IS/0.02,PS/3.63,RB/0.03,OB/1.05,RP/0
9659.91;204.42;117.21;PP/89.69,TA/15.71,IS/0.02,PS/3.63,RB/0.03,OB/1.05,RP/0
9719.9;206.01;117.97;PP/90.36,TA/15.71,IS/0.02,PS/3.63,RB/0.03,OB/1.06,RP/0
9779.94;206.14;118.3;PP/90.6,TA/15.72,IS/0.02,PS/3.63,RB/0.03,OB/1.07,RP/0
9839.75;206.32;118.6;PP/90.83,TA/15.73,IS/0.02,PS/3.63,RB/0.03,OB/1.07,RP/0
9899.98;207.27;118.81;PP/90.96,TA/15.74,IS/0.02,PS/3.63,RB/0.03,OB/1.08,RP/0
9959.85;207.64;119.58;PP/91.62,TA/15.76,IS/0.02,PS/3.64,RB/0.03,OB/1.09,RP/0
10019.75;205.12;120.29;PP/92.23,TA/15.78,IS/0.02,PS/3.64,RB/0.03,OB/1.1,RP/0
10079.98;205.14;120.5;PP/92.38,TA/15.79,IS/0.02,PS/3.64,RB/0.03,OB/1.1,RP/0
10140;206.61;120.85;PP/92.65,TA/15.79,IS/0.02,PS/3.64,RB/0.03,OB/1.11,RP/0
10200;206.15;121.62;PP/93.34,TA/15.81,IS/0.02,PS/3.65,RB/0.04,OB/1.11,RP/0
10259.92;206.76;122.18;PP/93.79,TA/15.84,IS/0.02,PS/3.65,RB/0.04,OB/1.12,RP/0
10319.9;200.26;122.79;PP/94.3,TA/15.86,IS/0.02,PS/3.65,RB/0.04,OB/1.13,RP/0
10379.97;200.26;123.08;PP/94.52,TA/15.86,IS/0.02,PS/3.65,RB/0.04,OB/1.13,RP/0
10439.83;200.26;123.32;PP/94.7,TA/15.88,IS/0.02,PS/3.65,RB/0.04,OB/1.14,RP/0
10499.99;200.28;123.67;PP/94.98,TA/15.89,IS/0.02,PS/3.66,RB/0.04,OB/1.14,RP/0
10559.88;200.28;123.92;PP/95.15,TA/15.91,IS/0.02,PS/3.67,RB/0.04,OB/1.15,RP/0
10619.97;200.55;124.59;PP/95.7,TA/15.94,IS/0.02,PS/3.67,RB/0.04,OB/1.15,RP/0
10679.81;200.73;125.08;PP/96.11,TA/15.95,IS/0.02,PS/3.67,RB/0.04,OB/1.16,RP/0
10739.7;200.34;125.45;PP/96.4,TA/15.96,IS/0.02,PS/3.67,RB/0.04,OB/1.17,RP/0
10799.82;199.16;125.89;PP/96.75,TA/15.97,IS/0.02,PS/3.68,RB/0.04,OB/1.18,RP/0
10859.98;199.83;126.56;PP/97.33,TA/16,IS/0.02,PS/3.7,RB/0.04,OB/1.18,RP/0
10920;199.83;127.59;PP/98.22,TA/16.04,IS/0.02,PS/3.72,RB/0.04,OB/1.19,RP/0
10979.92;199.27;128.49;PP/99.04,TA/16.05,IS/0.02,PS/3.72,RB/0.04,OB/1.2,RP/0
11039.97;199.41;128.9;PP/99.35,TA/16.07,IS/0.02,PS/3.73,RB/0.04,OB/1.21,RP/0
11099.71;199.2;130.07;PP/100.44,TA/16.08,IS/0.02,PS/3.73,RB/0.04,OB/1.21,RP/0
11159.81;199.36;131.02;PP/101.29,TA/16.11,IS/0.02,PS/3.75,RB/0.04,OB/1.22,RP/0
11219.98;200.38;131.34;PP/101.5,TA/16.14,IS/0.02,PS/3.76,RB/0.04,OB/1.23,RP/0
11279.62;199.2;133.14;PP/103.2,TA/16.17,IS/0.02,PS/3.77,RB/0.04,OB/1.23,RP/0
11339.96;199.07;133.59;PP/103.57,TA/16.17,IS/0.02,PS/3.77,RB/0.04,OB/1.24,RP/0
11399.97;199.51;134.06;PP/103.89,TA/16.21,IS/0.02,PS/3.78,RB/0.04,OB/1.25,RP/0
11459.97;199.58;134.49;PP/104.22,TA/16.24,IS/0.02,PS/3.8,RB/0.04,OB/1.26,RP/0
11519.97;200.16;134.98;PP/104.57,TA/16.28,IS/0.02,PS/3.82,RB/0.04,OB/1.26,RP/0
11579.89;200.1;136.05;PP/105.52,TA/16.3,IS/0.02,PS/3.82,RB/0.04,OB/1.27,RP/0
11639.84;199.55;136.26;PP/105.68,TA/16.3,IS/0.02,PS/3.82,RB/0.04,OB/1.28,RP/0
11699.69;199.4;136.44;PP/105.79,TA/16.31,IS/0.02,PS/3.82,RB/0.04,OB/1.28,RP/0
11759.88;199.12;137.26;PP/106.52,TA/16.32,IS/0.02,PS/3.83,RB/0.04,OB/1.29,RP/0
11819.94;199.82;138.41;PP/107.53,TA/16.38,IS/0.02,PS/3.86,RB/0.04,OB/1.3,RP/0
11879.94;200.71;138.93;PP/107.93,TA/16.41,IS/0.02,PS/3.87,RB/0.04,OB/1.31,RP/0
11939.87;199.37;140.31;PP/109.21,TA/16.42,IS/0.02,PS/3.88,RB/0.04,OB/1.31,RP/0
11999.92;199.37;140.5;PP/109.33,TA/16.43,IS/0.02,PS/3.89,RB/0.04,OB/1.32,RP/0
12059.98;199.95;141;PP/109.74,TA/16.44,IS/0.02,PS/3.89,RB/0.04,OB/1.32,RP/0
12119.97;203.54;141.52;PP/110.15,TA/16.47,IS/0.02,PS/3.91,RB/0.04,OB/1.33,RP/0
12179.91;199.84;142.38;PP/110.86,TA/16.51,IS/0.02,PS/3.92,RB/0.04,OB/1.34,RP/0
12239.96;200.14;142.8;PP/111.21,TA/16.52,IS/0.02,PS/3.92,RB/0.04,OB/1.35,RP/0
12299.7;199.97;143.17;PP/111.5,TA/16.52,IS/0.02,PS/3.92,RB/0.04,OB/1.35,RP/0
12359.97;199.97;143.41;PP/111.67,TA/16.53,IS/0.02,PS/3.93,RB/0.04,OB/1.36,RP/0
12419.97;199.11;144.07;PP/112.24,TA/16.54,IS/0.02,PS/3.93,RB/0.04,OB/1.37,RP/0
12479.97;201.27;144.69;PP/112.72,TA/16.59,IS/0.02,PS/3.94,RB/0.04,OB/1.38,RP/0
12540;202.34;145.49;PP/113.4,TA/16.61,IS/0.02,PS/3.96,RB/0.04,OB/1.39,RP/0
12600;202.38;145.72;PP/113.56,TA/16.62,IS/0.02,PS/3.96,RB/0.04,OB/1.39,RP/0
12659.73;199.4;145.91;PP/113.68,TA/16.63,IS/0.02,PS/3.96,RB/0.04,OB/1.4,RP/0
12719.91;199.07;146.23;PP/113.92,TA/16.64,IS/0.02,PS/3.97,RB/0.04,OB/1.4,RP/0
12779.84;199.18;146.51;PP/114.11,TA/16.67,IS/0.02,PS/3.99,RB/0.05,OB/1.41,RP/0
12839.72;199.09;147.01;PP/114.49,TA/16.7,IS/0.02,PS/4,RB/0.05,OB/1.41,RP/0
12899.93;199.5;147.58;PP/114.98,TA/16.71,IS/0.02,PS/4,RB/0.05,OB/1.42,RP/0
12959.86;199.52;147.8;PP/115.13,TA/16.71,IS/0.02,PS/4,RB/0.05,OB/1.43,RP/0
13019.96;199.59;148.14;PP/115.4,TA/16.72,IS/0.02,PS/4,RB/0.05,OB/1.43,RP/0
13079.99;201.7;148.81;PP/115.98,TA/16.73,IS/0.02,PS/4,RB/0.05,OB/1.44,RP/0
13139.98;201.7;149.31;PP/116.37,TA/16.76,IS/0.02,PS/4.01,RB/0.05,OB/1.45,RP/0
13199.97;200.32;150.29;PP/117.23,TA/16.78,IS/0.02,PS/4.01,RB/0.05,OB/1.46,RP/0
13259.99;200.75;151.04;PP/117.83,TA/16.82,IS/0.02,PS/4.05,RB/0.05,OB/1.47,RP/0
13319.84;200.3;151.65;PP/118.33,TA/16.85,IS/0.02,PS/4.07,RB/0.05,OB/1.47,RP/0
13379.95;200.4;151.85;PP/118.44,TA/16.88,IS/0.02,PS/4.09,RB/0.05,OB/1.48,RP/0
13439.79;201.2;152.83;PP/119.31,TA/16.91,IS/0.02,PS/4.11,RB/0.05,OB/1.49,RP/0
13499.73;201.64;153.36;PP/119.75,TA/16.94,IS/0.02,PS/4.12,RB/0.05,OB/1.49,RP/0
13559.83;201.63;153.9;PP/120.19,TA/16.95,IS/0.02,PS/4.12,RB/0.05,OB/1.5,RP/0
13619.93;201.22;154.19;PP/120.42,TA/16.96,IS/0.02,PS/4.12,RB/0.05,OB/1.5,RP/0
13679.94;201.22;154.44;PP/120.6,TA/16.96,IS/0.02,PS/4.13,RB/0.05,OB/1.51,RP/0
13739.99;201.22;154.78;PP/120.86,TA/16.98,IS/0.02,PS/4.14,RB/0.05,OB/1.51,RP/0
13799.95;201.95;155.81;PP/121.77,TA/17.02,IS/0.02,PS/4.15,RB/0.05,OB/1.52,RP/0
13859.77;201.64;156.74;PP/122.6,TA/17.04,IS/0.02,PS/4.15,RB/0.05,OB/1.53,RP/0
13919.83;203.32;157.13;PP/122.92,TA/17.04,IS/0.02,PS/4.15,RB/0.05,OB/1.53,RP/0
