Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2804;0;91;308.56391100149364;250.39662363799343;281.0190772751557;361.514376248957;30.813186813186814;1067.4456554253418;28800
InputStation1;0.50;12.50;2804;0;91;308.80325052754415;235.74776634659662;280.9300103876767;351.47825633803404;30.813186813186814;1074.311085798261;28800
InputStation2;0.50;18.50;2802;0;90;309.12646658463404;316.9543660660723;280.9681776978714;361.6923391992241;31.133333333333333;1081.9635271008729;28800
InputStation3;0.50;24.50;2806;0;91;309.0364215411753;261.8307700557581;280.96066692755176;361.4414942731055;30.835164835164836;1061.9808275162823;28800
OutputStation0;61.50;3.50;2791;2023;715;40.3186634293578;526.4201516163452;10.044444444443798;161.87167785774727;3.9034965034965037;1245.2365903033399;28800
OutputStation1;61.50;9.50;2791;2026;660;43.52700329798986;556.313554228557;10.044444444443798;143.92229125919766;4.2287878787878785;1232.1691867085299;28800
OutputStation2;61.50;15.50;2783;2015;664;43.21912813124964;579.0467853323757;10.044444444443798;142.7980663449398;4.191265060240964;1302.0068728780577;28800
OutputStation3;61.50;21.50;2798;2049;650;44.381886006456575;581.355100588487;10.044444444443798;142.0786219004658;4.304615384615385;1165.640761355581;28800
