#TimeStamp;TripTime;Type
2913;34;O
2924;32;O
2928;18;O
2932;32;O
2949;31;O
2950;65;O
2951;35;O
2958;46;I
2959;34;O
2972;23;O
2980;47;O
2987;25;O
2987;65;O
2995;80;I
3003;54;I
3005;24;O
3009;37;O
3019;43;O
3051;25;O
3057;33;O
3069;27;O
3076;14;O
3083;32;O
3089;24;O
3095;41;O
3101;25;O
3105;23;O
3108;31;O
3114;44;O
3124;34;O
3162;20;O
3180;55;I
3188;19;O
3204;26;O
3211;34;I
3213;56;O
3214;40;O
3226;39;O
3236;33;O
3242;19;O
3245;29;O
3251;27;O
3252;41;I
3257;11;O
3260;49;O
3260;27;O
3292;33;O
3293;18;O
3317;73;I
3353;42;O
3362;55;O
3365;21;O
3374;35;O
3376;30;O
3380;30;O
3382;48;O
3385;63;O
3395;42;O
3400;40;O
3410;73;O
3444;24;O
3474;26;O
3475;34;O
3476;63;I
3482;32;O
3490;42;O
3492;35;O
3511;50;O
3514;51;O
3522;39;I
3527;33;O
3528;6;I
3536;32;O
3554;59;O
3581;13;O
3601;66;I
3604;35;O
3604;35;O
3612;21;O
3628;24;O
3631;39;O
3632;29;O
3634;30;O
3637;49;O
3642;29;O
3645;25;O
3684;29;O
3691;21;O
3692;26;O
3694;28;O
3707;28;O
3713;20;O
3759;47;O
3769;55;I
3775;33;O
3781;31;O
3790;33;O
3791;26;O
3800;19;O
3820;38;O
3822;27;I
3823;35;O
3828;34;O
3829;35;O
3841;34;O
3855;33;O
3855;54;I
3871;30;O
3880;25;O
3882;46;I
3893;22;O
3910;23;O
3913;42;O
3928;40;O
3934;17;O
3941;38;O
3961;32;O
3977;36;O
3981;54;O
3988;39;O
4008;28;O
4042;34;O
4052;25;O
4057;55;I
4063;36;O
4074;25;O
4074;35;O
4080;23;O
4089;28;O
4097;27;O
4103;43;O
4109;17;O
4110;26;O
4111;30;O
4113;42;I
4114;38;O
4122;35;O
4130;37;O
4153;32;O
4180;56;I
4185;56;I
4196;29;O
4236;8;O
4238;23;O
4243;30;O
4247;27;O
4254;43;O
4263;51;O
4267;40;O
4269;39;O
4272;22;O
4282;44;O
4292;77;O
4293;10;O
4300;47;O
4302;25;O
4313;15;O
4331;31;O
4347;25;O
4360;33;O
4360;53;I
4375;41;O
4384;21;O
4399;20;O
4403;23;O
4421;35;O
4427;24;O
4448;36;O
4449;30;I
4451;56;I
4455;28;O
4459;33;O
4466;41;O
4471;31;O
4472;25;O
4477;22;O
4488;49;I
4501;14;O
4516;26;O
4525;30;O
4533;30;O
4536;60;O
4544;44;O
4546;22;O
4556;53;O
4567;33;O
4627;34;O
4630;18;O
4635;57;O
4644;19;O
4645;68;O
4649;22;O
4656;25;O
4658;62;O
4665;71;I
4673;35;O
4695;35;O
4720;44;O
4742;54;I
4744;36;O
4744;42;I
4756;29;O
4765;63;I
4774;42;O
4788;42;O
4795;16;O
4798;41;O
4801;32;O
4805;18;O
4805;34;O
4805;36;O
4806;28;O
4817;37;O
4822;20;O
4831;40;O
4838;30;O
4880;29;O
4886;22;O
4897;52;O
4900;38;O
4920;20;O
4922;20;O
4931;20;O
4938;28;O
4955;39;O
4964;37;O
4964;59;I
4969;48;O
4974;24;O
4985;35;O
5002;29;O
5018;41;O
5023;53;I
5027;22;O
5030;26;O
5035;20;O
5056;46;I
5071;56;O
5071;34;O
5072;30;O
5072;62;I
5092;17;O
5098;30;O
5105;43;O
5110;23;O
5115;39;O
5127;37;O
5137;29;O
5151;19;O
5153;22;O
5164;45;O
5181;40;O
5182;28;O
5188;32;O
5189;23;O
5190;38;O
5201;40;O
5235;34;I
5256;7;O
5262;35;O
5269;41;O
5278;28;O
5280;27;O
5293;25;O
5297;33;O
5299;31;O
5300;36;O
5307;34;O
5323;42;I
5324;45;I
5329;44;I
5339;34;O
5344;53;O
5350;28;O
5359;36;O
5368;25;O
5396;53;O
5403;19;O
5406;36;O
5428;31;O
5437;69;O
5455;17;O
5459;48;O
5465;34;O
5469;39;O
5470;33;O
5473;21;O
5480;49;O
5489;47;O
5498;34;O
5502;20;O
5538;28;O
5548;23;O
5550;36;O
5551;11;O
5569;31;O
5580;36;O
5587;46;O
5601;34;O
5609;7;O
5619;53;I
5624;55;O
5628;48;O
5629;46;I
5641;48;O
5641;59;I
5643;69;O
5644;46;I
5645;49;O
5654;27;O
5658;24;O
5683;31;O
5694;19;O
5697;43;O
5698;53;O
5699;32;O
5707;46;O
5723;64;O
5741;29;O
5747;81;O
5757;64;O
5757;38;O
5766;53;O
5769;13;O
5775;29;O
5788;16;O
5801;29;O
5809;22;O
5815;63;O
5824;41;O
5854;45;O
5869;40;O
5886;27;O
5893;18;O
5909;48;O
5913;34;O
5917;33;O
5928;50;I
5937;23;O
5943;63;I
5954;62;I
5964;46;I
5969;25;O
5975;26;O
5975;40;O
5987;27;O
6002;25;O
6007;32;O
6029;22;O
6033;28;O
6046;22;O
6051;22;O
6060;38;O
6073;31;O
6091;47;O
6105;36;O
6123;28;O
6123;31;O
6130;30;O
6178;32;O
6199;42;O
6204;40;O
6205;42;O
6207;24;O
6210;32;O
6214;22;O
6215;31;O
6219;29;O
6230;59;O
6231;33;O
6236;48;I
6247;25;O
6248;47;I
6252;74;I
6253;43;I
6263;21;O
6268;91;O
6297;22;O
6303;30;O
6329;32;O
6346;32;O
6352;38;O
6368;33;O
6384;35;O
6403;36;O
6416;43;O
6432;45;O
6442;30;O
6454;29;O
6456;22;O
6466;27;O
6466;18;O
6470;47;O
6480;58;O
6481;52;O
6495;54;O
6502;43;O
6530;32;O
6534;20;O
6545;9;O
6547;46;I
6550;36;O
6557;47;I
6561;42;O
6566;18;O
6578;56;I
6581;41;O
6588;32;O
6591;16;O
6613;51;O
6622;18;O
6623;81;I
6628;20;O
6641;22;O
6649;39;O
6657;25;O
6659;16;O
6678;31;O
6686;33;O
6691;39;O
6696;31;O
6701;42;O
6728;22;O
6738;31;O
6739;31;O
6745;13;O
6763;20;O
6764;46;O
6770;15;O
6778;19;O
6794;42;O
6806;37;O
6808;32;O
6811;39;O
6858;43;O
6875;32;O
6875;20;O
6877;42;O
6885;63;I
6892;35;O
6893;69;I
6908;16;O
6910;45;O
6914;41;O
6918;42;O
6919;73;I
6919;10;O
6932;84;I
6932;59;O
6933;50;O
6944;33;O
6963;45;O
6975;19;O
7004;36;O
7008;39;O
7012;33;O
7015;47;O
7018;48;O
7030;36;O
7033;20;O
7042;21;O
7043;74;O
7046;40;O
7054;33;O
7085;44;O
7137;19;O
7145;24;O
7162;27;O
7164;22;O
7176;16;O
7176;47;I
7176;46;I
7182;26;O
7189;22;O
7199;32;O
7206;30;O
7208;41;O
7210;48;I
7216;53;I
7223;29;O
7223;28;O
7224;31;O
7245;61;O
7264;18;O
7270;18;O
7275;34;O
7288;30;O
7292;17;O
7322;18;O
7352;34;O
7359;42;O
7360;28;O
7366;39;O
7374;24;O
7377;25;O
7394;24;O
7394;49;O
7398;7;O
7401;22;O
7413;25;O
7422;35;O
7457;36;O
7458;27;O
7462;34;O
7467;41;I
7475;27;O
7485;47;I
7496;51;I
7502;47;O
7503;36;O
7519;35;O
7519;19;O
7543;67;I
7553;26;O
7554;54;O
7571;55;O
7572;49;O
7578;24;O
7579;40;O
7592;71;O
7601;29;O
7642;29;O
7650;23;O
7659;24;O
7666;21;O
7668;19;O
7673;31;O
7678;27;O
7701;34;O
7708;48;O
7714;35;O
7742;32;O
7748;30;O
7748;28;O
7753;29;O
7790;63;I
7792;38;I
7795;54;I
7797;37;O
7798;24;O
7810;32;O
7812;36;O
7818;45;O
7820;27;O
7826;45;I
7830;26;O
7866;29;O
7870;14;O
7874;11;O
7912;34;O
7917;31;O
7930;34;O
7948;30;O
7956;32;O
7959;24;O
7981;20;O
7993;21;O
7993;20;O
8001;6;O
8008;25;O
8015;16;O
8025;27;O
8041;42;O
8042;35;O
8051;24;O
8067;21;O
8072;28;O
8104;39;I
8106;39;I
8106;37;I
8110;19;O
8112;48;I
8120;36;O
8128;61;O
8134;26;O
8141;31;O
8142;24;O
8147;26;O
8150;24;O
8153;23;O
8154;32;O
8169;39;O
8179;21;O
8186;37;O
8208;22;O
8224;49;O
8228;19;O
8239;29;O
8254;21;O
8284;23;O
8287;23;O
8304;35;O
8310;52;O
8310;35;O
8323;39;O
8343;21;O
8355;19;O
8371;25;O
8371;24;O
8388;28;O
8391;23;O
8410;21;O
8411;24;O
8411;17;O
8412;49;I
8417;21;O
8430;49;I
8434;46;I
8447;12;O
8453;36;O
8456;59;I
8470;22;O
8482;25;O
8494;18;O
8509;51;O
8523;26;O
8536;43;O
8544;38;O
8546;21;O
8547;35;O
8549;47;O
8556;36;O
8567;27;O
8602;39;O
8614;40;O
8624;24;O
8624;52;O
8626;59;O
8640;25;O
8650;62;O
8668;28;O
8670;32;O
8682;33;O
8689;42;O
8690;40;O
8694;32;O
8704;18;O
8705;65;O
8710;43;O
8720;38;O
8723;40;I
8754;17;O
8757;31;O
8765;15;O
8767;63;I
8791;25;O
8791;65;I
8794;67;I
8798;40;O
8807;10;O
8810;41;O
8817;27;O
8828;17;O
8835;21;O
8838;28;O
8859;44;O
8869;41;O
8875;26;O
8883;20;O
8905;26;O
8917;28;O
8933;49;O
8935;19;O
8954;26;O
8955;31;O
8970;16;O
8979;39;O
8983;58;O
8985;36;O
8994;23;O
9000;17;O
9005;35;O
9015;15;O
9035;23;O
9045;29;O
9054;54;I
9059;33;O
9060;54;I
9070;24;O
9075;55;I
9076;40;O
9077;24;O
9081;58;I
9110;31;O
9114;69;O
9126;26;O
9148;48;O
9149;25;O
9159;27;O
9162;26;O
9175;14;O
9176;37;O
9183;31;O
9184;18;O
9197;29;O
9201;27;O
9207;17;O
9221;35;O
9235;21;O
9237;27;O
9262;35;O
9268;25;O
9290;20;O
9309;39;O
9309;29;O
9324;39;O
9326;19;O
9363;26;O
9374;16;O
9377;35;O
9377;49;I
9378;32;O
9384;58;I
9389;27;O
9391;34;O
9404;56;O
9410;73;I
9416;63;O
9418;30;O
9442;100;I
9443;64;O
9444;41;O
9461;33;O
9470;37;O
9473;33;O
9478;25;O
9525;30;O
9543;30;O
9543;60;O
9551;24;O
9560;44;O
9563;47;O
9565;30;O
9581;24;O
9591;25;O
9607;30;O
9616;10;O
9651;26;O
9661;19;O
9677;41;O
9682;33;O
9686;52;I
9692;47;I
9697;41;O
9698;33;O
9700;52;I
9702;38;O
9708;43;O
9715;24;O
9721;23;O
9737;66;O
9741;28;O
9756;56;I
9770;33;O
9776;21;O
9789;28;O
9789;23;O
9797;16;O
9798;52;O
9812;23;O
9815;15;O
9817;40;O
9821;34;O
9833;10;O
9834;29;O
9851;22;O
9853;23;O
9883;34;O
9931;30;O
9949;18;O
9951;26;O
9952;24;O
9959;56;O
9960;30;O
9967;32;O
9972;35;I
9977;24;O
9977;41;I
9987;12;O
10000;31;O
10009;30;O
10009;28;O
10020;18;O
10031;41;O
10033;62;O
10040;60;I
10044;48;O
10047;49;I
10064;16;O
10069;45;O
10076;12;O
10094;23;O
10099;35;O
10099;13;O
10103;21;O
10165;46;O
10166;30;O
10173;28;O
10191;36;O
10202;48;O
10205;65;O
10206;39;O
10213;39;O
10232;20;O
10240;28;O
10241;34;O
10244;23;O
10251;21;O
10268;18;O
10273;15;O
10274;20;O
10278;36;O
10289;28;O
10291;35;O
10295;40;O
10298;42;I
10303;23;O
10320;34;O
10321;43;I
10334;29;O
10342;9;O
10346;19;O
10358;63;I
10371;56;I
10383;37;O
10389;32;O
10410;43;O
10413;29;O
10416;24;O
10421;18;O
10434;22;O
10463;23;O
10466;41;O
10473;24;O
10480;28;O
10483;18;O
10508;23;O
10524;24;O
10529;23;O
10530;17;O
10536;31;O
10550;21;O
10576;23;O
10582;32;I
10597;24;O
10609;35;O
10618;34;O
10619;36;O
10626;34;O
10628;33;O
10632;36;O
10648;50;I
10663;58;I
10681;22;O
10682;41;O
10691;26;O
10692;64;I
10698;29;O
10705;23;O
10707;56;O
10715;28;O
10726;29;O
10728;24;O
10734;37;O
10748;19;O
10765;20;O
10785;39;O
10788;25;O
10797;37;O
10798;21;O
10820;36;O
10832;28;O
10856;75;O
10862;19;O
10870;21;O
10894;27;O
10896;85;O
10900;30;O
10918;29;O
10919;37;O
10931;24;O
10941;28;O
10943;46;O
10950;27;O
10951;59;I
10957;23;O
10971;39;O
10974;49;O
10976;28;O
10983;66;I
10991;50;I
10998;21;O
11004;18;O
11008;29;O
11029;86;I
11030;32;O
11058;30;O
11061;38;O
11064;43;O
11083;41;O
11090;33;O
11091;26;O
11114;38;O
11115;56;O
11120;65;O
11151;29;O
11153;32;O
11156;63;O
11164;49;O
11168;39;O
11174;34;O
11192;28;O
11223;16;O
11251;52;I
11262;37;O
11272;47;O
11276;30;O
11279;57;I
11284;43;O
11288;20;O
11289;20;O
11296;38;O
11300;39;O
11309;26;O
11313;38;O
11313;54;I
11319;55;I
11327;19;O
11337;37;O
11339;48;O
11362;24;O
11373;24;O
11389;23;O
11404;35;O
11412;27;O
11413;32;O
11413;16;O
11422;34;O
11425;39;O
11431;22;O
11444;59;O
11465;63;O
11468;36;O
11491;30;O
11506;32;O
11518;30;O
11546;35;O
11551;27;O
11565;44;I
11574;63;I
11580;37;O
11582;68;O
11582;25;O
11585;43;O
11587;33;O
11589;27;O
11591;25;O
11594;42;I
11597;32;O
11606;28;O
11610;28;O
11623;20;O
11634;25;O
11643;20;O
11654;56;I
11711;24;O
11728;32;O
11757;21;O
11762;27;O
11771;35;O
11779;25;O
11791;41;O
11796;26;O
11797;72;O
11807;39;O
11817;51;O
11822;42;O
11826;31;O
11831;45;O
11847;28;O
11857;36;I
11864;54;O
11889;57;I
11899;45;O
11909;55;O
11910;13;O
11930;46;O
11931;33;O
11932;60;I
11937;53;O
11937;35;O
11946;54;I
11949;74;O
11952;44;O
11953;15;O
11989;40;O
11993;31;O
12000;34;O
12043;34;O
12052;30;O
12062;22;O
12068;26;O
12072;27;O
12074;20;O
12076;18;O
12089;20;O
12090;44;O
12126;29;O
12139;25;O
12142;25;O
12158;56;O
12171;58;O
12178;41;O
12179;15;O
12180;36;O
12181;52;I
12186;46;O
12209;43;O
12223;36;O
12227;54;I
12253;41;O
12259;60;I
12269;20;O
12270;20;O
12272;65;I
12285;32;O
12302;21;O
12304;17;O
12309;38;O
12314;32;O
12317;39;O
12332;15;O
12363;39;O
12388;26;O
12406;41;O
12416;71;O
12423;28;O
12430;32;O
12433;24;O
12442;52;O
12444;26;O
12456;38;O
12460;53;O
12480;35;O
12498;28;O
12511;43;I
12518;40;I
12521;55;O
12521;19;O
12523;55;O
12531;53;O
12537;58;I
12547;33;O
12556;27;O
12564;51;I
12585;19;O
12594;35;O
12613;31;O
12621;18;O
12627;35;O
12642;33;O
12651;28;O
12675;21;O
12688;21;O
12692;20;O
12701;23;O
12705;19;O
12714;49;O
12726;27;O
12736;37;O
12754;20;O
12761;13;O
12761;22;O
12768;30;O
12775;23;O
12787;14;O
12819;48;I
12820;29;O
12825;59;O
12846;30;O
12856;21;O
12862;30;O
12869;24;O
12878;46;O
12879;44;I
12884;19;O
12889;13;O
12895;33;O
12905;65;I
12910;23;O
12915;48;I
12940;19;O
12943;20;O
12951;27;O
12961;36;O
12992;26;O
13006;30;O
13015;27;O
13022;14;O
13058;23;O
13061;25;O
13062;32;O
13081;25;O
13084;24;O
13089;46;O
13093;26;O
13100;28;O
13113;28;O
13121;36;O
13132;29;O
13151;59;I
13158;39;O
13159;31;O
13177;29;O
13187;32;O
13194;29;O
13203;33;O
13204;28;O
13206;15;O
13218;13;O
13220;32;O
13226;50;I
13238;66;I
13240;18;O
13242;44;I
13256;52;O
13262;40;O
13265;60;O
13267;43;O
13291;36;O
13297;72;O
13298;29;O
13309;36;O
13312;39;O
13332;63;O
13348;34;O
13370;22;O
13371;45;O
13395;18;O
13398;24;O
13401;31;O
13420;39;O
13423;15;O
13424;35;O
13439;32;O
13443;45;O
13444;28;O
13448;25;O
13471;39;O
13487;32;O
13515;59;I
13516;56;I
13531;19;O
13544;59;I
13546;33;O
13546;20;O
13552;22;O
13553;27;O
13562;25;O
13570;22;O
13574;31;O
13585;47;O
13599;31;O
13603;42;O
13604;42;O
13605;53;I
13610;33;O
13619;38;O
13647;30;O
13662;18;O
13666;27;O
13679;17;O
13708;33;O
13711;31;O
13712;24;O
13714;8;O
13720;29;O
13742;24;O
13751;45;O
13787;46;O
13797;41;O
13801;44;O
13808;50;O
13809;49;I
13833;23;O
13843;36;O
13844;32;O
13850;45;I
13868;70;I
13878;19;O
13881;15;O
13885;16;O
13888;31;O
13903;32;O
13904;33;O
13915;32;O
13927;23;O
13941;21;O
13956;22;O
13958;68;I
13969;23;O
13980;48;O
13989;27;O
13993;40;O
14003;45;O
14007;41;O
14008;29;O
14033;50;O
14041;36;O
14044;22;O
14074;23;O
14074;51;O
14076;39;O
14088;28;O
14107;72;O
14117;49;O
14122;29;O
14133;29;O
14136;32;O
14136;53;I
14142;33;O
14151;34;O
14165;54;O
14167;60;I
14172;38;O
14190;28;O
14190;34;O
14194;31;O
14204;41;O
14205;17;O
14210;29;O
14219;47;O
14222;67;I
14246;47;I
14262;42;O
14265;20;O
14266;52;O
14293;46;O
14296;47;O
14317;36;O
14330;32;O
14343;55;O
14354;29;O
14366;36;O
14372;28;O
14374;22;O
14380;38;O
14430;36;O
14431;25;O
14435;36;O
14439;24;O
14446;49;I
14450;32;O
14451;31;O
14464;18;O
14465;52;O
14478;22;O
14488;56;I
14494;57;O
14517;52;I
14531;38;I
14533;41;O
14538;37;O
14549;23;O
14556;26;O
14562;46;O
14563;53;O
14569;28;O
14574;26;O
14579;49;O
14598;35;O
14601;32;O
14601;45;O
14601;23;O
14605;19;O
14614;30;O
14615;42;O
14645;38;O
14662;23;O
14690;31;O
14706;35;O
14718;57;O
14725;39;O
14728;26;O
14732;30;O
14734;30;O
14754;36;O
14760;25;O
14761;31;O
14763;36;O
14775;40;I
14785;32;O
14789;56;I
14799;69;O
14816;27;O
14833;16;O
14833;24;O
14835;47;I
14848;31;O
14850;49;I
14850;28;O
14883;36;O
14885;24;O
14891;32;O
14892;34;O
14893;25;O
14898;16;O
14905;46;O
14906;33;O
14915;23;O
14926;7;O
14926;28;O
14953;29;O
14955;28;O
14973;19;O
14985;35;O
14999;48;O
15002;36;O
15011;55;O
15022;49;O
15026;29;O
15058;42;O
15067;45;O
15083;47;O
15095;22;O
15100;44;I
15104;45;I
15117;41;O
15124;24;O
15124;45;O
15128;53;O
15130;37;O
15139;59;O
15148;65;I
15154;61;O
15175;34;O
15175;19;O
15179;58;I
15180;17;O
15197;30;O
15206;44;O
15207;32;O
15215;39;O
15233;15;O
15254;45;O
15257;30;O
15275;25;O
15279;22;O
15300;32;O
15304;36;O
15316;39;O
15329;41;O
15334;30;O
15336;38;O
15339;26;O
15352;27;O
15365;45;O
15372;32;O
15390;23;O
15394;48;I
15403;39;O
15403;23;O
15427;23;O
15431;21;O
15435;26;O
15443;29;O
15450;65;I
15452;44;O
15453;27;O
15473;71;I
15483;7;O
15485;22;O
15485;19;O
15492;30;O
15496;26;O
15504;35;I
15519;24;O
15534;32;O
15552;33;O
15553;37;O
15556;23;O
15556;28;O
15568;23;O
15602;36;O
15624;23;O
15632;26;O
15638;24;O
15647;30;O
15658;9;O
15661;45;O
15661;40;O
15670;32;O
15687;34;O
15709;37;O
15733;34;O
15734;38;I
15737;50;I
15747;36;O
15752;7;O
15755;38;O
15761;39;O
15762;41;O
15768;61;I
15791;46;O
15797;20;O
15800;50;O
15813;30;O
15827;31;O
15829;15;O
15840;66;I
15848;16;O
15855;31;O
15864;47;O
15881;23;O
15885;37;O
15890;25;O
15898;57;O
15906;46;O
15913;23;O
15924;29;O
15940;31;O
15953;36;O
15954;33;O
15957;14;O
15970;28;O
15990;21;O
16006;33;O
16029;38;O
16030;14;O
16052;16;O
16056;37;O
16066;41;O
16071;51;I
16071;22;O
16094;29;O
16094;52;O
16102;52;I
16104;56;O
16107;71;I
16112;14;O
16125;41;O
16126;54;I
16151;23;O
16154;27;O
16159;18;O
16186;38;O
16210;30;O
16216;28;O
16226;27;O
16228;41;O
16229;22;O
16251;57;O
16260;23;O
16261;26;O
16278;22;O
16292;38;O
16308;45;O
16317;24;O
16321;23;O
16325;41;O
16331;29;O
16332;23;O
16356;25;O
16366;40;I
16366;30;O
16376;32;O
16383;25;O
16398;50;I
16423;49;O
16425;55;I
16434;53;I
16444;27;O
16447;26;O
16452;41;O
16458;17;O
16460;37;O
16471;64;O
16484;40;O
16490;49;O
16491;44;O
16507;87;O
16554;29;O
16574;23;O
16581;55;O
16594;29;O
16602;40;O
16608;29;O
16614;26;O
16616;35;O
16617;39;O
16635;17;O
16638;36;O
16660;54;O
16673;25;O
16683;38;I
16693;27;O
16694;38;I
16694;39;O
16700;47;I
16702;30;O
16722;31;O
16730;30;O
16737;34;O
16742;38;O
16761;54;O
16775;59;I
16780;56;O
16786;37;O
16803;19;O
16805;46;O
16815;30;O
16823;24;O
16826;56;O
16839;13;O
16842;40;O
16844;22;O
16858;38;O
16864;35;O
16870;53;O
16871;41;O
16880;22;O
16890;24;O
16892;24;O
16925;28;O
16935;22;O
16947;24;O
16953;34;O
16973;28;O
16982;31;O
16994;37;I
17000;26;O
17014;23;O
17018;60;O
17030;26;O
17037;54;I
17041;16;O
17042;39;O
17046;44;O
17058;74;I
17072;43;O
17087;51;I
17096;42;O
17097;6;O
17110;40;O
17119;39;O
17130;25;O
17131;38;O
17145;21;O
17147;26;O
17150;33;O
17164;32;O
17170;40;O
17197;35;O
17242;29;O
17244;23;O
17246;43;O
17254;34;O
17262;25;O
17270;28;O
17297;57;O
17298;43;O
17305;35;O
17330;40;O
17334;27;O
17340;37;I
17376;43;O
17382;26;O
17383;73;I
17388;34;O
17388;31;O
17391;54;I
17396;51;O
17412;41;O
17414;35;O
17422;29;O
17430;72;I
17437;38;O
17473;36;O
17486;41;O
17497;38;O
17505;37;O
17517;29;O
17524;40;O
17533;42;O
17535;18;O
17552;27;O
17567;28;O
17593;43;O
17595;48;O
17600;24;O
17602;27;O
17610;54;O
17610;52;O
17644;30;O
17647;25;O
17674;6;O
17681;22;O
17681;39;O
17702;40;O
17720;60;I
17722;65;I
17727;62;I
17736;42;O
17743;33;O
17754;72;I
17783;42;O
17788;43;O
17794;32;O
17805;45;O
17807;37;O
17815;24;O
17821;78;O
17828;21;O
17829;14;O
17862;25;O
17884;23;O
17886;19;O
17899;25;O
17903;31;O
17908;29;O
17914;30;O
17917;6;O
17921;41;O
17924;24;O
17940;31;O
17970;35;O
17977;31;O
17984;56;O
17992;42;O
18011;40;I
18015;44;O
18024;32;O
18031;29;O
18049;20;O
18057;51;I
18057;53;I
18066;59;I
18071;31;O
18077;24;O
18080;30;O
18096;42;O
18099;27;O
18114;51;O
18118;49;O
18128;30;O
18159;30;O
18171;46;O
18178;39;O
18181;30;O
18189;19;O
18195;30;O
18214;33;O
18218;55;O
18222;36;O
18242;23;O
18271;23;O
18274;31;O
18281;29;O
18287;28;O
18291;37;O
18294;34;O
18304;31;O
18307;40;O
18321;26;O
18322;20;O
18349;43;O
18353;43;O
18373;47;I
18378;42;I
18378;73;I
18390;29;O
18394;24;O
18401;79;I
18418;48;O
18422;42;O
18430;23;O
18452;25;O
18457;62;O
18464;25;O
18471;34;O
18488;21;O
18491;23;O
18516;31;O
18522;21;O
18535;31;O
18539;14;O
18546;26;O
18553;38;O
18559;53;O
18582;26;O
18583;27;O
18591;20;O
18592;33;O
18601;33;O
18602;36;O
18660;64;I
18664;42;O
18665;43;I
18666;47;O
18681;20;O
18688;30;O
18704;61;I
18709;25;O
