#TimeStamp;Runtime;Requests
0.88;0.04;1
18.97;0;1
159.49;0;1
179.23;0;1
196.6;0;1
269.61;0;1
291.64;0;1
310.09;0;1
414.56;0;1
436.29;0;1
451.24;0;1
546.42;0;1
568.85;0;1
584.92;0;1
614.84;0;1
640.04;0;1
655.16;0;1
741.17;0;1
764.49;0;1
772.51;0;1
788.33;0;1
803.4;0;1
811.99;0;1
835.32;0;1
854.68;0;1
861.98;0;1
888.19;0;1
910.21;0;1
929.33;0;1
969.21;0;1
994.56;0;1
1007.27;0;1
1031.86;0;1
1057.17;0;1
1073.62;0;1
1153.05;0;1
1177.58;0;1
1196.69;0;1
1298;0;1
1322.56;0;1
1340.64;0;1
1479.33;0;1
1505.33;0;1
1513.91;0;1
1536.46;0;1
1555.82;0;1
1569.6;0;1
1592.72;0;1
1619.38;0;1
1631.16;0;1
1665.35;0;1
1691.24;0;1
1704.61;0;1
1756.82;0;1
1779.89;0;1
1794.34;0;1
