#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
541.34;0;541.34;40.08;-6658.66
548.94;3;548.94;53.39;-6651.06
553.36;0;553.36;125.69;-6646.64
560.87;1;560.87;39.52;-6639.13
565.79;2;565.79;27.97;-6634.21
571.04;1;571.04;40.99;-6628.96
573.44;0;573.44;32.05;-6626.56
581.52;1;417.97;41.05;-6782.03
582.52;2;582.52;128.25;-6617.48
583.53;0;160.6;35.66;-7039.4
591.96;1;386.81;31.04;-6813.19
594.18;0;121.98;40.51;-7078.02
596.36;3;596.36;111.23;-6603.64
602.7;2;203.76;106.57;-6996.24
603.8;1;603.8;262.25;-6596.2
613.05;2;613.05;39.3;-6586.95
613.91;1;17.4;17.18;-7182.6
615.42;0;165.42;135.26;-1634.58
616.66;3;616.66;29.75;-6583.34
623.42;2;69.75;40.73;-7130.25
626.31;1;626.31;113.06;-6573.69
626.74;3;626.74;30.23;-6573.26
635.69;2;635.69;159.8;-1164.31
635.77;0;54.21;28.82;-7145.79
636.78;3;636.78;20.05;-6563.22
647.49;0;420.7;116.27;-1379.3
658.44;3;658.44;194.92;-1141.56
669.12;0;669.12;85.34;-6530.88
679.27;0;412.33;20.63;-6787.67
682.8;1;682.8;101.23;-6517.2
687.18;2;687.18;306.79;-1112.82
689.91;3;413.12;31.26;-1386.88
697.26;2;697.26;73.76;-6502.74
703.13;1;703.13;88.93;-6496.87
712.59;3;321.42;173.68;-1478.58
713.22;1;650.9;40.01;-6549.1
717.54;2;179.72;39.95;-1620.28
725.27;1;725.27;133.27;-6474.73
727.67;2;727.67;40.45;-6472.33
733.07;3;172.16;96.07;-1627.84
737.7;2;737.7;40.39;-6462.3
740.04;1;740.04;113.67;-6459.96
743.18;3;107.11;40;-7092.89
747.61;2;673.4;30.02;-6526.6
755.07;3;755.07;206.09;-6444.93
757.7;2;261.57;29.98;-6938.43
767.99;2;45.71;30.23;-7154.29
772.08;0;463.91;49.8;-6736.09
775.24;3;227.38;31.18;-6972.62
779.32;2;779.32;166.23;-6420.68
787.51;3;787.51;97.37;-1012.49
788.55;0;551.76;152.48;-1248.24
789.6;2;499.04;31.61;-1300.96
798.42;0;438.52;150.84;-1361.48
799.82;2;799.82;27.56;-6400.18
809.9;2;444.22;30.26;-6755.78
811.93;0;811.93;217.71;-6388.07
815.26;1;815.26;112.08;-6384.74
820;2;92.28;30.31;-7107.72
830.09;2;18.01;17.92;-7181.99
837.42;0;382.95;157.83;-1417.05
837.56;3;62.27;60.68;-1737.73
842.02;2;842.02;206.29;-6357.98
847.83;0;847.83;18.64;-6352.17
847.98;3;416.96;60.38;-6783.04
857.76;0;362.21;20.2;-6837.79
858.23;3;316.84;20.3;-6883.16
862.53;2;862.53;52.53;-6337.47
869.96;3;869.96;136.84;-6330.04
877.52;1;877.52;152.17;-6322.48
880.12;3;880.12;136.9;-6319.88
881.26;0;368.01;18.68;-6831.99
883.94;2;883.94;115.7;-6316.06
894.4;0;150.34;105.8;-1649.66
900.53;3;71.34;41.67;-7128.66
907.45;1;29.88;29.81;-7170.12
912.62;3;912.62;137.33;-887.38
914.05;2;145.81;40.85;-7054.19
914.4;0;914.4;115.76;-885.6
920.05;1;920.05;206.78;-6279.95
922.62;3;922.62;19.29;-6277.38
936.54;0;178.56;124.46;-1621.44
938.68;2;938.68;108.18;-6261.32
940;1;130;27.31;-7070
951.91;1;365;211.8;-6835
959.06;2;58.46;25.6;-1741.54
961.97;1;961.97;20.01;-6238.03
973.84;3;973.84;40.38;-6226.16
977.01;0;977.01;119.04;-6222.99
977.7;1;115.12;100.13;-1684.88
982.23;2;982.23;139.88;-6217.77
987.42;0;987.42;72.73;-6212.58
997.49;0;997.49;30.57;-6202.51
997.76;3;997.76;139.32;-6202.24
1007.78;0;393.58;30.58;-6806.42
1008.01;1;360.43;41.09;-1439.57
1018.01;1;155.43;40.27;-7044.57
1026.21;2;168.23;163.63;-7031.77
1036.49;2;925.5;19.39;-6274.5
1039.02;1;1039.02;223.72;-6160.98
1049.29;1;663.22;87.28;-1136.78
1059.07;2;818.43;144.66;-981.57
1059.34;1;1059.34;40.96;-6140.66
1060;3;1060;137.22;-6140
1069.2;2;1069.2;86.87;-6130.8
1069.72;1;1069.72;37.84;-6130.28
1069.8;3;1069.8;71.99;-730.2
1070.09;0;1070.09;133.5;-6129.91
1079.41;2;1079.41;40.18;-6120.59
1080.23;3;402.65;41;-6797.35
1080.38;0;143.79;21.04;-7056.21
1089.42;2;52.75;30.09;-7147.25
1090.26;3;247.91;30.22;-6952.09
1091.19;1;279.02;150.91;-6920.98
1092.32;0;1030;197.67;-770
1100.98;2;397.8;141.88;-1402.2
1101.23;1;242.37;20.85;-6957.63
1111.81;1;30.66;20.57;-7169.34
1112.77;0;771.22;31.63;-6428.78
1121.71;3;881.26;241.5;-6318.74
1122.76;0;464.11;30.38;-6735.89
1132.16;3;414.57;21.56;-6785.43
1134.14;0;156.93;136.37;-1643.07
1138.82;1;1138.82;89.48;-6061.18
1141.05;2;200.77;51.24;-6999.23
1143.16;3;1143.16;242.56;-6056.84
1149.47;1;918.92;79.67;-881.08
1152.6;2;1152.6;115.93;-6047.4
1153.35;3;1153.35;21.13;-6046.65
1162.91;2;165.1;19.59;-7034.9
1163.4;3;204.3;31.18;-6995.7
1166.85;0;1003.3;18.91;-6196.7
1171.85;1;966.41;112.47;-833.59
1173.16;2;103.36;20.43;-7096.64
1184.87;2;1184.87;105.42;-6015.13
1191.15;0;996.32;110.72;-6203.68
1192.64;3;355.08;112.25;-1444.92
1202.61;3;1202.61;18.08;-5997.39
1212.07;1;79.85;62.56;-7120.15
1212.98;3;1212.98;20.29;-5987.02
1222.23;1;162.89;59.07;-7037.11
1223.45;3;451.19;20.62;-6748.81
1226.38;2;1226.38;136.7;-5973.62
1232.3;1;84.36;60.32;-7115.64
1233.83;3;121.94;20.59;-7078.06
1243.42;0;1243.42;235.59;-5956.58
1244.44;1;1244.44;105.37;-5955.56
1245.44;3;1245.44;155.02;-5954.56
1261.81;2;1261.81;88.54;-5938.19
1265.15;0;142.1;130.81;-1657.9
1271.79;2;849.28;86.85;-6350.72
1275.68;0;1275.68;31.98;-5924.32
1276.98;1;1276.98;165.1;-5923.02
1285.63;0;812.03;29.33;-6387.97
1287.41;1;472.11;21.06;-6727.89
1291.95;2;1291.95;40.25;-5908.05
1295.81;3;765.76;61.11;-6434.24
1296.68;0;1296.68;173.62;-503.32
1302.17;2;710.17;40.32;-6489.83
1307;0;1307;31.22;-5893
1314.43;1;234.05;92.08;-1565.95
1316.96;0;1227.25;31.14;-5972.75
1328.66;0;538.98;137.45;-6661.02
1329.3;3;367.29;175.9;-1432.71
1333.97;2;1333.97;192.88;-5866.03
1334.8;1;200.46;28.33;-6999.54
1341.36;3;281.31;177.91;-6918.69
1343.92;2;708.19;18.52;-6491.81
1344.9;1;42.68;30.09;-7157.32
1348.86;0;269.41;31.76;-6930.59
1356.91;1;1356.91;112.42;-5843.09
1357.91;2;774.12;131.48;-1025.88
1359.27;0;187.28;40.85;-7012.72
1361.55;3;1147.71;32.1;-6052.29
1366.88;1;1366.88;79.43;-433.12
1371.97;3;1120.91;37.92;-6079.09
1374.62;0;843.4;77.66;-6356.6
1378.12;2;783.9;29.57;-6416.1
1382.15;3;96.33;40.49;-7103.67
1386.71;1;1386.71;38.16;-5813.29
1388.41;2;729.77;30.3;-6470.23
1397.5;1;494.17;40.55;-6705.83
1400.2;2;1400.2;108.04;-5799.8
1409.38;1;578.88;176.98;-1221.12
1419.47;1;581.54;20.77;-6618.46
1428.18;2;1428.18;84.1;-5771.82
1429.23;3;236.55;195.32;-1563.45
1449.21;3;751.9;77.13;-6448.1
1452.8;1;1452.8;107.86;-347.2
1453.27;0;372.89;93.96;-6827.11
1459.46;3;318.36;50.71;-6881.64
1462.78;1;423.54;18.44;-6776.46
1470.28;0;1470.28;163.22;-5729.72
1471.03;3;1471.03;175.18;-5728.97
1472.92;1;74.22;20;-7125.78
1481.18;2;1481.18;178.96;-5718.82
1481.18;3;1017.66;98.94;-782.34
1483.31;0;1483.31;134.4;-5716.69
1511.4;2;494.3;41.08;-6705.7
1513.34;0;63.97;43.02;-1736.03
1516.97;1;1432.61;119.43;-5767.39
1522.81;2;608.41;122.4;-6591.59
1523.26;0;556.33;50.44;-6643.67
1535.46;0;248.01;160.8;-1551.99
1546.88;1;1227.24;127.36;-572.76
1552.75;2;35.74;35.69;-7164.26
1557.63;3;1557.63;86.56;-5642.37
1564.27;2;1449.68;136.04;-5750.32
1567.34;1;930.34;94.03;-869.66
1567.41;3;50.36;34.84;-7149.64
1577.5;1;1577.5;66.06;-222.5
1580.56;3;1580.56;131.19;-5619.44
1584.83;2;971.74;29.59;-6228.26
1587.49;1;707.28;70.48;-6492.72
1587.78;0;168.26;45.19;-7031.74
1590.77;3;203.66;131.01;-1596.34
1597.63;1;505.25;50.53;-6694.75
1605.65;2;1234.27;217.08;-5965.73
1609.38;0;1035.63;85.87;-6164.37
1612.14;3;1612.14;130.79;-5587.86
1619.63;1;1619.63;232.52;-5580.37
1628.07;2;1499.03;116.63;-5700.97
1629.46;0;1629.46;38.65;-5570.54
1629.93;1;17.74;17.46;-1782.26
1639.65;0;333.18;30.23;-6866.82
1657.67;3;1657.67;76.99;-5542.33
1661.51;0;1207.24;148.05;-5992.76
1665.47;1;1665.47;87.75;-5534.53
1668.21;3;930.45;77.39;-869.55
1673.43;0;324.52;220.02;-1475.48
1675.76;1;1059.02;87.97;-740.98
1680.1;2;365.29;127.18;-1434.71
1688.16;3;1688.16;36.32;-5511.84
1690.32;2;166.81;18.39;-7033.19
1693.56;0;1693.56;53.64;-106.44
1698.24;3;764.79;40.19;-6435.21
1700.43;2;70.41;20.29;-7129.59
1705.95;1;331.29;47.9;-6868.71
1708.58;3;99.16;40.33;-7100.84
1712.32;2;169.73;127.45;-1630.27
1715.84;1;148.12;50.33;-7051.88
1718.67;3;25.06;24.64;-7174.94
1723.83;0;1723.83;61.26;-5476.17
1727.53;1;637.85;129.7;-1162.15
1730.72;3;382.17;163;-1417.83
1735.53;0;1055.95;200.02;-6144.05
1745.55;0;523.19;51.94;-1276.81
1753.12;3;200.19;140.93;-1599.81
1757.16;1;1757.16;127.14;-5442.84
1763.47;3;303.71;54.84;-6896.29
1763.77;2;1763.77;135.52;-5436.23
1766.77;0;322.43;105.11;-6877.57
1773.73;2;734.5;73.17;-6465.5
1783.68;2;551.28;30.24;-6648.72
