Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;151;0;17;88.64207194406954;430.2589021037387;70.23700204380589;120.58465395318325;8.882352941176471;317.2059507477749;1800
InputStation1;0.50;12.50;130;0;14;89.06088818291451;246.91308809049434;60.305807213621165;120.51729475037074;9.285714285714286;514.5858249893001;1800
InputStation2;0.50;18.50;120;0;14;81.82573987147414;183.54311140579384;50.40782485435443;100.5393006526831;8.571428571428571;620.6797687233575;1800
InputStation3;0.50;24.50;127;0;13;91.22969823093437;140.75779903802547;70.53220717384193;110.41131374231743;9.76923076923077;550.5545283053625;1800
OutputStation0;59.50;3.50;147;96;43;33.87999717313075;334.49287976568326;10.04444444444448;91.19212701048173;3.4186046511627906;349.97332751689544;1800
OutputStation1;59.50;9.50;140;99;37;37.50282532696339;466.8447583846435;10.04444444444448;101.20869170632295;3.7837837837837838;426.00565542524976;1800
OutputStation2;59.50;15.50;149;107;39;37.35263177377827;366.82586774243003;10.044444444444444;91.07642240752409;3.8205128205128207;333.15631934965484;1800
OutputStation3;59.50;21.50;146;101;39;37.590600571672255;402.6064986071318;10.079329625822218;100.80677881198238;3.7435897435897436;366.2168972239498;1800
