#TimeStamp;Bot;Pod;OutputStation
35.68;11;433;1
35.79;29;70;3
45.79;11;433;1
45.88;25;373;0
53.06;5;73;3
55.83;11;433;1
55.97;25;373;0
60.22;30;427;2
63.15;5;73;3
65.91;11;433;1
66.06;25;373;0
70.28;30;427;2
73.19;5;73;3
76.03;11;433;1
79.41;19;97;0
80.36;30;427;2
86.08;11;433;1
89.56;19;97;0
90.41;30;427;2
96.13;11;433;1
96.79;9;267;3
99.66;19;97;0
100.54;8;141;2
106.4;11;433;1
106.97;9;267;3
109.97;19;97;0
110.59;8;141;2
116.45;11;433;1
117.02;9;267;3
120.06;1;84;0
120.67;8;141;2
126.49;2;135;1
127.11;7;406;3
130.11;1;84;0
130.74;8;141;2
136.57;2;135;1
137.53;7;406;3
140.3;1;84;0
140.88;10;482;2
146.75;2;135;1
147.76;7;406;3
150.42;1;84;0
151.02;10;482;2
156.8;2;135;1
157.92;7;406;3
160.84;1;84;0
161.33;10;482;2
166.84;2;135;1
168.34;7;406;3
171.09;14;303;0
171.38;28;87;2
177.3;26;13;1
178.39;7;406;3
181.14;14;303;0
181.42;28;87;2
187.34;26;13;1
188.44;7;406;3
191.19;14;303;0
191.48;28;87;2
197.68;0;498;1
198.49;16;347;3
201.47;27;334;0
201.52;28;87;2
208.07;0;498;1
208.74;16;347;3
211.52;27;334;0
211.57;28;87;2
218.32;0;498;1
218.78;16;347;3
221.61;27;334;0
221.78;21;398;2
228.55;0;498;1
228.83;16;347;3
231.78;27;334;0
231.83;21;398;2
238.63;0;498;1
238.9;16;347;3
241.83;27;334;0
241.87;21;398;2
248.68;0;498;1
248.94;16;347;3
251.9;4;265;0
251.95;21;398;2
258.84;24;170;1
258.99;16;347;3
261.99;4;265;0
262.03;21;398;2
268.9;24;170;1
269.03;16;347;3
272.03;4;265;0
272.08;21;398;2
278.99;24;170;1
279.3;29;381;3
282.08;4;265;0
282.3;30;502;2
289.03;24;170;1
289.72;29;381;3
292.12;4;265;0
292.66;30;502;2
299.09;24;170;1
299.97;29;381;3
302.26;4;265;0
302.8;30;502;2
309.18;11;76;1
310.01;29;381;3
312.31;4;265;0
312.95;30;502;2
319.47;11;76;1
320.1;29;381;3
322.5;19;37;0
323;30;502;2
329.52;11;76;1
330.52;9;190;3
333.13;30;502;2
337.55;25;232;0
339.72;11;76;1
340.64;9;190;3
343.18;30;502;2
347.59;25;232;0
349.76;2;313;1
350.84;9;190;3
353.22;30;502;2
357.67;1;299;0
359.81;2;313;1
360.94;5;114;3
363.28;30;502;2
367.75;1;299;0
369.94;2;313;1
371.03;5;114;3
373.46;30;502;2
378.11;1;299;0
380.34;2;313;1
381.08;5;114;3
383.54;30;502;2
388.53;14;283;0
390.38;2;313;1
391.5;5;114;3
393.59;30;502;2
398.58;14;283;0
400.66;2;313;1
401.58;5;114;3
403.68;30;502;2
408.94;14;283;0
410.78;26;159;1
411.76;7;402;3
413.72;30;502;2
419.23;14;283;0
420.85;26;159;1
421.8;7;402;3
423.82;10;25;2
429.68;27;148;0
431.03;26;159;1
432.02;16;116;3
433.9;10;25;2
439.73;27;148;0
441.09;26;159;1
442.1;29;282;3
443.95;10;25;2
449.77;27;148;0
451.2;26;159;1
452.2;29;282;3
454;10;25;2
459.81;27;148;0
461.37;24;263;1
462.62;29;282;3
464.35;10;25;2
470.48;4;95;0
471.41;24;263;1
472.91;29;282;3
474.44;10;25;2
480.75;4;95;0
481.83;24;263;1
482.96;29;282;3
484.48;10;25;2
490.86;4;95;0
492.25;24;263;1
493.13;9;376;3
494.67;10;25;2
501.7;19;374;0
502.3;24;263;1
503.18;9;376;3
504.73;21;312;2
511.78;19;374;0
512.41;24;263;1
513.23;9;376;3
514.81;21;312;2
521.86;19;374;0
522.54;24;263;1
523.27;9;376;3
524.85;21;312;2
532.29;19;374;0
532.96;24;263;1
533.32;9;376;3
534.96;21;312;2
542.56;19;374;0
543.32;24;263;1
543.36;9;376;3
545.38;21;312;2
552.98;1;399;0
553.39;0;357;1
553.44;7;349;3
555.63;21;312;2
563.14;1;399;0
563.44;0;357;1
563.9;7;349;3
565.71;28;540;2
573.19;1;399;0
573.48;0;357;1
