#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;54.02;53.55;54.28;59.96;0.37;0.43
119.97;100;100;114.01;95.49;114.26;115.75;0.37;0.47
179.8;100;100;173.05;103.7;174.04;165.7;0.37;0.49
239.87;100;100;230.8;85.58;234.02;203.35;0.32;0.42
299.97;100;100;289.4;66.5;294.07;212.13;0.32;0.41
359.98;100;100;349.35;62.21;354.05;222.49;0.33;0.41
419.65;100;100;406.89;57.77;413.19;246.04;0.31;0.38
480;100;100;464.28;70.02;472.43;272.57;0.31;0.36
539.78;100;100;517.91;66.35;529.31;266.46;0.31;0.43
599.89;100;100;577.89;65.09;589.36;371.95;0.31;0.42
659.98;100;100;633.37;63.44;646.8;348.35;0.31;0.38
719.96;100;100;693.21;77.54;706.72;387.16;0.32;0.36
779.99;100;100;743.05;63.34;760.23;339.49;0.32;0.39
839.98;100;100;797.74;65.91;816.42;279.59;0.32;0.4
899.83;100;100;857.34;62.38;876.13;219.5;0.32;0.41
959.89;100;100;911.06;61.9;931.56;344.26;0.32;0.38
1019.92;100;100;964.23;70.45;986.53;362.31;0.32;0.36
1079.97;100;100;1009.81;68.56;1035.55;320.69;0.33;0.36
1139.88;100;100;1069.33;61.03;1095.21;369.43;0.33;0.38
1199.77;100;100;1128.79;61.76;1154.83;403.95;0.33;0.36
1259.92;100;100;1179.62;80.75;1207.71;404.85;0.33;0.4
1319.9;100;100;1230.52;69.54;1260.44;343.02;0.33;0.38
1379.9;100;100;1273.08;64.47;1305.93;342.6;0.33;0.39
1439.89;100;100;1332.45;62.38;1365.49;324.93;0.33;0.4
1499.68;100;100;1391.59;55.86;1424.84;322.28;0.34;0.44
1559.97;100;100;1440.28;68.18;1475.64;359.85;0.34;0.44
1619.9;100;100;1469.4;72.73;1508.33;318.26;0.34;0.4
1679.96;100;100;1530.47;63.96;1569.28;301.93;0.34;0.39
1739.98;100;100;1591.48;60.41;1630.13;302.7;0.34;0.42
1799.66;100;100;1652.15;62.48;1690.57;311.31;0.34;0.44
1859.91;100;100;1701.88;65.1;1742.46;346.98;0.34;0.41
1919.97;100;100;1727.52;64.46;1772.32;377.42;0.34;0.4
1979.84;100;100;1788.64;61.69;1833.31;450.64;0.35;0.39
2039.78;100;100;1849.78;65.32;1894.31;464.5;0.35;0.41
2099.97;100;100;1911.19;58.4;1955.52;349.71;0.35;0.41
2159.97;100;100;1944.44;69.2;1991.95;364.97;0.35;0.42
2219.85;100;100;1977.73;70.58;2027.8;368.47;0.35;0.41
2279.72;100;100;2036.28;64.36;2086.62;397.84;0.35;0.43
2339.96;100;100;2095.05;58.28;2145.7;365.12;0.35;0.41
2399.81;100;100;2153.48;80.07;2204.42;404.34;0.36;0.4
2459.78;100;100;2165.66;71.81;2221.67;339.76;0.36;0.42
2519.91;100;100;2208.99;62.03;2265.08;265.7;0.36;0.43
2579.99;100;100;2268.98;63.49;2324.93;260.21;0.36;0.41
2639.84;100;100;2328.59;61.27;2384.44;373.49;0.36;0.41
2700;100;100;2372.11;59.7;2430.48;483.87;0.36;0.42
2759.81;100;100;2396.94;71.1;2458.7;451.85;0.36;0.4
2819.99;100;100;2437.8;73.4;2500.86;390.47;0.37;0.4
2880;100;100;2502.55;77.01;2565.15;353.51;0.37;0.43
2939.81;100;100;2570.39;68.95;2632.08;418.87;0.37;0.42
2999.65;100;100;2638.35;63.09;2699.07;384.69;0.37;0.42
3059.96;100;100;2626.13;65.01;2691.69;305.96;0.37;0.44
3120;100;100;2693.8;65.3;2758.43;305.28;0.37;0.44
3179.81;100;100;2756.92;64.79;2821.16;444.25;0.37;0.44
3239.96;100;100;2821.13;65.99;2885.24;445.33;0.38;0.41
3299.81;100;100;2885.1;70.65;2949.07;411.36;0.38;0.46
3359.85;100;100;2863.2;66.33;2932.67;276.64;0.38;0.47
3419.97;100;100;2931.1;61.74;3000.18;426.61;0.38;0.46
3479.82;100;100;3004.21;59.8;3072.34;430.32;0.38;0.46
3539.87;100;100;3078.57;77.01;3145.64;371.68;0.38;0.45
3599.93;100;100;3153.12;70.38;3218.96;429.84;0.38;0.44
3659.89;100;100;3134.81;63.46;3204.88;502.92;0.39;0.43
3719.72;100;100;3208.55;64.38;3277.36;476.08;0.39;0.48
3779.78;100;100;3281.89;62.97;3349.6;451.97;0.39;0.46
3839.79;100;100;3353.26;63.61;3420;436.94;0.39;0.46
3899.87;100;100;3424.86;69.14;3490.64;342.81;0.39;0.47
3959.96;100;100;3469.39;60.08;3536;297.26;0.39;0.47
4019.95;100;100;3460.49;61;3530.71;401.72;0.4;0.47
4079.82;100;100;3534.12;64.4;3603.44;414.17;0.4;0.45
4139.73;100;100;3611.62;68.81;3679.95;322.2;0.4;0.48
4199.99;100;100;3689.69;61.67;3756.74;370.31;0.4;0.46
4259.81;100;100;3737.31;63.45;3804.54;336.79;0.4;0.47
4319.97;100;100;3723.69;68.31;3794.4;269.12;0.4;0.44
4379.86;100;100;3790.87;71.26;3861.14;343.95;0.4;0.48
4439.99;100;100;3859.26;69.23;3929.42;404.21;0.41;0.52
4499.81;100;100;3927.46;60.87;3997.09;386.95;0.41;0.53
4559.95;100;100;3971.29;67.39;4041.25;357.09;0.41;0.48
4619.99;100;100;3956.15;59.22;4029.93;334.49;0.41;0.47
4679.92;100;100;4033.8;63.18;4106.63;368.96;0.41;0.47
4739.98;100;100;4114.09;63.47;4185.5;431.83;0.41;0.5
4799.87;100;100;4194.45;64.04;4264.42;381.35;0.41;0.51
4859.81;100;100;4242.14;72.18;4312.05;459.72;0.41;0.52
4919.91;100;100;4226.33;70.01;4298.79;398.8;0.42;0.52
4980;100;100;4302.09;64.66;4373.26;365.86;0.42;0.49
5039.81;100;100;4378.7;74.42;4448.92;327.07;0.42;0.48
5099.79;100;100;4456.75;71.97;4525.85;325.32;0.42;0.46
5159.81;100;100;4499.87;73.29;4569.12;359.59;0.42;0.45
5219.94;100;100;4482.9;66.15;4554.83;426.35;0.42;0.46
5279.98;100;100;4564.18;74.56;4635.18;434.34;0.42;0.48
5339.59;100;100;4639.18;68.81;4709.38;365.09;0.43;0.48
5400;100;100;4716.3;75.69;4785.62;370.76;0.43;0.5
5459.9;100;100;4793.53;67.6;4861.93;386.61;0.43;0.51
5519.96;100;100;4723.8;60.08;4796.95;378.94;0.43;0.47
5579.97;100;100;4803.34;63.17;4875.4;276.46;0.43;0.49
5639.98;100;100;4887.26;60.97;4958.06;313.94;0.43;0.48
5699.98;100;100;4972.5;65.18;5041.93;422.07;0.43;0.52
5759.98;100;100;5058.13;75.98;5126.15;387.35;0.44;0.5
5819.59;100;100;4996.02;77.34;5067.44;318.57;0.44;0.51
5879.77;100;100;5080.61;86.46;5151.06;389.8;0.44;0.49
5940;100;100;5166.32;58.96;5235.49;408.99;0.44;0.48
5999.98;100;100;5253.3;64.53;5321.38;383.51;0.44;0.52
6059.76;100;100;5339.41;68.53;5406.49;418.32;0.44;0.53
6119.89;100;100;5265.66;58.02;5338.51;376.84;0.44;0.5
6179.96;100;100;5352.92;63.19;5424.72;490.78;0.44;0.49
6240;100;100;5439.91;58.48;5511.01;426.44;0.45;0.49
6300;100;100;5528.61;68.07;5599.14;387.84;0.45;0.52
6359.66;100;100;5615.27;64.47;5685.11;418.92;0.45;0.54
6419.93;100;100;5570.97;69.93;5646.17;484.46;0.45;0.54
6479.96;100;100;5610.94;64.35;5685.4;367.34;0.45;0.56
6539.99;100;100;5694.13;69.76;5768.17;317.49;0.45;0.55
6599.98;100;100;5779.13;73.75;5852.61;325.78;0.45;0.54
6659.63;100;100;5864.34;59.73;5936.72;379.67;0.46;0.55
6719.81;100;100;5950.63;59.53;6021.77;443.64;0.46;0.53
6779.96;100;100;5859.49;61.43;5936.33;383.8;0.46;0.54
6839.99;100;100;5951.03;68.95;6026.89;430.19;0.46;0.51
6899.8;100;100;6043.05;68.93;6117.54;364.33;0.46;0.55
6959.97;100;100;6134.19;69.38;6207.32;331.72;0.46;0.53
7019.84;100;100;6178.56;61.41;6251.98;264.03;0.46;0.47
7079.83;100;100;6127.59;65;6203.75;227.24;0.47;0.51
7139.6;100;100;6219.06;61.84;6294.24;257.73;0.47;0.55
7199.98;100;100;6311.92;67.48;6385.73;404.93;0.47;0.55
7259.96;100;100;6404.14;64.39;6476.53;427.64;0.47;0.49
7319.98;100;100;6498.93;62.84;6569.79;327.26;0.47;0.51
7379.78;100;100;6391.92;69.08;6467.17;448.02;0.47;0.52
7439.96;100;100;6484.95;63.55;6558.76;474.73;0.47;0.52
7499.89;100;100;6580.04;62.9;6652.28;452.32;0.48;0.5
7559.92;100;100;6675.74;66.52;6746.16;386.87;0.48;0.53
7619.87;100;100;6772.22;71.19;6841.61;343.67;0.48;0.54
7679.75;100;100;6662.13;63.81;6735.86;347.03;0.45;0.55
7739.95;100;100;6756.52;75.19;6829.06;429.14;0.45;0.53
7799.96;100;100;6851.75;64.01;6923.67;382.15;0.46;0.51
7859.82;100;100;6947.48;66.62;7018.56;307.57;0.46;0.5
7919.97;100;100;7045.76;68.46;7115.47;383.41;0.46;0.52
7979.9;100;100;6926.58;65.06;7001.18;393.18;0.46;0.56
8039.87;100;100;7020.64;64.49;7094.35;413.93;0.46;0.58
8099.85;100;100;7118.87;72.86;7191.96;360.13;0.46;0.58
8159.99;100;100;7216.34;80.81;7288.77;344.71;0.44;0.53
8219.91;100;100;7316.11;91.83;7387.3;375.66;0.44;0.52
8279.98;100;100;7192.4;73.88;7268.21;421.37;0.44;0.48
8340;100;100;7289.66;65.19;7364.79;461.7;0.44;0.51
8399.86;100;100;7384.15;70.2;7458.3;522.6;0.44;0.51
8459.88;100;100;7484.65;70.66;7557.88;535.59;0.44;0.51
