#TimeStamp;Runtime;Requests
161.07;0.01;1
162.73;0.01;1
166.49;0.01;1
170.77;0.01;1
172.31;0.01;1
175.49;0.01;1
178.96;0.02;1
182.16;0.03;1
183.16;0.03;1
185.12;0.02;1
186.6;0.01;1
188.44;0.03;1
191.96;0.01;1
196.49;0.02;1
197.78;0.01;1
198.78;0.02;3
199.82;0.04;1
200.86;0.01;1
202.61;0.01;1
207.04;0.01;1
209.04;0.01;1
210.09;0.01;1
212.39;0.01;1
213.57;0.01;2
214.61;0.01;1
215.86;0;1
216.94;0.01;1
217.98;0.01;1
219.03;0.01;1
220.04;0.01;1
221.26;0.01;1
222.27;0.01;1
223.27;0.01;3
225.01;0.01;1
226.01;0.01;1
227.22;0.02;1
229.66;0.01;1
232.28;0.01;1
236.63;0.01;1
237.64;0.02;1
238.98;0.01;1
242.72;0.01;1
246.72;0.01;1
247.72;0.01;1
255.07;0.01;1
258.71;0.01;1
265.01;0.01;1
266.01;0.02;2
271.7;0.01;1
274.43;0.01;1
275.43;0.01;1
283.32;0.01;1
284.33;0.01;1
289.89;0.01;1
291.37;0.01;1
292.37;0.01;1
295.75;0.01;1
296.75;0.01;2
299.93;0.01;1
301.01;0.01;1
305.87;0.01;1
306.87;0.01;1
315.41;0.01;1
316.41;0.01;2
317.41;0.02;1
318.46;0.01;2
319.46;0.01;1
320.51;0.01;1
321.6;0.02;3
322.64;0.01;1
323.64;0.01;2
325.85;0.01;1
326.9;0.01;1
328.51;0.03;1
332.04;0.01;1
333.04;0.01;3
334.04;0.01;1
335.04;0.01;1
336.07;0.01;1
337.08;0.01;3
338.08;0.01;1
339.1;0.01;1
340.3;0.01;2
341.35;0.01;2
342.35;0.02;3
343.35;0.02;3
344.48;0.02;3
345.52;0.02;3
346.57;0.02;3
347.61;0.01;3
348.66;0.01;3
349.7;0.01;3
350.71;0.01;5
351.71;0.01;3
352.79;0.02;4
353.83;0.01;2
354.83;0.01;2
355.83;0.01;2
356.83;0.03;5
357.83;0.02;1
358.93;0.03;3
359.93;0.03;2
360.96;0.03;1
361.98;0.03;2
363.02;0.03;3
364.05;0.02;2
365.05;0.02;4
366.05;0.02;2
367.06;0.01;2
368.06;0.01;1
369.11;0.01;1
370.13;0.01;1
371.21;0.01;1
372.59;0.01;2
373.62;0.01;2
374.68;0.01;2
375.72;0.01;2
376.77;0.02;3
377.86;0.04;3
378.86;0.03;2
379.93;0.03;2
381.3;0.04;2
382.41;0.03;2
383.45;0.02;1
384.6;0.02;1
386.51;0.03;1
389.04;0.03;1
392.08;0.03;1
395.16;0.03;1
397.91;0.03;1
398.91;0.02;3
399.96;0.02;1
401;0.02;1
402.05;0.02;1
403.09;0.02;2
404.11;0.02;2
405.11;0.02;4
406.16;0.01;4
407.24;0.01;2
412.09;0.01;1
415.02;0.01;1
419.97;0.01;1
420.97;0.01;1
422.01;0.01;3
423.01;0.02;4
424.03;0.02;2
425.03;0.01;2
426.06;0.01;2
427.06;0.01;2
428.11;0.02;1
429.12;0.01;1
430.17;0.01;2
431.19;0.01;1
432.23;0.01;1
433.27;0.01;1
434.32;0.01;1
435.32;0.01;1
441.88;0.01;1
442.88;0.01;1
445.14;0.01;1
450.53;0.01;1
451.65;0.01;1
454.66;0.01;1
455.94;0.01;1
456.94;0.03;1
463.12;0.01;1
464.48;0.03;1
465.48;0.02;1
468.76;0.02;1
469.76;0.02;2
487.09;0;1
488.09;0.01;2
489.71;0.01;1
492.84;0.01;1
493.84;0.01;1
497.89;0.02;1
501.32;0.01;1
502.36;0.01;1
503.37;0.01;2
504.37;0.01;1
505.4;0.03;2
506.43;0.03;2
507.43;0.03;1
508.52;0.03;1
509.57;0.03;2
510.57;0.03;1
511.57;0.03;1
512.57;0.03;1
513.6;0.03;1
514.6;0.02;2
515.61;0.02;2
516.73;0.02;4
517.73;0.01;2
518.73;0.01;1
519.86;0.01;1
520.91;0.01;1
523.86;0.05;2
524.86;0.01;3
525.86;0.01;1
526.91;0.01;1
528.31;0.01;1
529.38;0.01;2
530.38;0.01;1
531.73;0.02;1
532.82;0.02;1
533.86;0.01;2
534.89;0.01;1
535.91;0.01;3
536.91;0.01;1
538.19;0.01;2
539.24;0.01;1
540.28;0.01;1
541.28;0.01;2
544.28;0.01;1
547.11;0.01;1
548.11;0.02;1
549.32;0.02;1
550.37;0.02;1
551.48;0.02;1
552.48;0.02;1
558.99;0.01;1
560.53;0.02;1
564.97;0.02;1
566;0.02;1
570.04;0.01;1
571.04;0.02;1
572.04;0.01;1
573.09;0.02;1
574.13;0.01;1
575.18;0.02;3
577;0.02;1
578.99;0.02;1
580;0.01;1
581.04;0.01;1
582.04;0.01;2
583.09;0.01;1
584.22;0.01;3
585.46;0.02;3
587.13;0.01;1
588.98;0.01;1
591.9;0.02;1
592.93;0.01;1
606.18;0.01;1
607.19;0.01;1
608.19;0.02;1
610.42;0.02;1
612.33;0.03;1
613.35;0.11;4
614.38;0.04;1
615.38;0.04;1
616.42;0.05;2
617.42;0.04;2
618.42;0.18;3
619.42;0.13;1
620.58;0.16;1
621.62;0.13;1
622.67;0.17;1
623.71;0.12;1
624.75;0.07;1
625.75;0.04;1
626.8;0.08;2
627.85;0.04;2
628.89;0.04;2
635.89;0.03;1
637.75;0.02;1
640.03;0.02;1
641.03;0.03;2
642.07;0.03;1
644.36;0.03;1
645.64;0.03;1
646.68;0.03;1
655.41;0.02;1
656.41;0.02;1
657.42;0.01;1
658.44;0.01;1
659.48;0.01;1
660.53;0.02;3
661.53;0.03;3
662.61;0.02;1
663.66;0.03;1
664.7;0.03;1
665.75;0.03;2
666.75;0.03;3
667.75;0.14;1
670.41;0.04;1
673.57;0.04;1
674.74;0.03;1
675.74;0.03;1
676.74;0.03;1
677.88;0.04;1
679.76;0.01;1
682.05;0.01;1
683.39;0.01;1
684.4;0.01;1
685.4;0;1
686.49;0.01;2
691.07;0.01;1
696.49;0.01;1
697.97;0.01;1
699.06;0.01;1
700.06;0.02;1
704.86;0.01;1
705.89;0.01;2
708.94;0.01;1
711.49;0.01;1
715.18;0.01;1
717.39;0.01;1
718.39;0.02;1
721.82;0.03;1
722.89;0.08;1
723.94;0.02;1
724.94;0.02;1
728.89;0.02;1
729.89;0.03;2
730.94;0.03;2
731.96;0.03;2
732.96;0.03;2
733.97;0.03;2
735.01;0.05;2
736.03;0.05;2
737.04;0.06;4
738.04;0.03;3
739.13;0.03;3
740.14;0.07;4
741.19;0.03;2
742.28;0.03;1
743.36;0.03;1
744.59;0.03;2
745.7;0.02;1
746.77;0.02;2
747.77;0.01;1
748.93;0.02;2
749.96;0.02;1
751.06;0.02;1
752.19;0.02;1
753.5;0.01;1
754.5;0.01;1
759.19;0.01;1
760.19;0.01;2
761.19;0.01;1
763.48;0.01;1
766.19;0.01;1
770.98;0.01;1
771.98;0.02;1
773;0.01;1
774.91;0.02;1
778.57;0.03;1
780.47;0.02;1
781.48;0.01;1
782.54;0.01;1
783.57;0.01;2
784.57;0.01;1
785.57;0.01;1
786.57;0.01;1
787.62;0.01;2
790.42;0.01;1
791.96;0.01;1
792.96;0.01;2
794;0.01;2
795.03;0.01;2
796.08;0.01;4
797.08;0.01;3
798.08;0.01;1
799.08;0.01;2
800.09;0.01;2
801.09;0.01;2
802.18;0.03;4
804.27;0.03;1
805.42;0.03;1
806.47;0.03;1
807.51;0.02;2
808.56;0.02;1
809.6;0.02;1
810.62;0.02;2
812.88;0.02;1
814.67;0.01;1
815.67;0.01;1
816.76;0.01;2
817.92;0.01;1
818.92;0.01;1
820;0.01;2
821;0.02;2
822.38;0.02;1
823.58;0.02;1
824.62;0.01;1
825.66;0.01;2
826.66;0.02;2
827.67;0.02;1
832.18;0.01;1
833.27;0.01;1
837.73;0.01;1
839.1;0.01;1
840.1;0.02;1
841.1;0.02;1
842.14;0.03;2
843.19;0.03;1
844.22;0.03;1
845.26;0.02;1
846.27;0.05;2
850.27;0.02;1
851.58;0.02;1
853.74;0.02;1
855.12;0.02;1
856.12;0.02;1
857.12;0.02;1
858.31;0.02;1
859.49;0.02;1
860.49;0.02;1
861.53;0.02;1
862.53;0.02;2
863.62;0.02;2
864.66;0.02;2
865.7;0.02;4
866.7;0.02;2
867.79;0.02;2
868.84;0.02;2
869.88;0.02;3
870.92;0.02;2
871.96;0.02;3
872.96;0.02;2
874.01;0.02;2
875.05;0.02;1
876.1;0.02;2
877.1;0.02;2
878.1;0.02;3
879.1;0.02;1
880.1;0.02;2
881.1;0.02;1
882.18;0.02;2
883.18;0.02;1
884.27;0.01;1
885.31;0.01;1
890.82;0.01;1
894.18;0.03;1
895.25;0.01;1
897.19;0.01;1
899.3;0.01;1
900.3;0.01;1
901.37;0.01;1
902.41;0.01;1
905.34;0.01;1
906.36;0.01;1
910.73;0.01;1
911.73;0.01;1
914.27;0.01;1
917.44;0.01;1
918.52;0.01;1
922.26;0.01;1
923.53;0.01;1
924.83;0.01;1
925.85;0.05;1
929.48;0.04;1
933.77;0.02;1
935.62;0.03;1
936.76;0.03;1
940.61;0.03;1
942.51;0.03;1
944.3;0.03;1
945.56;0.03;1
947.78;0.02;1
948.79;0.02;1
952.45;0.02;1
953.79;0.02;1
957.26;0.02;1
959.95;0.02;1
961.92;0.03;1
963.2;0.04;1
965.98;0.04;1
967.96;0.08;1
973.48;0.02;1
974.52;0.02;1
980.61;0.02;2
981.66;0.02;1
982.7;0.02;1
983.7;0.02;1
984.84;0.02;3
985.84;0.02;2
986.84;0.02;1
988.52;0.02;1
989.65;0.02;1
993.08;0.01;1
998.67;0.01;1
1005.27;0.01;1
1006.32;0.01;1
1007.4;0.01;1
1008.57;0.01;1
1009.7;0.01;1
1010.77;0.01;1
1011.77;0.01;1
1015.28;0.01;1
1017.19;0.01;1
1022.39;0.01;1
1023.39;0.01;3
1024.43;0.01;1
1025.43;0.01;2
1026.43;0.01;1
1027.43;0.01;1
1028.43;0.01;1
1029.43;0.02;4
1030.47;0.02;1
1031.47;0.02;1
1032.6;0.02;1
1033.79;0.02;2
1034.79;0.02;3
1035.84;0.02;2
1036.88;0.03;1
1041.81;0.02;1
1043.09;0.01;1
1045.17;0.01;1
1046.19;0.01;1
1047.56;0.01;1
1050.49;0.01;1
1056.16;0.01;1
1057.16;0.01;1
1058.86;0.01;1
1061.12;0.01;1
1062.16;0.01;1
1065.64;0.01;1
1066.68;0.01;2
1067.68;0.01;1
1068.73;0.01;1
1069.73;0.01;3
1071.04;0.01;1
1072.16;0.01;1
1073.2;0.01;2
1074.2;0.01;4
1075.2;0.01;2
1076.25;0.02;2
1077.43;0.02;1
1079.77;0.02;1
1083.4;0.02;1
1085.71;0.02;1
1086.75;0.02;1
1089.08;0.02;1
1091.48;0.01;1
1096.99;0.01;1
1098.26;0.01;2
1099.27;0.03;5
1100.27;0.06;4
1102.11;0.01;1
1103.67;0.02;1
1106.67;0.02;1
1108.45;0.01;1
1109.45;0.02;2
1110.46;0.02;1
1111.46;0.02;1
1114.75;0.03;1
1115.86;0.04;1
1119.7;0.03;1
1120.79;0.02;1
1121.93;0.05;2
1123.25;0.05;1
1124.56;0.05;1
1125.72;0.04;1
1126.72;0.03;1
1127.93;0.04;1
1129.02;0.02;1
1130.75;0.02;1
1131.79;0.02;1
1135.76;0.04;1
1136.76;0.04;1
1140;0.02;1
1141.04;0.01;1
1142.04;0.03;2
1143.13;0.02;1
1144.18;0.02;3
1145.18;0.02;1
1146.18;0.02;1
1151.24;0.02;1
1152.24;0.03;2
1153.27;0.03;2
1154.31;0.03;1
1155.36;0.03;1
1156.4;0.03;1
1157.45;0.01;1
1158.49;0.03;2
1159.51;0.02;2
1160.55;0.01;2
1161.58;0.01;1
1163;0.01;1
1164.04;0.01;1
1165.12;0.02;1
1166.13;0.01;1
1167.13;0.02;1
1168.18;0.01;1
1169.22;0.02;1
1170.27;0.01;1
1171.31;0.01;1
1172.32;0.01;1
1173.36;0.02;1
1174.41;0.02;1
1175.45;0.02;1
1176.58;0.02;1
1183.54;0.01;1
1186.27;0.02;1
1188.51;0.01;1
1189.53;0.01;1
1190.53;0.02;2
1191.69;0.01;1
1192.99;0.01;1
1194.38;0.01;1
1195.38;0.01;1
1199.62;0.01;1
1200.62;0.01;1
1201.62;0.01;2
1202.62;0.01;2
1203.62;0.01;1
1204.63;0.01;1
1205.63;0.01;2
1206.63;0.01;2
1207.67;0.01;2
1208.72;0.01;2
1209.76;0.02;2
1210.81;0.02;2
1211.85;0.02;2
1212.89;0.02;2
1213.89;0.02;1
1216.85;0.02;1
1217.85;0.02;1
1218.95;0.02;1
1219.95;0.02;2
1220.95;0.02;1
1222.04;0.02;1
1223.09;0.02;2
1224.12;0.02;2
1225.12;0.02;2
1226.16;0.02;1
1227.21;0.02;1
1228.25;0.02;2
1229.29;0.02;1
1230.34;0.02;1
1231.38;0.02;1
1232.43;0.02;2
1233.43;0.02;2
1234.43;0.02;2
1235.47;0.02;3
1236.47;0.02;2
1237.47;0.02;1
1238.6;0.02;1
1239.61;0.02;2
1240.85;0.02;1
1244.78;0.02;1
1245.78;0.01;1
1247.8;0.01;1
1249.64;0.02;1
1250.64;0.02;1
1251.66;0.02;1
1252.66;0.02;2
1253.79;0.02;2
1254.8;0.01;1
1255.82;0.01;1
1256.83;0.06;1
1262.07;0.04;1
1263.18;0.04;1
1264.18;0.04;1
1265.38;0.06;2
1267.22;0.09;1
1268.22;0.12;2
1269.26;0.04;1
1270.31;0.02;1
1271.34;0.02;1
1272.35;0.02;1
1273.35;0.02;1
1274.4;0.02;1
1275.68;0.02;2
1276.69;0.02;1
1277.69;0.04;2
1278.74;0.04;3
1281.87;0.05;1
1282.89;0.03;1
1286.73;0.03;1
1289.19;0.03;1
1291.1;0.03;1
1292.22;0.03;1
1294.39;0.01;1
1295.39;0.01;2
1296.43;0.01;1
1297.48;0.01;1
1298.51;0.02;3
1299.56;0.01;1
1300.6;0.01;2
1301.6;0.01;2
1302.69;0.05;2
1303.73;0.18;3
1304.73;0.04;2
1305.78;0.04;2
1306.82;0.04;2
1307.85;0.04;3
1308.85;0.04;2
1309.86;0.04;2
1310.86;0.04;3
1311.89;0.04;5
1312.89;0.35;2
1314.04;0.05;2
1315.07;0.04;1
1316.13;0.11;1
1319.56;0.04;1
1321.82;0.03;1
1325.29;0.03;1
1326.31;0.03;3
1327.34;0.03;1
1328.34;0.03;2
1329.39;0.03;1
1330.39;0.03;1
1331.39;0.02;1
1332.52;0.03;3
1333.57;0.02;2
1334.61;0.02;2
1335.61;0.02;2
1336.61;0.02;1
1337.88;0.02;1
1339.08;0.02;1
1340.2;0.02;2
1341.24;0.01;1
1343.45;0.01;1
1347.48;0.01;1
1350.24;0.01;1
1351.24;0.01;1
1352.53;0.01;1
1355.04;0.01;1
1356.62;0.01;1
1358.41;0.01;1
1359.41;0.01;2
1360.41;0.01;1
1361.45;0.01;1
1362.5;0.01;3
1363.52;0.01;1
1364.52;0.01;1
1365.61;0.01;1
1369.32;0.01;1
1374.75;0.01;1
1377.06;0.01;1
1378.07;0.02;1
1380;0.02;1
1381;0.02;3
1382;0.02;2
1383;0.01;2
1384.13;0.02;3
1385.13;0.01;1
1390.54;0.01;1
1391.61;0.02;1
1392.99;0.02;1
1394.93;0.02;1
1395.93;0.02;1
1397.04;0.02;1
1398.41;0.01;2
1399.62;0.01;2
1400.62;0.01;3
1401.62;0.01;2
1402.67;0.01;2
1403.67;0.01;1
1404.67;0.01;1
1408.31;0.02;1
1409.56;0.01;1
1412.13;0.02;1
1415.4;0.01;1
1416.46;0.02;2
1417.46;0.01;1
1418.46;0.01;1
1419.56;0.01;1
1422.7;0.01;1
1423.75;0.01;1
1425.68;0.01;1
1426.97;0.01;1
1427.97;0.01;1
1433.13;0.01;1
1434.27;0.01;1
1435.27;0.02;1
1437.22;0.02;1
1438.25;0.08;2
1439.25;0.11;1
1444.88;0.02;1
1452.15;0.02;1
1455.35;0.02;1
1458.34;0.02;1
1459.57;0.02;2
1460.6;0.02;3
1461.62;0.02;4
1462.62;0.02;1
1463.66;0.02;1
1464.71;0.03;3
1465.75;0.01;1
1466.8;0.01;1
1467.84;0.01;1
1468.89;0.01;1
1469.93;0.01;1
1470.97;0.01;1
1472.02;0.01;1
1473.35;0.02;1
1474.75;0.01;1
1476.76;0.01;1
1479.88;0.01;1
1481.02;0.01;1
1483.68;0.02;1
1484.68;0.02;2
1485.73;0.02;2
1486.75;0.02;1
1487.8;0.01;1
1488.84;0.01;1
1489.89;0.01;1
1490.93;0.01;1
1491.97;0.01;2
1492.97;0.01;1
1494.06;0.01;2
1495.09;0.01;1
1496.1;0.01;1
1497.1;0.01;3
1498.1;0.01;2
1499.1;0.01;2
1500.1;0.01;2
1501.23;0.01;2
1502.28;0.01;1
1503.32;0.01;1
1506.65;0.01;1
1510.3;0.01;1
1512.3;0.01;1
1513.62;0.01;1
1515.21;0.01;1
1516.21;0.01;1
1517.23;0.01;1
1518.27;0.01;2
1519.29;0.01;2
1520.33;0.01;1
1521.38;0.01;1
1522.42;0.01;1
1526.72;0.01;1
1527.78;0.01;1
1528.79;0.01;1
1531.26;0.01;1
1532.28;0.01;1
1536.77;0.02;1
1541.79;0.01;1
1542.94;0.01;2
1543.97;0.01;4
1544.97;0.05;3
1546;0.03;2
1547.04;0.03;1
1548.09;0.03;2
1549.13;0.02;2
1550.18;0.02;2
1551.22;0.02;1
1552.22;0.02;2
1554.92;0.03;1
1555.95;0.02;1
1556.97;0.03;3
1557.97;0.01;1
1558.99;0.02;2
1560;0.04;2
1561.04;0.02;2
1562.06;0.02;2
1563.1;0.02;2
1564.1;0.02;2
1565.25;0.01;2
1566.3;0.01;2
1567.3;0.01;3
1568.33;0.01;2
1569.48;0.01;1
1570.68;0.01;1
1571.72;0.01;1
1572.77;0.01;1
1573.86;0.02;2
1579.25;0.02;1
1580.25;0.02;2
1581.71;0.02;1
1582.86;0.02;1
1584.06;0.03;1
1585.14;0.02;1
1586.43;0.02;1
1587.43;0.02;1
1588.57;0.02;1
1589.61;0.02;1
1590.61;0.02;1
1591.61;0.02;1
1592.65;0.02;1
1593.7;0.02;2
1594.86;0.02;1
1595.86;0.02;2
1597.05;0.02;1
1598.06;0.02;2
1599.25;0.02;2
1600.29;0.02;1
1601.33;0.02;3
1602.33;0.02;1
1603.42;0.02;2
1604.42;0.02;2
1605.46;0.02;1
1606.46;0.02;1
1609.1;0.02;1
1610.1;0.02;1
1611.12;0.02;1
1612.2;0.02;1
1613.25;0.02;1
1614.25;0.02;1
1616.08;0.01;1
1617.08;0.02;2
1618.08;0.02;1
1620.64;0.02;1
1622.09;0.03;1
1623.09;0.1;3
1624.13;0.08;2
1625.18;0.19;2
1626.21;0.08;1
1627.21;0.08;1
1628.3;0.07;2
1629.3;0.14;1
1630.39;0.16;1
1631.43;0.1;2
1632.43;0.09;1
1635.12;0.07;1
1638.8;0.07;1
1639.97;0.07;1
1645.13;0.03;1
1646.34;0.02;1
1648.3;0.02;1
1650.01;0.02;1
1651.01;0.03;1
1652.08;0.03;1
1661.54;0.01;1
1662.54;0.02;1
1663.59;0.01;1
1664.62;0.04;2
1665.99;0.02;1
1667.49;0.01;1
1668.74;0.02;1
1672.7;0.02;1
1673.72;0.02;2
1674.72;0.01;2
1675.72;0.02;1
1686.97;0.01;1
1689.04;0.01;1
1690.04;0.01;1
1695.38;0.02;1
1696.4;0.02;1
1697.41;0.03;1
1698.41;0.01;3
1699.41;0.01;3
1700.43;0.01;3
1701.43;0.01;2
1702.52;0.01;2
1703.56;0.02;2
1704.6;0.01;2
1705.65;0.01;2
1706.65;0.01;2
1707.69;0.01;5
1708.69;0.01;3
1709.74;0.02;2
1710.75;0.02;3
1711.75;0.02;2
1712.84;0.02;2
1713.89;0.02;2
1714.92;0.02;1
1716.16;0.02;1
1726.79;0.01;1
1732.34;0.01;1
1733.51;0.01;1
1734.58;0.02;1
1735.76;0.02;1
1736.76;0.02;1
1737.94;0.02;1
1739.02;0.02;1
1740.03;0.01;1
1741.03;0.01;1
1742.06;0.02;2
1744.65;0.02;1
1745.69;0.02;1
1746.94;0.01;1
1748.24;0.02;1
1749.28;0.02;1
1750.38;0.01;1
1751.47;0.01;1
1752.61;0.01;3
1753.61;0.02;2
1757.69;0.01;1
1759.76;0.01;1
1760.77;0.01;1
1762.08;0.01;1
1763.27;0.01;1
1764.56;0.01;1
1765.76;0.01;1
1766.8;0.01;1
1767.8;0.01;2
1768.89;0.01;1
1769.92;0.01;1
1770.94;0.01;2
1771.96;0.01;3
1773.01;0.01;2
1774.03;0.02;2
1776.52;0.01;1
1779.91;0.01;1
1783.56;0.01;1
1794.13;0.01;1
1795.13;0.01;1
1797.7;0.01;1
1799.92;0.01;1
