#TimeStamp;Bot;Pod;OutputStation
35.68;11;433;1
35.79;29;70;3
45.79;11;433;1
45.88;25;373;0
53.06;5;73;3
55.83;11;433;1
55.97;25;373;0
60.22;30;427;2
63.15;5;73;3
65.88;11;433;1
70.3;30;427;2
73.21;5;73;3
75.95;11;433;1
79.32;19;97;0
80.49;30;427;2
83.49;5;73;3
86.02;11;433;1
89.46;19;97;0
90.58;30;427;2
93.54;5;73;3
96.06;11;433;1
99.53;19;97;0
100.69;8;141;2
106.13;2;135;1
109.65;19;97;0
110.94;8;141;2
115.67;9;267;3
116.17;2;135;1
120.01;19;97;0
121.27;8;141;2
125.85;9;267;3
126.43;2;135;1
130.06;1;84;0
131.72;8;141;2
136.19;9;267;3
136.86;26;13;1
140.49;1;84;0
141.76;8;141;2
146.24;9;267;3
147.28;26;13;1
150.91;1;84;0
152.04;8;141;2
156.28;9;267;3
157.47;0;498;1
161.33;1;84;0
162.09;10;482;2
166.33;7;406;3
167.79;0;498;1
171.42;14;303;0
172.29;10;482;2
176.37;7;406;3
177.84;0;498;1
181.49;14;303;0
182.57;10;482;2
186.42;7;406;3
188.08;0;498;1
191.91;27;334;0
192.61;10;482;2
196.46;7;406;3
198.16;0;498;1
202.32;27;334;0
202.66;21;398;2
206.58;7;406;3
208.43;0;498;1
212.4;27;334;0
212.7;21;398;2
217.03;7;406;3
218.55;0;498;1
222.45;27;334;0
222.75;21;398;2
227.07;7;406;3
228.61;24;170;1
232.65;27;334;0
232.79;21;398;2
237.16;16;347;3
238.66;24;170;1
242.83;27;334;0
242.87;21;398;2
247.45;16;347;3
248.75;24;170;1
252.87;27;334;0
252.92;21;398;2
257.63;16;347;3
259.01;24;170;1
262.93;4;265;0
262.98;21;398;2
267.67;16;347;3
269.06;24;170;1
273;4;265;0
273.05;21;398;2
277.72;16;347;3
279.1;11;76;1
283.08;4;265;0
283.13;28;87;2
288.14;16;347;3
289.15;11;76;1
293.13;4;265;0
293.26;28;87;2
298.25;16;347;3
299.2;11;76;1
303.17;4;265;0
303.49;28;87;2
308.6;16;347;3
309.24;11;76;1
313.49;4;265;0
313.7;28;87;2
318.77;16;347;3
319.29;11;76;1
323.7;4;265;0
323.98;28;87;2
328.87;16;347;3
329.49;11;76;1
333.98;4;265;0
334.14;30;502;2
338.92;16;347;3
339.8;11;76;1
344.14;4;265;0
344.29;30;502;2
349.42;29;71;3
349.97;11;76;1
354.19;4;265;0
354.34;30;502;2
359.5;29;71;3
360.04;26;148;1
364.34;4;265;0
364.46;30;502;2
369.73;29;71;3
370.13;26;148;1
374.42;1;539;0
374.77;30;502;2
379.95;29;71;3
380.28;26;148;1
384.47;1;539;0
384.82;30;502;2
390;29;71;3
390.34;2;7;1
394.72;1;539;0
394.88;30;502;2
400.04;5;332;3
400.54;2;7;1
404.86;25;43;0
404.95;30;502;2
410.46;5;332;3
410.67;2;7;1
414.9;25;43;0
415.37;30;502;2
420.52;5;332;3
420.73;2;7;1
425.35;25;43;0
425.41;8;426;2
430.68;5;332;3
431.09;2;7;1
435.41;19;410;0
435.83;8;426;2
440.87;5;332;3
441.2;2;7;1
445.68;19;410;0
446.23;8;426;2
451.04;5;332;3
455.58;0;179;1
455.9;19;410;0
456.32;8;426;2
461.1;5;332;3
465.85;0;179;1
465.94;19;410;0
466.36;8;426;2
471.3;5;332;3
475.94;0;179;1
476.03;19;410;0
476.41;10;298;2
481.36;5;332;3
485.99;24;263;1
486.29;19;410;0
486.45;10;298;2
491.81;9;519;3
496.09;24;263;1
496.34;19;410;0
496.5;10;298;2
501.93;9;519;3
506.34;24;263;1
506.38;27;386;0
506.54;10;298;2
512.17;9;519;3
516.38;24;263;1
516.54;27;386;0
516.58;10;298;2
522.21;9;519;3
526.45;24;263;1
526.63;27;386;0
526.67;10;298;2
532.27;9;519;3
536.54;24;263;1
536.67;27;386;0
536.91;21;283;2
542.37;7;312;3
546.58;26;509;1
546.72;27;386;0
547;21;283;2
552.55;7;312;3
556.73;26;509;1
556.77;4;295;0
557.25;21;283;2
562.59;7;312;3
566.77;26;509;1
566.91;4;295;0
567.5;21;283;2
572.64;16;247;3
576.86;26;509;1
