#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.75;3;353;3;63.75;63.71
65.98;22;378;1;65.93;65.09
73.8;3;353;3;73.8;73.75
76;22;378;1;75.95;75.11
83.8;3;353;3;83.8;83.75
86.02;22;378;1;85.98;85.14
92.28;12;321;0;92.28;92.23
93.82;3;353;3;93.82;93.78
96.06;22;378;1;96.02;95.18
102.32;12;321;0;102.32;102.28
103.83;3;353;3;103.83;103.79
106.08;22;378;1;106.04;105.2
108.46;20;439;2;105.86;105.49
112.37;12;321;0;112.37;112.32
113.85;3;353;3;113.85;113.8
116.13;22;378;1;116.08;115.24
118.5;20;439;2;115.91;115.53
122.41;12;321;0;122.41;122.36
123.89;3;353;3;123.89;123.85
126.17;22;378;1;126.13;125.29
128.53;20;439;2;125.93;125.55
132.43;12;321;0;132.43;132.38
133.91;3;353;3;133.91;133.86
136.19;22;378;1;136.15;135.31
138.57;20;439;2;135.97;135.6
142.47;12;321;0;142.47;142.43
143.93;3;353;3;143.93;143.88
146.24;22;378;1;146.19;145.35
148.62;20;439;2;146.02;145.64
152.51;12;321;0;152.51;152.47
153.97;3;353;3;153.97;153.93
156.28;22;378;1;156.24;155.4
158.64;20;439;2;156.04;155.66
162.53;12;321;0;162.53;162.48
164.01;3;353;3;164.01;163.97
166.33;22;378;1;166.28;165.44
168.66;20;439;2;166.06;165.69
172.57;12;321;0;172.57;172.53
174.06;3;353;3;174.06;174.01
176.37;22;378;1;176.33;175.49
178.7;20;439;2;176.1;175.73
182.61;12;321;0;182.61;182.57
184.1;3;353;3;184.1;184.06
186.42;22;378;1;186.37;185.53
188.75;20;439;2;186.15;185.77
192.66;12;321;0;192.66;192.61
194.15;3;353;3;194.15;194.1
196.42;22;378;1;196.37;195.53
198.79;20;439;2;196.19;195.82
202.7;12;321;0;202.7;202.66
204.17;3;353;3;204.17;204.13
206.43;22;378;1;206.38;205.54
208.84;20;439;2;206.24;205.86
212.75;12;321;0;212.75;212.7
214.22;3;353;3;214.22;214.17
216.47;22;378;1;216.43;215.59
218.88;20;439;2;216.28;215.91
222.79;12;321;0;222.79;222.75
224.26;3;353;3;224.26;224.22
226.52;22;378;1;226.47;225.63
228.93;20;439;2;226.33;225.95
232.84;12;321;0;232.84;232.79
234.28;3;353;3;234.28;234.24
236.56;22;378;1;236.52;235.68
238.97;20;439;2;236.37;236
242.87;12;321;0;242.87;242.83
244.33;3;353;3;244.33;244.28
246.57;22;378;1;246.53;245.69
249.01;20;439;2;246.42;246.04
252.92;12;321;0;252.92;252.87
254.33;3;353;3;254.33;254.29
256.62;22;378;1;256.57;255.73
259.06;20;439;2;256.46;256.09
262.93;12;321;0;262.93;262.89
264.37;3;353;3;264.37;264.33
266.66;22;378;1;266.62;265.78
269.1;20;439;2;266.5;266.13
272.96;12;321;0;272.96;272.91
274.42;3;353;3;274.42;274.37
276.7;22;378;1;276.66;275.82
279.15;20;439;2;276.55;276.17
282.99;12;321;0;282.99;282.95
284.46;3;353;3;284.46;284.42
286.75;22;378;1;286.7;285.86
289.15;20;439;2;286.56;286.18
293.03;12;321;0;293.03;292.99
294.51;3;353;3;294.51;294.46
296.79;22;378;1;296.75;295.91
299.2;20;439;2;296.6;296.23
303.08;12;321;0;303.08;303.03
304.55;3;353;3;304.55;304.51
306.84;22;378;1;306.79;305.95
309.24;20;439;2;306.64;306.27
313.12;12;321;0;313.12;313.08
314.55;3;353;3;314.55;314.51
316.88;22;378;1;316.84;316
319.24;20;439;2;316.65;316.27
323.16;12;321;0;323.16;323.12
324.6;3;353;3;324.6;324.55
326.93;22;378;1;326.88;326.04
329.29;20;439;2;326.69;326.32
333.21;12;321;0;333.21;333.16
334.64;3;353;3;334.64;334.6
336.97;22;378;1;336.93;336.09
339.33;20;439;2;336.73;336.36
343.25;12;321;0;343.25;343.21
344.68;3;353;3;344.68;344.64
347.02;22;378;1;346.97;346.13
349.38;20;439;2;346.78;346.4
353.3;12;321;0;353.3;353.25
354.73;3;353;3;354.73;354.68
357.05;22;378;1;357.01;356.17
359.41;20;439;2;356.81;356.44
363.34;12;321;0;363.34;363.3
364.77;3;353;3;364.77;364.73
367.09;22;378;1;367.05;366.21
369.46;20;439;2;366.86;366.48
373.38;12;321;0;373.38;373.33
374.82;3;353;3;374.82;374.77
377.14;22;378;1;377.09;376.25
379.5;20;439;2;376.9;376.53
383.42;12;321;0;383.42;383.38
384.86;3;353;3;384.86;384.82
389.51;20;439;2;386.91;386.53
392.47;23;239;1;390.92;390.54
393.45;12;321;0;393.45;393.41
