#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.7;640;0;0;0;0;0;0;0;0;0
599.85;0.7;640;0;0;0;0;0;0;0;0;0
1199.65;0.7;640;0;0;0;0;0;0;0;0;0
1799.63;0.7;640;0;0;0;0;0;0;0;0;0
