#TimeStamp;DistanceTraveled
59.96;1325.08
119.99;746.44
179.93;226.5
239.8;232.54
299.89;224.19
359.68;466.68
419.86;467.72
479.65;554
539.99;519.42
599.98;364.17
660;505.76
719.98;335.11
779.85;637.43
839.96;489.86
899.94;365.24
959.71;350.61
1019.84;519.46
1079.96;539
1140;648.09
1199.94;557.96
1259.73;426.55
1319.67;369.65
1380;480.85
1439.93;510.38
1499.9;361.54
1559.99;416.45
1619.82;479.16
1679.92;591.28
1739.98;554.13
1799.85;462.61
1859.99;484.54
1919.98;442.5
1979.97;469.64
2039.89;630.28
2099.96;470.43
2159.86;493.47
2219.81;431.83
2279.85;475.07
2339.93;674.13
2399.95;559.03
2459.71;405.57
2519.96;446.62
2579.67;468.55
2639.97;574.27
2699.61;417.85
2759.95;415.29
2819.97;479.86
2879.71;507.92
2939.99;616.56
2999.83;509.9
3059.91;383.56
3119.87;400.03
3180;640.26
3239.99;708.47
3300;618.09
3359.97;410.87
3419.99;403.59
3479.98;678.25
3539.99;676.22
3599.99;503.68
3659.97;412.23
3719.66;432.83
3779.97;601.71
3839.64;544.09
3899.99;522.76
3960;487.05
4019.79;390.36
4079.73;512.37
4139.76;642.03
4199.97;461.24
4259.9;500.11
4319.8;491.06
4379.91;648.79
4439.78;684.56
4499.77;526.47
4559.96;401.48
4619.99;440.9
4679.97;499.98
4739.93;557.29
4799.89;487.1
4859.98;465.13
4919.97;502.93
4979.71;651.87
5039.88;504.68
5099.83;451.2
5159.96;557.48
5219.98;601.62
5279.88;660.8
5339.96;708.48
5399.8;537.44
5460;502.04
5519.69;415.57
5579.84;559.93
5640;565.5
5699.91;514.66
5759.98;541
5819.99;527.67
5879.94;688.52
5939.96;629
5999.95;544.48
6059.98;513.13
6119.94;493.11
6179.67;558.53
6239.77;615.33
6299.98;461.66
6359.99;579.72
6419.82;481.18
6479.94;559.23
6539.97;558.27
6599.92;596.16
6659.97;514.14
6719.99;659.4
6779.86;476.75
6839.85;518.7
6899.99;558.12
6959.84;488.57
7019.75;571.07
7079.7;599.84
7139.91;626.86
7199.92;541.55
7259.97;468.02
7320;584.18
7379.98;491.12
7439.97;622.72
7499.71;570.4
7559.97;480.4
7619.96;587.78
7679.92;525.55
7739.98;550.14
7799.97;720.64
7859.74;420.36
7919.97;431.73
7979.93;554.96
8039.99;460.54
8099.7;619.03
8159.99;492.1
8219.85;632.77
8279.91;482.28
8339.6;514.82
8399.8;632.47
8459.86;471.99
8519.87;578.4
8579.91;449.16
8639.89;463.53
8699.88;520.28
8759.66;414.54
8819.84;610.97
8879.99;556.8
8939.94;473.6
8999.96;581.65
9059.91;661.01
9119.92;558.51
9179.96;515.45
9239.97;507.29
9299.95;575.52
9359.88;543.32
9419.99;519.42
9479.72;511.89
9539.96;546.97
9599.97;610.56
9659.83;494.3
9719.92;523.99
9779.83;542.32
9839.98;331.98
9899.88;552.6
9959.7;565.6
10019.98;509.78
10079.7;464.94
10139.95;469.08
10199.8;590.4
10259.93;681.21
10319.88;462.36
10379.72;559.34
10439.83;514.44
10499.92;533.98
10559.77;633.56
10619.99;475.42
10679.96;396.58
10739.96;555.37
10799.99;639.64
10859.8;549.49
10919.94;406.28
10979.67;601.32
11039.74;503.93
11099.97;521.31
11159.84;459.66
11219.91;494.28
11280;558.09
11339.96;585.94
11399.79;462.12
11460;424.37
11519.9;547.17
11580;515.47
11639.64;545.1
11699.64;460.25
11759.9;592.99
11819.61;656.48
11879.93;681.98
11939.93;431
11999.97;539.58
12059.61;532.77
12119.96;554.92
12179.98;522.53
12239.95;476.58
12299.79;517.19
12359.65;422.76
12419.75;557.48
12479.96;603.41
12539.79;669.53
12599.87;577.23
12659.89;483.68
12719.89;547
12779.66;645.68
12839.77;587.94
12899.98;572.28
12959.99;501.63
13019.79;509.09
13079.8;546.93
13139.98;666.84
13199.77;541.54
13259.59;562.5
13319.97;424.23
13379.99;532.23
13439.61;568.06
13499.93;798.57
13559.86;602.99
13619.99;475.98
13679.91;486.39
13739.99;533.16
13799.99;568.54
13859.97;509.79
13919.66;492.17
13979.98;367.55
14039.99;622.48
14099.85;574.78
14159.97;634.84
14219.72;460.15
14279.97;554.46
14340;489.91
14399.96;700.79
14459.97;587.96
14519.59;652.89
14579.81;466.96
14639.73;261.14
14699.96;457.05
14759.63;647.27
14819.99;698.86
