#TimeStamp;Bot;Pod;OutputStation
35.58;11;433;1
36.7;29;70;3
43.82;19;97;0
45.71;11;433;1
51.48;10;482;2
53.91;19;97;0
54.42;5;73;3
55.76;11;433;1
61.54;10;482;2
64;19;97;0
64.51;5;73;3
65.98;11;433;1
71.62;10;482;2
74.07;19;97;0
74.55;5;73;3
76.1;11;433;1
81.87;30;427;2
84.16;19;97;0
84.61;5;73;3
86.2;11;433;1
91.96;30;427;2
94.2;25;373;0
94.69;5;73;3
96.32;11;433;1
102;30;427;2
104.37;25;373;0
104.81;7;406;3
106.36;11;433;1
112.08;8;141;2
114.41;25;373;0
114.91;7;406;3
116.46;2;135;1
122.21;8;141;2
124.78;4;265;0
125;7;406;3
126.71;2;135;1
132.5;8;141;2
134.96;4;265;0
135.17;7;406;3
136.8;2;135;1
142.58;8;141;2
145.04;4;265;0
145.21;7;406;3
147.22;2;135;1
152.68;8;141;2
155.22;4;265;0
155.26;9;267;3
157.65;2;135;1
163.1;28;87;2
165.26;4;265;0
165.31;9;267;3
167.81;2;135;1
173.26;28;87;2
175.31;27;334;0
175.35;9;267;3
177.86;2;135;1
183.68;28;87;2
185.35;27;334;0
185.4;9;267;3
188.26;0;498;1
194.13;28;87;2
195.4;27;334;0
195.82;16;347;3
198.43;0;498;1
204.23;28;87;2
205.44;27;334;0
205.86;16;347;3
208.48;0;498;1
214.3;28;87;2
215.49;27;334;0
215.91;16;347;3
218.52;0;498;1
224.35;28;87;2
225.57;14;303;0
225.95;16;347;3
228.57;0;498;1
234.39;28;87;2
235.71;14;303;0
235.99;16;347;3
238.63;0;498;1
244.44;28;87;2
245.79;14;303;0
246.04;16;347;3
248.76;26;13;1
254.86;21;398;2
255.84;14;303;0
256.08;16;347;3
258.83;26;13;1
264.95;21;398;2
266.08;14;303;0
266.13;16;347;3
269.05;26;13;1
275.37;21;398;2
276.13;14;303;0
276.17;16;347;3
279.1;26;13;1
285.75;21;398;2
286.17;14;303;0
286.22;5;159;3
289.19;24;170;1
295.8;21;398;2
296.26;14;303;0
296.3;5;159;3
299.23;24;170;1
305.86;21;398;2
306.3;1;84;0
306.34;5;159;3
309.3;24;170;1
315.9;21;398;2
316.34;1;84;0
316.39;5;159;3
319.34;24;170;1
325.95;21;398;2
326.39;1;84;0
326.43;29;202;3
329.39;24;170;1
335.99;21;398;2
336.43;1;84;0
336.48;29;202;3
339.43;24;170;1
346.04;21;398;2
346.48;1;84;0
346.52;29;202;3
349.48;24;170;1
356.08;10;502;2
356.52;1;84;0
356.57;29;202;3
359.52;24;170;1
366.17;10;502;2
366.57;1;84;0
366.61;29;202;3
369.57;11;76;1
376.57;10;502;2
376.61;1;84;0
376.66;7;420;3
379.61;11;76;1
386.61;10;502;2
386.66;1;84;0
386.7;7;420;3
389.66;11;76;1
396.66;10;502;2
396.7;1;84;0
396.74;7;420;3
399.71;11;76;1
406.73;10;502;2
406.78;1;84;0
406.88;9;519;3
409.76;26;295;1
416.78;10;502;2
416.88;27;357;0
417.13;9;519;3
419.8;26;295;1
426.88;10;502;2
426.92;27;357;0
427.34;9;519;3
429.86;26;295;1
436.92;10;502;2
437.16;27;357;0
437.38;9;519;3
439.91;26;295;1
447.16;10;502;2
447.41;27;357;0
447.6;9;519;3
450;2;543;1
457.27;30;200;2
457.56;27;357;0
457.65;9;519;3
460.09;2;543;1
467.32;30;200;2
467.65;27;357;0
467.69;9;519;3
470.32;2;543;1
477.38;28;496;2
477.69;27;357;0
477.74;9;519;3
480.36;2;543;1
487.43;28;496;2
487.74;19;539;0
487.78;9;519;3
490.47;0;207;1
497.47;28;496;2
497.8;19;539;0
497.85;9;519;3
500.52;0;207;1
507.72;28;496;2
507.85;19;539;0
508.2;16;116;3
510.72;24;223;1
517.76;8;117;2
517.9;14;53;0
520.44;29;332;3
