#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
447.56;3;447.56;121.12;-6752.44
449.9;1;449.9;110.47;-6750.1
457.07;2;37.27;30.19;-7162.73
457.36;0;251.92;110.88;-6948.08
457.56;3;457.56;121.08;-6742.44
460;1;143.66;100.48;-1656.34
467.28;2;273.01;161.42;-1526.99
467.37;0;222.93;110.85;-6977.07
467.65;3;467.65;121.12;-6732.35
469.98;1;469.98;90.37;-6730.02
477.34;2;477.34;161.43;-6722.66
477.47;0;191.25;110.91;-7008.75
477.69;3;477.69;121.12;-6722.31
480.26;1;480.26;110.69;-6719.74
487.31;2;278.83;141.27;-1521.17
487.64;0;188.34;111.03;-7011.66
487.74;3;383.37;121.12;-6816.63
490.42;1;395.74;100.77;-6804.26
497.21;2;497.21;131.04;-6702.79
497.76;0;271.81;111.1;-1528.19
497.8;3;372.8;111.1;-6827.2
500.48;1;284.95;151;-1515.05
507.64;2;443.64;131.07;-6756.36
507.76;0;40.11;30.07;-1759.89
508.15;3;111.41;101.42;-7088.59
510.47;1;103.69;100.71;-7096.31
517.7;2;313.48;131.09;-6886.52
517.85;0;131.24;30.43;-7068.76
517.9;3;272.11;121.15;-1527.89
520.57;1;265.72;120.86;-1534.28
527.67;2;527.67;171.59;-6672.33
528.23;0;413.46;131.53;-6786.54
530.35;3;203.92;113.23;-1596.08
530.77;1;530.77;100.9;-6669.23
537.73;2;231.87;131;-6968.13
538.39;0;456.51;111.46;-6743.49
540.7;3;191.23;93.1;-7008.77
540.77;1;378.58;100.86;-6821.42
547.66;2;130.53;100.5;-1669.47
548.28;0;272.11;111.12;-6927.89
550.66;3;261.47;113.28;-6938.53
550.9;1;550.9;131.1;-6649.1
557.91;2;77.55;70.49;-1722.45
558.54;0;242.64;100.98;-6957.36
560.84;3;204.27;103.19;-6995.73
560.94;1;395.64;110.94;-6804.36
567.99;2;301.87;151.22;-1498.13
568.55;0;232.07;70.74;-6967.93
570.98;3;30.22;30.08;-7169.78
571.03;1;345.5;110.93;-6854.5
577.89;2;291.71;120.61;-6908.29
578.76;0;138.86;61;-7061.14
580.76;3;423.11;153.42;-6776.89
581.07;1;123.51;110.76;-7076.49
588.05;2;47.15;40.1;-1752.85
588.65;0;588.65;181.87;-6611.35
591.05;3;20.02;19.97;-7179.98
591.12;1;591.12;100.65;-6608.88
597.87;2;241.35;120.49;-1558.65
598.83;0;319.73;151.43;-6880.27
601.03;3;231.47;133.34;-6968.53
601.16;1;417.48;90.45;-6782.52
608.13;2;281.7;140.81;-1518.3
609.17;0;253.09;101.33;-6946.91
610.92;3;395.02;133.19;-6804.98
611.21;1;611.21;110.69;-6588.79
617.98;2;617.98;120.51;-6582.02
619.57;0;252.96;91.29;-6947.04
621.12;3;365.03;133.34;-6834.97
621.25;1;275.21;100.49;-6924.79
628.27;2;150.88;90.37;-1649.12
629.96;0;223.22;213.08;-1576.78
630.98;3;314.59;133.13;-6885.41
631.29;1;264.73;150.93;-1535.27
638.35;2;211.01;120.59;-1588.99
640;0;179.91;172.35;-1620.09
641.31;3;120.55;51.26;-7079.45
641.35;1;294.87;110.54;-6905.13
648.39;2;258.73;140.67;-1541.27
650.1;0;142.25;111.61;-7057.75
651.14;3;92.43;60.02;-7107.57
651.4;1;651.4;100.45;-6548.6
658.79;2;319.36;130.93;-6880.64
660.04;0;660.04;111.38;-6539.96
661.85;1;661.85;120.95;-6538.15
662.27;3;265.57;154.08;-1534.43
668.9;2;107.95;100.86;-7092.05
670.2;0;179.74;81.15;-7020.26
671.94;1;626.23;100.86;-6573.77
672.36;3;504.55;141.88;-6695.45
679.01;2;97.89;80.84;-7102.11
680.32;0;89.16;70.89;-7110.84
681.96;1;184.11;100.84;-7015.89
682.78;3;448.39;142.02;-6751.61
689.12;2;689.12;131.13;-6510.88
690.34;0;253.18;131.64;-6946.82
691.76;1;181.05;100.6;-7018.95
692.81;3;456.81;131.86;-6743.19
699.07;2;450.32;120.99;-6749.68
700.21;0;162.31;101.02;-7037.69
701.97;1;174.11;100.76;-7025.89
703.05;3;286.13;132.03;-6913.87
709.17;2;262.02;121.04;-6937.98
710.21;0;70.05;39.91;-7129.95
712.26;1;183.98;101.01;-7016.02
713.23;3;225.8;102.02;-6974.2
719.41;2;118.21;111.2;-7081.79
720.45;0;373.92;151.59;-6826.08
722.43;1;124.26;91.09;-7075.74
723.43;3;225.62;102.18;-6974.38
729.74;2;110.12;101.42;-1689.88
730.43;0;575.21;151.42;-6624.79
732.45;1;81;80.58;-7119
733.53;3;192.63;92.18;-7007.37
739.48;2;160.46;121.22;-1639.54
740.3;0;129.09;120.68;-1670.91
742.44;1;742.44;181.46;-6457.56
743.59;3;83.34;83.29;-1716.66
749.98;2;333.2;91.12;-6866.8
750.65;0;38.33;20.81;-7161.67
752.79;1;161.67;131.49;-7038.33
753.57;3;286.24;235.33;-1513.76
760;2;760;121.6;-6440
760.73;0;209.79;130.73;-6990.21
763.03;1;141.74;121.63;-7058.26
763.69;3;225.2;132.39;-6974.8
769.82;2;322.42;100.79;-6877.58
770.81;0;273.34;120.6;-6926.66
773;1;53.43;40.33;-7146.57
773.77;3;773.77;122.38;-6426.23
780;2;312.31;100.92;-6887.69
780.87;0;735.16;140.7;-6464.84
783.14;1;49.55;49.5;-7150.45
783.92;3;783.92;111.46;-6416.08
790.16;2;39.47;39.43;-7160.53
790.91;0;219.84;130.66;-6980.16
793.22;1;23.07;22.9;-1776.93
793.83;3;194.64;111;-7005.36
800.3;2;434.13;151.86;-6765.87
801.39;0;31.28;31.23;-7168.72
803.5;1;33.18;30.38;-7166.82
804.26;3;21.08;21.03;-7178.92
810.51;2;222.38;121.35;-6977.62
811.4;0;152.54;131.03;-1647.46
813.63;1;33.47;30.45;-1766.53
814.54;3;131.72;121.67;-1668.28
820.7;2;231.65;121.5;-6968.35
821.41;0;290.6;110.91;-6909.4
823.5;1;42.56;30.23;-7157.44
824.54;3;61.46;60.8;-1738.54
830.74;2;200.74;121.42;-6999.26
831.88;0;193.48;111.34;-7006.52
833.52;1;42.54;29.97;-7157.46
834.77;3;193.37;131.55;-7006.63
