#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;100;100;0;0;0;0;0;0.43
59.96;100;100;53.58;51.6;53.86;59.96;0.36;0.45
119.94;100;100;113.53;89.35;113.81;115.98;0.36;0.45
179.84;100;100;172.65;98.66;173.65;152.44;0.37;0.47
239.86;100;100;230.34;97.18;233.58;198.12;0.34;0.39
299.91;100;100;288.94;87.31;293.57;224.08;0.34;0.37
359.66;100;100;348.63;74.35;353.28;255.21;0.35;0.4
419.93;100;100;406.77;54.9;413.02;261.94;0.35;0.42
479.68;100;100;463.39;59.69;471.62;246;0.35;0.43
539.89;100;100;519.98;60.41;530.29;242;0.35;0.43
599.93;100;100;576.04;63.7;588.3;281.79;0.35;0.45
659.68;100;100;631.41;61.34;645.3;262.08;0.35;0.43
719.97;100;100;691.56;63.27;705.52;274.71;0.36;0.42
779.96;100;100;746.28;62.29;762.09;309.9;0.36;0.39
839.74;100;100;794.54;77.53;814.02;404.67;0.36;0.41
899.9;100;100;854.44;76.32;874.03;391.01;0.36;0.45
959.94;100;100;907.93;71.29;929.2;408.55;0.36;0.44
1019.98;100;100;961.38;63.9;983.85;322.33;0.36;0.42
1079.79;100;100;1020.87;67.53;1043.47;368.39;0.36;0.45
1139.73;100;100;1067.21;61.33;1093.21;350.17;0.37;0.45
1199.8;100;100;1119.8;66.86;1147.38;274.32;0.37;0.43
1259.97;100;100;1179.5;59.09;1207.24;232.04;0.37;0.44
1320;100;100;1231.55;61.5;1260.88;330.86;0.37;0.49
1379.98;100;100;1276.74;75.09;1308.43;433.06;0.37;0.51
1439.67;100;100;1328.58;67.22;1361.36;391.48;0.37;0.45
1499.95;100;100;1389.02;65.35;1421.55;394.37;0.37;0.45
1559.74;100;100;1439.62;58.09;1473.52;403.92;0.38;0.47
1619.86;100;100;1499.88;62.29;1533.7;363.47;0.38;0.47
1679.96;100;100;1536.93;67.26;1574.91;301.92;0.38;0.51
1739.98;100;100;1585.38;63.13;1624.96;291.24;0.38;0.49
1799.98;100;100;1633.66;59.57;1674.22;263.55;0.38;0.45
1859.96;100;100;1692.65;63.68;1733.45;293.12;0.39;0.46
1919.59;100;100;1728.71;67.46;1772.77;398.26;0.39;0.46
1979.8;100;100;1776.62;76.48;1822.22;459.05;0.37;0.44
2039.93;100;100;1836.83;66.89;1882.27;507.16;0.37;0.4
2099.68;100;100;1884.18;63.09;1930.95;488.84;0.37;0.44
2159.6;100;100;1930.31;67.25;1978.55;411.91;0.37;0.44
2219.71;100;100;1976.4;58.44;2026.03;331.22;0.37;0.42
2279.97;100;100;2022.83;60.12;2073.64;324.14;0.37;0.42
2339.59;100;100;2083.19;60.09;2133.84;429.29;0.38;0.44
2399.65;100;100;2126.87;68.56;2179.22;398.52;0.38;0.44
2459.85;100;100;2187.94;68.99;2240.12;445.17;0.38;0.5
2519.7;100;100;2203.04;61.79;2258.87;435.49;0.38;0.49
2579.97;100;100;2265.39;63.88;2320.78;343.24;0.38;0.43
2639.85;100;100;2325.71;65.97;2380.9;381.45;0.38;0.44
2699.75;100;100;2385.13;61.35;2440.22;374.49;0.39;0.44
2759.82;100;100;2426.42;67.28;2483.11;366.61;0.39;0.42
2819.71;100;100;2433.46;64.65;2494.5;275.82;0.39;0.44
2879.97;100;100;2495.79;67.46;2556.38;262.67;0.39;0.44
2939.9;100;100;2557.92;72.25;2618.06;319.06;0.39;0.46
2999.81;100;100;2619.95;63.81;2679.6;409.95;0.39;0.5
3059.96;100;100;2662.09;63.22;2722.53;459.71;0.4;0.49
3120;100;100;2666.82;61.58;2731.57;433.59;0.4;0.47
3179.97;100;100;2731.54;63.33;2795.88;392.65;0.4;0.5
3239.82;100;100;2796.07;66.37;2859.84;382.33;0.4;0.5
3299.98;100;100;2860.98;69.11;2924.17;367.59;0.4;0.47
3359.68;100;100;2882.07;63.33;2947.77;245.2;0.4;0.48
3419.96;100;100;2903.48;60.87;2971.21;299.5;0.4;0.46
3479.61;100;100;2967.7;64.47;3035.06;308.16;0.41;0.47
3539.79;100;100;3036.1;72;3102.72;337.56;0.41;0.45
3599.98;100;100;3105.92;71.18;3171.57;401.43;0.41;0.45
3659.91;100;100;3130.27;65.42;3197.93;431.22;0.41;0.44
3719.96;100;100;3154.99;62.14;3223.85;447.01;0.39;0.46
3779.96;100;100;3222.81;64.25;3290.91;362.71;0.39;0.46
3839.98;100;100;3290.64;65.87;3357.99;264.39;0.39;0.45
3899.94;100;100;3358.93;59.92;3425.5;336.73;0.39;0.46
3959.96;100;100;3377.84;59.79;3446.89;432.65;0.39;0.49
4019.97;100;100;3404.43;61.47;3474.26;385.09;0.39;0.48
4079.7;100;100;3480.15;62.32;3548.75;249.12;0.4;0.43
4139.87;100;100;3554.52;72.62;3622.1;356.66;0.4;0.46
4199.77;100;100;3626.28;69.7;3692.99;390.41;0.4;0.49
4259.69;100;100;3642.39;67.49;3712.08;379.49;0.4;0.43
4319.98;100;100;3660.03;69.76;3731.41;425.26;0.4;0.48
4379.93;100;100;3731.61;60.46;3802.25;379.89;0.4;0.48
4439.99;100;100;3808.18;64.81;3877.66;456.63;0.41;0.46
4499.79;100;100;3885.77;73.08;3954.25;377.25;0.41;0.46
4560;100;100;3965.22;62.59;4032.35;288.89;0.41;0.45
4619.73;100;100;3924.86;75.08;3995.54;329.46;0.41;0.45
4679.61;100;100;4002.93;64.33;4072.39;315.05;0.41;0.48
4739.92;100;100;4082.5;71.57;4150.84;377.7;0.41;0.51
4799.94;100;100;4161.11;71.77;4228.46;354.52;0.41;0.48
4859.76;100;100;4121.39;63.83;4193.55;265.14;0.41;0.49
4919.87;100;100;4200.89;56.58;4271.71;416.27;0.42;0.49
4980;100;100;4280.72;61.44;4350.51;550.46;0.42;0.48
