#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;4;4;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/11,1/11,2/11,3/11;0/0,1/0,2/0,3/0;0/11,1/11,2/11,3/11;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0
659.87;4;48;4;4;0/108.43,1/81.38,2/122.71,3/79.54;0/71.78,1/52.28,2/80.16,3/68.06;0/659.87,1/659.87,2/659.87,3/659.87;0/659.87,1/659.87,2/659.87,3/659.87;0/915,1/965,2/923,3/915;0/1,1/0,2/2,3/0;0/983,1/998,2/988,3/984;0/10,1/11,2/10,3/11;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/1,1/1,2/1,3/1;0/13,1/12,2/10,3/13;0/56,1/59,2/55,3/59;0/60,1/62,2/59,3/60
719.9;5;54;4;4;0/110.19,1/88.52,2/127.57,3/80.07;0/72.54,1/53.45,2/81.53,3/68.59;0/719.9,1/719.9,2/719.9,3/719.9;0/719.9,1/719.9,2/719.9,3/719.9;0/915,1/935,2/923,3/915;0/0,1/1,2/0,3/0;0/977,1/993,2/983,3/978;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/1,1/2,2/1,3/1;0/14,1/12,2/13,3/15;0/62,1/64,2/60,3/65;0/66,1/68,2/65,3/66
779.99;8;59;4;4;0/116.74,1/89.94,2/131.6,3/86.71;0/77.41,1/55.15,2/83.15,3/69.53;0/779.99,1/779.99,2/779.99,3/779.99;0/779.99,1/779.99,2/779.99,3/779.99;0/912,1/935,2/894,3/910;0/1,1/1,2/0,3/1;0/997,1/987,2/977,3/997;0/11,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/2,1/2,2/2,3/2;0/16,1/13,2/14,3/16;0/68,1/70,2/66,3/71;0/71,1/74,2/71,3/72
839.6;8;66;4;4;0/117.76,1/90.54,2/132.09,3/87.62;0/79.01,1/56.74,2/84.87,3/70.9;0/839.6,1/839.6,2/839.6,3/839.6;0/839.6,1/839.6,2/839.6,3/839.6;0/912,1/935,2/921,3/910;0/0,1/2,2/0,3/2;0/991,1/981,2/998,3/991;0/10,1/10,2/11,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/2,1/2,2/2,3/2;0/18,1/16,2/14,3/18;0/74,1/76,2/72,3/77;0/77,1/80,2/77,3/78
899.82;8;73;4;4;0/119.04,1/92.16,2/132.53,3/89.06;0/80.64,1/58.39,2/86.42,3/72.25;0/899.82,1/899.82,2/899.82,3/899.82;0/899.82,1/899.82,2/899.82,3/899.82;0/912,1/960,2/921,3/910;0/0,1/0,2/0,3/1;0/985,1/1000,2/992,3/985;0/10,1/10,2/11,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/2,1/2,2/2,3/2;0/20,1/17,2/16,3/20;0/80,1/82,2/78,3/83;0/83,1/86,2/83,3/84
959.7;8;80;4;4;0/120.51,1/93.12,2/133.58,3/89.7;0/81.77,1/60.96,2/87.89,3/74.7;0/959.7,1/959.7,2/959.7,3/959.7;0/959.7,1/959.7,2/959.7,3/959.7;0/912,1/960,2/921,3/910;0/0,1/0,2/0,3/0;0/979,1/994,2/986,3/979;0/11,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/2,1/2,2/2,3/2;0/21,1/19,2/17,3/23;0/86,1/88,2/84,3/89;0/89,1/92,2/89,3/90
1020;9;83;4;4;0/121.25,1/100.37,2/134.03,3/90.79;0/83.2,1/63.26,2/89.84,3/76.96;0/1020,1/1020,2/1020,3/1020;0/1020,1/1020,2/1020,3/1020;0/912,1/931,2/921,3/910;0/0,1/0,2/0,3/0;0/973,1/988,2/980,3/973;0/11,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/2,1/3,2/2,3/2;0/22,1/20,2/18,3/23;0/92,1/94,2/90,3/95;0/95,1/98,2/95,3/96
1079.97;12;89;4;4;0/128.96,1/101.33,2/140.96,3/97.55;0/85.2,1/64.62,2/92.42,3/78.27;0/1079.97,1/1079.97,2/1079.97,3/1079.97;0/1079.97,1/1079.97,2/1079.97,3/1079.97;0/911,1/931,2/893,3/906;0/0,1/0,2/0,3/0;0/996,1/982,2/974,3/994;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/3,1/3,2/3,3/3;0/23,1/22,2/19,3/25;0/97,1/100,2/96,3/100;0/101,1/104,2/101,3/102
1139.84;12;97;4;4;0/129.85,1/101.86,2/141.23,3/98.44;0/86.95,1/66.41,2/94.44,3/78.8;0/1139.84,1/1139.84,2/1139.84,3/1139.84;0/1139.84,1/1139.84,2/1139.84,3/1139.84;0/911,1/931,2/920,3/906;0/0,1/1,2/0,3/1;0/990,1/976,2/996,3/988;0/10,1/10,2/11,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/3,1/3,2/3,3/3;0/25,1/24,2/21,3/27;0/103,1/106,2/101,3/106;0/107,1/110,2/107,3/108
1199.74;12;100;4;4;0/130.61,1/102.41,2/141.99,3/99.2;0/89.51,1/67.06,2/95.99,3/80.06;0/1199.74,1/1199.74,2/1199.74,3/1199.74;0/1199.74,1/1199.74,2/1199.74,3/1199.74;0/911,1/956,2/920,3/906;0/1,1/0,2/1,3/0;0/984,1/995,2/990,3/982;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/3,1/3,2/3,3/3;0/25,1/26,2/21,3/28;0/109,1/112,2/107,3/112;0/113,1/116,2/113,3/114
1259.94;12;107;4;4;0/131.44,1/102.86,2/142.42,3/100.04;0/91.31,1/68.66,2/97.62,3/81.39;0/1259.94,1/1259.94,2/1259.94,3/1259.94;0/1259.94,1/1259.94,2/1259.94,3/1259.94;0/911,1/956,2/920,3/906;0/1,1/1,2/0,3/0;0/978,1/989,2/984,3/976;0/10,1/11,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/3,1/3,2/3,3/3;0/27,1/27,2/23,3/30;0/115,1/118,2/113,3/118;0/119,1/122,2/119,3/119
1319.94;13;113;4;4;0/132,1/109.23,2/143.16,3/100.59;0/93.47,1/70.17,2/98.7,3/82.81;0/1319.94,1/1319.94,2/1319.94,3/1319.94;0/1319.94,1/1319.94,2/1319.94,3/1319.94;0/937,1/956,2/920,3/932;0/1,1/1,2/0,3/0;0/998,1/984,2/978,3/996;0/10,1/10,2/11,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/3,1/4,2/3,3/3;0/29,1/29,2/24,3/31;0/121,1/123,2/119,3/124;0/125,1/127,2/124,3/125
1379.69;16;118;4;4;0/138.78,1/110.24,2/150.21,3/107.33;0/95.53,1/71.14,2/100.04,3/83.83;0/1379.69,1/1379.69,2/1379.69,3/1379.69;0/1379.69,1/1379.69,2/1379.69,3/1379.69;0/908,1/927,2/920,3/932;0/0,1/0,2/0,3/0;0/993,1/978,2/1000,3/991;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/4,1/4,2/4,3/4;0/31,1/30,2/25,3/32;0/126,1/129,2/125,3/129;0/130,1/133,2/130,3/131
1439.58;16;123;4;4;0/139.95,1/111.04,2/150.99,3/107.77;0/97.62,1/73.65,2/102.8,3/87.05;0/1439.58,1/1439.58,2/1439.58,3/1439.58;0/1439.58,1/1439.58,2/1439.58,3/1439.58;0/908,1/927,2/920,3/903;0/2,1/0,2/0,3/0;0/987,1/972,2/994,3/985;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/4,1/4,2/4,3/4;0/32,1/32,2/26,3/33;0/132,1/135,2/131,3/135;0/136,1/139,2/136,3/137
1499.99;16;131;4;4;0/140.69,1/112.5,2/151.61,3/108.52;0/99.79,1/74.71,2/104.5,3/88.89;0/1499.99,1/1499.99,2/1499.99,3/1499.99;0/1499.99,1/1499.99,2/1499.99,3/1499.99;0/908,1/956,2/920,3/903;0/0,1/0,2/0,3/0;0/981,1/995,2/988,3/979;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/4,1/4,2/4,3/4;0/35,1/34,2/28,3/34;0/138,1/141,2/137,3/141;0/142,1/145,2/142,3/143
1559.68;16;135;4;4;0/141.26,1/113.64,2/152.65,3/109.05;0/101.63,1/75.51,2/105.95,3/91.32;0/1559.68,1/1559.68,2/1559.68,3/1559.68;0/1559.68,1/1559.68,2/1559.68,3/1559.68;0/908,1/956,2/920,3/903;0/0,1/0,2/2,3/0;0/975,1/989,2/982,3/973;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/4,1/4,2/4,3/4;0/36,1/34,2/29,3/36;0/144,1/147,2/143,3/147;0/148,1/151,2/148,3/149
1619.97;17;142;4;4;0/141.82,1/120.25,2/153.62,3/109.41;0/102.46,1/83.31,2/111.89,3/92.75;0/1619.97,1/1619.97,2/1619.97,3/1619.97;0/1619.97,1/1619.97,2/1619.97,3/1619.97;0/935,1/956,2/920,3/933;0/0,1/0,2/1,3/1;0/996,1/984,2/976,3/997;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/4,1/5,2/4,3/4;0/37,1/36,2/32,3/37;0/150,1/152,2/149,3/153;0/154,1/156,2/154,3/155
1679.65;19;147;4;4;0/149.11,1/121.11,2/160.87,3/115.73;0/103.24,1/85.05,2/113.63,3/99.83;0/1679.65,1/1679.65,2/1679.65,3/1679.65;0/1679.65,1/1679.65,2/1679.65,3/1679.65;0/906,1/927,2/892,3/933;0/0,1/2,2/0,3/0;0/991,1/978,2/971,3/992;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/5,1/5,2/5,3/4;0/38,1/37,2/33,3/39;0/155,1/158,2/154,3/158;0/160,1/162,2/159,3/160
1739.97;20;155;4;4;0/149.63,1/121.64,2/161.44,3/116.76;0/106.52,1/86.83,2/114.27,3/101.55;0/1739.97,1/1739.97,2/1739.97,3/1739.97;0/1739.97,1/1739.97,2/1739.97,3/1739.97;0/906,1/943,2/923,3/903;0/0,1/0,2/0,3/2;0/985,1/988,2/996,3/986;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/5,1/5,2/5,3/5;0/40,1/39,2/35,3/41;0/161,1/164,2/160,3/164;0/166,1/168,2/165,3/166
1799.99;20;161;4;4;0/149.96,1/122.14,2/161.8,3/117.55;0/107.77,1/88.12,2/115.58,3/102.95;0/1799.99,1/1799.99,2/1799.99,3/1799.99;0/1799.99,1/1799.99,2/1799.99,3/1799.99;0/906,1/943,2/923,3/903;0/0,1/0,2/0,3/1;0/979,1/982,2/990,3/980;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/5,1/5,2/5,3/5;0/42,1/41,2/36,3/42;0/167,1/170,2/166,3/170;0/172,1/174,2/171,3/172
1859.91;20;167;4;4;0/151.07,1/123.05,2/162.98,3/118.53;0/109,1/90.24,2/117.62,3/106.4;0/1859.91,1/1859.91,2/1859.91,3/1859.91;0/1859.91,1/1859.91,2/1859.91,3/1859.91;0/933,1/943,2/923,3/929;0/0,1/0,2/1,3/0;0/1000,1/976,2/984,3/1000;0/11,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/5,1/5,2/5,3/5;0/43,1/42,2/38,3/44;0/173,1/176,2/172,3/176;0/178,1/180,2/177,3/178
1919.93;21;173;4;4;0/151.93,1/130.83,2/168.04,3/119.28;0/110.1,1/91.87,2/119.42,3/107.55;0/1919.93,1/1919.93,2/1919.93,3/1919.93;0/1919.93,1/1919.93,2/1919.93,3/1919.93;0/933,1/970,2/933,3/929;0/0,1/0,2/0,3/1;0/994,1/997,2/989,3/994;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/5,1/6,2/5,3/5;0/44,1/44,2/39,3/46;0/179,1/182,2/177,3/182;0/184,1/186,2/183,3/184
1979.98;23;178;4;4;0/159.06,1/132.08,2/171.47,3/120.11;0/111.79,1/92.93,2/121.43,3/109.52;0/1979.98,1/1979.98,2/1979.98,3/1979.98;0/1979.98,1/1979.98,2/1979.98,3/1979.98;0/905,1/941,2/902,3/929;0/1,1/0,2/0,3/0;0/988,1/991,2/983,3/988;0/10,1/10,2/11,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/6,1/6,2/6,3/5;0/46,1/45,2/40,3/47;0/185,1/188,2/183,3/188;0/190,1/192,2/189,3/190
2039.82;24;183;4;4;0/160.16,1/132.61,2/172.3,3/127.69;0/112.5,1/94.11,2/123.99,3/110.41;0/2039.82,1/2039.82,2/2039.82,3/2039.82;0/2039.82,1/2039.82,2/2039.82,3/2039.82;0/905,1/941,2/902,3/900;0/0,1/0,2/1,3/0;0/982,1/986,2/977,3/982;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/6,1/6,2/6,3/6;0/47,1/46,2/42,3/48;0/191,1/193,2/189,3/194;0/195,1/198,2/195,3/195
2099.91;24;188;4;4;0/160.98,1/133.57,2/173.6,3/128.98;0/119.99,1/95.09,2/125.07,3/111.73;0/2099.91,1/2099.91,2/2099.91,3/2099.91;0/2099.91,1/2099.91,2/2099.91,3/2099.91;0/905,1/941,2/927,3/900;0/0,1/1,2/0,3/0;0/976,1/980,2/996,3/976;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/6,1/6,2/6,3/6;0/49,1/47,2/43,3/49;0/197,1/199,2/195,3/200;0/201,1/204,2/201,3/201
2160;24;194;4;4;0/161.85,1/134.2,2/174,3/130.16;0/121.37,1/96.66,2/127.07,3/113.31;0/2160,1/2160,2/2160,3/2160;0/2160,1/2160,2/2160,3/2160;0/933,1/967,2/927,3/927;0/2,1/4,2/0,3/0;0/998,1/1000,2/990,3/997;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/6,1/6,2/6,3/6;0/50,1/48,2/45,3/51;0/203,1/205,2/201,3/206;0/207,1/210,2/207,3/207
2219.77;26;200;4;4;0/162.45,1/140.68,2/180.01,3/131.45;0/124.72,1/98.94,2/127.94,3/115.61;0/2219.77,1/2219.77,2/2219.77,3/2219.77;0/2219.77,1/2219.77,2/2219.77,3/2219.77;0/933,1/967,2/927,3/927;0/1,1/3,2/1,3/0;0/992,1/994,2/984,3/991;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/6,1/7,2/7,3/6;0/51,1/51,2/46,3/52;0/209,1/211,2/207,3/212;0/212,1/216,2/213,3/213
2279.96;27;208;4;4;0/169.19,1/141.94,2/180.68,3/133.1;0/126.35,1/104.16,2/129.47,3/117.26;0/2279.96,1/2279.96,2/2279.96,3/2279.96;0/2279.96,1/2279.96,2/2279.96,3/2279.96;0/905,1/938,2/899,3/927;0/0,1/0,2/0,3/0;0/987,1/988,2/978,3/986;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/7,1/7,2/7,3/6;0/54,1/53,2/47,3/54;0/214,1/217,2/213,3/217;0/218,1/221,2/219,3/219
2339.8;28;213;4;4;0/169.93,1/143.03,2/181.72,3/139.96;0/128.25,1/110.94,2/131.42,3/118.91;0/2339.8,1/2339.8,2/2339.8,3/2339.8;0/2339.8,1/2339.8,2/2339.8,3/2339.8;0/905,1/938,2/899,3/898;0/0,1/1,2/2,3/0;0/981,1/982,2/972,3/980;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/7,1/7,2/7,3/7;0/55,1/54,2/49,3/55;0/220,1/223,2/219,3/223;0/224,1/227,2/225,3/225
2399.99;28;218;4;4;0/170.38,1/143.88,2/182.25,3/140.89;0/130.08,1/112.24,2/132.72,3/120;0/2399.99,1/2399.99,2/2399.99,3/2399.99;0/2399.99,1/2399.99,2/2399.99,3/2399.99;0/905,1/938,2/928,3/898;0/0,1/0,2/1,3/0;0/975,1/976,2/995,3/974;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/7,1/7,2/7,3/7;0/56,1/56,2/50,3/56;0/226,1/229,2/225,3/229;0/230,1/233,2/231,3/231
2459.98;28;223;4;4;0/171.84,1/145.02,2/182.56,3/141.49;0/131.49,1/113.72,2/134.2,3/122.09;0/2459.98,1/2459.98,2/2459.98,3/2459.98;0/2459.98,1/2459.98,2/2459.98,3/2459.98;0/932,1/965,2/928,3/928;0/0,1/0,2/1,3/1;0/996,1/997,2/990,3/998;0/10,1/11,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/7,1/7,2/7,3/7;0/58,1/56,2/52,3/57;0/232,1/235,2/230,3/235;0/236,1/238,2/236,3/237
2519.99;30;228;4;4;0/172.8,1/151.84,2/190.04,3/142.49;0/133.57,1/115.96,2/136.44,3/123.85;0/2519.99,1/2519.99,2/2519.99,3/2519.99;0/2519.99,1/2519.99,2/2519.99,3/2519.99;0/932,1/965,2/899,3/928;0/0,1/0,2/1,3/0;0/990,1/992,2/984,3/992;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/7,1/8,2/8,3/7;0/59,1/58,2/53,3/58;0/238,1/240,2/236,3/241;0/242,1/244,2/242,3/243
2579.99;31;232;4;4;0/180.47,1/152.25,2/190.91,3/143.81;0/134.88,1/117.45,2/137.93,3/125.45;0/2579.99,1/2579.99,2/2579.99,3/2579.99;0/2579.99,1/2579.99,2/2579.99,3/2579.99;0/904,1/938,2/899,3/928;0/0,1/0,2/0,3/1;0/985,1/986,2/978,3/986;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/8,1/8,2/8,3/7;0/60,1/58,2/54,3/60;0/243,1/246,2/242,3/247;0/248,1/250,2/248,3/249
2639.96;32;240;4;4;0/181,1/154.04,2/191.72,3/150.73;0/136.25,1/118.92,2/139.4,3/126.98;0/2639.96,1/2639.96,2/2639.96,3/2639.96;0/2639.96,1/2639.96,2/2639.96,3/2639.96;0/904,1/938,2/926,3/898;0/1,1/0,2/1,3/0;0/979,1/980,2/999,3/981;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/8,1/8,2/8,3/8;0/61,1/61,2/56,3/62;0/249,1/252,2/248,3/252;0/254,1/256,2/254,3/255
2699.98;32;245;4;4;0/181.75,1/155.01,2/192.46,3/151.69;0/137.17,1/120.03,2/140.51,3/128.35;0/2699.98,1/2699.98,2/2699.98,3/2699.98;0/2699.98,1/2699.98,2/2699.98,3/2699.98;0/904,1/938,2/926,3/898;0/1,1/0,2/0,3/2;0/973,1/974,2/993,3/975;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/8,1/8,2/8,3/8;0/64,1/61,2/57,3/63;0/255,1/258,2/254,3/258;0/260,1/262,2/260,3/261
2759.72;32;253;4;4;0/182.88,1/156.14,2/193.92,3/152.15;0/138.63,1/122.65,2/141.65,3/129.37;0/2759.72,1/2759.72,2/2759.72,3/2759.72;0/2759.72,1/2759.72,2/2759.72,3/2759.72;0/932,1/967,2/926,3/925;0/0,1/2,2/0,3/1;0/995,1/997,2/987,3/996;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/8,1/8,2/8,3/8;0/65,1/64,2/59,3/65;0/261,1/264,2/260,3/264;0/266,1/268,2/266,3/267
2819.9;34;259;4;4;0/184.03,1/162.69,2/201.36,3/152.62;0/140.35,1/125.12,2/142.76,3/130.7;0/2819.9,1/2819.9,2/2819.9,3/2819.9;0/2819.9,1/2819.9,2/2819.9,3/2819.9;0/932,1/967,2/926,3/925;0/0,1/0,2/0,3/0;0/989,1/992,2/982,3/990;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/8,1/9,2/9,3/8;0/67,1/65,2/60,3/67;0/267,1/269,2/265,3/270;0/272,1/274,2/272,3/272
2879.98;35;263;4;4;0/191,1/163.31,2/202.17,3/153.06;0/141.73,1/127.03,2/144.03,3/132.76;0/2879.98,1/2879.98,2/2879.98,3/2879.98;0/2879.98,1/2879.98,2/2879.98,3/2879.98;0/904,1/938,2/898,3/925;0/1,1/0,2/0,3/1;0/983,1/986,2/976,3/984;0/10,1/10,2/10,3/10;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/9,1/9,2/9,3/8;0/68,1/67,2/61,3/67;0/273,1/275,2/271,3/276;0/278,1/280,2/278,3/278
