#TimeStamp;TripTime;Type
3618;32;O
3623;29;O
3624;30;O
3632;28;O
3633;14;O
3642;26;O
3644;37;O
3665;86;O
3667;34;O
3671;18;O
3696;51;O
3720;29;O
3729;23;O
3731;34;O
3731;32;I
3747;17;O
3750;7;O
3756;23;O
3762;39;O
3768;45;O
3794;45;O
3797;31;O
3803;22;O
3804;49;I
3819;46;I
3822;22;O
3829;22;O
3830;23;O
3848;19;O
3856;18;O
3865;32;O
3892;61;O
3898;58;O
3898;20;O
3908;21;O
3909;64;I
3925;23;O
3953;41;O
3955;27;O
3955;26;O
3968;33;O
3984;36;O
3985;67;O
4008;46;O
4022;14;O
4029;26;O
4053;37;O
4058;34;O
4064;29;O
4069;44;O
4071;62;I
4079;54;O
4080;28;O
4105;36;O
4107;59;I
4113;19;O
4131;51;O
4136;27;O
4141;24;O
4145;91;I
4150;39;O
4170;53;O
4181;47;I
4185;17;O
4199;28;O
4208;41;O
4208;30;O
4211;25;O
4216;28;O
4229;42;O
4229;27;O
4241;11;O
4256;23;O
4288;28;I
4297;54;O
4302;20;O
4306;20;O
4320;41;O
4323;42;O
4342;28;O
4364;33;O
4370;47;O
4375;37;O
4383;25;O
4387;21;O
4389;32;O
4391;44;I
4395;24;O
4415;50;I
4422;37;O
4423;52;O
4428;48;O
4450;43;O
4469;25;O
4470;24;O
4479;18;O
4492;28;O
4496;62;I
4507;14;O
4509;40;O
4514;19;O
4514;25;O
4521;37;O
4537;24;O
4552;30;O
4557;30;O
4563;33;O
4579;25;O
4617;25;O
4621;27;O
4625;11;O
4637;22;O
4641;63;I
4646;38;O
4651;37;O
4657;28;O
4672;27;O
4672;27;O
4683;41;I
4692;36;O
4702;53;I
4744;34;O
4756;32;O
4770;32;O
4773;25;O
4775;51;I
4776;23;O
4797;41;O
4801;48;O
4813;25;O
4816;32;O
4827;25;O
4833;18;O
4840;19;O
4848;10;O
4853;30;O
4863;44;O
4867;25;O
4894;38;I
4899;29;O
4907;27;O
4908;28;O
4920;36;O
4927;54;O
4948;42;O
4949;39;O
4953;34;O
4967;18;O
4972;26;O
4981;38;I
4989;23;O
4996;29;O
5018;46;I
5045;24;O
5052;41;O
5069;41;O
5076;30;O
5077;7;O
5084;24;O
5085;59;I
5104;33;O
5155;27;O
5168;33;O
5170;13;O
5178;47;O
5185;60;O
5187;33;O
5196;22;O
5234;58;I
5234;25;O
5247;40;O
5251;40;O
5264;30;O
5268;52;O
5279;25;O
5315;32;O
5330;61;I
5350;68;I
5354;56;O
5363;24;O
5367;47;I
5367;25;O
5371;23;O
5378;30;O
5381;25;O
5395;20;O
5398;25;O
5402;30;O
5404;30;O
5414;31;O
5415;30;O
5426;50;O
5443;41;O
5465;37;O
5468;32;O
5483;46;O
5488;19;O
5512;26;O
5523;16;O
5533;27;O
5533;31;O
5536;11;O
5539;34;O
5540;54;I
5564;22;O
5573;24;O
5586;26;O
5594;27;O
5599;34;O
5614;31;O
5617;43;O
5624;65;O
5627;55;I
5650;55;I
5652;51;O
5656;30;O
5661;21;O
5672;41;O
5673;21;O
5679;47;I
5684;58;O
5695;24;O
5697;17;O
5723;20;O
5731;34;O
5743;40;O
5745;23;O
5747;31;O
5776;17;O
5784;26;O
5798;28;O
5819;49;O
5826;27;O
5829;47;I
5830;32;O
5837;19;O
5858;9;O
5859;35;O
5870;21;O
5897;27;O
5898;47;O
5901;22;O
5906;47;I
5908;41;I
5931;46;O
5943;34;O
5961;28;O
5971;35;O
5971;21;O
5978;20;O
5980;23;O
5989;32;O
5990;15;O
5991;59;I
5995;32;O
5999;21;O
6002;24;O
6008;29;O
6011;16;O
6023;20;O
6028;39;O
6080;14;O
6088;24;O
6092;37;O
6099;31;O
6121;32;O
6149;40;O
6149;24;O
6151;31;O
6161;52;O
6162;26;O
6163;59;I
6167;32;O
6171;54;O
6183;34;O
6184;29;O
6190;49;O
6197;32;O
6205;26;O
6207;37;O
6219;23;O
6220;53;I
6223;22;O
6228;49;I
6235;13;O
6243;29;O
6275;37;O
6286;19;O
6293;34;O
6301;23;O
6309;52;I
6309;38;O
6315;56;O
6324;29;O
6326;28;O
6326;49;O
6354;39;O
6355;22;O
6376;20;O
6392;44;O
6395;23;O
6397;41;O
6398;32;O
6419;56;O
6444;22;O
6450;47;O
6458;25;O
6468;69;O
6477;42;O
6478;65;I
6490;33;O
6509;28;O
6517;36;O
6520;32;O
6521;28;O
6532;22;O
6532;17;O
6552;16;O
6568;53;I
6572;21;O
6578;26;O
6582;38;O
6583;31;O
6584;55;I
6584;20;O
6608;42;O
6610;43;O
6637;60;I
6648;22;O
6659;28;O
6660;36;O
6679;15;O
6684;43;O
6686;25;O
6692;27;O
6696;23;O
6707;33;O
6710;43;O
6717;26;O
6717;37;O
6737;54;O
6737;37;I
6741;14;O
6771;32;O
6777;26;O
6785;26;O
6797;37;O
6802;35;O
6819;43;O
6822;40;O
6851;32;O
6858;61;I
6859;37;O
6866;43;O
6885;21;O
6885;30;O
6890;55;I
6891;33;O
6908;36;O
6914;19;O
6924;27;O
6929;45;O
6946;54;O
6949;45;I
6966;25;O
6970;39;O
6980;29;O
6984;26;O
7016;24;O
7023;14;O
7025;15;O
7028;52;O
7035;26;O
7043;28;O
7049;48;O
7050;36;O
7059;68;O
7061;19;O
7065;37;O
7078;25;O
7082;20;O
7090;26;O
7104;26;O
7107;31;O
7111;54;I
7152;19;O
7163;15;O
7166;50;O
7176;48;I
7182;32;O
7183;44;O
7199;40;O
7215;34;O
7219;41;O
7226;56;O
7233;65;I
7243;37;O
7244;39;O
7256;34;O
7257;12;O
7273;45;I
7274;50;O
7277;32;O
7279;28;O
7289;28;O
7296;21;O
7302;28;O
7331;22;O
7352;23;O
7364;28;O
7370;29;O
7373;27;O
7379;28;O
7386;27;O
7424;33;O
7425;60;O
7437;53;I
7441;52;O
7456;19;O
7467;32;O
7479;37;O
7486;42;O
7487;36;O
7490;32;O
7510;52;O
7516;52;I
7522;24;O
7527;35;O
7528;35;I
7537;23;O
7551;40;O
7572;59;O
7573;48;O
7587;47;O
7587;38;O
7593;39;O
7608;55;I
7613;37;O
7635;26;O
7636;19;O
7640;31;O
7649;26;O
7670;18;O
7693;20;O
7697;23;O
7702;24;O
7705;25;O
7712;45;I
7716;36;O
7725;31;O
7731;47;O
7739;36;O
7758;15;O
7788;37;O
7805;34;O
7809;27;O
7819;51;I
7823;29;O
7833;49;O
7833;38;O
7842;26;O
7844;24;O
7854;67;O
7858;32;O
7865;31;O
7872;58;I
7885;40;O
7901;49;I
7913;29;O
7913;29;O
7930;22;O
7931;8;O
7934;43;O
7953;24;O
7970;18;O
7978;52;O
7979;25;O
7979;31;O
7991;18;O
7992;47;O
8001;26;O
8037;28;O
8046;23;O
8065;24;O
8075;44;I
8080;33;O
8087;27;O
8089;37;O
8090;34;O
8097;39;O
8108;38;O
8122;24;O
8128;55;O
8130;41;O
8135;18;O
8139;49;I
8143;22;O
8145;25;O
8160;21;O
8182;48;I
8189;28;O
8226;46;O
8229;46;O
8239;62;I
8250;48;O
8259;43;O
8270;27;O
8271;46;O
8280;38;O
8285;33;O
8289;36;O
8290;52;O
8292;39;O
8301;39;O
8310;19;O
8315;20;O
8335;35;O
8335;38;O
8354;20;O
8395;50;I
8404;36;O
8404;28;O
8406;13;O
8425;26;O
8430;42;O
8431;40;I
8431;47;O
8433;42;O
8462;27;O
8467;24;O
8475;40;O
8493;59;I
8510;20;O
8512;29;O
8528;30;O
8529;19;O
8542;16;O
8554;74;O
8566;36;O
8572;30;O
8574;104;O
8578;69;O
8582;43;O
8582;23;O
8586;23;O
8590;53;I
8604;39;O
8616;37;O
8625;39;O
8633;30;O
8640;21;O
8664;50;O
8674;20;O
8686;10;O
8690;33;O
8691;20;O
8704;37;O
8726;38;O
8730;37;O
8731;38;O
8739;26;O
8740;34;O
8742;67;I
8753;40;O
8760;27;O
8766;31;O
8768;52;O
8770;59;I
8783;37;I
8790;50;O
8796;38;O
8809;27;O
8827;30;O
8841;34;O
8844;29;O
8848;42;O
8858;23;O
8866;27;O
8869;26;O
8878;32;O
8880;28;O
8898;15;O
8912;26;O
8914;54;O
8918;57;I
8933;50;O
8958;23;O
8962;26;O
8967;27;O
8967;33;I
8972;32;O
8979;27;O
8979;36;O
8996;13;O
9006;24;O
9006;19;O
9007;17;O
9021;28;O
9027;24;O
9027;30;O
9057;51;O
9066;35;O
9072;33;O
9075;25;O
9095;17;O
9112;38;O
9115;54;I
9119;34;I
9127;38;O
9137;28;O
9145;32;O
9155;55;O
9159;23;O
9176;55;O
9178;33;O
9194;31;O
9195;40;O
9201;26;O
9217;66;I
9218;46;O
9231;28;O
9235;29;O
9240;41;O
9253;35;O
9271;63;O
9275;41;O
9291;41;O
9292;41;O
9305;22;O
9314;37;O
9339;33;O
9340;32;O
9361;61;I
9363;27;O
9367;20;O
9371;39;O
9378;51;O
9392;42;O
9401;44;I
9409;29;O
9426;31;O
9431;47;O
9444;33;O
9453;14;O
9458;32;O
9459;23;O
9460;21;O
9471;57;I
9475;29;O
9484;21;O
9490;62;O
9537;52;I
9574;58;O
9575;29;O
9582;52;O
9591;47;O
9602;52;O
9604;38;O
9610;40;O
9618;40;O
9625;28;O
9634;26;O
9639;26;O
9647;9;O
9650;34;O
9664;35;O
9689;28;O
9695;30;I
9704;56;I
9708;35;O
9721;44;O
9724;16;O
9736;23;O
9753;24;O
9756;27;O
9769;49;I
9784;25;O
9785;23;O
9799;19;O
9802;17;O
9802;15;O
9809;30;O
9818;25;O
9838;37;O
9859;34;O
9866;49;O
9877;26;O
9882;75;I
9894;28;O
9902;36;O
9905;24;O
9910;14;O
9934;33;O
9936;32;O
9956;32;O
9985;29;O
9989;16;O
10010;35;I
10011;25;O
10012;25;O
10024;25;O
10026;40;I
10028;33;O
10031;41;I
10041;37;O
10050;18;O
10053;57;O
10055;43;O
10077;44;O
10082;27;O
10085;22;O
10116;66;O
10131;33;I
10149;10;O
10151;39;O
10157;37;O
10169;45;O
10173;19;O
10179;29;O
10183;70;O
10186;22;O
10193;16;O
10200;31;O
10202;48;O
10212;32;O
10233;44;O
10262;44;O
10266;29;O
10292;46;O
10293;30;O
10297;38;O
10306;7;O
10314;48;O
10315;38;O
10315;26;O
10322;37;O
10341;26;O
10342;42;O
10343;50;I
10354;41;O
10359;40;I
10366;17;O
10376;20;O
10384;33;O
10388;58;O
10397;27;O
10399;18;O
10407;28;O
10410;53;I
10421;17;O
10444;25;O
10461;31;O
10481;27;O
10513;34;O
10517;55;O
10523;36;O
10534;30;O
10534;40;O
10551;26;O
10560;76;I
10562;27;O
10569;26;O
10596;55;O
10600;27;O
10609;50;O
10610;56;O
10618;56;O
10621;12;O
10625;27;O
10633;54;O
10638;21;O
10642;31;O
10652;24;O
10652;28;O
10655;44;I
10686;20;O
10690;30;O
10695;37;O
10709;36;O
10712;44;O
10724;53;I
10738;50;O
10759;20;O
10759;24;O
10760;61;I
10762;28;O
10772;29;O
10781;41;O
10798;48;O
10800;25;O
10813;38;O
10815;37;O
10816;35;O
10824;17;O
10830;38;O
10853;26;O
10866;32;O
10879;50;O
10898;64;I
10903;32;O
10910;67;O
10912;23;O
10921;20;O
10932;32;O
10936;19;O
10950;57;O
10951;29;O
10956;50;O
10974;31;O
10983;31;O
10990;68;O
10999;51;I
11008;34;O
11011;21;O
11012;42;I
11020;25;O
11040;52;O
11051;48;O
11077;25;O
11079;48;I
11084;37;O
11090;20;O
11096;29;O
11117;22;O
11134;18;O
11137;26;O
11140;45;O
11140;38;O
11153;28;O
11175;34;O
11179;21;O
11194;60;I
11226;41;O
11231;33;O
11238;30;O
11249;41;O
11259;27;O
11261;67;O
11271;20;O
11293;41;O
11301;31;O
11305;25;O
11313;16;O
11326;50;I
11333;19;O
11334;25;O
11344;26;O
11354;28;O
11363;28;O
11371;51;I
11374;42;O
11392;34;O
11397;18;O
11401;28;O
11407;47;I
11413;20;O
11442;34;O
11446;31;O
11447;42;O
11458;35;O
11467;43;O
11468;12;O
11470;37;O
11479;36;O
11504;37;O
11508;58;I
11510;32;O
11520;19;O
11536;47;O
11541;40;O
11547;33;O
11555;29;O
11563;32;O
11578;26;O
11593;28;O
11608;40;O
11611;29;O
11623;51;O
11640;53;O
11645;15;O
11650;33;O
11652;48;I
11658;36;O
11661;24;O
11661;16;O
11667;11;O
11674;49;O
11704;32;O
11708;42;I
11728;65;I
11746;51;O
11747;44;O
11749;62;O
11767;51;O
11770;55;O
11772;49;O
11774;62;O
11777;44;O
11783;48;I
11791;55;O
11809;18;O
11822;26;O
11832;40;O
11862;34;O
11867;10;O
11878;27;O
11878;24;O
11890;33;O
11897;34;O
11900;41;O
11911;36;O
11926;39;O
11939;33;O
11945;36;O
11970;49;O
11976;35;O
11982;54;I
11985;29;O
12002;47;O
12034;47;O
12037;63;I
12038;37;O
12044;45;I
12050;32;O
12050;26;O
12050;35;O
12054;18;O
12057;26;O
12070;18;O
12077;36;O
12078;19;O
12105;49;O
12114;50;I
12121;28;O
12139;45;O
12144;41;O
12147;47;O
12164;29;O
12172;16;O
12192;31;O
12192;35;O
12197;20;O
12200;33;O
12220;33;O
12223;53;O
12225;33;O
12248;14;O
12261;55;O
12272;24;O
12296;22;O
12306;56;O
12326;49;O
12330;26;O
12343;50;I
12348;70;I
12351;13;O
12360;42;O
12364;40;O
12379;47;I
12380;26;O
12384;38;O
12394;25;O
12405;38;O
12413;34;O
12434;60;I
12440;71;O
12443;36;O
12459;41;O
12465;26;O
12477;24;O
12482;35;O
12483;31;O
12492;27;O
12502;49;O
12511;20;O
12522;30;O
12538;24;O
12538;34;O
12565;37;O
12579;26;O
12590;51;O
12593;10;O
12625;27;O
12632;16;O
12635;40;O
12651;61;I
12654;44;O
12657;24;O
12669;13;O
12672;37;O
12675;57;O
12680;60;O
12689;23;O
12690;24;O
12690;32;O
12695;55;I
12698;48;I
12725;24;O
12746;20;O
12748;20;O
12761;14;O
12761;49;O
12766;60;I
12775;43;O
12777;28;O
12780;28;O
12791;37;O
12792;41;O
12812;32;O
12832;25;O
12842;39;O
12842;33;O
12855;46;O
12855;45;O
12879;41;O
12901;36;O
12908;41;O
12912;28;O
12913;22;O
12915;31;O
12928;32;O
12932;13;O
12944;27;O
12954;48;O
12982;59;I
12992;31;I
12992;74;O
12999;21;O
13005;27;O
13015;28;O
13020;33;O
13031;26;O
13038;12;O
13039;39;O
13057;70;I
13060;22;O
13075;25;O
13098;47;O
13100;38;O
13110;22;O
13115;20;O
13117;69;I
13142;36;O
13148;40;O
13150;34;O
13154;33;O
13160;21;O
13163;12;O
13173;50;O
13176;14;O
13191;39;O
13196;28;O
13236;38;O
13242;29;O
13245;49;O
13256;14;O
13256;26;O
13271;37;I
13290;30;O
13298;34;O
13313;30;O
13326;34;O
13338;34;O
13340;14;O
13342;29;O
13346;51;I
13348;33;O
13355;36;I
13385;27;O
13405;64;O
13408;55;O
13418;59;I
13418;56;O
13421;36;O
13442;19;O
13449;30;O
13458;35;O
13461;22;O
13477;37;O
13481;25;O
13497;44;O
13501;52;O
13516;7;O
13518;20;O
13525;20;O
13535;14;O
13537;39;O
13548;42;O
13584;50;O
13588;35;I
13600;45;O
13629;37;O
13632;20;O
13633;37;O
13652;51;O
13665;40;O
13685;87;O
13687;54;O
13687;27;O
13690;66;I
13692;42;O
13696;49;O
13701;37;O
13706;52;I
13709;37;O
13729;19;O
13745;20;O
13766;71;I
13770;47;O
13786;23;O
13798;36;O
13803;18;O
13808;32;O
13821;44;O
13822;30;O
13824;33;O
13837;39;O
13853;52;O
13855;29;O
13855;30;O
13877;40;O
13885;28;O
13893;24;O
13907;39;O
13941;35;O
13943;30;O
13952;30;O
13953;23;O
13954;27;O
13956;53;I
13961;42;O
13970;22;O
13974;32;O
13987;25;O
13992;64;I
13999;40;I
14004;29;O
14006;18;O
14017;70;O
14021;52;O
14029;39;O
14038;45;O
14065;35;O
14065;60;I
14074;35;O
14084;28;O
14093;35;O
14112;27;O
14119;59;O
14128;12;O
14139;66;O
14149;54;O
14157;39;O
14161;30;O
14182;20;O
14203;28;O
14218;16;O
14221;12;O
14234;47;O
14236;41;I
14244;53;O
14245;35;O
14256;42;O
14270;42;O
14275;33;I
14282;22;O
14290;25;O
14331;53;I
14331;24;O
14341;36;O
14353;23;O
14356;40;I
14359;36;O
14360;19;O
14383;18;O
14383;56;O
14386;30;O
14399;51;O
14401;19;O
14417;24;O
14436;22;O
14455;26;O
14455;34;O
14459;21;O
14465;34;O
14473;23;O
14476;27;O
14487;21;O
14495;27;O
14503;38;O
14534;46;O
14538;39;O
14553;32;O
14559;49;O
14589;40;O
14598;73;I
14600;29;O
14602;32;O
14606;25;O
14620;6;O
14650;51;O
14650;17;O
14652;64;I
14665;16;O
14666;48;O
14667;25;O
14669;48;I
14688;28;O
14693;35;O
14704;27;O
14710;28;O
14717;63;I
14725;26;O
14731;40;O
14735;17;O
14735;37;O
14759;63;O
14762;39;O
14785;25;O
14808;47;O
14824;29;O
14830;16;O
14836;44;O
14854;43;O
14858;38;O
14866;22;O
14867;40;O
14868;31;O
14872;64;O
14876;23;O
14893;53;I
14930;39;O
14938;42;O
14950;43;O
14963;32;O
14978;31;O
14982;28;O
14988;29;O
14990;86;I
14996;41;I
14999;24;O
15005;59;I
15018;31;O
15047;31;O
15051;47;O
15064;6;O
15089;28;O
15097;28;O
15109;41;O
15116;43;O
15117;40;O
15118;32;O
15121;28;O
15130;18;O
15132;43;O
15139;20;O
15175;66;O
15180;46;O
15186;58;O
15207;25;O
15208;49;I
15218;31;O
15231;20;O
15235;38;O
15256;38;O
15265;38;O
15266;25;O
15269;31;O
15271;59;I
15288;26;O
15290;16;O
15303;27;O
15307;40;O
15312;20;O
15330;28;O
15343;34;O
15344;19;O
15358;60;I
15381;37;O
15384;25;O
15387;67;I
15390;33;O
15395;27;O
15406;14;O
15412;31;O
15423;37;O
15427;34;O
15431;24;O
15474;30;O
15479;36;O
15482;36;O
15482;33;O
15497;32;O
15514;69;O
15517;13;O
15522;39;O
15525;41;I
15525;39;O
15529;21;O
15532;48;O
15533;33;O
15550;31;I
15556;33;O
15575;57;O
15576;39;O
15604;42;O
15610;19;O
15611;31;O
15611;43;O
15621;21;O
15629;23;O
15642;37;I
15645;28;O
15649;28;O
15650;25;O
15670;26;O
15699;40;I
15710;25;O
15715;36;O
15732;30;O
15748;60;O
15759;29;O
15771;31;O
15790;23;O
15797;12;O
15806;22;O
15813;34;O
15816;25;O
15829;27;O
15832;38;O
15844;32;O
15846;22;O
15848;38;O
15848;64;O
15861;44;I
15867;23;O
15893;53;O
15923;15;O
15927;52;I
15930;41;O
15931;20;O
15940;34;O
15949;28;O
15956;49;O
15961;38;I
15962;36;O
15973;17;O
15984;32;O
15990;30;O
15998;39;O
16010;30;O
16014;38;O
16014;31;O
16021;20;O
16035;15;O
16036;60;I
16037;14;O
16060;20;O
16070;46;O
16082;27;O
16086;17;O
16090;31;O
16099;23;O
16138;17;O
16163;26;O
16180;21;O
16181;36;O
16185;35;O
16187;38;I
16191;21;O
16193;27;O
16214;41;O
16218;22;O
16223;30;O
16229;52;O
16244;49;O
16245;46;I
16257;39;O
16263;27;O
16293;41;O
16298;23;O
16331;16;O
16335;62;I
16343;33;O
16349;64;I
16355;26;O
16365;21;O
16367;52;O
16385;18;O
16388;24;O
16404;24;O
16408;30;O
16413;23;O
16415;43;O
16436;29;O
16437;36;O
16442;7;O
16446;28;O
16451;29;O
16455;24;O
16471;62;O
16498;46;O
16501;20;O
16502;24;O
16513;39;O
16514;50;I
16524;20;O
16535;33;O
16560;38;O
16562;32;O
16562;26;O
16571;58;I
16574;42;O
16587;17;O
16592;42;O
16592;8;O
16608;38;O
16631;19;O
16632;39;O
16637;47;I
16645;46;O
16665;43;I
16667;57;O
16669;26;O
16693;26;O
16697;38;O
16707;51;O
16709;44;O
16710;29;O
16726;68;O
16728;28;O
16756;32;O
16761;30;O
16784;29;O
16795;29;O
16795;23;O
16795;49;O
16808;28;O
16811;49;I
16825;26;O
16847;43;O
16863;25;O
16873;15;O
16880;7;O
16881;36;O
16884;76;O
16893;27;O
16903;25;O
16910;52;I
16915;21;O
16946;40;O
16955;31;I
16955;37;O
16956;38;O
16957;40;O
16963;45;O
16964;32;O
16975;67;O
16986;64;I
17014;37;O
17024;22;O
17033;18;O
17038;22;O
17046;29;O
17050;31;O
17059;31;O
17083;45;O
17087;39;O
17089;44;O
17099;28;O
17100;25;O
17100;28;O
17126;83;O
17161;22;O
17169;25;O
17182;66;I
17192;21;O
17208;43;O
17222;48;O
17227;25;O
17232;58;I
17233;27;O
17237;17;O
17253;25;O
17253;26;O
17269;24;O
17270;36;O
17279;30;O
17291;38;O
17296;64;O
17296;37;I
17298;42;O
17307;41;O
17332;47;O
17337;39;O
17358;36;O
17374;51;I
17377;45;O
17378;19;O
17387;28;O
17400;31;O
17402;31;O
17424;40;O
17433;60;O
17443;17;O
17444;22;O
17448;14;O
17470;41;O
17475;46;O
17481;70;O
17490;40;O
17490;47;O
17498;49;I
17503;44;O
17514;36;O
17520;23;O
17536;25;O
17546;26;O
17554;30;O
17556;28;O
17557;54;I
17566;25;O
17581;29;O
17585;55;O
17597;41;O
17604;24;O
17617;40;O
17619;35;O
17632;25;O
17634;34;O
17640;16;O
17645;58;I
17657;30;O
17668;52;I
17688;28;O
17704;32;O
17713;31;O
17726;18;O
17741;22;O
17744;28;O
17747;32;O
17762;18;O
17772;43;O
17775;20;O
17779;30;O
17780;37;I
17798;36;O
17803;57;O
17814;32;O
17839;21;O
17842;34;O
17852;27;O
17873;59;I
17876;54;O
17887;34;O
17900;40;O
17918;30;O
17920;21;O
17924;45;O
17926;29;O
17927;59;O
17929;36;O
17931;46;I
17933;43;O
17950;48;O
17976;43;O
17982;31;O
17996;6;O
18004;49;O
18005;57;I
18006;56;O
18008;31;O
18010;37;O
18026;50;O
18041;26;O
18072;55;O
18075;40;O
18091;22;O
18094;36;O
18102;54;O
18104;32;O
18116;51;O
18116;33;O
18124;20;O
18130;47;O
18130;40;I
18132;57;O
18147;28;O
18152;34;O
18158;33;I
18159;34;O
18178;18;O
18204;36;O
18228;49;O
18251;22;O
18256;42;O
18281;52;I
18285;18;O
18288;19;O
18292;21;O
18300;25;O
18306;36;I
18309;32;O
18309;36;O
18314;29;O
18341;27;O
18354;17;O
18359;29;O
18375;36;O
18399;26;O
18399;38;O
18400;38;O
18408;52;O
18422;28;O
