#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.75;3;353;3;63.75;63.71
65.91;22;378;1;65.87;65.03
73.8;3;353;3;73.8;73.75
75.98;22;378;1;75.93;75.09
83.8;3;353;3;83.8;83.75
86.02;22;378;1;85.97;85.13
92.31;12;321;0;92.31;92.26
93.84;3;353;3;93.84;93.8
96.04;22;378;1;96;95.16
102.36;12;321;0;102.36;102.32
103.89;3;353;3;103.89;103.84
106.05;22;378;1;106.01;105.17
107.57;20;439;2;104.97;104.6
112.41;12;321;0;112.41;112.36
113.93;3;353;3;113.93;113.89
116.08;22;378;1;116.03;115.19
117.62;20;439;2;115.02;114.65
122.42;12;321;0;122.42;122.38
123.97;3;353;3;123.97;123.93
126.12;22;378;1;126.08;125.24
127.66;20;439;2;125.07;124.69
132.47;12;321;0;132.47;132.42
134;3;353;3;134;133.96
136.16;22;378;1;136.12;135.28
137.71;20;439;2;135.11;134.74
142.51;12;321;0;142.51;142.47
144.05;3;353;3;144.05;144
146.19;22;378;1;146.15;145.31
147.75;20;439;2;145.15;144.78
152.52;12;321;0;152.52;152.48
154.09;3;353;3;154.09;154.05
156.24;22;378;1;156.19;155.35
157.8;20;439;2;155.2;154.82
162.57;12;321;0;162.57;162.52
164.14;3;353;3;164.14;164.09
166.25;22;378;1;166.21;165.37
167.82;20;439;2;165.22;164.85
172.6;12;321;0;172.6;172.55
174.16;3;353;3;174.16;174.11
176.3;22;378;1;176.25;175.41
177.87;20;439;2;175.27;174.89
182.61;12;321;0;182.61;182.56
184.2;3;353;3;184.2;184.16
186.34;22;378;1;186.3;185.46
187.91;20;439;2;185.31;184.94
192.65;12;321;0;192.65;192.61
194.22;3;353;3;194.22;194.18
196.39;22;378;1;196.34;195.5
197.95;20;439;2;195.36;194.98
202.7;12;321;0;202.7;202.65
204.27;3;353;3;204.27;204.22
206.43;22;378;1;206.39;205.55
208;20;439;2;205.4;205.03
212.74;12;321;0;212.74;212.7
214.3;3;353;3;214.3;214.26
216.47;22;378;1;216.43;215.59
218.04;20;439;2;215.44;215.07
222.79;12;321;0;222.79;222.74
224.35;3;353;3;224.35;224.3
226.5;22;378;1;226.46;225.62
228.09;20;439;2;225.49;225.11
232.83;12;321;0;232.83;232.79
234.39;3;353;3;234.39;234.35
236.54;22;378;1;236.5;235.66
238.13;20;439;2;235.53;235.16
242.84;12;321;0;242.84;242.79
244.44;3;353;3;244.44;244.39
246.59;22;378;1;246.54;245.7
248.18;20;439;2;245.58;245.2
252.88;12;321;0;252.88;252.84
254.48;3;353;3;254.48;254.44
256.63;22;378;1;256.59;255.75
258.22;20;439;2;255.62;255.25
262.93;12;321;0;262.93;262.88
264.52;3;353;3;264.52;264.48
266.68;22;378;1;266.63;265.79
268.27;20;439;2;265.67;265.29
272.97;12;321;0;272.97;272.93
274.57;3;353;3;274.57;274.52
276.72;22;378;1;276.68;275.84
278.31;20;439;2;275.71;275.34
283.01;12;321;0;283.01;282.97
284.61;3;353;3;284.61;284.57
286.77;22;378;1;286.72;285.88
288.34;20;439;2;285.74;285.37
293.06;12;321;0;293.06;293.01
294.66;3;353;3;294.66;294.61
296.81;22;378;1;296.77;295.93
298.39;20;439;2;295.79;295.41
303.1;12;321;0;303.1;303.06
304.7;3;353;3;304.7;304.66
306.86;22;378;1;306.81;305.97
308.43;20;439;2;305.83;305.46
313.15;12;321;0;313.15;313.1
314.75;3;353;3;314.75;314.7
316.9;22;378;1;316.86;316.02
318.48;20;439;2;315.88;315.5
323.19;12;321;0;323.19;323.15
324.77;3;353;3;324.77;324.73
326.91;22;378;1;326.86;326.02
328.52;20;439;2;325.92;325.55
333.24;12;321;0;333.24;333.19
334.81;3;353;3;334.81;334.77
336.93;22;378;1;336.88;336.04
338.57;20;439;2;335.97;335.59
343.28;12;321;0;343.28;343.24
344.86;3;353;3;344.86;344.81
346.94;22;378;1;346.89;346.05
348.61;20;439;2;346.01;345.64
353.33;12;321;0;353.33;353.28
354.9;3;353;3;354.9;354.86
356.98;22;378;1;356.94;356.1
358.65;20;439;2;356.06;355.68
363.37;12;321;0;363.37;363.33
364.95;3;353;3;364.95;364.9
367.03;22;378;1;366.98;366.14
368.7;20;439;2;366.1;365.73
373.41;12;321;0;373.41;373.37
374.99;3;353;3;374.99;374.95
377.07;22;378;1;377.03;376.19
378.74;20;439;2;376.14;375.77
383.46;12;321;0;383.46;383.41
385.04;3;353;3;385.04;384.99
388.79;20;439;2;386.19;385.81
392.77;23;239;1;391.21;390.84
393.5;12;321;0;393.5;393.46
400.82;6;184;3;400.82;400.77
403.13;23;239;1;401.57;401.2
403.55;12;321;0;403.55;403.5
404.57;31;228;2;403.69;403.23
411.06;6;184;3;411.06;411.02
413.17;23;239;1;411.62;411.24
413.59;12;321;0;413.59;413.55
414.7;31;228;2;413.82;413.36
421.1;6;184;3;421.1;421.06
423.22;23;239;1;421.66;421.29
424.71;31;228;2;423.82;423.36
430.42;18;350;0;429.54;429.07
431.14;6;184;3;431.14;431.09
433.24;23;239;1;431.69;431.31
434.75;31;228;2;433.87;433.4
440.47;18;350;0;439.58;439.12
441.18;6;184;3;441.18;441.14
443.28;23;239;1;441.73;441.35
444.8;31;228;2;443.91;443.45
450.48;18;350;0;449.6;449.13
451.23;6;184;3;451.23;451.18
453.33;23;239;1;451.77;451.4
454.82;31;228;2;453.93;453.47
460.51;18;350;0;459.62;459.16
461.27;6;184;3;461.27;461.23
463.37;23;239;1;461.82;461.44
464.86;31;228;2;463.98;463.51
470.55;18;350;0;469.67;469.2
471.29;6;184;3;471.29;471.24
473.42;23;239;1;471.86;471.49
474.91;31;228;2;474.02;473.56
480.58;18;350;0;479.7;479.24
481.33;6;184;3;481.33;481.29
483.42;23;239;1;482.07;481.49
484.95;31;228;2;484.07;483.6
490.63;18;350;0;489.74;489.28
491.34;6;184;3;491.34;491.3
493.43;23;239;1;492.09;491.51
494.99;31;228;2;494.11;493.65
500.67;18;350;0;499.79;499.32
501.39;6;184;3;501.39;501.34
503.48;23;239;1;502.13;501.55
505.04;31;228;2;504.15;503.69
510.72;18;350;0;509.83;509.37
511.43;6;184;3;511.43;511.39
513.48;23;239;1;512.14;511.56
515.04;31;228;2;514.16;513.7
520.76;18;350;0;519.88;519.41
521.48;6;184;3;521.48;521.43
523.51;23;239;1;522.16;521.58
525.09;31;228;2;524.2;523.74
530.81;18;350;0;529.92;529.46
531.52;6;184;3;531.52;531.48
533.55;23;239;1;532.2;531.62
535.13;31;228;2;534.25;533.78
540.85;18;350;0;539.97;539.5
541.56;6;184;3;541.56;541.52
543.58;23;239;1;542.23;541.65
545.18;31;228;2;544.29;543.83
550.86;18;350;0;549.97;549.51
551.61;6;184;3;551.61;551.56
553.6;23;239;1;552.25;551.67
555.22;31;228;2;555.18;553.87
560.86;18;350;0;559.98;559.51
561.65;6;184;3;561.65;561.61
563.64;23;239;1;562.29;561.71
565.27;31;228;2;565.22;563.92
570.9;18;350;0;570.02;569.56
571.7;6;184;3;571.7;571.65
573.68;23;239;1;572.33;571.75
575.31;31;228;2;575.27;573.96
580.95;18;350;0;580.06;579.6
581.74;6;184;3;581.74;581.7
583.73;23;239;1;582.17;581.8
585.35;31;228;2;585.31;584.01
590.99;18;350;0;590.11;589.64
591.79;6;184;3;591.79;591.74
593.77;23;239;1;592.22;591.84
595.37;31;228;2;595.32;594.02
601.02;18;350;0;600.14;599.68
601.83;6;184;3;601.83;601.79
603.8;23;239;1;602.25;601.87
605.41;31;228;2;604.53;604.06
611.04;18;350;0;610.16;609.69
611.88;6;184;3;611.88;611.83
613.84;23;239;1;612.29;611.92
615.46;31;228;2;614.57;614.11
621.08;18;350;0;620.2;619.74
621.92;6;184;3;621.92;621.88
623.85;23;239;1;622.3;621.92
625.5;31;228;2;624.62;624.15
631.13;18;350;0;630.24;629.78
631.96;6;184;3;631.96;631.92
633.9;23;239;1;632.34;631.97
635.55;31;228;2;634.66;634.2
641.17;18;350;0;640.29;639.82
642.01;6;184;3;642.01;641.96
643.94;23;239;1;642.39;642.01
645.57;31;228;2;644.69;644.22
651.22;18;350;0;650.33;649.87
652.05;6;184;3;652.05;652.01
653.97;23;239;1;652.42;652.04
655.61;31;228;2;654.73;654.27
661.26;18;350;0;660.38;659.91
662.1;6;184;3;662.1;662.05
664.01;23;239;1;662.46;662.08
665.62;31;228;2;664.73;664.27
671.31;18;350;0;670.42;669.96
672.14;6;184;3;672.14;672.1
674.06;23;239;1;672.5;672.13
