#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/32,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
119.94;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
179.83;18;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
239.88;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
299.9;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
359.63;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/12,Rest/7
419.99;7;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
479.93;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
539.98;16;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/17,Rest/4
599.92;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
659.87;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
719.9;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
779.99;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
839.6;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
899.82;15;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
959.7;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
1020;12;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/18,Rest/3
1079.97;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
1139.84;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
1199.74;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
1259.94;17;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
1319.94;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
1379.69;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
1439.58;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
1499.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
1559.68;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
1619.97;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/18,Rest/2
1679.65;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
1739.97;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
1799.99;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
1859.91;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
1919.93;13;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/15,Rest/5
1979.98;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
2039.82;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
2099.91;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
2160;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
2219.77;14;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/16,Rest/1
2279.96;12;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/15,Rest/5
2339.8;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
2399.99;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
2459.98;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
2519.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
2579.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
2639.96;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
2699.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
2759.72;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
2819.9;10;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/15,Rest/4
2879.98;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
2939.85;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
2999.88;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
3059.96;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
3119.96;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
3179.95;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
3239.65;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
3299.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
3359.92;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
3419.97;7;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
3479.93;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
3539.75;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
3599.71;11;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/15,Rest/0
3659.97;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/15,Rest/5
3719.99;9;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
3779.96;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
3839.8;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
3899.78;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
3959.74;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
4019.97;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
4079.92;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
4139.86;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
4199.66;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
4259.97;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
4319.83;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
4379.97;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
4439.84;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
4499.99;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
4559.99;14;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/15,Rest/6
4619.93;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
4679.99;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
4739.98;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
4799.77;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
4859.97;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
4919.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
4979.99;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
5039.96;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
5099.86;14;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/12,Rest/9
5159.98;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
5219.92;8;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/13,Rest/4
5279.81;10;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/13,Rest/7
5340;7;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
5400;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
5459.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
5519.97;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
5579.78;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
5639.82;9;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/13,Rest/2
5699.97;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
5759.88;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
5819.98;8;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/15,Rest/3
5879.75;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
5939.97;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
5999.82;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
6059.96;13;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
6119.99;9;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/16,Rest/0
6179.98;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
6239.8;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
6299.6;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
6359.92;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/17,Rest/0
6419.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
6479.72;8;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/13,Rest/3
6539.88;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
6599.96;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
6659.99;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
6719.81;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
6779.97;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
6839.63;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
6899.74;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
6959.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
7019.99;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
7080;15;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
7139.89;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
7199.96;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
7259.97;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
7319.72;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
7379.82;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
7439.74;10;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/14,Rest/1
7499.9;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
7559.97;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
7619.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
7679.83;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
7739.99;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
7799.97;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
7859.83;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
7919.93;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
7979.97;14;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/14,Rest/1
8040;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/18,Rest/2
8099.91;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
8159.9;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
8219.95;9;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/12,Rest/3
8279.92;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
8339.75;16;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
8399.84;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
8459.74;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
8519.98;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
8579.73;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
8639.69;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
8699.98;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/16,Rest/0
8759.94;11;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/13,Rest/2
8819.93;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
8879.98;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
8939.96;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
8999.99;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/19,Rest/0
9059.98;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
9119.86;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
9179.97;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
9239.65;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
9299.69;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
9359.78;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
9419.95;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
9479.95;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
9540;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
