#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
74.27;15;116;3;74.27;74.23
75.5;21;445;1;75.5;75.45
79.61;2;751;0;79.61;79.57
84.43;15;116;3;84.43;84.38
85.51;21;445;1;85.51;85.47
89.89;2;751;0;89.89;89.85
94.47;15;116;3;94.47;94.43
95.56;21;445;1;95.56;95.51
99.94;2;751;0;99.94;99.89
104.51;15;116;3;104.51;104.47
105.6;21;445;1;105.6;105.56
109.96;2;751;0;109.96;109.91
111.87;12;67;2;111.87;111.83
114.56;15;116;3;114.56;114.51
115.62;21;445;1;115.62;115.58
120;2;751;0;120;119.96
121.94;12;67;2;121.94;121.9
124.6;15;116;3;124.6;124.56
125.63;21;445;1;125.63;125.59
130.03;2;751;0;130.03;129.99
131.99;12;67;2;131.99;131.94
134.65;15;116;3;134.65;134.6
135.66;21;445;1;135.66;135.61
140.08;2;751;0;140.08;140.03
142.03;12;67;2;142.03;141.99
144.69;15;116;3;144.69;144.65
145.7;21;445;1;145.7;145.66
150.12;2;751;0;150.12;150.08
152.08;12;67;2;152.08;152.03
154.73;15;116;3;154.73;154.69
155.73;21;445;1;155.73;155.69
160.17;2;751;0;160.17;160.12
162.11;12;67;2;162.11;162.07
164.78;15;116;3;164.78;164.73
165.78;21;445;1;165.78;165.73
172.12;12;67;2;172.12;172.08
174.82;15;116;3;174.82;174.78
175.82;21;445;1;175.82;175.78
178.66;1;234;0;178.66;178.62
182.17;12;67;2;182.17;182.12
185.87;21;445;1;185.87;185.82
188.72;1;234;0;188.72;188.68
192.2;12;67;2;192.2;192.16
193.63;20;48;3;193.63;193.59
198.75;1;234;0;198.75;198.71
203.81;20;48;3;203.81;203.76
204.97;24;465;1;204.97;204.92
208.8;1;234;0;208.8;208.75
210.2;22;52;2;210.2;210.15
213.85;20;48;3;213.85;213.81
215.01;24;465;1;215.01;214.97
218.84;1;234;0;218.84;218.8
220.62;22;52;2;220.62;220.57
223.9;20;48;3;223.9;223.85
225.06;24;465;1;225.06;225.01
228.89;1;234;0;228.89;228.84
230.66;22;52;2;230.66;230.62
233.94;20;48;3;233.94;233.9
235.07;24;465;1;235.07;235.03
238.93;1;234;0;238.93;238.89
240.71;22;52;2;240.71;240.66
243.99;20;48;3;243.99;243.94
245.12;24;465;1;245.12;245.07
248.98;1;234;0;248.98;248.93
250.75;22;52;2;250.75;250.71
254.03;20;48;3;254.03;253.98
255.16;24;465;1;255.16;255.12
259.02;1;234;0;259.02;258.98
260.8;22;52;2;260.8;260.75
264.07;20;48;3;264.07;264.03
265.21;24;465;1;265.21;265.16
269.07;1;234;0;269.07;269.02
270.84;22;52;2;270.84;270.8
275.25;24;465;1;275.25;275.21
279.11;1;234;0;279.11;279.07
280.86;22;52;2;280.86;280.82
285.3;24;465;1;285.3;285.25
289.15;1;234;0;289.15;289.11
295.34;24;465;1;295.34;295.3
307.59;9;497;0;307.59;187.55
317.64;9;497;0;317.64;197.59
318.79;15;736;3;318.79;204.19
321.57;12;462;2;321.57;179.49
327.68;9;497;0;327.68;207.64
328.84;15;736;3;328.84;214.24
331.67;12;462;2;331.67;189.6
