#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.7;875;0;0;0;0;0;0;0;0;0
599.91;0.71;878;0;0;0;0;0;0;0;0;0
1199.77;0.73;880;0;0;0;0;0;0;0;0;0
1799.95;0.75;885;0;0;0;0;0;0;0;0;0
