#TimeStamp;TripTime;Type
1773;45;O
1775;25;O
1780;22;O
1783;31;I
1788;38;O
1788;33;O
1790;36;I
1794;26;O
1800;59;O
1806;36;I
1808;24;O
1809;50;I
1817;10;I
1844;10;O
1846;29;I
1855;15;O
1863;22;I
1873;35;I
1879;28;O
1880;47;O
1882;36;O
1890;17;O
1895;36;O
1899;29;O
1905;10;O
1906;26;O
1914;29;I
1917;43;O
1922;29;I
1927;29;O
1928;20;O
1931;22;O
1936;19;O
1941;36;O
1950;22;O
1951;41;I
1976;52;I
1979;36;O
1982;14;O
1992;21;O
1996;23;O
2000;41;I
2007;23;O
2009;20;O
2031;35;I
2032;44;I
2045;26;O
2048;46;I
2049;27;O
2068;48;O
2082;37;I
2083;27;O
2085;13;O
2098;48;I
2100;48;O
2111;43;O
2123;24;O
2123;37;O
2123;41;O
2128;35;O
2129;58;I
2131;51;O
2136;14;O
2138;33;I
2141;22;I
2157;62;O
2178;36;O
2184;44;I
2206;68;I
2207;27;O
2208;16;O
2210;28;O
2212;16;O
2220;43;I
2223;33;I
2225;36;O
2229;28;I
2236;29;O
2240;31;O
2261;37;I
2262;25;O
2266;37;I
2271;29;O
2283;35;O
2286;22;O
2293;4;O
2297;35;O
2301;21;I
2303;24;O
2312;59;I
2322;16;O
2322;41;O
2323;38;I
2324;56;O
2328;16;O
2332;13;O
2332;20;O
2340;13;O
2345;16;I
2346;13;O
2368;27;O
2374;29;O
2377;60;I
2385;33;O
2390;20;O
2401;44;I
2403;19;I
2403;28;O
2405;23;O
2413;19;O
2423;26;I
2424;35;O
2428;20;O
2428;28;I
2449;37;O
2461;32;I
2466;45;O
2473;33;O
2479;16;I
2480;23;O
2490;25;O
2491;26;O
2492;4;O
2512;18;O
2515;45;O
2523;37;I
2524;65;I
2538;55;I
2539;55;O
2545;28;O
2545;36;O
2546;24;I
2580;37;O
2587;29;I
2587;19;O
2589;27;O
2589;19;O
2593;33;O
2602;55;I
2607;18;O
2609;31;O
2613;27;O
2622;38;O
2634;80;I
2639;29;O
2643;26;O
2645;18;O
2648;26;O
2655;14;O
2657;15;O
2659;36;I
2662;35;O
2663;27;I
2675;54;I
2687;51;I
2700;26;O
2701;20;O
2710;24;O
2712;30;I
2713;27;O
2725;38;I
2726;21;O
2737;29;O
2758;60;I
2764;58;I
2769;30;O
2772;21;O
2776;35;O
2780;37;I
2781;14;O
2784;18;O
2784;36;I
2791;26;I
2793;43;O
2793;24;O
2798;44;I
2800;32;O
2802;11;O
2809;19;O
2815;48;O
2821;31;O
2838;19;O
2843;33;O
2848;23;O
2865;54;I
2872;30;O
2894;48;I
2895;60;I
2899;37;I
2909;21;O
2920;14;O
2924;42;I
2927;36;I
2929;31;O
2936;16;O
2941;16;O
2946;20;I
2958;28;O
2958;29;O
2959;25;I
2959;4;O
2963;52;I
2963;28;O
2966;13;O
2979;31;O
2982;30;O
2988;30;O
2993;20;O
2993;27;O
3004;20;O
3022;58;I
3022;36;O
3027;29;I
3038;28;I
3041;24;O
3053;56;I
3060;12;O
3065;25;O
3068;61;O
3074;49;I
3087;18;O
3097;35;I
3111;37;O
3118;26;O
3125;47;I
3135;11;O
3137;55;I
3140;17;O
3141;50;I
3146;50;O
3147;38;O
3148;18;O
3155;13;O
3163;18;I
3163;34;O
3164;39;O
3168;21;O
3170;26;O
3176;33;I
3176;22;O
3183;58;O
3185;53;I
3190;17;O
3192;24;O
3196;48;O
3198;62;O
3210;63;I
3229;28;O
3235;28;I
3236;30;I
3240;14;O
3261;49;O
3264;47;I
3266;49;I
3268;30;O
3271;33;O
3277;13;O
3282;17;O
3287;27;O
3289;45;I
3291;16;O
3298;32;I
3303;21;O
3308;19;O
3314;42;I
3322;28;O
3323;22;O
3323;46;I
3336;10;O
3345;23;O
3348;24;I
3350;20;O
3353;44;O
3363;30;O
3370;38;I
3373;21;O
3386;33;I
3387;38;O
3401;23;O
3401;57;I
3418;36;O
3426;28;O
3431;39;I
3441;30;O
3444;30;I
3450;36;O
3454;53;I
3454;37;I
3454;42;O
3456;32;O
3459;19;O
3459;21;O
3481;17;O
3483;27;O
3497;40;I
3500;41;O
3501;27;I
3511;48;I
3519;38;O
3523;31;O
3529;26;I
3537;55;I
3546;14;O
3551;45;I
3551;29;O
3558;25;O
3570;26;O
3573;19;O
3578;23;O
3597;47;I
3599;20;O
3606;34;O
3609;30;I
3616;34;O
3617;19;O
3617;28;I
3629;64;I
3629;30;O
3632;39;O
3637;18;O
3649;17;O
3651;42;I
3659;4;O
3659;21;I
3660;30;O
3662;50;I
3662;31;O
3669;24;O
3670;16;O
3681;34;I
3684;17;O
3687;21;O
3690;54;O
3696;30;O
3699;18;O
3704;31;O
3712;31;O
3716;46;I
3722;42;I
3727;15;O
3735;22;O
3742;40;I
3749;38;I
3753;40;O
3783;49;I
3788;31;O
3790;49;O
3790;29;O
3803;50;I
3813;44;O
3814;15;O
3824;34;I
3830;58;I
3831;65;I
3833;24;O
3848;16;O
3853;28;O
3853;28;I
3855;24;O
3857;46;I
3857;68;I
3862;44;I
3878;42;O
3879;32;O
3889;57;O
3891;20;I
3893;32;O
3904;31;I
3904;42;I
3918;34;I
3924;25;O
3935;23;O
3944;56;O
3949;30;I
3951;37;O
3959;37;O
3959;44;O
3963;45;O
3966;32;O
3971;26;I
3973;33;O
3985;54;O
3990;22;O
3993;47;I
3993;27;O
4004;46;O
4009;40;O
4013;36;I
4021;45;I
4021;37;O
4023;17;O
4041;42;O
4043;53;I
4045;32;O
4050;18;I
4051;42;I
4068;38;O
4072;23;O
4074;12;O
4078;32;I
4080;43;O
4082;44;O
4085;25;O
4086;32;I
4088;15;O
4089;62;I
4099;25;I
4108;32;O
4118;25;O
4120;23;O
4126;28;O
4126;37;O
4136;30;O
4140;39;O
4141;39;I
4141;27;O
4142;38;I
4160;16;O
4172;64;I
4177;21;I
4183;28;O
4201;57;I
4206;15;O
4211;53;I
4214;39;I
4224;19;O
4233;23;O
4245;25;I
4252;21;O
4256;41;O
4259;40;I
4260;33;O
4262;29;O
4267;8;O
4274;41;O
4276;20;O
4278;33;I
4280;57;I
4281;21;O
4285;14;O
4295;19;O
4304;36;I
4308;22;O
4312;40;O
4331;35;O
4333;34;O
4338;49;I
4345;37;I
4348;22;O
4349;39;O
4362;62;I
4364;39;O
4374;69;I
4380;18;O
4386;58;I
4391;29;I
4397;22;I
4402;34;O
4408;22;O
4412;59;I
4420;74;O
4423;46;I
4424;21;O
4427;10;O
4432;21;O
4434;20;O
4440;26;O
4457;19;I
4459;19;O
4467;27;O
4477;17;I
4480;43;O
4485;20;O
4488;32;I
4491;47;O
4494;50;I
4494;38;O
4500;23;O
4503;27;O
4514;22;O
4516;41;I
4523;47;O
4526;25;O
4527;39;I
4532;29;I
4535;17;O
4548;52;O
4575;55;I
4576;35;I
4584;57;O
4586;31;I
4592;48;I
4594;22;O
4605;27;O
4622;35;O
4641;46;O
4642;53;O
4642;25;O
4648;38;O
4661;34;O
4662;41;O
4664;19;O
4668;45;I
4680;49;I
4680;48;I
4697;48;I
4697;39;I
4698;67;I
4703;60;O
4709;25;O
4715;25;O
4725;70;I
4728;28;O
4746;10;O
4755;44;O
4757;17;O
4760;99;I
4762;16;O
4762;52;I
4762;18;O
4778;27;I
4781;46;I
4782;45;O
4785;25;O
4798;35;O
4800;27;O
4801;28;O
4807;19;O
4809;24;O
4822;39;O
4846;50;O
4853;14;O
4857;22;O
4861;31;O
4891;25;O
4897;30;O
4904;13;O
4905;30;O
4915;20;O
4927;40;O
4932;39;O
4936;17;O
4960;40;O
4961;56;O
4963;14;O
4987;24;O
5031;44;O
5039;13;O
5045;43;O
5046;16;O
5053;36;O
5064;50;O
5068;42;O
5075;36;O
5078;29;O
5083;49;O
5090;29;O
5090;61;O
5096;35;O
5120;26;O
5128;44;O
5129;22;O
5132;32;O
5134;46;O
5154;68;O
5161;56;O
5169;49;O
5179;29;O
5180;26;O
5180;16;O
5195;15;O
5196;18;O
5200;13;O
5217;8;O
5227;12;O
5241;27;O
5244;16;O
5246;33;O
5289;31;O
5301;15;O
5307;23;O
5307;32;O
5309;36;O
5322;32;O
5342;38;O
5352;26;O
5352;34;O
5356;19;O
5369;23;O
5373;25;O
5376;27;O
5384;31;O
5385;17;O
5414;17;O
5440;19;O
5446;19;O
5463;40;O
5465;25;O
5472;16;O
5479;33;O
5483;29;O
5490;27;O
5501;40;O
5517;22;O
5529;16;O
5538;37;O
5542;29;O
5574;25;O
5581;13;O
5582;44;O
5586;11;O
5594;12;O
5604;23;O
5619;37;O
5628;24;O
5630;18;O
5634;15;O
5649;29;O
5651;14;O
5662;14;O
5663;4;O
5679;25;O
5682;50;O
5693;24;O
5697;19;O
5703;23;O
5714;24;O
5714;19;O
5717;20;O
5727;34;O
5745;10;O
5748;14;O
5763;24;O
5767;24;O
5768;36;O
5771;12;O
5780;10;O
5782;34;O
5791;18;O
5801;17;O
5823;20;O
5839;35;O
5853;15;O
5857;28;O
5861;25;O
5863;29;O
5871;27;O
5875;22;O
5878;17;O
5887;37;O
5900;21;O
5906;12;O
5924;20;O
5930;12;O
5933;30;O
5939;30;O
5939;32;O
5949;11;O
5958;18;O
5963;23;O
5990;33;O
5996;42;O
5997;14;O
6002;33;O
6008;32;O
6011;7;O
6016;17;O
6032;14;O
6062;38;O
6067;23;O
6083;16;O
6101;35;O
6105;23;O
6109;26;O
6110;19;O
6115;24;O
6135;32;O
6138;26;O
6147;32;O
6151;23;O
6153;14;O
6157;29;O
6179;16;O
6189;36;O
6192;21;O
6198;13;O
6221;35;O
6221;13;O
6233;26;O
6236;3;O
6263;53;O
6280;3;O
6305;15;O
6306;33;O
6318;28;O
6327;18;O
6347;34;O
6351;25;O
6363;22;O
6368;22;O
6374;53;O
6376;20;O
6385;41;O
6391;31;O
6395;41;O
6397;4;O
6402;47;O
6402;29;O
6405;35;O
6409;16;O
6422;16;O
6429;35;O
6429;38;O
6433;41;O
6436;21;O
6462;27;O
6466;32;O
6479;19;O
6490;47;O
6521;36;O
6522;22;O
6523;30;O
6531;31;O
6537;29;O
6540;29;O
6544;41;O
6544;46;O
6550;43;O
6551;36;O
6554;28;O
6555;33;O
6556;45;O
6572;26;O
6573;17;O
6577;44;O
6593;24;O
6596;29;O
6622;23;O
6629;13;O
6642;39;O
6645;26;O
6649;13;O
6656;23;O
6663;40;O
6673;31;O
6673;17;O
6687;43;O
6704;39;O
6707;30;O
6717;55;O
6720;28;O
6724;25;O
6756;22;O
6757;22;O
6785;24;O
6802;16;O
6805;27;O
6813;22;O
6813;41;O
6819;32;O
6827;46;O
6830;17;O
6863;38;O
6877;35;O
6878;24;O
6885;21;O
6888;21;O
6898;30;O
6909;31;O
6921;26;O
6923;26;O
6939;23;O
6942;26;O
6947;37;O
6950;17;O
6954;23;O
6971;33;O
6979;19;O
6987;40;O
6988;15;O
6990;54;O
6993;33;O
7004;22;O
7017;38;O
7027;19;O
7029;27;O
7030;20;O
7043;18;O
7053;32;O
7054;32;O
7059;30;O
7065;18;O
7073;22;O
7075;40;O
7096;41;O
7122;14;O
7123;22;O
7125;20;O
7135;27;O
7144;35;O
7148;21;O
7164;10;O
7176;31;O
7180;36;O
7185;17;O
7186;28;O
7188;50;O
7202;33;O
7218;29;O
7223;30;O
7232;29;O
7241;15;O
7241;30;O
7255;33;O
7268;24;O
7272;21;O
7274;17;O
7301;27;O
7302;32;O
7309;22;O
7310;28;O
7323;21;O
7335;42;O
7337;20;O
7348;23;O
7364;23;O
7387;24;O
7406;25;O
7413;21;O
7415;39;O
7416;13;O
7421;22;O
7423;33;O
7428;12;O
7431;55;O
7441;35;O
7449;15;O
7455;20;O
7455;30;O
7461;50;O
7463;17;O
7475;16;O
7477;37;O
7478;25;O
7495;12;O
7508;46;O
7512;28;O
7517;25;O
7517;48;O
7525;29;O
7544;21;O
7555;46;O
7579;17;O
7593;42;O
7643;34;O
7645;31;O
7653;36;O
7653;15;O
7662;20;O
7662;40;O
7683;31;O
7686;30;O
7706;19;O
7711;35;O
7713;16;O
7717;27;O
7719;10;O
7723;26;O
7723;24;O
7728;23;O
7730;16;O
7740;19;O
7741;83;O
7748;18;O
7751;15;O
7778;33;O
7790;21;O
7799;14;O
7805;26;O
7809;33;O
7814;14;O
7815;16;O
7839;17;O
7850;24;O
7855;24;O
7859;24;O
7860;30;O
7870;45;O
7874;54;O
7882;20;O
7888;19;O
7899;23;O
7916;4;O
7924;22;O
7928;39;O
7944;53;O
7967;29;O
7977;30;O
7994;13;O
8007;24;O
8008;16;O
8014;25;O
8026;24;O
8030;31;O
8046;27;O
8048;27;O
8049;21;O
8057;30;O
8066;36;O
8068;26;O
8069;34;O
8094;18;O
8098;18;O
8115;4;O
8116;9;O
8123;43;O
8129;30;O
8135;62;O
8136;44;O
8140;49;O
8142;31;O
8157;36;O
8179;53;O
8185;20;O
8202;28;O
8248;32;O
8249;29;O
8254;19;O
8257;22;O
8262;22;O
8270;24;O
8279;46;O
8285;20;O
8286;24;O
8293;27;O
8294;25;O
8298;29;O
8299;17;O
8302;26;O
8311;47;O
8322;15;O
8329;25;O
8351;59;O
8366;43;O
8371;39;O
8382;22;O
8386;25;O
8394;17;O
8404;4;O
8412;34;O
8419;14;O
8426;32;O
8429;16;O
8432;32;O
8440;11;O
8446;21;O
8455;13;O
8457;14;O
8465;20;O
8470;28;O
8485;37;O
8491;23;O
8501;52;O
8508;20;O
8510;35;O
8510;4;O
8512;20;O
8523;32;O
8524;30;O
8525;23;O
8529;25;O
8532;27;O
8535;21;O
8551;46;O
8554;46;O
8567;37;O
8591;27;O
8602;27;O
8605;17;O
8613;24;O
8618;43;O
8623;22;O
8624;21;O
8628;16;O
8628;16;O
8680;24;O
8689;19;O
8695;27;O
8696;18;O
8705;27;O
8716;54;O
8719;28;O
8733;25;O
8750;23;O
8764;24;O
8768;37;O
8799;11;O
8802;25;O
8812;31;O
8823;28;O
8829;33;O
8841;17;O
8844;23;O
8849;20;O
8855;15;O
8855;14;O
8860;37;O
8866;13;O
8871;19;O
8878;68;O
8881;15;O
8906;46;O
8919;23;O
8922;11;O
8923;9;O
8924;23;O
8937;22;O
8947;25;O
8950;20;O
8951;20;O
8978;20;O
8981;28;O
8993;28;O
8995;55;O
8998;41;O
8999;24;O
9003;27;O
9006;37;O
9014;27;O
9017;14;O
9024;31;O
9024;32;O
9028;22;O
9038;29;O
9041;27;O
9052;29;O
9064;41;O
9077;17;O
9079;35;O
9083;32;O
9093;70;O
9110;27;O
9117;29;O
9131;38;O
9132;34;O
9132;19;O
9136;25;O
9142;31;O
9193;15;O
9197;23;O
9205;18;O
9221;17;O
9223;25;O
9235;14;O
9245;20;O
9246;29;O
9259;60;O
9259;32;O
9270;26;O
9282;31;O
9285;19;O
9298;27;O
9299;20;O
9303;16;O
9311;26;O
9315;34;O
9322;21;O
9323;13;O
9324;28;O
9336;51;O
9338;23;O
9343;15;O
9366;23;O
9371;36;O
9373;21;O
9373;17;O
9375;25;O
9375;32;O
9407;29;O
9409;17;O
9414;32;O
9420;19;O
9436;29;O
9442;21;O
9450;18;O
9459;17;O
9475;25;O
9488;15;O
9496;32;O
9507;12;O
9515;34;O
9518;29;O
9520;13;O
9522;31;O
9531;48;O
9531;39;O
9553;59;O
9558;26;O
9565;21;O
9571;34;O
9586;20;O
9598;15;O
9613;29;O
9618;50;O
9628;29;O
9640;26;O
9641;47;O
9650;41;O
9652;31;O
9661;29;O
9664;38;O
9672;29;O
9688;43;O
9698;29;O
9703;20;O
9708;22;O
9712;9;O
9719;25;O
9728;39;O
9738;37;O
9742;33;O
9753;13;O
9755;20;O
9764;16;O
9766;5;O
9770;25;O
9776;41;O
9783;28;O
9785;22;O
9787;27;O
9788;13;O
9804;22;O
9807;19;O
9809;36;O
9833;72;O
9848;17;O
9868;28;O
9872;30;O
9874;33;O
9889;22;O
9900;43;O
9904;27;O
9906;47;O
9928;24;O
9937;28;O
9947;14;O
9948;21;O
9983;27;O
9999;36;O
9999;28;O
10003;53;O
10003;21;O
10013;29;O
10015;27;O
10018;26;O
10023;24;O
10029;53;O
10033;41;O
10036;10;O
10037;53;O
10046;27;O
10060;77;O
10062;23;O
10067;67;O
10072;44;O
10088;56;O
10090;16;O
10096;14;O
10100;20;O
10105;12;O
10114;15;O
10116;23;O
10122;22;O
10143;32;O
10153;17;O
10165;30;O
10175;29;O
10186;24;O
10204;17;O
10217;44;O
10233;25;O
10242;24;O
10245;20;O
10250;27;O
10257;16;O
10273;46;O
10289;65;O
10290;42;O
10293;55;O
10298;24;O
10300;57;O
10317;24;O
10317;23;O
10319;12;O
10324;30;O
10333;36;O
10338;40;O
10340;35;O
10346;31;O
10352;20;O
10366;32;O
10393;12;O
10424;37;O
10442;25;O
10447;45;O
10450;26;O
10454;9;O
10462;23;O
10471;22;O
10478;30;O
10487;9;O
10489;11;O
10490;43;O
10495;24;O
10497;32;O
10506;9;O
10512;20;O
10516;38;O
10525;25;O
10531;20;O
10535;20;O
10540;29;O
10544;19;O
10551;50;O
10557;16;O
10602;19;O
10618;17;O
10622;28;O
10641;11;O
10652;16;O
10653;27;O
10663;26;O
10668;29;O
10670;19;O
10670;18;O
10675;24;O
10675;44;O
10677;14;O
10694;28;O
10698;47;O
10702;16;O
10705;14;O
10709;30;O
10716;43;O
10725;72;O
10739;45;O
10781;23;O
10785;24;O
10796;13;O
10803;21;O
10808;26;O
10819;39;O
10823;24;O
10826;43;O
10831;23;O
10835;33;O
10842;28;O
10845;20;O
10857;22;O
10863;34;O
10873;22;O
10875;17;O
10878;22;O
10883;26;O
10887;23;O
10898;21;O
10909;4;O
10913;47;O
10919;24;O
10928;21;O
10933;14;O
10956;23;O
10957;26;O
10961;23;O
10974;17;O
10983;17;O
10989;21;O
10990;24;O
11015;42;O
11041;35;O
11049;28;O
11053;36;O
11055;23;O
11071;24;O
11080;15;O
11098;29;O
11101;19;O
11108;18;O
11112;18;O
11120;19;O
11124;38;O
11139;26;O
11142;66;O
11144;29;O
11153;34;O
11193;63;O
11199;39;O
11207;29;O
11208;23;O
11222;4;O
11228;26;O
11235;32;O
11235;32;O
11235;22;O
11237;37;O
11242;51;O
11243;8;O
11259;29;O
11261;67;O
11270;16;O
11276;30;O
11285;24;O
11287;58;O
11298;61;O
11304;48;O
11318;22;O
11333;12;O
11336;22;O
11339;39;O
11365;19;O
11380;17;O
11381;29;O
11408;18;O
11413;36;O
11422;25;O
11423;49;O
11427;22;O
11435;30;O
11440;22;O
11442;39;O
11446;27;O
11458;52;O
11461;42;O
11473;64;O
11474;54;O
11476;75;O
11482;11;O
11492;10;O
11493;18;O
11497;16;O
11513;21;O
11519;18;O
11525;39;O
11535;21;O
11537;24;O
11593;25;O
11601;32;O
11612;16;O
11614;37;O
11617;28;O
11618;35;O
11628;27;O
11636;15;O
11647;59;O
11648;20;O
11660;35;O
11661;23;O
11680;76;O
11685;27;O
11703;18;O
11706;34;O
11710;21;O
11721;37;O
11732;34;O
11735;24;O
11737;20;O
11758;19;O
11766;30;O
11768;27;O
11773;28;O
11777;25;O
11785;29;O
11791;19;O
11792;40;O
11794;41;O
11796;16;O
11821;15;O
11848;36;O
11848;34;O
11858;41;O
11870;42;O
11870;14;O
11878;23;O
11882;28;O
11883;23;O
11887;15;O
11899;43;O
11900;27;O
11907;17;O
11932;28;O
11941;26;O
11945;4;O
11949;26;O
11949;18;O
11963;27;O
11970;49;O
11971;18;O
11979;32;O
11985;35;O
11990;39;O
11996;16;O
12000;32;O
12008;57;O
12010;27;O
12020;34;O
12039;20;O
12039;34;O
12046;54;O
12067;31;O
12071;15;O
12099;22;O
12101;27;O
12105;38;O
12111;39;O
12117;40;O
12121;25;O
12145;22;O
12150;17;O
12162;47;O
12163;31;O
12167;34;O
12168;16;O
12178;35;O
12192;28;O
12192;19;O
12207;13;O
12214;28;O
12217;22;O
12237;10;O
12252;51;O
12254;22;O
12258;18;O
12262;25;O
12263;21;O
12267;32;O
12282;25;O
12284;4;O
12291;24;O
12293;22;O
12294;29;O
12309;23;O
12310;28;O
12322;71;O
12326;39;O
12339;59;O
12348;31;O
12356;20;O
12357;18;O
12359;31;O
12360;14;O
12365;13;O
12372;49;O
12387;18;O
12394;30;O
12425;18;O
12444;25;O
12454;11;O
12460;10;O
12463;37;O
12466;25;O
12469;31;O
12476;49;O
12480;26;O
12486;26;O
12489;17;O
12490;34;O
12495;23;O
12498;38;O
12503;19;O
12508;44;O
12512;66;O
12513;24;O
12526;45;O
12530;25;O
12538;21;O
12551;23;O
12557;47;O
12557;15;O
12563;13;O
12589;45;O
12597;18;O
12611;17;O
12611;16;O
12612;17;O
12627;29;O
12633;42;O
12634;36;O
12642;28;O
12642;21;O
12643;24;O
12644;37;O
12646;43;O
12647;14;O
12647;35;O
12648;33;O
12697;16;O
12717;26;O
12719;29;O
12729;31;O
12740;5;O
12740;42;O
12743;17;O
12747;24;O
12749;25;O
12757;32;O
12764;18;O
12771;10;O
12791;23;O
12807;38;O
12814;28;O
12825;14;O
12842;22;O
12843;12;O
12850;22;O
12866;5;O
12867;31;O
12876;24;O
12883;37;O
12887;48;O
12896;18;O
12943;20;O
12946;11;O
12961;17;O
12963;55;O
12972;18;O
12972;18;O
12976;36;O
12980;24;O
12981;20;O
12990;34;O
12995;28;O
12998;32;O
13005;27;O
13005;39;O
13007;24;O
13009;28;O
13013;23;O
13021;34;O
13027;18;O
13035;50;O
13053;33;O
13069;30;O
13071;16;O
13077;22;O
13082;23;O
13103;4;O
13112;33;O
13123;21;O
13128;68;O
13130;17;O
13159;20;O
13172;24;O
13174;29;O
13195;25;O
13201;14;O
13201;25;O
13204;16;O
13206;31;O
13207;21;O
13215;30;O
13219;24;O
13221;20;O
13228;31;O
13254;15;O
13255;28;O
13258;34;O
13278;47;O
13298;15;O
13334;25;O
13342;20;O
13344;22;O
13347;18;O
13356;17;O
13360;13;O
13362;26;O
13362;15;O
13369;27;O
13371;34;O
13380;14;O
13383;24;O
13398;24;O
13411;75;O
13413;70;O
13415;28;O
13418;21;O
13432;31;O
13434;23;O
13456;11;O
13461;46;O
13466;65;O
13487;29;O
13493;18;O
13511;45;O
13513;28;O
13526;27;O
13531;36;O
13545;10;O
13552;26;O
13552;33;O
13552;47;O
13563;41;O
13565;36;O
13566;60;O
13570;26;O
13576;38;O
13583;30;O
13600;49;O
13632;25;O
13650;23;O
13666;15;O
13668;21;O
13670;18;O
13674;20;O
13677;24;O
13677;29;O
13680;39;O
13683;25;O
13687;28;O
13691;24;O
13700;29;O
13701;35;O
13703;40;O
13705;31;O
13707;38;O
13708;47;O
13711;33;O
13731;35;O
13733;18;O
13742;40;O
13751;24;O
13753;16;O
13759;24;O
13769;15;O
13772;32;O
13780;39;O
13801;25;O
13806;53;O
13810;36;O
13846;13;O
13868;23;O
13876;22;O
13879;31;O
13888;43;O
13891;28;O
13892;16;O
13907;12;O
13913;38;O
13913;23;O
13914;43;O
13918;26;O
13923;13;O
13936;24;O
13948;34;O
13950;17;O
13960;44;O
13966;16;O
13982;32;O
13987;23;O
13989;20;O
14014;29;O
14022;41;O
14025;45;O
14027;28;O
14033;13;O
14050;26;O
14052;35;O
14056;24;O
14069;45;O
14073;34;O
14080;55;O
14086;49;O
14090;26;O
14094;25;O
14102;37;O
14102;22;O
14106;15;O
14120;22;O
14162;19;O
14172;33;O
14176;27;O
14177;30;O
14181;25;O
14186;28;O
14187;4;O
14191;15;O
14191;34;O
14192;48;O
14198;24;O
14203;21;O
14208;22;O
14213;17;O
14214;23;O
14224;44;O
14240;33;O
14270;24;O
14275;11;O
14310;18;O
14315;58;O
14320;27;O
14323;43;O
14329;41;O
14336;19;O
14340;33;O
14341;21;O
14343;27;O
14349;15;O
14367;19;O
14378;27;O
14388;17;O
14399;47;O
14403;14;O
14404;18;O
14411;31;O
14418;35;O
14419;49;O
14426;21;O
14457;47;O
14458;26;O
14459;23;O
14485;36;O
14486;27;O
14497;27;O
14519;55;O
14525;16;O
14527;26;O
14532;27;O
14534;22;O
14537;54;O
14539;34;O
14551;19;O
14555;21;O
14567;36;O
14572;26;O
14597;20;O
14603;20;O
14620;24;O
14620;30;O
14625;23;O
14626;47;O
14660;25;O
14664;22;O
14676;13;O
14688;30;O
