#TimeStamp;BotsQueueing;TaskBotCounts
1619.87;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/6
1679.97;9;None/0,ParkPod/3,RepositionPod/0,Insert/12,Extract/13,Rest/7
1739.73;6;None/0,ParkPod/5,RepositionPod/0,Insert/12,Extract/14,Rest/4
1799.98;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/14,Rest/9
1859.86;9;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/14,Rest/5
1919.95;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/4
1979.95;9;None/0,ParkPod/4,RepositionPod/0,Insert/12,Extract/15,Rest/4
2039.94;8;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/8
2099.99;6;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/5
2159.94;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/8
2219.86;8;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/13,Rest/10
2279.83;5;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/12,Rest/6
2339.71;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/5
2399.58;8;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/14,Rest/4
2459.99;7;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/6
2519.88;6;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/11,Rest/11
2579.99;4;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/15,Rest/6
2639.96;8;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/14,Rest/5
2699.86;7;None/0,ParkPod/5,RepositionPod/0,Insert/12,Extract/12,Rest/6
2759.89;3;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/14,Rest/4
2819.98;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/6
2879.96;7;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/10,Rest/9
2939.98;7;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/4
2999.8;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/5
3059.95;6;None/0,ParkPod/3,RepositionPod/0,Insert/12,Extract/12,Rest/8
3119.95;5;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/5
3179.75;9;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/15,Rest/4
3239.85;6;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/12,Rest/7
3299.96;6;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/15,Rest/5
3359.64;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/13,Rest/7
3419.9;6;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/4
3479.94;6;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/6
3539.96;4;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/11,Rest/8
3599.84;3;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/12,Rest/8
3659.97;3;None/0,ParkPod/8,RepositionPod/0,Insert/9,Extract/16,Rest/2
3719.87;10;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/16,Rest/5
3779.9;6;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/7
3839.97;5;None/0,ParkPod/8,RepositionPod/0,Insert/9,Extract/13,Rest/5
3899.81;4;None/0,ParkPod/9,RepositionPod/0,Insert/8,Extract/12,Rest/6
3959.99;4;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/5
4019.69;7;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/7
4079.96;4;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/4
4139.98;6;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/13,Rest/5
4199.96;5;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/11,Rest/9
4259.97;3;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/14,Rest/6
4319.97;5;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/6
4379.78;3;None/0,ParkPod/8,RepositionPod/0,Insert/10,Extract/10,Rest/7
4439.74;8;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/17,Rest/6
4499.93;6;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/16,Rest/3
4559.99;6;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/12,Rest/8
4620;1;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/12,Rest/8
4679.99;4;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/13,Rest/8
4739.98;2;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/10,Rest/11
4799.9;5;None/0,ParkPod/3,RepositionPod/0,Insert/4,Extract/14,Rest/14
4859.92;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/18
4919.81;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/17
4980;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/18
5039.91;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/17
5099.94;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/14
5159.97;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/16
5219.87;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/18
5279.91;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/17
5339.96;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/13
5399.98;8;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/18
5459.98;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/15
5519.96;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/12,Rest/20
5579.94;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/19
5639.98;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/17
5699.98;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/16
5759.99;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/12
5819.96;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/18
5879.78;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/18
5939.95;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/17
6000;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/16
6060;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/17
6119.98;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/18
6179.77;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/16
6239.98;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/11,Rest/22
6299.97;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/15,Rest/20
6359.92;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/14
6419.93;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/14
6479.94;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/17
6539.93;8;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/20,Rest/11
6599.89;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/13
6659.89;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/13
6719.91;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/17
6779.92;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/18
6839.93;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/12,Rest/21
6899.97;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/18,Rest/15
6959.65;8;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/17,Rest/10
7019.97;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/13
7079.97;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/18
7139.99;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/13
7199.97;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/15
7259.98;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/16
7319.96;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/18
7379.98;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/16
7439.89;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/14
7499.88;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/16
7559.98;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/18
7619.97;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/12,Rest/19
7679.97;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/15
7739.97;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/17
7800;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/17
7859.95;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/17,Rest/16
7919.9;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/16
7979.94;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/18
8039.89;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/15
8099.84;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/20,Rest/13
8159.93;8;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/18
8219.97;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/17
8279.8;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/14
8339.84;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/17
8399.94;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/16
8460;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/15
8519.99;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/18,Rest/12
8579.98;8;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/14
8639.85;9;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/18
8699.97;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/17
8759.72;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/11,Rest/18
8819.84;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/17
8879.83;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/18
8939.97;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/16
8999.81;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/19,Rest/13
9059.96;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/13
9119.91;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/15
9179.88;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/15
9239.99;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/16
9299.96;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/12
9359.96;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/15
9419.96;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/17
9479.95;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/18,Rest/12
9539.99;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/16
9599.98;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/16
9659.95;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/14,Rest/19
9720;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/15
9779.99;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/12
9839.83;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/15
9899.96;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/12,Rest/19
9959.97;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/16
10019.96;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/18,Rest/10
10079.99;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/18,Rest/11
10139.9;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/15
10199.75;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/17
10259.98;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/17
10319.98;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/19,Rest/14
10379.92;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/17
10439.84;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/16,Rest/17
10499.96;8;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/20,Rest/11
10559.99;10;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/15
10619.86;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/15
10679.99;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/13
10739.91;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/17
10799.83;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/17
10859.82;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/14
10919.83;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/15
10979.98;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/16
11039.79;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/17
11099.98;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/13
11159.97;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/19
11220;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/18,Rest/11
11279.96;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/18
11339.97;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/13,Rest/21
11399.96;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/19,Rest/13
11459.88;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/16
11519.85;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/15,Rest/18
11579.86;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/15
11639.85;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/18
11699.95;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/18
11759.96;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/12
11819.97;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/18
11879.99;1;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/16
11939.97;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/18,Rest/12
11999.97;8;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/18,Rest/12
12059.9;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/13
12119.99;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/16
12179.97;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/16
12239.98;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/14
12299.97;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/14
12359.68;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/16
12419.95;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/17
12479.81;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/17,Rest/11
12539.97;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/15
12599.99;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/19,Rest/11
12659.96;9;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/14
12719.97;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/15
12779.87;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/17
12839.8;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/13
12899.97;8;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/13,Rest/20
12959.98;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/12
13019.93;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/16
13079.72;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/17
13139.98;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/18
13199.99;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/15
13259.96;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/19
13319.83;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/19,Rest/12
13379.93;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/12
13439.97;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/13,Rest/19
13499.92;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/16
13559.97;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/17
13619.97;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/10,Rest/22
13680;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/21,Rest/10
13739.81;8;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/19,Rest/12
13799.96;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/11,Rest/19
13859.89;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/17
13919.98;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/17
13979.96;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/16
14040;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/15
14099.95;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/16
14159.97;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/14
14219.99;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/12,Rest/17
14279.95;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/17
14339.93;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/15,Rest/18
14399.73;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/15
14459.88;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/16
14519.94;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/15
14579.96;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/17
14639.88;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/12,Rest/20
14699.95;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/15
14760;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/15
14819.97;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/13
14879.91;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/18,Rest/12
14939.98;6;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/14,Rest/19
14999.97;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/17
15059.97;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/16
15119.99;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/13
15179.99;9;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/17
15239.83;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/15
15299.85;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/15,Rest/18
15359.95;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/13
15419.93;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/17
15479.75;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/18
15539.98;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/16
15599.99;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/15
15659.98;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/11,Rest/20
15719.95;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/16
15779.98;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/14
15839.96;3;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/16,Rest/10
15899.96;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/17
15959.98;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/18
16019.88;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/20,Rest/11
16079.74;9;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/14
16139.97;7;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/15,Rest/18
16199.76;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/16
16260;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/21,Rest/8
16319.95;11;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/20,Rest/13
16379.77;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/11,Rest/15
16439.97;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/10,Rest/22
16499.93;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/14
16559.85;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/17
16619.8;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/17
16679.76;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/17
16739.97;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/13,Rest/18
16799.97;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/14
16859.95;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/17
16919.88;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/16
16979.96;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/15
17040;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/11,Rest/18
17099.98;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/13
17159.89;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/16
17219.99;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/17
17279.99;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/12
17339.72;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/11,Rest/19
17399.98;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/18
17459.98;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/17
17519.98;5;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/12,Rest/20
17579.96;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/17
17639.94;2;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/14
17699.99;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/17,Rest/15
17759.96;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/11,Rest/16
17819.87;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/15
17879.95;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/18,Rest/15
17939.84;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/18
17999.89;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/17
18059.97;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/12
18119.96;10;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/18,Rest/13
18179.97;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/19,Rest/12
