#TimeStamp;Runtime;Requests
582.55;0.01;2
583.55;0.01;2
584.74;0.01;2
585.76;0.01;1
586.85;0.01;2
587.85;0.01;1
588.87;0.01;2
590.09;0.01;1
592.78;0.01;1
593.78;0.01;1
594.84;0.01;1
595.99;0.01;1
596.99;0.01;1
598.14;0.01;1
604.94;0.01;1
609.72;0;1
610.73;0.04;2
611.77;0.05;1
615.11;0.05;1
616.12;0.01;3
617.12;0.01;1
618.12;0.01;2
619.12;0.01;1
620.12;0.01;2
621.16;0.01;2
622.16;0.01;2
623.16;0.01;3
624.25;0.01;3
625.29;0.01;1
626.47;0.01;1
632.28;0.01;1
633.37;0.01;1
634.53;0.01;2
635.61;0.01;1
637.04;0.01;1
638.79;0.01;1
639.9;0.01;1
646;0.01;1
647.05;0.01;2
648.05;0.01;1
649.05;0.01;1
650.05;0.01;2
651.08;0.01;1
652.46;0.01;1
653.55;0.01;1
654.66;0.01;1
655.69;0.01;1
656.69;0.01;3
657.7;0.01;3
660.18;0.01;1
663.09;0.01;1
664.14;0.01;1
666.34;0.01;1
672.09;0.01;1
673.12;0.01;2
674.12;0.01;2
675.15;0.01;2
677.45;0.01;1
680;0;1
681.09;0;1
682.12;0;1
683.17;0;1
684.17;0;1
685.2;0;1
686.5;0;1
687.67;0;1
688.67;0;2
689.67;0;2
690.67;0;3
691.7;0;1
692.74;0;1
693.78;0;1
694.78;0.01;2
696.16;0.01;1
697.97;0.01;1
699.29;0.04;1
700.3;0.05;2
705.16;0.03;1
706.16;0.04;1
707.8;0.03;1
711.94;0.03;1
714.29;0.03;1
715.29;0.03;1
716.29;0.04;3
717.34;0.04;3
718.34;0.03;3
719.38;0.04;3
721.44;0.01;1
722.44;0.02;2
723.44;0.01;1
724.53;0.01;1
725.58;0.01;2
726.6;0.02;1
733.91;0.01;1
735.1;0.01;1
736.25;0.01;1
737.44;0.01;1
738.49;0.01;2
739.52;0.01;1
740.56;0.01;2
741.6;0.01;2
742.6;0.01;2
743.62;0.01;1
744.62;0.01;2
745.71;0.01;1
746.73;0;1
748.13;0;1
749.61;0;1
750.62;0.01;1
752.59;0.01;1
759.66;0.01;1
760.66;0.01;1
763.15;0.01;1
764.19;0.01;1
766.38;0.01;1
768.12;0.01;1
769.12;0.01;2
770.14;0.01;1
771.14;0.01;1
774.43;0.01;2
775.43;0.01;1
776.94;0.01;1
784.21;0.01;1
785.21;0.01;1
788.96;0.01;1
790.3;0.01;1
791.32;0.01;2
792.76;0.01;1
793.78;0.01;1
795.08;0.01;1
799.77;0.01;1
800.78;0.01;2
801.78;0.01;1
803.08;0;1
804.19;0.01;1
805.19;0;2
806.19;0.01;1
807.19;0.01;2
808.19;0.01;1
809.24;0.01;1
810.24;0.01;2
811.33;0;1
812.37;0;1
813.41;0;1
814.46;0.03;2
815.5;0.05;2
816.5;0.01;2
817.57;0.01;3
818.62;0.01;3
819.65;0.01;2
820.67;0.01;1
821.72;0;1
822.76;0.01;1
823.8;0.01;3
824.8;0.01;2
826.46;0.02;1
827.53;0.02;1
828.55;0.02;2
829.55;0.05;2
830.55;0.04;2
831.55;0.04;3
832.6;0.04;2
834.6;0.01;1
836.57;0.01;1
837.57;0.01;1
838.6;0.01;1
839.64;0.01;1
840.72;0.01;1
847.21;0.01;1
848.37;0.01;1
850.2;0.01;1
852.82;0.01;1
853.82;0.01;1
855.33;0;1
860.6;0.01;1
864.89;0.02;1
865.91;0.01;1
866.95;0.01;1
868.34;0.01;1
869.48;0.01;1
877.7;0.01;1
880.66;0.01;1
881.66;0.01;1
882.81;0.01;1
883.88;0.01;2
886.66;0.01;1
889.22;0.02;1
892;0.01;1
893.11;0.01;1
894.24;0.01;1
895.38;0.01;1
896.43;0.01;1
897.46;0.01;1
898.55;0.01;2
899.57;0.01;2
900.82;0.01;1
901.98;0.01;1
903;0.01;2
904;0.01;1
905.13;0.01;1
906.22;0.01;2
907.26;0.05;1
908.38;0.03;1
909.38;0.03;2
910.38;0.02;4
911.38;0.01;2
912.46;0.01;2
913.46;0.01;3
914.48;0.01;2
915.6;0.02;3
916.64;0.04;2
917.65;0.22;3
918.65;0.03;1
919.7;0.02;2
925.26;0.01;1
926.26;0.01;1
930.7;0.01;1
931.7;0.01;1
932.7;0.01;1
933.7;0.01;1
934.7;0.01;1
935.79;0.01;1
936.79;0.01;1
937.87;0.01;2
938.97;0.01;2
940;0.01;2
941.04;0.01;2
942.09;0.01;3
943.09;0.01;2
944.09;0.02;3
945.27;0.02;2
946.27;0.01;1
947.31;0.01;1
948.36;0.01;2
949.4;0.01;1
953.01;0.01;1
954.5;0.01;1
955.5;0.01;1
965.64;0.01;1
966.84;0.01;1
967.84;0.01;2
968.89;0.01;1
970.18;0.01;1
971.43;0.01;1
972.87;0.01;1
974.23;0.01;2
975.26;0.08;2
976.26;0.02;1
977.33;0.02;1
978.83;0.02;1
979.83;0.02;2
980.87;0.01;2
981.91;0.01;2
982.96;0.01;2
984;0.01;1
985.05;0.01;1
986.06;0.01;2
987.07;0.01;3
988.08;0.01;3
989.09;0.01;3
990.09;0.01;3
991.18;0.03;3
993.53;0.03;1
994.91;0.02;1
996;0.02;2
997.01;0.02;2
998.01;0.03;1
1001.54;0.01;1
1002.8;0.01;1
1004.15;0.01;1
1005.2;0.01;1
1006.24;0.01;1
1007.67;0.01;1
1008.68;0.01;1
1018.67;0.01;1
1019.67;0.01;1
1020.81;0.01;1
1022.2;0.01;1
1023.51;0.06;2
1029.42;0.01;1
1030.42;0.01;1
1031.43;0.02;1
1038.96;0.01;1
1039.96;0.01;2
1040.96;0.01;1
1046.16;0.01;1
1047.18;0.01;1
1048.18;0.01;1
1049.21;0.01;1
1050.21;0.01;2
1051.21;0.01;1
1054.75;0;1
1056.01;0.01;1
1057.05;0;1
1058.27;0.01;1
1059.71;0.01;1
1063.76;0.01;1
1064.9;0.01;1
1066.22;0.01;1
1067.26;0.01;1
1068.96;0.02;1
1070.27;0.02;1
1071.4;0.02;1
1072.4;0.02;2
1075.85;0.02;1
1076.95;0.01;1
1081.76;0.01;1
1084.03;0.01;1
1085.03;0.01;1
1087.35;0.01;1
1090.35;0.01;1
1095.38;0.01;1
1096.45;0.01;1
1099.03;0.01;1
1102.06;0.01;1
1103.23;0.01;2
1104.23;0.01;1
1106.74;0.01;1
1107.74;0.01;1
1108.78;0.01;2
1109.8;0.01;1
1110.8;0;1
1111.84;0;1
1112.84;0.01;2
1113.84;0;1
1114.97;0.01;2
1115.97;0;1
1117.02;0;1
1118.03;0;1
1119.06;0.01;4
1120.06;0.01;2
1121.2;0.01;3
1122.24;0.01;2
1123.25;0.01;2
1124.29;0.01;3
1125.34;0.01;3
1126.38;0.01;4
1127.42;0.01;4
1128.47;0.01;5
1129.51;0.01;4
1130.53;0.01;5
1131.53;0.01;3
1132.56;0.01;3
1133.66;0.01;3
1134.68;0;3
1135.68;0.01;3
1136.77;0.01;4
1137.82;0.01;4
1138.86;0.01;4
1139.9;0.01;5
1140.94;0.01;4
1141.95;0.01;5
1142.95;0.01;6
1143.98;0.01;7
1145.03;0.01;5
1146.03;0.01;5
1147.12;0.01;7
1148.16;0.01;7
1149.21;0.01;7
1150.21;0.01;8
1151.21;0.01;7
1152.34;0.01;7
1153.38;0.01;7
1154.43;0.03;5
1155.43;0.01;3
1156.47;0.01;2
1157.47;0.01;1
1158.56;0.01;1
1159.61;0.02;2
1160.61;0.01;1
1161.65;0.01;1
1162.67;0.01;1
1163.67;0.01;1
1167.9;0.01;1
1169.13;0.01;1
1170.44;0.01;1
1171.47;0.01;1
1172.56;0.01;1
1174.71;0.01;1
1175.71;0.01;2
1176.74;0.01;2
1179.45;0.01;1
1182.56;0.02;1
1184.05;0.01;1
1185.05;0.01;2
1187.03;0.01;1
1190.18;0.03;1
1191.22;0.03;1
1192.22;0.03;1
1193.22;0.03;1
1195.12;0.03;1
1196.13;0.02;1
1197.13;0.02;1
1198.82;0.02;1
