#TimeStamp;Bot;Pod;OutputStation
35.24;11;433;1
36.59;29;70;3
41.13;25;373;0
45.28;11;433;1
51.18;19;97;0
51.38;10;482;2
53.98;5;73;3
55.33;11;433;1
61.22;19;97;0
61.44;10;482;2
64.03;5;73;3
65.45;11;433;1
71.27;19;97;0
71.52;10;482;2
74.11;5;73;3
75.5;11;433;1
81.53;19;97;0
81.62;30;427;2
84.31;5;73;3
85.61;11;433;1
91.57;14;303;0
91.89;30;427;2
95.71;2;135;1
97.81;7;406;3
101.63;14;303;0
102.26;30;427;2
105.76;2;135;1
107.85;7;406;3
111.71;14;303;0
112.34;30;427;2
115.8;2;135;1
118.01;7;406;3
121.77;14;303;0
122.55;30;427;2
126.24;2;135;1
128.18;7;406;3
131.82;14;303;0
132.61;30;427;2
136.66;2;135;1
138.23;7;406;3
141.86;14;303;0
142.66;30;427;2
146.7;2;135;1
148.31;7;406;3
151.91;4;265;0
153.08;8;141;2
156.75;26;13;1
158.35;7;406;3
162;4;265;0
163.5;8;141;2
166.83;26;13;1
168.4;7;406;3
172.04;4;265;0
173.73;8;141;2
176.97;26;13;1
178.44;7;406;3
182.09;4;265;0
183.77;8;141;2
187.39;26;13;1
188.49;9;267;3
192.51;4;265;0
193.82;28;87;2
197.44;26;13;1
198.53;9;267;3
202.93;4;265;0
203.86;28;87;2
207.86;24;170;1
208.58;9;267;3
213.27;4;265;0
213.91;28;87;2
218.28;24;170;1
218.62;9;267;3
223.31;4;265;0
223.95;28;87;2
228.62;24;170;1
228.67;9;267;3
233.73;4;265;0
234;28;87;2
238.7;24;170;1
238.75;16;347;3
244;4;265;0
244.04;28;87;2
248.89;0;498;1
249.17;16;347;3
254.04;27;334;0
254.08;21;398;2
258.93;0;498;1
259.21;16;347;3
264.08;27;334;0
264.13;21;398;2
269.04;0;498;1
269.26;16;347;3
274.13;27;334;0
274.17;21;398;2
279.17;0;498;1
279.3;16;347;3
284.19;27;334;0
284.24;21;398;2
289.32;0;498;1
289.73;16;347;3
294.24;1;84;0
294.32;21;398;2
299.64;11;76;1
299.91;16;347;3
304.28;1;84;0
304.73;21;398;2
309.68;11;76;1
310;16;347;3
314.33;1;84;0
314.91;21;398;2
320;11;76;1
320.15;16;347;3
324.37;1;84;0
325.18;21;398;2
330.18;11;76;1
330.23;29;128;3
334.43;1;84;0
335.27;10;502;2
340.23;11;76;1
340.28;5;70;3
344.59;1;84;0
345.38;10;502;2
350.31;11;76;1
350.35;5;70;3
354.83;1;84;0
355.45;10;502;2
360.35;2;232;1
360.54;7;223;3
365.25;1;84;0
365.7;10;502;2
370.55;2;232;1
370.61;7;223;3
375.32;25;231;0
376.12;10;502;2
380.61;2;232;1
380.78;9;40;3
385.36;25;231;0
386.31;10;502;2
390.81;2;232;1
391.19;9;40;3
395.61;25;231;0
396.38;10;502;2
400.85;2;232;1
401.41;9;40;3
405.69;25;231;0
406.43;10;502;2
410.92;2;232;1
411.49;29;90;3
415.82;19;9;0
416.62;10;502;2
421.18;2;232;1
421.68;29;90;3
425.89;19;9;0
427.04;8;178;2
431.61;2;232;1
431.73;29;90;3
435.94;19;9;0
437.08;8;178;2
441.73;26;388;1
441.78;29;90;3
446.04;4;471;0
447.5;8;178;2
452.16;29;90;3
456.09;4;471;0
456.86;24;216;1
457.92;30;428;2
462.38;29;90;3
466.51;4;471;0
468.07;30;428;2
472.43;5;376;3
474.98;0;420;1
476.6;14;521;0
478.39;28;523;2
482.47;5;376;3
485.08;0;420;1
487.02;14;521;0
488.58;28;523;2
492.59;5;376;3
495.13;0;420;1
498.94;28;523;2
499.58;27;484;0
502.83;5;376;3
505.36;11;134;1
508.98;21;263;2
509.95;27;484;0
512.87;5;376;3
515.52;11;134;1
519.28;21;263;2
520.04;27;484;0
522.99;16;226;3
525.82;11;134;1
529.44;21;263;2
530.09;1;299;0
533.08;16;226;3
536.11;11;134;1
539.49;10;312;2
540.14;1;299;0
543.12;16;226;3
546.15;11;134;1
549.53;10;312;2
550.18;1;299;0
553.17;16;226;3
556.2;2;159;1
559.58;10;312;2
560.26;1;299;0
563.21;7;365;3
566.28;2;159;1
570;8;513;2
570.41;1;299;0
573.27;7;365;3
576.36;2;159;1
580.18;8;513;2
580.72;1;299;0
583.32;7;365;3
586.43;2;159;1
590.23;8;513;2
590.77;1;299;0
593.36;7;365;3
596.6;26;333;1
600.27;8;513;2
601.06;25;124;0
603.41;7;365;3
607.03;26;333;1
610.32;30;512;2
611.11;25;124;0
613.45;7;365;3
617.07;26;333;1
620.4;30;512;2
621.18;25;124;0
623.53;7;365;3
627.35;26;333;1
630.45;28;473;2
631.6;25;124;0
633.96;5;347;3
637.46;26;333;1
640.87;28;473;2
641.65;4;53;0
644.42;5;347;3
647.92;26;333;1
650.91;21;313;2
652.07;4;53;0
654.47;5;347;3
658.03;24;43;1
661.03;21;313;2
662.49;4;53;0
664.78;29;412;3
668.07;24;43;1
671.07;21;313;2
672.91;4;53;0
674.96;29;412;3
678.22;24;43;1
681.22;21;313;2
683.33;4;53;0
685.03;9;293;3
688.64;24;43;1
691.31;21;313;2
693.45;19;295;0
695.31;9;293;3
698.69;24;43;1
701.36;10;241;2
703.7;19;295;0
705.39;9;293;3
708.99;0;222;1
711.42;10;241;2
713.77;19;295;0
715.72;9;293;3
719.33;0;222;1
721.5;10;241;2
723.81;19;295;0
725.86;9;293;3
729.63;0;222;1
731.55;10;241;2
734.23;19;295;0
736.02;9;293;3
739.98;0;222;1
741.6;10;241;2
744.27;19;295;0
746.23;16;354;3
750.03;11;167;1
752.04;10;241;2
754.36;19;295;0
756.48;16;354;3
760.2;11;167;1
762.21;8;162;2
764.44;19;295;0
766.9;16;354;3
770.24;11;167;1
772.27;8;162;2
774.57;14;391;0
777.04;16;354;3
780.37;11;167;1
782.46;8;162;2
784.79;14;391;0
787.08;16;354;3
790.5;11;167;1
792.57;8;162;2
795.25;14;391;0
797.12;5;152;3
800.54;11;167;1
802.99;8;162;2
805.37;14;391;0
807.21;5;152;3
810.6;2;484;1
813.03;8;162;2
815.83;14;391;0
817.25;5;152;3
820.64;2;484;1
823.08;8;162;2
826.08;14;391;0
827.3;5;152;3
830.69;26;536;1
833.13;30;108;2
836.13;14;391;0
837.72;5;152;3
840.73;26;536;1
843.2;30;108;2
846.2;14;391;0
847.98;5;152;3
850.78;26;536;1
853.39;30;108;2
856.28;14;391;0
858.02;7;205;3
860.83;26;536;1
863.43;30;108;2
866.42;14;391;0
868.15;7;205;3
871.11;24;83;1
873.49;30;108;2
876.48;27;470;0
878.2;7;205;3
881.24;24;83;1
883.54;30;108;2
886.56;27;470;0
888.27;7;205;3
891.28;24;83;1
893.58;30;108;2
896.63;27;470;0
898.61;7;205;3
901.34;24;83;1
903.65;30;108;2
906.67;27;470;0
909.07;7;205;3
911.38;24;83;1
913.85;28;348;2
916.88;27;470;0
919.11;7;205;3
921.59;24;83;1
923.93;28;348;2
926.92;27;470;0
929.19;7;205;3
932.01;24;83;1
933.98;28;348;2
937.02;4;496;0
939.35;7;205;3
942.21;24;83;1
944.42;28;348;2
947.33;4;496;0
949.77;7;205;3
952.42;0;271;1
954.87;21;7;2
957.56;4;496;0
959.82;9;312;3
962.64;0;271;1
964.91;21;7;2
967.61;4;496;0
970;9;312;3
972.85;11;429;1
975.1;21;7;2
977.69;4;496;0
980.11;9;312;3
983.11;11;429;1
985.27;10;254;2
987.84;1;186;0
990.36;5;278;3
993.21;2;502;1
995.69;10;254;2
997.88;1;186;0
1000.72;5;278;3
1003.45;2;502;1
1006.04;10;254;2
1007.93;1;186;0
1010.93;5;278;3
1013.49;26;65;1
1016.16;8;489;2
1017.97;1;186;0
1020.97;5;278;3
1023.8;26;65;1
1026.31;8;489;2
1028.01;19;248;0
1031.01;29;263;3
1034.01;26;65;1
1036.73;8;489;2
1038.1;19;248;0
1041.06;29;263;3
1044.07;26;65;1
1046.87;8;489;2
1048.23;19;248;0
1051.24;29;263;3
1054.27;26;65;1
1057.05;8;489;2
1058.65;19;248;0
1061.65;16;298;3
1064.47;26;65;1
1067.28;8;489;2
1068.87;25;357;0
1071.69;16;298;3
1074.52;24;333;1
1077.52;8;489;2
1078.94;25;357;0
1081.75;16;298;3
1084.56;24;333;1
1087.57;8;489;2
1089.03;25;357;0
1091.9;7;365;3
1094.64;24;333;1
1097.62;8;489;2
1099.13;25;357;0
1101.98;7;365;3
1104.69;0;283;1
1107.66;8;489;2
1109.21;25;357;0
1112.21;7;365;3
1114.73;0;283;1
1117.74;30;148;2
1119.51;25;357;0
1122.52;7;365;3
1124.78;0;283;1
1127.78;30;148;2
1129.66;25;357;0
1132.64;7;365;3
1134.83;0;283;1
1137.83;30;148;2
1139.88;27;155;0
1142.68;9;477;3
1145.25;0;283;1
1147.87;30;148;2
1149.92;27;155;0
1152.83;9;477;3
1155.32;0;283;1
1157.92;30;148;2
1159.99;27;155;0
1162.99;9;477;3
1165.52;0;283;1
1167.96;30;148;2
1170.04;27;155;0
1173.04;9;477;3
1175.56;11;287;1
1178.04;30;148;2
1180.3;27;155;0
1183.18;9;477;3
1185.61;11;287;1
1188.15;21;190;2
1190.72;27;155;0
1193.6;9;477;3
1195.65;11;287;1
1198.31;21;190;2
1200.87;27;155;0
1203.87;9;477;3
1205.7;11;287;1
1208.53;21;190;2
1211.29;27;155;0
1214.05;9;477;3
1215.74;11;287;1
1218.74;21;190;2
1221.39;4;308;0
1224.4;16;354;3
1225.79;2;464;1
1228.79;21;190;2
1231.48;4;308;0
1234.44;5;227;3
1235.83;2;464;1
1238.83;21;190;2
1241.52;4;308;0
1244.5;29;473;3
1245.88;2;464;1
1248.88;21;190;2
1251.57;14;405;0
1254.57;29;473;3
1255.94;2;464;1
1259.1;28;51;2
1261.61;14;405;0
1264.64;29;473;3
1266.26;2;464;1
1269.14;28;51;2
1271.66;14;405;0
1274.69;29;473;3
1276.34;24;398;1
1279.25;28;51;2
1281.73;19;271;0
1284.76;29;473;3
1286.48;24;398;1
1289.29;10;426;2
1291.85;1;509;0
1294.81;29;473;3
1296.64;24;398;1
1299.55;10;426;2
1301.98;1;509;0
1304.9;7;245;3
1306.73;24;398;1
1309.6;10;426;2
1312.06;1;509;0
1315.02;7;245;3
1316.77;24;398;1
1319.73;10;426;2
1322.31;1;509;0
1325.07;7;245;3
1326.82;26;260;1
1329.78;10;426;2
1332.73;1;509;0
1335.26;9;254;3
1336.98;26;260;1
1339.82;10;426;2
1342.78;1;509;0
1345.34;9;254;3
1347.41;26;260;1
1349.9;10;426;2
1352.87;1;509;0
1355.5;9;254;3
1357.74;26;260;1
1360.21;10;426;2
1363.08;1;509;0
1365.55;5;108;3
1368.16;0;442;1
1370.32;8;519;2
1373.3;27;303;0
1378.21;0;442;1
1380.45;8;519;2
1381.39;16;397;3
1383.45;27;303;0
1388.3;0;442;1
1390.57;8;519;2
1391.45;16;397;3
1393.52;27;303;0
1398.75;11;217;1
1400.64;8;519;2
1401.49;16;397;3
1403.57;25;357;0
1408.81;11;217;1
1410.97;8;519;2
1411.61;16;397;3
1413.67;4;373;0
1418.85;11;217;1
1421.26;8;519;2
1421.71;7;549;3
1423.74;4;373;0
1428.9;11;217;1
1431.31;8;519;2
1431.76;7;549;3
1433.98;4;373;0
1438.94;11;217;1
1441.37;8;519;2
1441.95;7;549;3
1444.35;4;373;0
1448.99;24;348;1
1451.59;21;301;2
1452;7;549;3
1454.61;4;373;0
1459.03;24;348;1
1461.63;21;301;2
1462.08;7;549;3
1464.65;4;373;0
1469.09;2;172;1
1471.8;21;301;2
1472.33;7;549;3
1474.79;19;382;0
1479.13;2;172;1
1481.85;21;301;2
1482.47;7;549;3
1484.85;19;382;0
1489.17;2;172;1
1491.89;21;301;2
1492.89;7;549;3
1494.9;19;382;0
1499.23;26;341;1
1501.98;21;301;2
1503.14;7;549;3
1504.95;14;4;0
1509.49;26;341;1
1512.4;21;301;2
1513.19;29;281;3
1515;14;4;0
1519.53;26;341;1
1522.44;21;301;2
1523.23;29;281;3
1525.22;14;4;0
1529.6;26;341;1
1532.59;21;301;2
1533.27;29;281;3
1535.31;14;4;0
1539.67;26;341;1
1542.68;21;301;2
1543.32;9;159;3
1545.36;25;473;0
1550;24;513;1
1552.75;28;162;2
1553.38;9;159;3
1555.44;25;473;0
1560.04;24;513;1
1563.04;28;162;2
1563.45;5;116;3
1565.5;1;299;0
1570.41;24;513;1
1573.43;28;162;2
1573.72;5;116;3
1580.48;0;131;1
1580.7;27;543;0
1583.48;28;162;2
1584.08;5;116;3
1590.7;0;131;1
1590.74;27;543;0
1593.52;30;381;2
1594.33;5;116;3
1600.74;0;131;1
1601.01;4;392;0
1603.56;30;381;2
1604.43;16;235;3
1611.33;11;428;1
1611.43;4;392;0
1613.61;30;381;2
1614.47;16;235;3
1621.38;11;428;1
1621.48;4;392;0
1623.69;30;381;2
1624.52;16;235;3
1631.42;11;428;1
1631.91;19;169;0
1633.99;10;489;2
1634.82;16;235;3
1641.61;11;428;1
1642.16;19;169;0
1644.34;10;489;2
1645.1;29;461;3
1651.77;2;76;1
1652.2;19;169;0
1654.39;10;489;2
1655.2;29;461;3
1661.82;2;76;1
1662.27;19;169;0
1664.44;10;489;2
1665.27;29;461;3
1671.86;2;76;1
1672.48;19;169;0
1674.57;10;489;2
1675.32;29;461;3
1681.98;2;76;1
1682.53;19;169;0
1684.98;10;489;2
1685.37;29;461;3
1692.32;2;76;1
1692.57;1;399;0
1695.2;10;489;2
1695.61;29;461;3
1702.57;2;76;1
1702.62;1;399;0
1705.33;8;147;2
1705.66;29;461;3
1712.62;2;76;1
1712.67;1;399;0
1715.62;8;147;2
1715.71;29;461;3
1722.67;2;76;1
1722.71;1;399;0
1725.67;8;147;2
1725.76;7;408;3
