#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.15;1;45.15;45.15;-1754.85
46.71;3;46.71;46.71;-7153.29
51.13;0;51.13;51.13;-1748.87
55.18;1;55.18;55.18;-1744.82
60.98;0;60.98;60.98;-1739.02
61.4;2;61.4;61.4;-7138.6
63.99;3;63.99;63.99;-7136.01
65.41;1;65.41;20.13;-7134.59
70.89;0;70.89;19.71;-7129.11
71.27;2;71.27;71.27;-7128.73
74.07;3;74.07;74.07;-7125.93
75.45;1;75.45;30.17;-7124.55
81.48;0;81.48;30.31;-7118.52
81.57;2;81.57;30.39;-7118.43
84.27;3;84.27;84.27;-7115.73
85.56;1;85.56;30.24;-7114.44
91.37;0;91.37;30.15;-7108.63
91.71;2;91.71;91.71;-1708.29
94.53;3;94.53;39.21;-7105.47
95.52;1;95.52;30.07;-7104.48
101.58;0;101.58;101.58;-1698.42
102.13;2;102.13;30.6;-7097.87
105.7;1;105.7;105.7;-1694.3
107.55;3;107.55;107.55;-7092.45
111.67;0;111.67;111.67;-1688.33
112.06;2;112.06;30.53;-7087.94
115.7;1;115.7;115.7;-1684.3
117.97;3;117.97;117.97;-7082.03
121.73;0;60.51;40.2;-1739.49
122.18;2;122.18;40.56;-7077.82
126.19;1;126.19;31.62;-7073.81
128.11;3;128.11;128.11;-7071.89
131.77;0;131.77;40.2;-7068.23
132.52;2;132.52;40.63;-7067.48
136.51;1;136.51;40.8;-7063.49
138.1;3;138.1;91.34;-1661.9
141.82;0;40.19;40.15;-1759.81
142.57;2;142.57;40.31;-7057.43
146.53;1;91.2;40.77;-7108.8
148.27;3;148.27;74.15;-7051.73
151.86;0;44.01;40.15;-7155.99
153.03;2;35.02;34.85;-7164.98
156.53;1;54.85;40.73;-7145.15
158.08;3;158.08;63.5;-7041.92
161.95;0;161.95;161.95;-1638.05
163.4;2;163.4;163.4;-7036.6
166.79;1;166.79;166.79;-1633.21
168.32;3;168.32;70.18;-7031.68
172;0;172;172;-1628
173.68;2;173.68;173.68;-7026.32
176.82;1;176.82;91.21;-7023.18
178.38;3;96.85;70.52;-7103.15
182.04;0;182.04;182.04;-1617.96
183.68;2;183.68;183.68;-7016.32
187.27;1;187.27;31.55;-7012.73
188.38;3;90.24;70.37;-7109.76
192.09;0;192.09;60.27;-7007.91
193.73;2;41.82;41.75;-7158.18
197.33;1;197.33;40.58;-7002.67
198.17;3;198.17;198.17;-7001.83
202.69;0;202.69;60.82;-6997.31
203.73;2;203.73;203.73;-6996.27
207.76;1;49.41;40.93;-1750.59
208.28;3;208.28;208.28;-6991.72
213.2;0;139.09;61.3;-7060.91
213.6;2;213.6;213.6;-6986.4
218.01;1;218.01;218.01;-1581.99
218.28;3;218.28;59.92;-6981.72
223.06;0;151.53;71.15;-7048.47
223.73;2;223.73;91.12;-6976.27
228.58;1;228.58;228.58;-1571.42
228.62;3;80.31;41.23;-7119.69
233.41;0;115.23;71.41;-7084.77
233.73;2;233.73;41.65;-6966.27
238.66;1;238.66;91.95;-6961.34
238.7;3;41.27;40.85;-7158.73
243.84;0;111.23;71.8;-7088.77
244;2;56.6;50.18;-7143.4
248.75;1;248.75;51.31;-6951.25
248.93;3;248.93;248.93;-6951.07
253.93;0;61.85;61.43;-7138.15
254.04;2;45.46;45.42;-7154.54
258.79;1;258.79;258.79;-1541.21
259.08;3;259.08;259.08;-6940.92
263.97;0;263.97;263.97;-1536.03
264.08;2;264.08;264.08;-1535.92
268.97;1;268.97;268.97;-1531.03
269.21;3;269.21;184.89;-6930.79
274.08;0;274.08;172.46;-6925.92
274.13;2;274.13;274.13;-1525.87
279.13;1;279.13;279.13;-1520.87
279.17;3;279.17;140.95;-6920.83
284.15;0;284.15;81.22;-6915.85
284.19;2;284.19;141.53;-6915.81
289.28;1;127.28;71;-7072.72
289.68;3;289.68;141.37;-6910.32
294.12;0;29.99;29.94;-7170.01
294.28;2;294.28;120.55;-6905.72
299.58;1;35.5;35.45;-7164.5
299.86;3;299.86;131.46;-6900.14
304.21;0;304.21;304.21;-1495.79
304.37;2;304.37;120.59;-6895.63
309.41;1;309.41;309.41;-1490.59
309.68;3;167.02;131.24;-7032.98
314.29;0;314.29;314.29;-1485.71
314.73;2;91.42;90.78;-1708.58
319.94;1;319.94;183.28;-1480.06
320;3;106.73;101.38;-7093.27
324.33;0;324.33;324.33;-1475.67
325.13;2;158.3;72.78;-7041.7
330.14;1;330.14;142.74;-6869.86
330.18;3;86.18;86.14;-7113.82
334.38;0;334.38;121.12;-6865.62
335.14;2;71.01;70.96;-7128.99
340.19;1;254.58;132.33;-6945.42
340.23;3;340.23;131.66;-1459.77
344.54;0;172.5;121.23;-7027.5
345.01;2;345.01;345.01;-1454.99
350.26;1;101.47;91.33;-1698.53
350.31;3;212.08;111.56;-6987.92
