#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.15;1;45.15;45.15;-1754.85
46.71;3;46.71;46.71;-7153.29
51.13;0;51.13;51.13;-1748.87
55.18;1;55.18;55.18;-1744.82
60.98;0;60.98;60.98;-1739.02
61.4;2;61.4;61.4;-7138.6
63.99;3;63.99;63.99;-7136.01
65.41;1;65.41;20.13;-1734.59
70.89;0;70.89;19.71;-7129.11
71.27;2;71.27;71.27;-7128.73
74.07;3;74.07;74.07;-7125.93
75.45;1;75.45;30.17;-1724.55
81.51;0;81.51;30.33;-7118.49
81.56;2;81.56;30.38;-1718.44
84.13;3;84.13;84.13;-7115.87
85.54;1;85.54;30.22;-7114.46
91.37;0;91.37;30.15;-7108.63
91.67;2;91.67;30.22;-7108.33
95.65;1;95.65;30.19;-7104.35
101.62;0;101.62;30.35;-7098.38
102.11;2;102.11;30.59;-7097.89
105.75;1;105.75;30.25;-7094.25
107.83;3;107.83;107.83;-7092.17
111.67;0;111.67;111.67;-1688.33
112.29;2;112.29;30.67;-7087.71
115.71;1;34.09;30.13;-1765.91
118.04;3;118.04;118.04;-7081.96
121.71;0;121.71;121.71;-1678.29
122.46;2;122.46;122.46;-1677.54
125.85;1;125.85;30.14;-7074.15
128.14;3;128.14;128.14;-7071.86
131.76;0;131.76;40.14;-1668.24
132.67;2;132.67;30.51;-7067.33
136.29;1;136.29;136.29;-1663.71
137.93;3;137.93;91.18;-1662.07
141.85;0;19.18;19.09;-1780.82
143.04;2;143.04;31.33;-7056.96
146.18;1;146.18;146.18;-1653.82
148.23;3;148.23;50.12;-7051.77
151.87;0;151.87;151.87;-1648.13
153;2;153;40.66;-7047
156.52;1;54.85;30.9;-1745.15
158.04;3;158.04;50.13;-7041.96
161.96;0;161.96;161.96;-1638.04
163.36;2;163.36;40.69;-7036.64
166.68;1;54.97;40.42;-1745.03
168.3;3;168.3;50.19;-7031.7
172.23;0;172.23;172.23;-1627.77
173.41;2;173.41;40.65;-7026.59
177.12;1;177.12;40.75;-7022.88
178.21;3;178.21;50.02;-7021.79
182.63;0;182.63;40.78;-7017.37
183.67;2;87.96;40.58;-7112.04
187.23;1;44.14;40.81;-1755.86
188.28;3;29.96;29.92;-1770.04
192.86;0;141.68;50.97;-7058.32
193.6;2;193.6;193.6;-7006.4
197.27;1;197.27;197.27;-1602.73
198.31;3;198.31;198.31;-7001.69
202.93;0;87.09;51;-7112.91
203.77;2;203.77;203.77;-6996.23
207.56;1;207.56;21.71;-6992.44
208.36;3;208.36;208.36;-6991.64
213.1;0;71.25;51.1;-7128.75
213.81;2;213.81;213.81;-6986.19
218.13;1;154.1;30.8;-7045.9
218.36;3;147.09;144.25;-1652.91
223.78;0;223.78;223.78;-1576.22
223.86;2;148.37;41.86;-7051.63
228.36;1;39.9;30.83;-7160.1
228.58;3;228.58;70.27;-6971.42
233.82;0;233.82;233.82;-1566.18
234.33;2;142.71;50.61;-7057.29
238.6;1;41.08;30.66;-7158.92
238.65;3;238.65;51.31;-6961.35
243.83;0;243.83;243.83;-1556.17
244.34;2;244.34;244.34;-1555.66
248.49;1;248.49;248.49;-1551.51
248.93;3;70.53;60.48;-7129.47
253.93;0;253.93;132.18;-6946.07
254.44;2;254.44;254.44;-1545.56
258.7;1;258.7;258.7;-1541.3
259.12;3;259.12;259.12;-6940.88
264.02;0;81.21;71.12;-1718.79
264.45;2;156.54;100.93;-1643.46
268.87;1;217.69;102;-1582.31
269.29;3;269.29;269.29;-6930.71
274.07;0;274.07;274.07;-1525.93
274.83;2;274.83;101.18;-6925.17
278.84;1;278.84;278.84;-1521.16
279.47;3;279.47;215.44;-1520.53
284.11;0;284.11;182.45;-6915.89
285.03;2;76.49;71.17;-1723.51
288.88;1;288.88;288.88;-1511.12
289.44;3;289.44;205.15;-6910.56
294.14;0;294.14;182.42;-6905.86
295.11;2;295.11;70.92;-6904.89
299.04;1;299.04;299.04;-1500.96
299.52;3;201.42;151.25;-1598.58
304.22;0;191.89;121.41;-7008.11
305.37;2;305.37;71.51;-6894.63
309.09;1;309.09;193.25;-1490.91
309.93;3;309.93;131.52;-6890.07
314.85;0;314.85;111.88;-1485.15
315.67;2;254.23;81.3;-6945.77
319.34;1;319.34;142.05;-6880.66
320;3;320;111.46;-6880
325.85;2;138.51;81.43;-7061.49
326.2;0;140.36;112.81;-7059.64
329.38;1;329.38;329.38;-1470.62
330.5;3;166.99;111.92;-7033.01
335.97;2;107.39;81.48;-7092.61
336.16;0;336.16;102.29;-6863.84
340;1;340;111.42;-6860
340.97;3;102.32;92.28;-7097.68
346.23;2;20.31;20.07;-7179.69
346.34;0;346.34;102.43;-6853.66
350.22;1;350.22;101.52;-6849.78
351.41;3;107.5;102.29;-7092.5
356.36;2;356.36;356.36;-6843.64
