#TimeStamp;Runtime;Requests
0.88;1.02;32
1.88;0.57;2
2.93;0.55;2
3.97;0.33;2
5.01;0.29;2
6.05;0.35;3
7.08;0.31;4
8.08;0.09;4
9.08;0.06;5
10.12;0.12;5
11.13;0.04;4
12.27;0.04;3
13.27;0.04;3
14.36;0.03;2
15.4;0.04;4
16.45;0.03;5
17.46;0.02;3
18.47;0.02;4
19.47;0.01;3
20.51;0.07;5
21.51;0.03;1
22.52;0.12;4
23.52;0.2;4
24.52;0.26;5
25.57;0.77;7
26.57;0.14;2
27.57;0.05;4
28.65;0.05;5
29.7;0.09;4
30.74;0.03;2
31.79;0.02;1
32.83;1.01;2
33.87;1;1
34.92;1.01;1
35.93;1;3
36.94;1;3
37.94;1;5
38.95;1;4
39.99;1.01;6
40.99;1;7
42.03;1;4
43.03;0.94;1
44.03;0.2;2
45.11;0.16;2
46.5;0.3;1
47.55;1;2
48.83;1.01;1
49.86;0.36;3
50.91;0.25;6
51.94;1.01;5
52.95;0.48;2
53.98;0.19;2
55.05;0.11;1
56.07;0.11;1
57.07;0.11;2
58.16;0.05;1
59.26;0.04;2
60.31;0.07;1
61.31;0.03;1
62.32;0.06;3
63.37;0.06;3
64.5;0.07;2
65.5;0.03;2
66.5;0.03;4
67.54;0.21;3
68.59;0.15;3
69.62;0.06;3
70.63;0.1;3
71.67;0.04;4
72.67;0.02;4
73.67;0.02;5
74.76;0.1;2
75.81;0.07;2
77.13;0.13;1
78.13;0.12;2
79.15;0.09;2
80.19;0.03;3
81.19;0.35;1
92.35;0.08;1
94.81;0.01;1
98.76;0.02;1
105.57;0.01;1
107.54;0.01;1
112.67;0;1
119.62;0;1
123.38;0;1
135.62;0;1
136.64;0;1
143.1;0;1
149.47;0;1
156.92;0.01;1
177.29;0;1
180.84;0;1
181.96;0;1
198.54;0;1
199.68;0;1
200.94;0.01;1
204.41;0.01;1
206.51;0;1
215.46;0;1
218.36;0;1
219.44;0;1
220.54;0;2
221.58;0;1
222.73;0;1
223.78;0;1
225.13;0;1
226.44;0;1
227.49;0;1
228.63;0;1
232.11;0;1
233.12;0.01;2
234.33;0;1
240.09;0;1
241.09;0;1
242.11;0;1
243.16;0.01;4
244.2;0;1
245.34;0;1
246.36;0;1
247.4;0;1
248.45;0;1
249.49;0.01;2
250.54;0.01;2
251.54;0.01;1
252.99;0.06;1
257.49;0;1
259.7;0.01;1
261.7;0.01;1
262.98;0.01;1
265.31;0.01;1
266.62;0.01;2
267.78;0.01;1
268.79;0.01;1
269.94;0.01;1
271.12;0.01;1
272.25;0.01;2
273.5;0.02;1
274.61;0.04;1
281.31;0.02;1
298.37;0;1
307.05;0;1
308.68;0;1
309.68;0;1
310.71;0;1
313.42;0;1
321.74;0;1
322.79;0;1
332.21;0.01;1
333.55;0;1
334.88;0;1
336.56;0;1
337.56;0;1
338.6;0;2
339.65;0.01;2
340.69;0;1
341.74;0.01;2
342.75;0.01;1
343.8;0.01;1
344.81;0.01;1
345.84;0.01;2
346.89;0;2
348.02;0;1
349.05;0;1
350.17;0;1
351.32;0;2
357.31;0;1
362.64;0.01;1
363.88;0;1
365.36;0;1
366.65;0;1
368.4;0.01;1
369.43;0.02;1
370.54;0;1
371.68;0.01;1
375.75;0.01;1
377.43;0.01;1
378.43;0.01;1
379.56;0.01;1
380.59;0.02;2
381.6;0.02;1
386.68;0.01;1
388.6;0.01;1
389.75;0.01;2
390.75;0.01;1
391.79;0.01;1
392.84;0.01;1
393.88;0.01;1
394.93;0.01;2
395.97;0.01;2
400.43;0.01;1
401.63;0.01;1
404.63;0.01;1
405.68;0.01;2
406.75;0.01;1
409.07;0.01;1
412.16;0.01;1
413.17;0.01;2
420.33;0.01;1
423.21;0;1
425.53;0;1
426.59;0;1
427.75;0;1
428.97;0.01;1
430.02;0;1
431.97;0.01;1
432.97;0.01;1
437.17;0.01;1
439.94;0.01;1
441.71;0.01;1
442.73;0.01;1
443.77;0.01;1
444.89;0.01;1
446.28;0.01;1
447.37;0.02;2
451.56;0.01;1
