#TimeStamp;BotsQueueing;TaskBotCounts
4139.81;3;None/0,ParkPod/4,RepositionPod/0,Insert/7,Extract/14,Rest/1
4199.9;4;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/12,Rest/1
4259.91;3;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/13,Rest/1
4319.93;1;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/12,Rest/2
4379.94;4;None/0,ParkPod/3,RepositionPod/0,Insert/8,Extract/12,Rest/3
4439.85;1;None/0,ParkPod/8,RepositionPod/0,Insert/6,Extract/11,Rest/1
4499.82;2;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/10,Rest/2
4559.86;2;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/11,Rest/2
4619.93;6;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/13,Rest/1
4679.74;4;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/13,Rest/0
4740;6;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/11,Rest/1
4799.95;2;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/11,Rest/2
4859.9;3;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/13,Rest/1
4919.97;3;None/0,ParkPod/6,RepositionPod/0,Insert/8,Extract/11,Rest/1
4979.68;1;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/11,Rest/2
5039.96;3;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/12,Rest/1
5099.95;6;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/12,Rest/1
5159.98;4;None/0,ParkPod/10,RepositionPod/0,Insert/5,Extract/11,Rest/0
5219.73;4;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/11,Rest/2
5279.98;2;None/0,ParkPod/5,RepositionPod/0,Insert/7,Extract/9,Rest/5
5339.97;1;None/0,ParkPod/4,RepositionPod/0,Insert/8,Extract/12,Rest/2
5399.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/6,Extract/11,Rest/1
5459.96;4;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/13,Rest/0
5519.93;2;None/0,ParkPod/3,RepositionPod/0,Insert/8,Extract/12,Rest/3
5579.91;2;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/10,Rest/2
5639.95;0;None/0,ParkPod/8,RepositionPod/0,Insert/6,Extract/12,Rest/0
5699.61;1;None/0,ParkPod/5,RepositionPod/0,Insert/6,Extract/12,Rest/3
5759.69;1;None/0,ParkPod/8,RepositionPod/0,Insert/6,Extract/11,Rest/1
5819.98;1;None/0,ParkPod/6,RepositionPod/0,Insert/6,Extract/13,Rest/1
5879.84;4;None/0,ParkPod/6,RepositionPod/0,Insert/6,Extract/12,Rest/2
5940;1;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/11,Rest/0
5999.94;3;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/9,Rest/3
6059.88;2;None/0,ParkPod/6,RepositionPod/0,Insert/6,Extract/13,Rest/1
6119.77;1;None/0,ParkPod/8,RepositionPod/0,Insert/7,Extract/11,Rest/0
6179.84;4;None/0,ParkPod/6,RepositionPod/0,Insert/7,Extract/11,Rest/2
6239.83;4;None/0,ParkPod/3,RepositionPod/0,Insert/8,Extract/14,Rest/1
6299.85;3;None/0,ParkPod/8,RepositionPod/0,Insert/6,Extract/12,Rest/0
6359.85;3;None/0,ParkPod/5,RepositionPod/0,Insert/8,Extract/13,Rest/0
6419.89;2;None/0,ParkPod/10,RepositionPod/0,Insert/6,Extract/10,Rest/0
6479.81;2;None/0,ParkPod/7,RepositionPod/0,Insert/6,Extract/10,Rest/3
6539.97;1;None/0,ParkPod/4,RepositionPod/0,Insert/5,Extract/13,Rest/4
6599.82;3;None/0,ParkPod/6,RepositionPod/0,Insert/2,Extract/13,Rest/5
6659.85;2;None/0,ParkPod/5,RepositionPod/0,Insert/1,Extract/12,Rest/8
6720;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/8
6779.9;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
6840;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/3
6899.9;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
6959.77;3;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/11,Rest/6
7019.99;2;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/14,Rest/9
7080;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/19,Rest/2
7140;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
7199.94;7;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
7259.96;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
7319.81;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
7379.99;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
7439.71;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
7499.74;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
7559.99;5;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
7619.98;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/15,Rest/8
7679.99;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
7739.67;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/15,Rest/7
7799.94;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/11,Rest/9
7859.91;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
7919.66;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
7979.98;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
8039.78;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/9
8099.92;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/14,Rest/8
8159.61;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/15,Rest/9
8219.99;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
8279.89;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
8339.82;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
8399.91;3;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
8459.98;1;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
8519.79;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/13,Rest/11
8579.71;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
8639.9;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
8699.86;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/9
8759.77;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/12,Rest/9
8819.63;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
8879.93;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/19,Rest/2
8939.97;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
8999.96;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/13,Rest/6
9059.87;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/12,Rest/11
9119.83;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
9179.7;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
9239.96;2;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
9299.94;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/11,Rest/10
9359.98;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
9419.98;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
9479.91;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/17,Rest/5
9539.92;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
9599.91;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
9659.99;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/13,Rest/7
9719.59;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/13,Rest/8
9779.85;3;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/18,Rest/2
9839.95;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/19,Rest/2
9899.72;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/17,Rest/3
9959.8;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/15,Rest/5
10019.97;7;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/16,Rest/7
10079.87;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/14,Rest/5
10139.99;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/16,Rest/4
10199.86;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
10259.97;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
10319.96;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
10379.85;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/17,Rest/4
10439.64;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/10,Rest/6
10499.62;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/16,Rest/6
10559.98;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
10619.84;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/15,Rest/4
10679.77;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/10,Rest/10
10739.96;1;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/16,Rest/5
10799.77;2;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/20,Rest/1
10859.95;7;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/16,Rest/3
10919.94;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/14,Rest/7
10979.85;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/12,Rest/7
11039.97;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/14,Rest/6
11099.86;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/12,Rest/10
11159.65;3;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/15,Rest/6
11219.96;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/17,Rest/2
