#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3959.99;222.54;68.33;PP/53.19,TA/11.89,IS/0.01,PS/3.24,RB/0.03,OB/0.29,RP/0
4019.98;222.39;69;PP/53.68,TA/12.02,IS/0.01,PS/3.25,RB/0.03,OB/0.3,RP/0
4079.97;222.96;69.9;PP/54.44,TA/12.11,IS/0.01,PS/3.26,RB/0.03,OB/0.3,RP/0
4139.81;223.07;70.45;PP/54.82,TA/12.24,IS/0.01,PS/3.29,RB/0.03,OB/0.3,RP/0
4199.9;226.8;71.82;PP/56.12,TA/12.27,IS/0.01,PS/3.31,RB/0.03,OB/0.31,RP/0
4259.91;225.89;72.27;PP/56.45,TA/12.34,IS/0.01,PS/3.34,RB/0.03,OB/0.31,RP/0
4319.93;225.83;72.82;PP/56.88,TA/12.41,IS/0.01,PS/3.39,RB/0.03,OB/0.31,RP/0
4379.94;228.62;73.21;PP/57.2,TA/12.43,IS/0.01,PS/3.41,RB/0.03,OB/0.32,RP/0
4439.85;226.54;73.9;PP/57.77,TA/12.5,IS/0.01,PS/3.43,RB/0.03,OB/0.32,RP/0
4499.82;226.61;74.28;PP/58.07,TA/12.54,IS/0.01,PS/3.44,RB/0.03,OB/0.32,RP/0
4559.86;227.7;75.14;PP/58.79,TA/12.64,IS/0.01,PS/3.47,RB/0.03,OB/0.33,RP/0
4619.93;231.39;76.46;PP/59.97,TA/12.73,IS/0.01,PS/3.5,RB/0.03,OB/0.33,RP/0
4679.74;229.46;76.88;PP/60.28,TA/12.78,IS/0.01,PS/3.53,RB/0.03,OB/0.34,RP/0
4740;229.6;77.2;PP/60.53,TA/12.8,IS/0.01,PS/3.54,RB/0.03,OB/0.34,RP/0
4799.95;230.46;77.78;PP/61.01,TA/12.86,IS/0.01,PS/3.57,RB/0.03,OB/0.34,RP/0
4859.9;230.74;78.35;PP/61.47,TA/12.93,IS/0.01,PS/3.6,RB/0.03,OB/0.35,RP/0
4919.97;232.8;78.97;PP/61.99,TA/12.98,IS/0.01,PS/3.62,RB/0.03,OB/0.35,RP/0
4979.68;158.08;80.55;PP/63.43,TA/13.07,IS/0.01,PS/3.64,RB/0.03,OB/0.35,RP/0
5039.96;158.09;81.07;PP/63.87,TA/13.1,IS/0.01,PS/3.66,RB/0.03,OB/0.36,RP/0
5099.95;159.44;81.54;PP/64.26,TA/13.15,IS/0.01,PS/3.68,RB/0.03,OB/0.36,RP/0
5159.98;158.89;82.03;PP/64.57,TA/13.28,IS/0.01,PS/3.7,RB/0.03,OB/0.36,RP/0
5219.73;194.04;83.26;PP/65.73,TA/13.3,IS/0.01,PS/3.7,RB/0.03,OB/0.37,RP/0
5279.98;178.69;83.97;PP/66.33,TA/13.34,IS/0.01,PS/3.73,RB/0.03,OB/0.37,RP/0
5339.97;174.22;84.82;PP/67.06,TA/13.43,IS/0.01,PS/3.73,RB/0.03,OB/0.38,RP/0
5399.96;174.17;86;PP/68.12,TA/13.49,IS/0.01,PS/3.77,RB/0.03,OB/0.38,RP/0
5459.96;170.55;86.6;PP/68.58,TA/13.58,IS/0.01,PS/3.81,RB/0.03,OB/0.39,RP/0
5519.93;167.67;87.26;PP/69.11,TA/13.65,IS/0.01,PS/3.82,RB/0.03,OB/0.39,RP/0
5579.91;167.39;87.83;PP/69.59,TA/13.69,IS/0.01,PS/3.84,RB/0.03,OB/0.39,RP/0
5639.95;169.33;89.02;PP/70.65,TA/13.76,IS/0.01,PS/3.86,RB/0.03,OB/0.4,RP/0
5699.61;168.87;89.86;PP/71.43,TA/13.77,IS/0.01,PS/3.87,RB/0.03,OB/0.4,RP/0
5759.69;169.98;90.46;PP/71.91,TA/13.85,IS/0.01,PS/3.91,RB/0.03,OB/0.4,RP/0
5819.98;169.14;91.38;PP/72.73,TA/13.9,IS/0.01,PS/3.94,RB/0.03,OB/0.41,RP/0
5879.84;170.54;92.36;PP/73.65,TA/13.92,IS/0.01,PS/3.95,RB/0.03,OB/0.41,RP/0
5940;182.11;93.36;PP/74.49,TA/14.03,IS/0.01,PS/3.95,RB/0.03,OB/0.42,RP/0
5999.94;183.13;94.55;PP/75.62,TA/14.05,IS/0.01,PS/3.97,RB/0.03,OB/0.42,RP/0
6059.88;180.81;94.91;PP/75.89,TA/14.09,IS/0.01,PS/3.98,RB/0.03,OB/0.42,RP/0
6119.77;179.25;95.61;PP/76.49,TA/14.14,IS/0.01,PS/4,RB/0.03,OB/0.43,RP/0
6179.84;180.18;96.09;PP/76.87,TA/14.2,IS/0.01,PS/4.03,RB/0.03,OB/0.43,RP/0
6239.83;178.03;96.79;PP/77.5,TA/14.24,IS/0.01,PS/4.04,RB/0.03,OB/0.43,RP/0
6299.85;178.11;97.12;PP/77.74,TA/14.28,IS/0.01,PS/4.07,RB/0.03,OB/0.44,RP/0
6359.85;178.72;97.87;PP/78.4,TA/14.31,IS/0.01,PS/4.1,RB/0.03,OB/0.44,RP/0
6419.89;179.19;98.83;PP/79.28,TA/14.35,IS/0.01,PS/4.11,RB/0.03,OB/0.44,RP/0
6479.81;189.71;99.52;PP/79.86,TA/14.4,IS/0.01,PS/4.13,RB/0.03,OB/0.45,RP/0
6539.97;184.07;100.86;PP/81.11,TA/14.44,IS/0.01,PS/4.15,RB/0.03,OB/0.45,RP/0
6599.82;184.12;101.56;PP/81.74,TA/14.45,IS/0.01,PS/4.15,RB/0.03,OB/0.46,RP/0
6659.85;184.21;101.86;PP/81.99,TA/14.47,IS/0.01,PS/4.16,RB/0.03,OB/0.46,RP/0
6720;203.46;103.06;PP/83.11,TA/14.5,IS/0.01,PS/4.16,RB/0.03,OB/0.46,RP/0
6779.9;204.8;103.76;PP/83.72,TA/14.53,IS/0.01,PS/4.17,RB/0.03,OB/0.47,RP/0
6840;203.76;104.52;PP/84.42,TA/14.57,IS/0.01,PS/4.18,RB/0.03,OB/0.47,RP/0
6899.9;203.13;104.91;PP/84.73,TA/14.6,IS/0.01,PS/4.18,RB/0.03,OB/0.47,RP/0
6959.77;245.1;109.78;PP/89.49,TA/14.67,IS/0.01,PS/4.2,RB/0.03,OB/0.47,RP/0
7019.99;229.78;110.81;PP/90.43,TA/14.72,IS/0.01,PS/4.2,RB/0.03,OB/0.47,RP/0
7080;222.48;113.51;PP/93.02,TA/14.78,IS/0.01,PS/4.2,RB/0.03,OB/0.48,RP/0
7140;202.97;118.36;PP/97.82,TA/14.79,IS/0.01,PS/4.2,RB/0.03,OB/0.48,RP/0
7199.94;202.97;118.67;PP/98.02,TA/14.86,IS/0.01,PS/4.2,RB/0.03,OB/0.48,RP/0
7259.96;202.45;119.24;PP/98.47,TA/14.93,IS/0.01,PS/4.21,RB/0.03,OB/0.49,RP/0
7319.81;202.39;119.58;PP/98.72,TA/14.99,IS/0.01,PS/4.23,RB/0.03,OB/0.49,RP/0
7379.99;204.86;121.6;PP/100.69,TA/15,IS/0.01,PS/4.23,RB/0.03,OB/0.49,RP/0
7439.71;205.73;122.15;PP/101.18,TA/15.02,IS/0.01,PS/4.23,RB/0.03,OB/0.5,RP/0
7499.74;206.34;122.87;PP/101.86,TA/15.03,IS/0.01,PS/4.23,RB/0.03,OB/0.5,RP/0
7559.99;247.96;123.91;PP/102.81,TA/15.09,IS/0.01,PS/4.23,RB/0.03,OB/0.5,RP/0
7619.98;220.65;124.24;PP/103.07,TA/15.12,IS/0.01,PS/4.23,RB/0.03,OB/0.5,RP/0
7679.99;220.79;124.82;PP/103.57,TA/15.14,IS/0.01,PS/4.24,RB/0.03,OB/0.51,RP/0
7739.67;221.11;125.65;PP/104.33,TA/15.17,IS/0.01,PS/4.25,RB/0.03,OB/0.51,RP/0
7799.94;221.13;126.1;PP/104.72,TA/15.18,IS/0.01,PS/4.25,RB/0.03,OB/0.51,RP/0
7859.91;221.9;126.65;PP/105.14,TA/15.27,IS/0.02,PS/4.26,RB/0.03,OB/0.52,RP/0
7919.66;236.65;132.49;PP/110.92,TA/15.29,IS/0.02,PS/4.26,RB/0.03,OB/0.52,RP/0
7979.98;170.67;135.27;PP/113.63,TA/15.32,IS/0.02,PS/4.26,RB/0.03,OB/0.52,RP/0
8039.78;173.04;136.21;PP/114.52,TA/15.34,IS/0.02,PS/4.26,RB/0.03,OB/0.52,RP/0
8099.92;171.62;136.36;PP/114.63,TA/15.35,IS/0.02,PS/4.26,RB/0.03,OB/0.53,RP/0
8159.61;173.43;136.93;PP/115.13,TA/15.39,IS/0.02,PS/4.26,RB/0.03,OB/0.53,RP/0
8219.99;187.76;138.6;PP/116.73,TA/15.42,IS/0.02,PS/4.27,RB/0.03,OB/0.53,RP/0
8279.89;289.04;146.59;PP/124.67,TA/15.43,IS/0.02,PS/4.27,RB/0.03,OB/0.53,RP/0
8339.82;283.64;146.97;PP/125,TA/15.44,IS/0.02,PS/4.27,RB/0.03,OB/0.54,RP/0
8399.91;281.78;147.42;PP/125.38,TA/15.48,IS/0.02,PS/4.28,RB/0.03,OB/0.54,RP/0
8459.98;279.34;147.92;PP/125.81,TA/15.51,IS/0.02,PS/4.3,RB/0.03,OB/0.54,RP/0
8519.79;278.8;148.3;PP/126.11,TA/15.54,IS/0.02,PS/4.3,RB/0.03,OB/0.55,RP/0
8579.71;275.5;149.34;PP/127.09,TA/15.57,IS/0.02,PS/4.31,RB/0.03,OB/0.55,RP/0
8639.9;275.53;149.84;PP/127.5,TA/15.61,IS/0.02,PS/4.32,RB/0.03,OB/0.55,RP/0
8699.86;271.3;150.22;PP/127.84,TA/15.62,IS/0.02,PS/4.32,RB/0.03,OB/0.55,RP/0
8759.77;270.54;150.56;PP/128.12,TA/15.65,IS/0.02,PS/4.32,RB/0.03,OB/0.56,RP/0
8819.63;189.79;152.34;PP/129.82,TA/15.68,IS/0.02,PS/4.33,RB/0.03,OB/0.56,RP/0
8879.93;176.61;153.36;PP/130.75,TA/15.72,IS/0.02,PS/4.34,RB/0.03,OB/0.56,RP/0
8939.97;172.8;154.63;PP/131.98,TA/15.72,IS/0.02,PS/4.34,RB/0.03,OB/0.57,RP/0
8999.96;191.91;156.25;PP/133.52,TA/15.76,IS/0.02,PS/4.34,RB/0.03,OB/0.57,RP/0
9059.87;184.3;156.77;PP/134,TA/15.77,IS/0.02,PS/4.34,RB/0.03,OB/0.57,RP/0
9119.83;184.18;157.16;PP/134.34,TA/15.79,IS/0.02,PS/4.35,RB/0.03,OB/0.57,RP/0
9179.7;182.73;157.96;PP/135.08,TA/15.81,IS/0.02,PS/4.35,RB/0.03,OB/0.58,RP/0
9239.96;295.45;161.07;PP/138.11,TA/15.84,IS/0.02,PS/4.36,RB/0.03,OB/0.58,RP/0
9299.94;247.23;161.57;PP/138.58,TA/15.84,IS/0.02,PS/4.36,RB/0.03,OB/0.58,RP/0
9359.98;244.77;161.77;PP/138.71,TA/15.87,IS/0.02,PS/4.37,RB/0.03,OB/0.59,RP/0
9419.98;244.07;162.18;PP/139.07,TA/15.89,IS/0.02,PS/4.37,RB/0.03,OB/0.59,RP/0
9479.91;241.02;163.57;PP/140.41,TA/15.9,IS/0.02,PS/4.37,RB/0.03,OB/0.59,RP/0
9539.92;238.5;169.72;PP/146.52,TA/15.91,IS/0.02,PS/4.38,RB/0.03,OB/0.59,RP/0
9599.91;224.66;170.11;PP/146.84,TA/15.95,IS/0.02,PS/4.38,RB/0.03,OB/0.59,RP/0
9659.99;197.56;170.49;PP/147.17,TA/15.96,IS/0.02,PS/4.38,RB/0.03,OB/0.6,RP/0
9719.59;197.49;172.07;PP/148.69,TA/15.98,IS/0.02,PS/4.38,RB/0.03,OB/0.6,RP/0
9779.85;196.57;172.73;PP/149.29,TA/16,IS/0.02,PS/4.38,RB/0.03,OB/0.6,RP/0
9839.95;205.61;176.56;PP/153.03,TA/16.04,IS/0.02,PS/4.39,RB/0.03,OB/0.6,RP/0
9899.72;208.37;179.23;PP/155.66,TA/16.04,IS/0.02,PS/4.39,RB/0.03,OB/0.61,RP/0
9959.8;208.27;179.51;PP/155.89,TA/16.06,IS/0.02,PS/4.39,RB/0.03,OB/0.61,RP/0
10019.97;208.3;179.71;PP/156.05,TA/16.07,IS/0.02,PS/4.39,RB/0.03,OB/0.61,RP/0
10079.87;222.66;180.38;PP/156.64,TA/16.1,IS/0.02,PS/4.4,RB/0.03,OB/0.62,RP/0
10139.99;222.66;180.86;PP/157.07,TA/16.11,IS/0.02,PS/4.4,RB/0.03,OB/0.62,RP/0
10199.86;222.66;181.45;PP/157.59,TA/16.14,IS/0.02,PS/4.41,RB/0.03,OB/0.62,RP/0
10259.97;220.35;182.02;PP/158.11,TA/16.16,IS/0.02,PS/4.41,RB/0.03,OB/0.62,RP/0
10319.96;214.6;184.88;PP/160.92,TA/16.18,IS/0.02,PS/4.42,RB/0.03,OB/0.63,RP/0
10379.85;218.05;187.34;PP/163.3,TA/16.22,IS/0.02,PS/4.42,RB/0.03,OB/0.63,RP/0
10439.64;217.98;188.24;PP/164.16,TA/16.24,IS/0.02,PS/4.43,RB/0.03,OB/0.63,RP/0
10499.62;217.61;188.61;PP/164.48,TA/16.25,IS/0.02,PS/4.43,RB/0.03,OB/0.63,RP/0
10559.98;218.89;189.85;PP/165.67,TA/16.26,IS/0.02,PS/4.43,RB/0.03,OB/0.64,RP/0
10619.84;219.17;190.34;PP/166.09,TA/16.28,IS/0.02,PS/4.44,RB/0.03,OB/0.64,RP/0
10679.77;267.31;190.94;PP/166.63,TA/16.32,IS/0.02,PS/4.45,RB/0.03,OB/0.64,RP/0
10739.96;241.37;191.19;PP/166.81,TA/16.35,IS/0.02,PS/4.45,RB/0.03,OB/0.64,RP/0
10799.77;198.77;219.18;PP/194.73,TA/16.37,IS/0.02,PS/4.47,RB/0.03,OB/0.65,RP/0
10859.95;197.9;219.91;PP/195.42,TA/16.38,IS/0.02,PS/4.47,RB/0.03,OB/0.65,RP/0
10919.94;197.91;220.1;PP/195.58,TA/16.39,IS/0.02,PS/4.47,RB/0.03,OB/0.65,RP/0
10979.85;197.91;220.44;PP/195.87,TA/16.41,IS/0.02,PS/4.47,RB/0.03,OB/0.65,RP/0
11039.97;199.25;220.75;PP/196.12,TA/16.42,IS/0.02,PS/4.47,RB/0.03,OB/0.65,RP/0
11099.86;198.92;221.43;PP/196.76,TA/16.43,IS/0.02,PS/4.47,RB/0.03,OB/0.66,RP/0
11159.65;200.56;221.9;PP/197.16,TA/16.47,IS/0.02,PS/4.47,RB/0.03,OB/0.66,RP/0
11219.96;199.68;222.55;PP/197.75,TA/16.49,IS/0.02,PS/4.48,RB/0.03,OB/0.66,RP/0
11279.98;202.41;223.75;PP/198.9,TA/16.5,IS/0.02,PS/4.48,RB/0.03,OB/0.66,RP/0
11339.96;202.43;224.09;PP/199.19,TA/16.51,IS/0.02,PS/4.48,RB/0.03,OB/0.67,RP/0
11399.99;202.09;224.42;PP/199.48,TA/16.52,IS/0.02,PS/4.48,RB/0.03,OB/0.67,RP/0
11459.99;203.39;225.05;PP/200.06,TA/16.54,IS/0.02,PS/4.49,RB/0.03,OB/0.67,RP/0
11519.83;203.39;225.48;PP/200.42,TA/16.58,IS/0.02,PS/4.51,RB/0.03,OB/0.67,RP/0
11579.97;210.37;226.91;PP/201.81,TA/16.59,IS/0.02,PS/4.51,RB/0.03,OB/0.68,RP/0
11639.98;211.01;227.39;PP/202.25,TA/16.6,IS/0.02,PS/4.51,RB/0.03,OB/0.68,RP/0
11699.95;207.35;228.08;PP/202.89,TA/16.61,IS/0.02,PS/4.51,RB/0.03,OB/0.68,RP/0
11759.97;214.06;228.43;PP/203.19,TA/16.62,IS/0.02,PS/4.51,RB/0.03,OB/0.68,RP/0
11819.64;208.97;229.12;PP/203.84,TA/16.63,IS/0.02,PS/4.51,RB/0.03,OB/0.69,RP/0
11880;212.3;229.63;PP/204.3,TA/16.64,IS/0.02,PS/4.51,RB/0.03,OB/0.69,RP/0
11939.87;214.05;230.65;PP/205.26,TA/16.66,IS/0.02,PS/4.52,RB/0.03,OB/0.69,RP/0
11999.99;214.07;231.56;PP/206.13,TA/16.67,IS/0.02,PS/4.52,RB/0.03,OB/0.7,RP/0
12059.99;213.52;232.05;PP/206.58,TA/16.67,IS/0.02,PS/4.52,RB/0.03,OB/0.7,RP/0
12119.99;251.59;234.63;PP/209.09,TA/16.7,IS/0.02,PS/4.53,RB/0.03,OB/0.7,RP/0
12179.96;243.1;235.67;PP/210.07,TA/16.71,IS/0.02,PS/4.53,RB/0.03,OB/0.7,RP/0
12239.97;236.25;236.24;PP/210.59,TA/16.72,IS/0.02,PS/4.53,RB/0.03,OB/0.71,RP/0
12299.86;233;236.87;PP/211.17,TA/16.74,IS/0.02,PS/4.53,RB/0.03,OB/0.71,RP/0
12359.81;233;237.14;PP/211.39,TA/16.76,IS/0.02,PS/4.53,RB/0.03,OB/0.71,RP/0
12419.99;233;237.43;PP/211.62,TA/16.78,IS/0.02,PS/4.53,RB/0.03,OB/0.71,RP/0
12479.89;230.42;238.05;PP/212.19,TA/16.79,IS/0.02,PS/4.53,RB/0.03,OB/0.72,RP/0
12539.83;227.24;238.97;PP/213.06,TA/16.8,IS/0.02,PS/4.53,RB/0.03,OB/0.72,RP/0
12599.95;227.23;239.31;PP/213.36,TA/16.8,IS/0.02,PS/4.53,RB/0.03,OB/0.72,RP/0
12659.99;222.35;239.7;PP/213.7,TA/16.82,IS/0.02,PS/4.53,RB/0.03,OB/0.72,RP/0
12719.98;221.58;240.23;PP/214.18,TA/16.83,IS/0.02,PS/4.53,RB/0.03,OB/0.73,RP/0
12779.98;220.98;240.54;PP/214.44,TA/16.85,IS/0.02,PS/4.53,RB/0.03,OB/0.73,RP/0
12839.98;212.28;243.67;PP/217.5,TA/16.88,IS/0.02,PS/4.55,RB/0.03,OB/0.73,RP/0
12899.99;212.3;243.96;PP/217.75,TA/16.88,IS/0.02,PS/4.55,RB/0.03,OB/0.73,RP/0
12959.75;212.3;244.21;PP/217.94,TA/16.9,IS/0.02,PS/4.56,RB/0.03,OB/0.74,RP/0
13019.93;212.3;244.5;PP/218.18,TA/16.92,IS/0.02,PS/4.56,RB/0.03,OB/0.74,RP/0
13079.9;203.58;245.04;PP/218.68,TA/16.93,IS/0.02,PS/4.56,RB/0.03,OB/0.74,RP/0
13139.74;190.49;245.31;PP/218.91,TA/16.95,IS/0.02,PS/4.56,RB/0.03,OB/0.74,RP/0
13199.96;189.28;245.76;PP/219.31,TA/16.96,IS/0.02,PS/4.56,RB/0.03,OB/0.75,RP/0
13259.91;187.23;246.31;PP/219.82,TA/16.97,IS/0.02,PS/4.56,RB/0.03,OB/0.75,RP/0
13319.85;185.08;246.96;PP/220.42,TA/16.98,IS/0.02,PS/4.56,RB/0.03,OB/0.75,RP/0
13379.97;185.55;247.85;PP/221.26,TA/17,IS/0.02,PS/4.56,RB/0.03,OB/0.75,RP/0
13439.99;181.32;248.78;PP/222.14,TA/17,IS/0.02,PS/4.56,RB/0.03,OB/0.76,RP/0
13499.9;192;249.45;PP/222.77,TA/17.01,IS/0.02,PS/4.56,RB/0.03,OB/0.76,RP/0
13559.72;189.67;249.95;PP/223.21,TA/17.03,IS/0.02,PS/4.58,RB/0.03,OB/0.76,RP/0
13619.97;189.63;250.3;PP/223.51,TA/17.05,IS/0.02,PS/4.6,RB/0.03,OB/0.76,RP/0
13679.74;189.63;250.61;PP/223.78,TA/17.06,IS/0.02,PS/4.6,RB/0.03,OB/0.77,RP/0
13739.96;187.28;251.16;PP/224.28,TA/17.07,IS/0.02,PS/4.6,RB/0.03,OB/0.77,RP/0
13799.86;187.11;251.48;PP/224.53,TA/17.08,IS/0.02,PS/4.6,RB/0.03,OB/0.77,RP/0
13859.97;187.05;251.77;PP/224.77,TA/17.1,IS/0.02,PS/4.61,RB/0.03,OB/0.77,RP/0
13919.96;201.7;259.9;PP/232.85,TA/17.11,IS/0.02,PS/4.61,RB/0.03,OB/0.78,RP/0
13979.97;204.27;260.73;PP/233.64,TA/17.12,IS/0.02,PS/4.61,RB/0.03,OB/0.78,RP/0
