#TimeStamp;Bot;Pod;OutputStation
738.49;18;148;1
738.54;6;131;3
742.8;8;768;0
744.92;13;181;2
748.54;18;148;1
748.58;6;131;3
756.53;14;628;2
758.4;18;148;1
758.89;6;131;3
761.67;5;451;0
767.5;7;63;2
768.54;18;148;1
771.71;5;451;0
777.39;7;63;2
778.39;18;148;1
781.75;5;451;0
787.6;7;63;2
788.29;25;66;3
789.98;0;446;1
797.61;7;63;2
798.33;25;66;3
801.37;3;425;1
802.15;16;42;0
808.91;11;342;2
810.42;4;1;3
812.43;16;42;0
819.07;11;342;2
820.46;4;1;3
822.35;16;42;0
828.97;11;342;2
829.55;19;769;1
830.42;4;1;3
832.6;16;42;0
839.94;19;769;1
840.51;4;1;3
842.64;16;42;0
849.94;19;769;1
850.51;4;1;3
854.04;23;354;0
855.88;13;549;2
859.73;19;769;1
862.03;17;205;3
864.22;23;354;0
872.37;17;205;3
874.57;23;354;0
884.71;18;636;1
885.68;10;104;0
885.76;14;335;2
894.76;18;636;1
895.79;10;104;0
895.83;14;335;2
905.97;14;335;2
906.76;8;536;0
906.76;3;762;1
906.93;6;424;3
916.2;14;335;2
916.84;8;536;0
916.84;3;762;1
916.98;6;424;3
926.27;14;335;2
926.81;3;762;1
927.27;6;424;3
936.32;14;335;2
936.77;3;762;1
936.98;5;2;0
946.46;25;6;3
946.98;3;762;1
947.02;5;2;0
948.42;7;763;2
956.47;25;6;3
957.2;5;2;0
958.09;0;215;1
958.79;7;763;2
966.57;25;6;3
968.36;0;215;1
968.85;7;763;2
976.98;25;6;3
979.13;7;763;2
984.93;16;458;0
988.13;4;508;3
988.79;19;50;1
989.02;7;763;2
994.98;16;458;0
998.93;19;50;1
998.98;7;763;2
1009.17;7;763;2
1010.97;18;167;1
1014.34;17;441;3
1017.48;23;121;0
1020.35;11;619;2
1024.52;17;441;3
1030.4;11;619;2
1034.26;17;441;3
1039.04;10;174;0
1041.95;13;205;2
1045.63;6;338;3
1049.09;10;174;0
1049.09;3;400;1
1052;13;205;2
1055.91;6;338;3
1059.16;10;174;0
1059.16;3;400;1
1063.47;14;118;2
1065.64;6;338;3
1069.39;10;174;0
1069.39;3;400;1
1073.46;14;118;2
1076.06;6;338;3
1079.6;3;400;1
1083.55;14;118;2
1089.64;3;400;1
1093.6;14;118;2
1099.43;3;400;1
1103.64;14;118;2
1106.93;8;539;0
1117.16;8;539;0
1128.21;25;287;3
1133.01;7;354;2
1138.18;25;287;3
1139.1;0;733;1
1146.85;16;743;0
1148.25;25;287;3
1149.14;0;733;1
1159.2;0;733;1
1159.62;5;611;0
1161.41;17;441;3
1169.62;5;611;0
1176.09;13;181;2
1186.23;13;181;2
1194.9;6;618;3
1198.37;23;205;0
1198.41;11;616;2
1204.76;6;618;3
1206.22;18;51;1
1208.45;11;616;2
1214.7;6;618;3
1216.27;18;51;1
1218.69;11;616;2
1226.69;18;51;1
1227.46;4;257;3
1228.51;11;616;2
1232.1;10;468;0
1236.73;18;51;1
1237.47;4;257;3
1240.04;14;720;2
1242.05;10;468;0
1246.96;18;51;1
1247.8;4;257;3
1250.09;14;720;2
1254.64;8;568;0
1257.08;18;51;1
1258.22;4;257;3
1261.31;7;636;2
1264.47;8;568;0
1268.26;4;257;3
1271.43;7;636;2
1274.69;8;568;0
1278.19;4;257;3
1281.72;7;636;2
1284.79;8;568;0
1288.3;4;257;3
1290.48;0;694;1
1295.01;8;568;0
1298.46;4;257;3
1300.61;0;694;1
1306.4;16;354;0
1308.54;4;257;3
1310.77;0;694;1
1316.44;16;354;0
1320.44;25;621;3
1321.44;11;1;2
1321.86;19;657;1
1326.6;16;354;0
1330.65;25;621;3
1331.78;11;1;2
1331.87;19;657;1
1336.89;16;354;0
1340.71;25;621;3
1341.67;11;1;2
1343.43;3;29;1
1348.73;5;597;0
1350.85;25;621;3
1353;13;147;2
1353.83;3;29;1
1358.83;5;597;0
1362.27;17;476;3
1362.9;13;147;2
1364.2;3;29;1
1369.22;5;597;0
1372.58;17;476;3
1373.05;13;147;2
1375.68;18;406;1
1379.27;5;597;0
1382.96;17;476;3
1383;13;147;2
1385.72;18;406;1
1391.35;10;201;0
1392.97;17;476;3
1395.12;14;28;2
1395.68;18;406;1
1401.51;10;201;0
1403.02;17;476;3
1405.17;14;28;2
1411.31;10;201;0
1415.35;14;28;2
1415.53;6;181;3
1419.07;0;496;1
1422.89;23;348;0
1425.72;6;181;3
1426.63;7;422;2
1429.49;0;496;1
1432.94;23;348;0
1435.94;6;181;3
1442.98;23;348;0
1447.06;4;369;3
1452.86;11;763;2
1453.4;23;348;0
1457.42;4;369;3
1463.02;11;763;2
1463.48;23;348;0
1463.9;19;625;1
1467.66;4;369;3
1473.53;23;348;0
1474.03;19;625;1
1479.89;25;721;3
1484.04;19;625;1
1485.98;8;779;0
1489;13;257;2
1489.94;25;721;3
1494.13;19;625;1
1496.03;8;779;0
1499.04;13;257;2
1500.36;25;721;3
1504.18;19;625;1
1506.42;8;779;0
1509.04;13;257;2
1510.45;25;721;3
1515.36;3;264;1
1516.35;8;779;0
1520.49;25;721;3
1525.49;3;264;1
1528.05;5;118;0
1529.35;14;401;2
1530.57;25;721;3
1535.65;3;264;1
1538.09;5;118;0
1545.69;3;264;1
1547.74;17;158;3
1548.13;5;118;0
1555.74;3;264;1
1557.78;17;158;3
1559.48;16;121;0
1565.78;3;264;1
1567.65;17;158;3
1569.52;16;121;0
1570.3;7;502;2
1575.53;3;264;1
1578.01;17;158;3
1579.71;16;121;0
1580.59;7;502;2
1587.61;18;340;1
1587.84;17;158;3
1590.68;7;502;2
1591.65;10;335;0
1597.66;18;340;1
1597.88;17;158;3
1600.83;7;502;2
1601.72;10;335;0
1607.72;18;340;1
1608.14;17;158;3
1611.96;10;335;0
1617.53;18;340;1
1618.56;17;158;3
1622.07;10;335;0
1627.77;18;340;1
1629.01;17;158;3
1632.39;10;335;0
1639.37;0;641;1
1639.37;17;158;3
1640;11;407;2
1644.32;23;473;0
1649.44;0;641;1
1650.32;11;407;2
1650.44;6;628;3
1654.45;23;473;0
1660.52;6;628;3
1662.87;14;696;2
1664.26;23;473;0
1665.65;19;215;1
1670.33;6;628;3
1672.92;14;696;2
1675.87;19;215;1
1680.39;6;628;3
1682.81;14;696;2
1685.87;19;215;1
1689.78;8;350;0
1690.56;6;628;3
1694.26;13;181;2
1695.73;19;215;1
1699.83;8;350;0
1702.27;4;645;3
1704.31;13;181;2
1705.7;19;215;1
1709.84;8;350;0
1713.71;25;768;3
1714.3;13;181;2
1717.72;3;403;1
1719.91;8;350;0
1723.41;25;768;3
1727.77;3;403;1
1729.72;8;350;0
1731.91;7;629;2
1733.78;25;768;3
1737.88;3;403;1
1741.7;16;148;0
1742.13;7;629;2
1744.07;25;768;3
1748.93;18;510;1
1751.93;16;148;0
1752.02;7;629;2
1754.12;25;768;3
1758.98;18;510;1
1762.09;7;629;2
1764.18;25;768;3
1768.05;5;129;0
1768.96;18;510;1
1772.23;7;629;2
1775.64;17;442;3
1778.05;5;129;0
1780;0;338;1
1782.44;7;629;2
1785.91;17;442;3
1788.09;5;129;0
1789.92;0;338;1
1794.55;11;158;2
1795.96;17;442;3
1800.14;0;338;1
1801.09;10;398;0
1804.64;11;158;2
1806.21;17;442;3
1811.26;10;398;0
1814.96;11;158;2
1816.42;17;442;3
1821.49;10;398;0
1824.66;11;158;2
1826.46;17;442;3
1828.62;19;196;1
1831.54;10;398;0
1836.51;14;724;2
1836.51;17;442;3
1838.66;19;196;1
1841.57;10;398;0
1846.59;14;724;2
1851.7;10;398;0
1856.85;14;724;2
1861.79;6;332;3
1861.92;10;398;0
1866.89;14;724;2
1871.85;6;332;3
1883.99;25;441;3
1884.99;13;474;2
1894.19;25;441;3
1895.32;13;474;2
1899.2;23;166;0
1900.63;3;92;1
1904.45;25;441;3
1905.21;13;474;2
1910.67;3;92;1
1914.57;25;441;3
1915.4;13;474;2
1920.64;3;92;1
1924.29;25;441;3
1925.62;13;474;2
1926.32;8;32;0
1930.78;3;92;1
1934.64;25;441;3
1936.04;13;474;2
1940.93;3;92;1
1944.8;25;441;3
1946.46;13;474;2
1953.05;0;82;1
1956.58;13;474;2
1962.87;0;82;1
1968.27;7;388;2
1968.39;17;131;3
1972.5;16;351;0
1978.39;7;388;2
1978.39;17;131;3
1978.58;18;288;1
1982.54;16;351;0
1988.34;7;388;2
1988.34;17;131;3
1988.72;18;288;1
1992.69;16;351;0
1998.9;18;288;1
2000.43;6;182;3
2004.79;5;492;0
2008.96;18;288;1
2010.61;6;182;3
2014.58;5;492;0
2016.29;11;18;2
2019.24;18;288;1
2020.59;6;182;3
2024.72;5;492;0
2026.71;11;18;2
2029.36;18;288;1
2030.69;6;182;3
2036.45;10;290;0
2036.67;11;18;2
2040.74;6;182;3
2041.4;19;567;1
2046.49;10;290;0
2046.78;11;18;2
2051.45;19;567;1
2052.86;4;537;3
2056.7;10;290;0
2056.83;11;18;2
2062.63;3;275;1
2062.92;4;537;3
2066.72;10;290;0
2066.77;11;18;2
2072.87;3;275;1
2073.19;4;537;3
2076.58;10;290;0
2076.89;11;18;2
2082.85;3;275;1
2085.24;25;690;3
2089.99;8;618;0
2092.94;3;275;1
2100.03;8;618;0
2103.02;3;275;1
2104.96;14;705;2
2110.23;8;618;0
2113.28;3;275;1
2115.03;14;705;2
2120.25;8;618;0
2123.7;17;773;3
2124.7;0;44;1
2125.01;14;705;2
2131.66;23;81;0
2133.92;17;773;3
2134.75;0;44;1
2136.38;13;411;2
2141.71;23;81;0
2143.97;17;773;3
2144.82;0;44;1
2149.3;7;263;2
2151.79;23;81;0
2154.83;0;44;1
2159.35;7;263;2
2160.44;6;12;3
2161.83;23;81;0
2164.74;0;44;1
2169.44;7;263;2
2170.7;6;12;3
2171.98;23;81;0
2179.79;7;263;2
2180.74;6;12;3
2181.09;18;241;1
2184.01;16;118;0
2189.67;7;263;2
2190.74;6;12;3
2191.48;18;241;1
2194.05;16;118;0
2201.63;18;241;1
2202.14;11;193;2
2204.09;16;118;0
2211.69;18;241;1
2212.22;11;193;2
2214.13;16;118;0
2223.49;19;768;1
2226.31;4;790;3
2228.82;14;158;2
2233.57;19;768;1
2236.39;4;790;3
2238.87;14;158;2
2243.25;5;443;0
2249.18;14;158;2
2253.3;5;443;0
2259.22;14;158;2
2264.61;10;652;0
2269.28;14;158;2
2272.65;0;129;1
2274.82;10;652;0
2279.77;25;566;3
2283.06;0;129;1
2284.48;13;113;2
2284.83;10;652;0
2289.89;25;566;3
2293.23;0;129;1
2294.56;13;113;2
2294.88;10;652;0
2300.02;25;566;3
2303.14;0;129;1
2304.62;13;113;2
2304.98;10;652;0
2312.74;17;581;3
2313.28;0;129;1
2314.89;13;113;2
2316.1;8;486;0
2323.42;0;129;1
2326.24;8;486;0
2334.63;3;477;1
2336.51;8;486;0
2341.79;7;693;2
2344.68;3;477;1
2346.57;8;486;0
2348.49;6;257;3
2351.86;7;693;2
2354.72;3;477;1
2356.77;8;486;0
2358.53;6;257;3
2364.78;3;477;1
2368.08;23;510;0
2368.26;6;257;3
2375.1;3;477;1
2377.88;23;510;0
2378.17;6;257;3
2381.15;11;208;2
2386.78;18;6;1
2388.16;23;510;0
2390.6;4;532;3
2391.42;11;208;2
2397.14;18;6;1
2398.15;23;510;0
2400.69;4;532;3
2406.82;14;285;2
2407.19;18;6;1
2410.73;4;532;3
2417.15;14;285;2
2418.45;19;146;1
2420.75;4;532;3
2427;14;285;2
2427.19;5;707;0
2428.71;19;146;1
2432.25;25;724;3
2437.13;14;285;2
2437.24;5;707;0
2439.1;19;146;1
2442.37;25;724;3
2447.19;14;285;2
2447.28;5;707;0
2449.28;19;146;1
2452.48;25;724;3
2459.43;19;146;1
2459.43;13;763;2
2459.99;16;739;0
2463.83;17;293;3
2469.5;13;763;2
2470.03;16;739;0
2479.49;13;763;2
2480.23;16;739;0
2485.52;0;692;1
2489.57;13;763;2
2495.67;0;692;1
2499.5;13;763;2
2506.1;0;692;1
2506.77;6;498;3
2510.48;7;708;2
2513.04;23;340;0
2516.46;0;692;1
2516.77;6;498;3
2520.74;7;708;2
2523.02;23;340;0
2526.47;0;692;1
2526.83;6;498;3
2530.82;7;708;2
2535.29;8;167;0
2536.52;0;692;1
2537.25;6;498;3
2540.99;7;708;2
2545.44;8;167;0
2546.56;0;692;1
2547.37;6;498;3
2551.12;7;708;2
2555.86;8;167;0
2556.6;0;692;1
2562.35;4;513;3
2563.39;11;502;2
2566.87;0;692;1
2567;10;414;0
2572.13;4;513;3
2573.3;11;502;2
2576.92;0;692;1
2577.38;10;414;0
2582.46;4;513;3
2584.43;14;443;2
2588.38;3;475;1
2589.51;5;321;0
2592.45;4;513;3
2594.49;14;443;2
2598.42;3;475;1
2599.56;5;321;0
2602.49;4;513;3
2604.55;14;443;2
2609.6;5;321;0
2613.81;25;354;3
2619.97;5;321;0
2623.24;13;146;2
2624.02;25;354;3
2629.66;5;321;0
2630.49;18;619;1
2633.36;13;146;2
2633.91;25;354;3
2640;5;321;0
2640.48;18;619;1
2643.88;25;354;3
2650.75;18;619;1
2653.44;7;375;2
2655.63;17;514;3
2660.82;18;619;1
2663.48;7;375;2
2665.63;17;514;3
2667.88;16;743;0
2671.2;18;619;1
2673.52;7;375;2
2678.02;6;302;3
2681.08;8;446;0
2681.24;18;619;1
2683.55;7;375;2
2688.29;6;302;3
2691.17;8;446;0
2693.31;19;600;1
2693.6;7;375;2
2701.29;8;446;0
2705.71;11;0;2
2713.72;23;28;0
2714.7;0;101;1
2715.75;11;0;2
2716.8;4;634;3
2723.88;23;28;0
2724.97;0;101;1
2726.18;11;0;2
2726.77;4;634;3
2735.09;0;101;1
2736.23;11;0;2
2736.97;4;634;3
2745.14;0;101;1
2746.27;11;0;2
2747.02;4;634;3
2757.06;4;634;3
2757.84;3;401;1
2757.84;14;775;2
2758.32;10;204;0
2767.11;4;634;3
2768.27;3;401;1
2768.27;14;775;2
2768.66;10;204;0
2777.18;4;634;3
2778.17;3;401;1
2778.31;14;775;2
2778.87;10;204;0
2788.31;3;401;1
2788.31;14;775;2
2788.4;25;102;3
2788.91;10;204;0
2798.36;14;775;2
2798.45;25;102;3
2799.16;10;204;0
2808.45;25;102;3
2809.58;10;204;0
2818.2;25;102;3
2819.77;10;204;0
2828.41;25;102;3
2831;5;553;0
2838.55;25;102;3
2841.36;5;553;0
2850.31;6;285;3
2853.87;19;131;1
2858.75;7;430;2
2860.39;6;285;3
2863.92;19;131;1
2868.79;7;430;2
2870.57;6;285;3
2873.96;19;131;1
2875.32;8;275;0
2878.73;7;430;2
2880.41;6;285;3
2884.1;19;131;1
2890.39;16;779;0
2891.12;13;3;2
2892.54;17;667;3
2896.43;18;373;1
2900.44;16;779;0
2901.17;13;3;2
2902.71;17;667;3
2906.49;18;373;1
2910.44;16;779;0
2911.36;13;3;2
2912.88;17;667;3
2916.24;18;373;1
2921.46;13;3;2
2922.06;23;321;0
2923.02;17;667;3
2926.48;18;373;1
2931.8;23;321;0
2933;11;24;2
2934.46;4;63;3
2938;0;154;1
2941.84;23;321;0
2942.73;11;24;2
2944.69;4;63;3
2948.34;0;154;1
2953.11;11;24;2
2959.02;10;723;0
2960.75;3;92;1
2963.24;11;24;2
2969.08;10;723;0
2970.93;3;92;1
2973.26;11;24;2
2978.81;25;738;3
2979.32;10;723;0
2980.73;3;92;1
2988.86;25;738;3
2989.27;10;723;0
2990.98;3;92;1
2998.91;25;738;3
3000.17;14;59;2
3000.91;3;92;1
3001.45;5;597;0
3008.99;25;738;3
3011.28;5;597;0
3013.16;7;363;2
3019;25;738;3
3021.35;5;597;0
3023.55;7;363;2
3029.09;25;738;3
3031.97;19;783;1
3032.93;8;516;0
3034;7;363;2
3040.06;6;688;3
3042.06;19;783;1
3042.97;8;516;0
3043.97;7;363;2
3050.28;6;688;3
3052.09;19;783;1
3053.04;8;516;0
3056.02;13;634;2
3060.35;6;688;3
3062.13;19;783;1
3063.16;8;516;0
3066.07;13;634;2
3070.26;6;688;3
3072.17;19;783;1
3075.02;23;649;0
3076.17;13;634;2
3085.09;23;649;0
3085.42;18;779;1
3086.46;13;634;2
3095.68;18;779;1
3096.61;13;634;2
3099.11;16;162;0
3105.12;17;213;3
3106.92;13;634;2
3109.36;16;162;0
3111.8;0;525;1
3115.34;17;213;3
3116.89;13;634;2
3119.41;16;162;0
3127.73;4;300;3
3129.25;16;162;0
3131.46;3;720;1
3137.82;4;300;3
3141;10;406;0
3141.56;3;720;1
3147.73;4;300;3
3151.39;10;406;0
3151.39;3;720;1
3153.17;14;0;2
3157.87;4;300;3
3161.53;10;406;0
3163.26;14;0;2
3167.91;4;300;3
3171.61;10;406;0
3173.66;14;0;2
3180.04;25;49;3
3183.31;14;0;2
3185.66;5;625;0
3190.23;25;49;3
3195.36;7;538;2
3195.7;5;625;0
3200.57;25;49;3
3205.09;7;538;2
3205.81;5;625;0
3215.27;7;538;2
3216.08;5;625;0
3219.36;18;633;1
3225.4;7;538;2
3226.16;5;625;0
3229.45;18;633;1
3235.49;7;538;2
3235.79;17;671;3
3238.88;8;167;0
3239.71;18;633;1
3245.79;7;538;2
3245.85;17;671;3
3248.98;8;167;0
3250.98;0;352;1
3255.85;17;671;3
3256.89;11;541;2
3260.57;23;539;0
3261.17;0;352;1
3265.79;17;671;3
3266.93;11;541;2
3273.47;19;466;1
3278.96;6;185;3
3283.89;19;466;1
3289.02;6;185;3
3289.67;16;572;0
3292.26;13;285;2
3293.97;19;466;1
3299.04;6;185;3
3299.88;16;572;0
3302.62;13;285;2
3304.08;19;466;1
3309.08;6;185;3
3309.65;16;572;0
3315.48;3;458;1
3319.18;6;185;3
3319.86;16;572;0
3325.52;3;458;1
3329.92;16;572;0
3331.36;4;277;3
3335.57;3;458;1
3341.89;14;320;2
3342.07;10;299;0
3350.37;25;502;3
3351.87;14;320;2
3360.66;25;502;3
3361.93;8;577;0
3361.93;14;320;2
3372.08;14;320;2
3372.25;8;577;0
3373.84;17;473;3
3379.95;18;40;1
3382.25;14;320;2
3382.53;8;577;0
3384.04;17;473;3
3389.93;18;40;1
3392.4;14;320;2
3392.71;8;577;0
3394.08;17;473;3
3399.96;18;40;1
3402.91;8;577;0
3404;17;473;3
3404.22;11;773;2
3411.84;0;38;1
3413;8;577;0
3414.32;11;773;2
3421.86;0;38;1
3425.04;5;0;0
3431.91;0;38;1
3435.08;5;0;0
3441.89;0;38;1
3444.99;5;0;0
3451.32;6;332;3
3452.36;7;638;2
3453.41;19;338;1
3459.23;23;309;0
3461.36;6;332;3
3462.67;7;638;2
3463.63;19;338;1
3469.36;23;309;0
3471.06;6;332;3
3472.75;7;638;2
3473.66;19;338;1
3482.68;7;638;2
3482.88;25;185;3
3484.99;3;129;1
3492.8;7;638;2
3495.15;3;129;1
3502.49;16;439;0
3504.58;13;54;2
3504.89;3;129;1
3512.53;16;439;0
3514.62;13;54;2
3515.2;3;129;1
3522.73;16;439;0
3524.66;13;54;2
3525.24;3;129;1
3532.8;16;439;0
3537.14;18;245;1
3537.14;14;624;2
3544.95;8;649;0
3547.22;18;245;1
3547.22;14;624;2
3552.65;4;367;3
3554.84;8;649;0
3557.57;18;245;1
3557.57;14;624;2
3562.71;4;367;3
3567.54;14;624;2
3567.62;10;79;0
3572.6;4;367;3
3577.48;14;624;2
3577.62;10;79;0
3583.96;0;768;1
3584.66;6;435;3
3587.62;14;624;2
3587.66;10;79;0
3594.71;6;435;3
3597.73;10;79;0
3600;19;429;1
3603.13;11;285;2
3604.75;6;435;3
3613.29;11;285;2
3616.38;17;634;3
3622.06;5;405;0
3632.46;5;405;0
3633.1;3;54;1
3635.86;7;202;2
3639.91;25;24;3
3643.13;3;54;1
3645.91;7;202;2
3649.95;25;24;3
3653.19;3;54;1
3655.95;7;202;2
3659.14;23;537;0
3660.04;25;24;3
3663.13;3;54;1
3665.91;7;202;2
3670.04;25;24;3
3675.32;8;443;0
3675.99;7;202;2
3685.18;8;443;0
3686.35;7;202;2
3695.54;8;443;0
3698.72;13;746;2
3705.18;8;443;0
3709.08;13;746;2
3713;6;540;3
3715.59;8;443;0
3719.08;13;746;2
3723.07;6;540;3
3726.74;0;672;1
3727.77;16;45;0
3729.12;13;746;2
3732.84;6;540;3
3736.51;0;672;1
3737.88;16;45;0
3739.26;13;746;2
3744.82;4;338;3
3746.8;0;672;1
3748.19;16;45;0
3749.42;13;746;2
3755.15;4;338;3
3757.26;0;672;1
3758.27;16;45;0
3760.88;14;19;2
3765.25;4;338;3
3767.56;0;672;1
3769.2;10;602;0
3771.01;14;19;2
3775.34;4;338;3
3777.78;0;672;1
3779.63;10;602;0
3781.05;14;19;2
3785.34;4;338;3
3787.84;0;672;1
3789.84;10;602;0
3797.56;17;49;3
3799.88;18;549;1
3800.99;5;639;0
3807.95;17;49;3
3809.96;18;549;1
3811.05;5;639;0
3817.99;17;49;3
3820;18;549;1
3821.1;5;639;0
3823.44;11;389;2
3828.13;17;49;3
3830.05;18;549;1
3833.49;11;389;2
3834.25;23;40;0
3838.32;17;49;3
3840.23;18;549;1
3843.53;11;389;2
3844.32;23;40;0
3849.59;25;185;3
3850.27;18;549;1
3853.43;11;389;2
3854.32;23;40;0
3859.68;25;185;3
3860.08;18;549;1
3864.53;23;40;0
3866.34;7;288;2
3869.81;25;185;3
3871.81;19;680;1
3874.8;23;40;0
3876.6;7;288;2
3881.89;19;680;1
3881.99;4;340;3
3884.83;23;40;0
3886.56;7;288;2
3891.99;19;680;1
3892.03;4;340;3
3894.9;23;40;0
3896.58;7;288;2
3904.1;3;502;1
3904.1;6;369;3
3905.03;23;40;0
3906.71;7;288;2
3914.14;3;502;1
3914.14;6;369;3
3915.23;23;40;0
3916.8;7;288;2
3923.9;3;502;1
3923.9;6;369;3
3925.43;23;40;0
3926.99;7;288;2
3934.12;3;502;1
3935.85;23;40;0
3937.16;7;288;2
3945.8;17;131;3
3947.66;8;773;0
3948.46;13;401;2
3950.71;0;446;1
3957.32;8;773;0
3959.55;14;542;2
3960.75;0;446;1
3968.92;10;783;0
3969.9;14;542;2
3972.05;25;642;3
3978.96;10;783;0
3979.85;14;542;2
3982.1;25;642;3
3989;10;783;0
3989.96;14;542;2
3994.53;18;302;1
3999.07;10;783;0
4004.57;18;302;1
4010.9;5;496;0
4014.65;18;302;1
4015.97;11;480;2
4018.21;4;221;3
4021.14;5;496;0
4024.74;18;302;1
4026.26;11;480;2
4030.6;6;265;3
4032.93;16;425;0
4036.59;11;480;2
4036.81;19;2;1
4040.63;6;265;3
4042.97;16;425;0
4046.97;19;2;1
4050.68;6;265;3
4053.39;16;425;0
4058.04;7;776;2
4060.73;6;265;3
4063.44;16;425;0
4064.28;3;715;1
4068.08;7;776;2
4071.91;17;688;3
4073.53;16;425;0
4074.6;3;715;1
4078.26;7;776;2
4081.95;17;688;3
4083.84;16;425;0
4084.66;3;715;1
4088.27;7;776;2
4094.86;3;715;1
4104.95;3;715;1
4112.31;13;442;2
4115.06;3;715;1
4122.39;13;442;2
4126.24;0;300;1
4131.91;8;389;0
