#TimeStamp;Runtime;Requests
630.85;0.01;1
631.89;0.01;1
636.49;0.01;1
637.49;0;1
638.49;0.01;1
641.76;0.01;1
645.16;0.01;1
647.71;0.01;1
648.72;0.01;2
649.74;0.01;1
650.77;0.01;1
655.35;0.01;1
656.62;0.01;2
659.96;0.01;1
665.4;0.01;1
666.62;0.01;2
667.66;0.01;1
669.6;0.01;1
671.65;0.01;1
672.69;0.01;1
675.75;0.01;1
682.41;0.01;1
683.41;0.01;1
685.69;0.01;1
687.38;0.01;1
688.38;0.01;2
689.4;0.01;1
690.43;0.01;1
691.43;0.01;2
692.47;0;1
694.53;0.01;1
695.67;0.01;1
696.95;0;1
697.95;0.01;1
700.95;0.01;1
704.57;0.01;1
708.98;0.01;1
710;0.01;1
711;0.01;1
712.22;0.01;1
713.22;0.01;2
714.25;0.01;2
715.51;0.01;1
718.11;0.01;1
721;0.01;1
722.32;0.01;3
723.57;0.01;1
724.57;0.01;1
726.81;0.01;1
733.11;0.01;1
734.5;0.01;1
735.81;0.01;2
736.81;0.01;1
737.85;0.02;2
738.9;0.01;4
739.9;0.01;1
740.99;0.01;1
742.03;0.01;1
743.08;0.01;2
744.12;0.01;1
745.16;0.01;1
746.21;0.01;1
748.61;0.01;1
749.61;0.01;1
750.66;0.01;2
751.66;0.01;1
752.86;0.01;1
753.9;0.01;2
754.94;0.01;1
756.14;0.01;1
757.14;0.01;1
758.23;0.01;1
761.77;0.01;1
768.61;0.01;1
770.53;0.01;1
771.53;0.01;1
773.16;0.01;1
774.59;0.01;1
776.99;0.01;1
781.03;0.01;1
782.03;0;1
783.21;0.02;2
784.24;0.01;1
785.26;0.01;1
786.26;0.01;1
787.3;0.01;2
788.35;0.01;1
789.39;0.01;1
790.44;0.01;2
791.44;0.01;2
792.44;0.01;2
793.44;0.01;3
794.44;0.01;2
795.46;0.01;2
796.48;0.01;2
797.61;0.01;3
798.87;0.01;1
800.69;0.02;1
806.08;0.02;1
807.33;0.02;1
808.34;0.02;3
809.37;0.02;2
810.37;0.02;2
812.13;0.02;2
820.46;0.01;1
825.07;0.01;1
829.92;0.01;1
831.07;0.01;1
832.07;0.01;1
833.11;0.01;2
834.13;0.01;2
835.15;0.01;1
836.15;0.01;1
837.2;0.01;1
843.01;0.01;1
844.1;0.01;2
850.52;0.01;1
853.78;0.01;1
854.83;0.01;1
855.83;0.01;1
858.82;0.01;1
859.86;0.01;1
860.91;0.01;1
861.91;0.01;1
862.91;0.01;1
867.86;0.01;1
868.88;0.01;1
872;0.01;1
873.95;0.01;1
879.9;0.01;1
881.12;0.01;1
882.95;0.01;1
883.95;0.01;1
885.12;0.01;2
888.13;0.01;1
889.68;0.01;1
890.68;0.01;1
891.78;0.01;1
892.92;0.01;1
893.94;0.01;2
896.38;0;1
903.75;0;1
910.39;0.01;1
913.63;0;1
914.66;0.01;1
916.51;0.01;1
917.51;0.01;1
922.47;0.01;1
923.6;0.01;1
926.53;0.01;1
930.28;0.01;1
931.43;0.01;1
932.52;0.01;2
933.53;0.01;1
934.53;0.01;1
935.59;0.01;2
936.59;0.01;2
937.62;0.01;1
938.62;0.01;1
939.67;0.01;1
940.71;0.01;2
941.75;0.01;2
942.79;0.01;1
943.84;0.01;1
944.87;0.01;2
945.91;0.01;1
948.22;0.01;1
949.22;0.01;2
954.03;0.01;1
955.03;0.01;1
956.07;0.01;1
957.26;0.01;1
958.26;0.01;1
959.26;0.01;1
960.28;0.01;2
961.4;0.01;1
962.58;0.01;2
963.58;0.01;1
964.58;0.01;1
965.67;0.01;1
966.82;0.01;2
967.91;0.02;1
969;0.02;1
970.04;0.03;3
971.04;0.02;1
972.09;0.01;2
973.09;0.01;3
974.13;0.01;1
975.13;0.02;1
976.31;0.01;1
977.41;0.02;1
978.41;0.01;1
979.45;0.02;1
980.75;0.02;2
981.79;0.01;2
982.79;0.01;2
984.81;0.01;1
988.34;0.01;1
991.15;0.01;1
992.24;0.01;2
993.38;0.01;2
994.38;0.01;1
997.24;0.01;1
1002.68;0.01;1
1008.14;0;1
1009.24;0;1
1012.83;0;1
1013.83;0;1
1015.06;0;1
1016.11;0.01;3
1017.15;0.02;1
1018.24;0.02;1
1019.29;0.01;2
1020.33;0.01;2
1021.37;0.01;2
1022.42;0.01;2
1023.46;0.01;3
1024.46;0.01;3
1025.51;0.01;2
1026.51;0.01;1
1027.72;0.01;3
1029.69;0.01;1
1031.37;0.01;1
1032.4;0.01;1
1036.51;0.02;1
1038.82;0.02;1
1040;0.04;1
1041.7;0.02;1
1042.7;0.01;1
1049.04;0.01;1
1051.31;0.01;1
1052.31;0.02;2
1053.51;0.02;1
1054.92;0.05;1
1055.92;0.04;2
1058.01;0.02;1
1060;0.01;1
1061.24;0.01;2
1062.26;0.01;2
1063.26;0.02;2
1064.71;0.02;1
1067.33;0.02;1
1070.26;0.01;1
1071.26;0.01;1
1072.3;0.01;1
1073.34;0.01;2
1074.59;0.02;3
1076.2;0.02;1
1082.63;0.02;1
1086.37;0.01;1
1091.93;0.01;1
1092.93;0.02;2
1093.93;0.02;2
1094.97;0.01;3
1096.02;0.01;2
1097.06;0.01;2
1098.1;0.01;1
1099.14;0.01;1
1100.14;0.01;1
1103.37;0.01;1
1107.94;0.01;1
1109.83;0.01;1
1111.59;0.01;1
1115.18;0.01;1
1116.18;0.02;1
1117.18;0.01;3
1118.23;0.02;2
1119.41;0.02;1
1120.65;0.01;1
1128.36;0.01;1
1129.36;0.01;1
1136.37;0.01;1
1138.56;0.01;1
1140.67;0.01;1
1141.69;0.01;2
1142.73;0.01;1
1143.77;0.01;1
1146.21;0.01;1
1147.22;0.01;2
1152.22;0;1
1153.46;0;1
1154.6;0.01;1
1155.6;0.01;1
1160.48;0.02;1
1161.9;0.01;2
1164.85;0.01;1
1165.85;0.01;1
1168.1;0.01;1
1169.11;0.01;1
1170.15;0.01;1
1171.2;0.01;3
1172.2;0.01;3
1173.22;0;2
1174.27;0.01;2
1175.31;0.01;2
1176.36;0.01;4
1177.4;0.01;3
1178.65;0.01;2
1179.65;0.01;2
1180.79;0.01;2
1181.83;0;1
1182.88;0.01;3
1188.07;0.01;1
1190.91;0.01;1
1191.91;0.02;1
1196.42;0.01;1
1197.46;0.01;2
1198.46;0.01;2
1199.46;0.01;2
1200.51;0.01;2
1201.54;0.01;2
1202.55;0.01;3
1203.55;0.01;2
1204.56;0.01;3
1205.6;0.01;3
1206.64;0.01;2
1207.69;0.01;2
1208.7;0.02;2
1209.7;0.05;2
1210.79;0.05;2
1211.83;0.05;2
1212.88;0.05;3
1213.88;0.05;2
1214.92;0.05;3
1215.92;0.06;3
1216.92;0.01;1
1217.97;0.01;1
1218.97;0.01;1
1219.97;0.01;2
1220.97;0.07;2
1221.97;0.01;1
1226.82;0.01;1
1227.82;0.02;2
1228.86;0.01;1
1229.9;0.03;1
1230.95;0.27;2
1232.73;0.08;1
1234.73;0.09;1
1237.39;0.17;1
1238.39;0.02;2
1241.21;0.02;1
1242.94;0.02;1
1243.97;0.01;3
1245.15;0.01;2
1246.15;0.01;3
1247.39;0.01;2
1248.42;0.02;3
1249.44;0.02;1
1250.44;0.06;3
1251.44;0.04;1
1252.44;0.03;1
1253.44;0.02;1
1254.48;0.01;1
1255.48;0.01;1
1256.68;0.01;1
1257.73;0.01;1
1258.86;0.01;3
1259.89;0.01;1
1261.98;0.01;1
1263.05;0.01;1
1264.05;0.01;2
1265.1;0.01;2
1266.1;0.01;2
1267.1;0.01;2
1268.13;0.01;1
1274.69;0.01;1
1277.72;0.01;1
1280.31;0.01;1
1281.86;0.01;1
1282.86;0.01;1
1288.04;0.01;1
1289.06;0.01;1
1290.57;0.01;1
1293.06;0.01;1
1294.19;0.01;2
1295.19;0.01;1
1296.22;0.01;2
1297.22;0.01;1
1298.31;0.01;2
1299.31;0.01;2
1300.36;0.01;2
1301.39;0.02;2
1305.76;0.01;1
1306.98;0.01;1
1308.82;0.01;1
1309.89;0.01;1
1318.44;0.01;1
1320.32;0;1
1321.45;0;1
1322.79;0;1
1326.89;0;1
1330.45;0;1
1331.45;0;1
1332.45;0.01;1
1333.47;0.01;2
1334.91;0.01;1
1337.74;0.01;1
1338.76;0.01;1
1340;0.01;1
1341.12;0.01;1
1346.16;0.01;1
1348.29;0.01;1
1350.32;0.02;1
1351.61;0.02;1
1352.62;0.07;1
1356.15;0.03;1
1357.15;0.02;1
1361.22;0.01;1
1362.26;0.01;1
1363.31;0.01;1
1364.35;0.01;1
1365.43;0.01;1
1366.58;0.01;1
1367.83;0.01;4
1368.83;0.01;2
1369.97;0.01;2
1371.02;0.01;3
1372.02;0.01;1
1373.23;0.01;2
1374.24;0.01;2
1375.24;0.01;3
1381.55;0.01;1
1382.55;0.01;1
1383.6;0.01;2
1384.6;0;2
1385.69;0;3
1386.71;0;2
1387.76;0;2
1388.8;0;1
1390.9;0;1
1392.75;0;1
1398.02;0;1
1399.04;0;1
1402.33;0;1
1403.48;0;1
1407.04;0;1
1409.98;0;1
1411.01;0;1
1412.04;0;2
1413.33;0;1
1414.33;0.01;2
1415.4;0.01;2
1417.1;0.01;1
1420.71;0.01;1
1422.04;0.01;1
1423.76;0.01;1
1425.45;0.01;1
1426.46;0.01;1
1428.8;0.01;1
1429.8;0.01;1
1430.84;0.01;1
1431.89;0.01;1
1432.93;0.01;1
1433.94;0.01;1
1434.98;0.01;2
1435.98;0.01;1
1437.38;0.01;1
1438.38;0.01;2
1442.42;0.01;1
1443.82;0.01;2
1446.13;0.01;1
1447.27;0.01;1
1449.1;0.01;1
1451.95;0.01;1
1457.04;0.01;1
1458.91;0.01;1
1459.91;0.01;1
1462.08;0.01;1
1463.48;0.01;2
1464.61;0.03;2
1467.22;0.02;1
1468.78;0.02;1
1469.78;0.02;1
1478.96;0.01;1
1480;0.01;1
1484.06;0.01;1
1485.46;0.01;1
1486.9;0.01;1
1487.9;0.01;1
1488.96;0.01;1
1490.05;0.01;1
1491.05;0.01;1
1492.13;0.01;1
1493.5;0.01;1
1499.81;0.01;1
1502.51;0.01;1
1506.09;0.01;1
1507.09;0.01;1
1514.94;0.01;1
1521.05;0;1
1523.54;0;1
1524.54;0.01;2
1525.54;0.01;2
1527.18;0.01;1
1529.74;0.01;1
1531.31;0;1
1536.35;0.01;1
1537.35;0.01;2
1542.38;0.01;1
1543.44;0.02;2
1546.43;0.02;1
1547.61;0.01;1
1548.62;0.01;2
1549.62;0.01;1
1550.63;0.01;2
1551.63;0.01;2
1552.68;0.01;1
1553.7;0.01;1
1554.72;0.01;1
1555.95;0.01;1
1557.41;0.01;1
1558.95;0.02;1
1560.34;0.02;1
1561.34;0.02;1
1564.16;0.01;2
1565.16;0.02;2
1566.17;0.02;3
1567.17;0.02;1
1568.17;0.02;1
1569.76;0.02;1
1570.76;0.02;2
1573.76;0.03;1
1577.72;0.01;1
1578.72;0.01;1
1579.99;0.01;3
1581.03;0.02;2
1582.04;0.02;3
1583.08;0.02;1
1584.26;0.03;1
1585.3;0.02;1
1586.35;0.03;1
1593.44;0.01;1
1594.44;0.01;1
1595.44;0.01;3
1596.44;0.02;1
1597.44;0.02;1
1598.44;0.02;3
1599.44;0.01;1
1600.48;0.02;2
1601.48;0.01;2
1602.66;0.03;1
1603.7;0.03;2
1604.75;0.02;1
1605.77;0.02;2
1606.82;0.02;1
1607.86;0.02;1
1608.88;0.02;2
1609.93;0.02;4
1610.93;0.04;3
1611.93;0.02;1
1612.99;0.02;1
1614.08;0.01;1
1615.26;0.01;1
1621.79;0.01;1
1622.81;0.01;2
1628.88;0.01;1
1630.08;0.01;1
1631.85;0.01;1
1634.22;0.01;1
1637.68;0.01;1
1638.68;0.01;1
1641.33;0.01;1
1642.37;0.03;2
1643.37;0.02;2
1646.41;0.02;1
1647.46;0.02;1
1648.46;0.01;1
1649.49;0.01;1
1650.49;0.01;1
1651.59;0.01;1
1653.74;0.01;1
1656.31;0.01;1
1657.5;0.01;1
1661.46;0.01;1
1666.55;0.01;1
1667.59;0.01;2
1669.25;0.01;1
1671.19;0.01;1
1672.59;0.01;1
1675.47;0.01;1
1676.49;0.01;1
1677.49;0.01;1
1681.47;0.01;1
1682.51;0.01;1
1683.89;0.01;1
1685.2;0.01;1
1686.29;0.01;2
1687.51;0.01;2
1688.56;0.02;3
1689.6;0.01;3
1690.65;0.01;2
1691.69;0.01;2
1692.74;0.01;2
1698.91;0.01;1
1701.78;0;1
1704.7;0;1
1706.96;0;1
1707.96;0;2
1709;0;1
1710.13;0;1
1712.03;0.01;1
1713.51;0.01;1
1714.62;0.01;1
1719.52;0;1
1720.52;0.01;1
1721.87;0.01;1
1724.13;0.01;1
1727.89;0.01;1
1729.7;0.01;1
1732.2;0.01;1
1733.7;0.01;1
1735.31;0.01;1
1736.56;0.01;1
1741.26;0.01;1
1742.34;0.01;1
1743.46;0.01;2
1744.46;0.01;1
1747.77;0.04;1
1753.97;0.01;1
1757.9;0.01;1
1759.29;0.01;1
1762.01;0.01;1
1763.37;0.01;1
1764.41;0.01;2
1765.44;0.01;2
1766.44;0.01;2
1767.48;0.01;1
1768.66;0.01;2
1775.04;0.01;1
1779.4;0.01;1
1785.76;0.01;1
1786.82;0;1
1787.85;0;1
1790.32;0;1
1791.36;0;1
1792.39;0;1
1793.39;0.01;2
1794.4;0.01;1
1795.4;0.01;1
1796.43;0.01;1
1797.43;0.01;2
1798.43;0.01;2
1799.45;0.01;1
