#TimeStamp;Bot;Pod;OutputStation
481.62;16;618;0
485.71;0;607;1
487.73;6;2;3
489;11;118;2
491.51;16;618;0
495.71;0;607;1
499.15;11;118;2
501.67;16;618;0
505.66;0;607;1
505.77;4;510;3
509.17;11;118;2
512.09;16;618;0
515.77;0;607;1
516.13;4;510;3
520.43;7;541;2
522.17;16;618;0
526.55;4;510;3
530.86;7;541;2
532.59;16;618;0
536.78;4;510;3
540.91;7;541;2
542.45;19;6;1
544.33;8;61;0
546.82;4;510;3
553.91;13;599;2
554.55;8;61;0
556.87;4;510;3
557.11;3;406;1
564.06;13;599;2
566.19;23;49;0
567.08;4;510;3
567.12;3;406;1
576.35;23;49;0
578.4;25;60;3
579.13;14;508;2
584.13;18;387;1
586.77;23;49;0
588.44;25;60;3
589.42;14;508;2
594.47;18;387;1
596.68;23;49;0
599.43;14;508;2
604.89;18;387;1
606.81;23;49;0
614.79;18;387;1
617.41;17;522;3
627.69;17;522;3
636.19;5;217;0
637.15;0;425;1
637.75;17;522;3
646.53;5;217;0
646.83;0;425;1
647.79;17;522;3
650.24;7;433;2
657.19;0;425;1
657.83;17;522;3
660.28;7;433;2
667.12;0;425;1
667.93;17;522;3
670.28;7;433;2
677.28;0;425;1
678.25;17;522;3
683.03;11;351;2
686.75;8;653;0
688.29;17;522;3
689.01;3;446;1
693.12;11;351;2
696.94;8;653;0
699.05;3;446;1
699.6;6;782;3
703.13;11;351;2
707.04;8;653;0
708.79;3;446;1
714.67;13;431;2
717.46;8;653;0
719.07;3;446;1
725.01;13;431;2
728.87;10;606;0
729.11;3;446;1
731.98;4;427;3
735.14;13;431;2
738.57;10;606;0
739.14;3;446;1
745.19;13;431;2
748.97;10;606;0
749.19;3;446;1
753.05;25;784;3
755.19;13;431;2
759.12;10;606;0
761.74;19;158;1
763.13;25;784;3
764.87;13;431;2
771.05;16;594;0
771.86;19;158;1
773.18;25;784;3
776.71;14;2;2
781.1;16;594;0
781.81;19;158;1
783.25;25;784;3
786.8;14;2;2
791.25;16;594;0
791.9;19;158;1
794.83;17;167;3
801.3;16;594;0
802.92;7;362;2
803.46;18;335;1
805.29;17;167;3
811.59;16;594;0
813.05;7;362;2
813.72;18;335;1
817.25;6;76;3
821.63;16;594;0
823.13;7;362;2
823.77;18;335;1
827.28;6;76;3
833.31;7;362;2
833.85;18;335;1
834.81;23;689;0
837.26;6;76;3
844.08;18;335;1
847.14;6;76;3
852.67;11;671;2
854.12;18;335;1
856.15;5;330;0
858.94;4;302;3
863.11;11;671;2
864.54;18;335;1
866.2;5;330;0
869.02;4;302;3
874.37;18;335;1
876.32;5;330;0
879.34;4;302;3
886.07;5;330;0
886.37;0;361;1
891.32;25;342;3
891.44;13;344;2
896.37;5;330;0
896.41;0;361;1
901.28;25;342;3
901.49;13;344;2
906.23;5;330;0
906.78;0;361;1
911.41;25;342;3
916.43;5;330;0
916.8;0;361;1
922.82;17;549;3
926.01;14;367;2
926.5;5;330;0
928.19;3;108;1
933.01;17;549;3
936.35;14;367;2
936.47;5;330;0
938.28;3;108;1
943.28;17;549;3
946.46;14;367;2
946.6;5;330;0
954.6;6;766;3
956.51;14;367;2
956.81;5;330;0
957.99;19;694;1
964.71;6;766;3
966.66;14;367;2
966.86;5;330;0
968.08;19;694;1
974.74;6;766;3
976.81;14;367;2
978.12;19;694;1
979.41;10;375;0
984.67;6;766;3
989.37;10;375;0
994.83;6;766;3
999.56;10;375;0
1001.18;7;431;2
1004.87;6;766;3
1009.25;10;375;0
1011.23;7;431;2
1016;18;42;1
1016.65;4;1;3
1019.59;10;375;0
1021.19;7;431;2
1026.14;18;42;1
1029.63;10;375;0
1033.23;11;132;2
1036.23;18;42;1
1041.54;8;605;0
1043.18;11;132;2
1045.18;25;336;3
1046.37;18;42;1
1051.53;8;605;0
1053.44;11;132;2
1055.11;25;336;3
1056.41;18;42;1
1062.72;16;741;0
1063.72;11;132;2
1068.81;0;174;1
1072.8;16;741;0
1072.85;17;362;3
1075.82;13;277;2
1078.85;0;174;1
1082.8;16;741;0
1082.89;17;362;3
1088.71;0;174;1
1092.87;16;741;0
1092.91;17;362;3
1098.94;0;174;1
1102.95;16;741;0
1102.95;17;362;3
1109.26;0;174;1
1113;16;741;0
1121.29;3;726;1
1123;16;741;0
1123.05;14;760;2
1130.17;6;0;3
1131.35;3;726;1
1133.16;14;760;2
1134.93;23;206;0
1140.29;6;0;3
1141.73;3;726;1
1143.18;14;760;2
1145.18;23;206;0
1150.33;6;0;3
1151.79;3;726;1
1153.22;14;760;2
1160.41;6;0;3
1161.93;3;726;1
1163.31;14;760;2
1169.15;5;299;0
1171.82;3;726;1
1173.06;25;196;3
1173.35;14;760;2
1179.35;5;299;0
1184.2;4;475;3
1185.2;7;351;2
1194.24;4;475;3
1203.01;19;658;1
1203.55;11;599;2
1204.29;4;475;3
1206.62;10;708;0
1213;19;658;1
1213.66;11;599;2
1214.33;4;475;3
1216.66;10;708;0
1226.64;10;708;0
1235.91;18;558;1
1240.04;17;680;3
1243.39;8;636;0
1244.85;13;766;2
1245.95;18;558;1
1253.36;8;636;0
1254.91;13;766;2
1256;18;558;1
1263.35;8;636;0
1264.91;13;766;2
1268.74;0;477;1
1273.43;8;636;0
1273.61;25;326;3
1278.83;0;477;1
1283.48;8;636;0
1283.61;25;326;3
1288.88;0;477;1
1293.69;25;326;3
1299.07;7;7;2
1299.22;0;477;1
1305.86;6;464;3
1309.22;7;7;2
1309.31;0;477;1
1314.05;5;28;0
1316.01;6;464;3
1319.26;7;7;2
1319.31;0;477;1
1326.18;6;464;3
1329.31;7;7;2
1329.4;0;477;1
1336.61;6;464;3
1339.39;7;7;2
1348.03;16;241;0
1348.07;17;362;3
1349.43;7;7;2
1352.16;3;287;1
1357.78;16;241;0
1358.07;17;362;3
1361.07;11;616;2
1362.2;3;287;1
1368.07;16;241;0
1368.07;17;362;3
1371.12;11;616;2
1372.16;3;287;1
1378.12;16;241;0
1379.71;4;194;3
1381.16;11;616;2
1387.97;16;241;0
1389.91;19;6;1
1393.42;14;532;2
1398.16;16;241;0
1403.52;14;532;2
1404.91;25;58;3
1410.39;23;463;0
1413.56;14;532;2
1415.08;25;58;3
1420.52;23;463;0
1422.38;18;498;1
1425.14;25;58;3
1430.61;23;463;0
1432.45;18;498;1
1435.35;25;58;3
1441.72;13;528;2
1442.47;18;498;1
1444.72;10;363;0
1449.43;6;422;3
1451.81;13;528;2
1452.55;18;498;1
1454.77;10;363;0
1459.52;6;422;3
1461.83;13;528;2
1462.71;18;498;1
1464.76;10;363;0
1469.8;6;422;3
1472.78;18;498;1
1474.79;10;363;0
1482.83;18;498;1
1486.36;8;739;0
1492.87;18;498;1
1494.17;7;298;2
1496.47;8;739;0
1501.75;4;693;3
1502.99;18;498;1
1504.27;7;298;2
1506.4;8;739;0
1512.96;18;498;1
1514.55;7;298;2
1518.34;5;506;0
1524.95;7;298;2
1530.42;17;407;3
1537.8;11;348;2
1540.67;17;407;3
1547.83;11;348;2
1550.85;17;407;3
1551.69;0;477;1
1554.7;16;179;0
1560;14;59;2
1560.89;17;407;3
1561.82;0;477;1
1564.78;16;179;0
1570.31;14;59;2
1570.94;17;407;3
1571.58;0;477;1
1574.9;16;179;0
1580.42;14;59;2
1581.02;17;407;3
1584.97;19;532;1
1591.45;17;407;3
1595.02;19;532;1
1603.1;25;700;3
1606.05;13;490;2
1609.27;3;174;1
1610.23;10;783;0
1613.21;25;700;3
1616.14;13;490;2
1619.51;3;174;1
1620.49;10;783;0
1623.47;25;700;3
1626.37;13;490;2
1630.62;10;783;0
1634.6;6;439;3
1636.22;13;490;2
1636.98;18;363;1
1640.67;10;783;0
1644.65;6;439;3
1647.02;18;363;1
1648.31;7;63;2
1650.52;10;783;0
1654.89;6;439;3
1657.08;18;363;1
1658.13;7;63;2
1663.78;23;394;0
1665.09;6;439;3
1673.91;23;394;0
1674.33;0;770;1
1677.51;4;146;3
1684.33;23;394;0
1684.51;0;770;1
1687.51;4;146;3
1690.62;14;634;2
1694.51;0;770;1
1696.41;8;287;0
1697.45;4;146;3
1700.92;14;634;2
1704.55;0;770;1
1706.45;8;287;0
1707.28;4;146;3
1710.95;14;634;2
1716.53;8;287;0
1718.94;17;284;3
1721.18;14;634;2
1726.62;8;287;0
1730.94;3;509;1
1737.89;25;89;3
1741.02;3;509;1
1743.29;13;82;2
1743.66;16;689;0
1747.93;25;89;3
1751.44;3;509;1
1753.66;13;82;2
1753.96;16;689;0
1757.91;25;89;3
1761.62;3;509;1
1763.84;13;82;2
1763.89;16;689;0
1771.66;3;509;1
1775.54;5;657;0
1775.54;11;176;2
1781.74;3;509;1
1785.69;5;657;0
1785.69;11;176;2
1795.75;5;657;0
1795.75;11;176;2
1798.79;19;783;1
