#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/32,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/20,Rest/1
119.97;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
179.99;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/11,Rest/8
239.69;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/11,Rest/8
299.92;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
359.82;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
419.86;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
479.96;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
539.91;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
599.97;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
659.96;15;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/15,Rest/6
719.9;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
779.87;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
839.99;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
899.9;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
959.64;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
1019.79;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
1079.97;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
1139.97;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
1199.97;17;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
1259.96;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
1319.61;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
1379.89;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/19,Rest/1
1439.62;17;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
1499.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
1559.98;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
1619.89;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
1679.98;9;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
1739.72;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
1799.98;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
1859.93;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
1919.98;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/12,Rest/5
1979.92;8;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
2039.98;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
2099.91;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
2159.98;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
2219.86;15;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
2279.99;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
2339.88;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
2399.91;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
2459.9;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
2520;12;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/15,Rest/3
2579.84;12;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
2639.91;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
2699.98;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
2759.91;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
2819.87;13;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/14,Rest/5
2879.99;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/13,Rest/3
2939.87;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
2999.91;17;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
3059.99;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
3119.97;8;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/12,Rest/5
3179.6;9;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/13,Rest/6
3239.93;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
3299.93;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
3359.58;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
3419.81;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
3480;15;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
3539.83;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
3599.95;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
3659.98;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
3719.68;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
3779.96;8;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
3839.79;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
3899.98;18;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
3959.95;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
4019.96;9;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/14,Rest/6
4079.72;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
4139.96;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
4199.96;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
4259.99;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
4319.85;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/11,Rest/7
4379.9;9;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
4439.85;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
4499.83;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
4559.8;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
4619.73;9;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/18,Rest/1
4679.96;11;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/14,Rest/1
4739.88;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
4799.93;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
4859.81;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
4919.99;10;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/14,Rest/5
4979.95;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
5039.92;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
5099.97;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
5159.87;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
5219.81;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
5279.98;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
5339.9;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
5399.87;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
5459.94;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
5519.75;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
5579.95;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
5639.81;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
5699.89;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
5759.95;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
5819.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/16,Rest/4
5879.81;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
5939.86;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
5999.71;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
6059.68;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
6119.98;12;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/17,Rest/0
6179.73;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
6239.99;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
6299.93;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
6359.9;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
6419.92;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
6479.99;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
6539.98;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
6599.97;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
6659.68;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
6719.98;12;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
6779.96;8;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
6840;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
6899.99;15;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
6959.64;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
7019.85;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
7079.94;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
7139.91;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
7199.98;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
7259.87;15;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
7319.73;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/20,Rest/0
7379.79;15;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/16,Rest/3
7439.82;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
7499.83;17;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
7559.91;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
7620;15;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/18,Rest/3
7679.99;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
7739.69;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
7799.81;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
7859.93;16;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
7919.77;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
7980;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
8039.99;10;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/13,Rest/5
8099.91;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
8159.87;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
8220;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
8279.97;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
8339.63;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
8400;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
8459.87;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
8519.65;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
8579.9;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
8639.96;12;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/13,Rest/5
8699.92;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
8759.97;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
8819.99;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
8879.96;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
8939.63;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
8999.81;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
9059.87;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
9120;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
9179.97;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
9239.87;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/19,Rest/0
9299.73;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
9359.87;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
9419.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
9479.99;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
9539.98;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
9599.93;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
9659.76;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
9719.88;12;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/19,Rest/2
9779.59;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
9839.87;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
9899.88;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
9959.97;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
