Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2804;0;90;312.1184063069016;380.9206304269703;271.0819134187964;351.5347314237388;31.155555555555555;1067.6145669838388;28800
InputStation1;0.50;12.50;2804;0;91;307.7030138611053;246.51359637069885;271.0059347194001;341.5114782804012;30.813186813186814;1075.593124408772;28800
InputStation2;0.50;18.50;2800;0;92;304.9045813186674;265.4656883854804;270.97185105475546;351.3314428401627;30.434782608695652;1123.5255794592329;28800
InputStation3;0.50;24.50;2806;0;91;307.0603770686938;230.9254837432416;281.0434319263677;351.3959742112238;30.835164835164836;1076.8090663298813;28800
OutputStation0;61.50;3.50;2794;2026;715;40.33465361298448;493.5329367533567;10.044444444443798;153.42186144242078;3.9076923076923076;1198.8614600518015;28800
OutputStation1;61.50;9.50;2770;2023;649;43.86926925405123;542.395371517648;10.044444444443798;131.9205701678111;4.268104776579353;1443.0364980254526;28800
OutputStation2;61.50;15.50;2779;2010;656;43.61791668227159;602.0414521031838;10.044444444443798;174.55879590088443;4.236280487804878;1357.7551561250675;28800
OutputStation3;61.50;21.50;2787;2010;667;43.075064903052805;506.05032212243793;10.044444444443798;132.0540764717025;4.178410794602699;1270.7383143588677;28800
