Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;6.50;2802;0;91;308.2477881754054;276.41144075422716;270.86177805773514;351.3017775187236;30.791208791208792;1104.7889870229549;28800
InputStation1;0.50;12.50;2806;1;90;311.91620300890236;255.55909203965732;281.00101091116903;351.4902821776559;31.177777777777777;1057.5630068558435;28800
InputStation2;0.50;18.50;2803;0;90;309.7998625158351;349.8945577229881;270.88918464894596;351.6518718300431;31.144444444444446;1102.1298366155202;28800
InputStation3;0.50;24.50;2807;0;90;312.14852042589985;330.111566546704;281.09037836037805;371.74906769093286;31.18888888888889;1049.7061891278552;28800
OutputStation0;61.50;3.50;2805;2030;727;39.8051674728863;490.8142760300659;10.044444444443798;131.1734271247351;3.8583218707015132;1108.7966738098628;28800
OutputStation1;61.50;9.50;2786;2019;662;43.322861021732926;517.9823371480129;10.044444444443798;123.11814974871231;4.20845921450151;1292.646069786338;28800
OutputStation2;61.50;15.50;2777;1975;676;42.37833925854836;503.52482506012853;10.044444444443798;124.43426008468668;4.1079881656804735;1378.14629283618;28800
OutputStation3;61.50;21.50;2793;2016;658;43.72724250439308;670.0957384542484;10.044444444443798;173.79657687344115;4.24468085106383;1228.2841783367526;28800
