#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
63.75;3;353;3;63.75;63.71
65.91;22;378;1;65.87;65.03
73.8;3;353;3;73.8;73.75
75.98;22;378;1;75.94;75.1
83.81;3;353;3;83.81;83.77
86;22;378;1;85.95;85.11
92.3;12;321;0;92.3;92.25
93.86;3;353;3;93.86;93.81
96.04;22;378;1;96;95.16
102.31;12;321;0;102.31;102.26
103.89;3;353;3;103.89;103.84
106.04;22;378;1;106;105.16
108.18;20;439;2;105.58;105.2
112.31;12;321;0;112.31;112.26
113.9;3;353;3;113.9;113.85
116.09;22;378;1;116.04;115.2
118.38;20;439;2;115.78;115.41
122.35;12;321;0;122.35;122.31
123.94;3;353;3;123.94;123.9
126.13;22;378;1;126.09;125.25
128.42;20;439;2;125.83;125.45
132.39;12;321;0;132.39;132.35
133.98;3;353;3;133.98;133.94
136.14;22;378;1;136.1;135.26
138.47;20;439;2;135.87;135.5
142.44;12;321;0;142.44;142.39
144.03;3;353;3;144.03;143.98
146.18;22;378;1;146.13;145.29
148.51;20;439;2;145.91;145.54
152.46;12;321;0;152.46;152.41
154.07;3;353;3;154.07;154.03
156.22;22;378;1;156.18;155.34
158.55;20;439;2;155.95;155.58
162.5;12;321;0;162.5;162.46
164.12;3;353;3;164.12;164.07
166.27;22;378;1;166.22;165.38
168.6;20;439;2;166;165.62
172.55;12;321;0;172.55;172.5
174.16;3;353;3;174.16;174.12
176.31;22;378;1;176.27;175.43
178.64;20;439;2;176.04;175.67
182.59;12;321;0;182.59;182.55
184.2;3;353;3;184.2;184.16
186.35;22;378;1;186.31;185.47
188.69;20;439;2;186.09;185.71
192.64;12;321;0;192.64;192.59
194.25;3;353;3;194.25;194.2
196.4;22;378;1;196.35;195.51
198.73;20;439;2;196.13;195.76
202.65;12;321;0;202.65;202.61
204.29;3;353;3;204.29;204.25
206.44;22;378;1;206.4;205.56
208.76;20;439;2;206.16;205.78
212.7;12;321;0;212.7;212.65
214.33;3;353;3;214.33;214.29
216.47;22;378;1;216.42;215.58
218.8;20;439;2;216.2;215.83
222.72;12;321;0;222.72;222.67
224.38;3;353;3;224.38;224.33
226.51;22;378;1;226.47;225.63
228.81;20;439;2;226.21;225.84
232.76;12;321;0;232.76;232.72
234.4;3;353;3;234.4;234.36
236.56;22;378;1;236.51;235.67
238.82;20;439;2;236.22;235.85
242.78;12;321;0;242.78;242.73
244.45;3;353;3;244.45;244.4
246.6;22;378;1;246.56;245.72
248.87;20;439;2;246.27;245.89
252.82;12;321;0;252.82;252.78
254.49;3;353;3;254.49;254.45
256.65;22;378;1;256.6;255.76
258.91;20;439;2;256.31;255.94
262.84;12;321;0;262.84;262.8
264.49;3;353;3;264.49;264.45
266.69;22;378;1;266.65;265.81
268.96;20;439;2;266.36;265.98
272.88;12;321;0;272.88;272.84
274.52;3;353;3;274.52;274.47
276.72;22;378;1;276.68;275.84
279;20;439;2;276.4;276.03
282.93;12;321;0;282.93;282.88
284.56;3;353;3;284.56;284.52
286.76;22;378;1;286.72;285.88
289.01;20;439;2;286.42;286.04
292.95;12;321;0;292.95;292.9
294.61;3;353;3;294.61;294.56
296.81;22;378;1;296.76;295.92
299.06;20;439;2;296.46;296.09
302.99;12;321;0;302.99;302.95
304.65;3;353;3;304.65;304.61
306.85;22;378;1;306.81;305.97
309.1;20;439;2;306.5;306.13
313.03;12;321;0;313.03;312.99
314.69;3;353;3;314.69;314.65
316.9;22;378;1;316.85;316.01
319.15;20;439;2;316.55;316.17
323.05;12;321;0;323.05;323.01
324.74;3;353;3;324.74;324.69
326.9;22;378;1;326.86;326.02
329.19;20;439;2;326.59;326.22
333.08;12;321;0;333.08;333.03
334.78;3;353;3;334.78;334.74
336.95;22;378;1;336.9;336.06
339.22;20;439;2;336.63;336.25
343.09;12;321;0;343.09;343.05
344.83;3;353;3;344.83;344.78
346.99;22;378;1;346.95;346.11
349.23;20;439;2;346.64;346.26
353.11;12;321;0;353.11;353.06
354.87;3;353;3;354.87;354.83
357.04;22;378;1;356.99;356.15
359.28;20;439;2;356.68;356.31
363.15;12;321;0;363.15;363.11
364.87;3;353;3;364.87;364.83
367.08;22;378;1;367.04;366.2
369.28;20;439;2;366.68;366.31
373.2;12;321;0;373.2;373.15
374.89;3;353;3;374.89;374.85
377.13;22;378;1;377.08;376.24
379.33;20;439;2;376.73;376.35
383.24;12;321;0;383.24;383.2
384.94;3;353;3;384.94;384.89
389.37;20;439;2;386.77;386.4
393.29;12;321;0;393.29;393.24
393.47;23;239;1;391.92;391.54
400.8;6;184;3;400.8;400.76
403.33;12;321;0;403.33;403.29
403.58;23;239;1;402.03;401.65
405.59;31;228;2;404.7;404.24
411.07;6;184;3;411.07;411.03
413.34;12;321;0;413.34;413.29
413.63;23;239;1;412.07;411.7
415.83;31;228;2;414.95;414.48
421.12;6;184;3;421.12;421.07
423.67;23;239;1;422.12;421.74
425.88;31;228;2;424.99;424.53
429.81;18;350;0;428.93;428.47
431.14;6;184;3;431.14;431.1
433.72;23;239;1;432.16;431.79
435.92;31;228;2;435.04;434.57
439.9;18;350;0;439.02;438.55
441.17;6;184;3;441.17;441.12
443.76;23;239;1;442.21;441.83
445.97;31;228;2;445.08;444.62
449.93;18;350;0;449.05;448.58
451.21;6;184;3;451.21;451.17
453.81;23;239;1;452.25;451.88
456.01;31;228;2;455.13;454.66
459.97;18;350;0;459.09;458.63
461.26;6;184;3;461.26;461.21
463.83;23;239;1;462.28;461.9
466.04;31;228;2;465.16;464.69
470.02;18;350;0;469.13;468.67
471.28;6;184;3;471.28;471.24
473.87;23;239;1;472.32;471.94
476.09;31;228;2;475.2;474.74
480.06;18;350;0;479.17;478.71
481.33;6;184;3;481.33;481.28
483.9;23;239;1;482.55;481.97
486.13;31;228;2;485.25;484.78
490.08;18;350;0;489.19;488.73
491.35;6;184;3;491.35;491.3
493.9;23;239;1;492.55;491.97
496.17;31;228;2;495.29;494.83
500.09;18;350;0;499.21;498.74
501.39;6;184;3;501.39;501.35
503.93;23;239;1;502.58;502
506.22;31;228;2;505.33;504.87
510.14;18;350;0;509.25;508.79
511.43;6;184;3;511.43;511.39
513.97;23;239;1;512.62;512.04
516.26;31;228;2;515.38;514.91
520.14;18;350;0;519.25;518.79
521.46;6;184;3;521.46;521.41
524.02;23;239;1;522.67;522.09
526.31;31;228;2;525.42;524.96
530.18;18;350;0;529.3;528.83
531.5;6;184;3;531.5;531.46
534.05;23;239;1;532.71;532.13
536.35;31;228;2;535.47;535
540.23;18;350;0;539.34;538.88
541.54;6;184;3;541.54;541.5
544.1;23;239;1;542.75;542.17
546.37;31;228;2;545.48;545.02
550.27;18;350;0;549.39;548.92
551.56;6;184;3;551.56;551.52
554.14;23;239;1;552.79;552.21
556.41;31;228;2;556.37;555.06
560.31;18;350;0;559.43;558.97
561.57;6;184;3;561.57;561.53
564.19;23;239;1;562.84;562.26
566.45;31;228;2;566.41;565.11
570.36;18;350;0;569.47;569.01
571.61;6;184;3;571.61;571.57
574.23;23;239;1;572.88;572.3
576.48;31;228;2;576.44;575.13
580.4;18;350;0;579.52;579.05
581.66;6;184;3;581.66;581.61
584.28;23;239;1;582.72;582.35
586.53;31;228;2;586.48;585.18
590.45;18;350;0;589.56;589.1
591.7;6;184;3;591.7;591.65
594.32;23;239;1;592.77;592.39
596.56;31;228;2;596.52;595.22
600.49;18;350;0;599.61;599.14
601.74;6;184;3;601.74;601.7
604.36;23;239;1;602.8;602.43
606.61;31;228;2;605.72;605.26
610.5;18;350;0;609.61;609.15
611.78;6;184;3;611.78;611.74
614.4;23;239;1;612.85;612.47
616.65;31;228;2;615.77;615.3
620.54;18;350;0;619.66;619.19
621.83;6;184;3;621.83;621.78
624.45;23;239;1;622.89;622.52
626.7;31;228;2;625.81;625.35
630.58;18;350;0;629.7;629.24
631.87;6;184;3;631.87;631.83
634.49;23;239;1;632.94;632.56
636.7;31;228;2;635.82;635.35
640.63;18;350;0;639.74;639.28
641.92;6;184;3;641.92;641.87
644.53;23;239;1;642.98;642.61
646.72;31;228;2;645.84;645.37
650.67;18;350;0;649.79;649.32
651.96;6;184;3;651.96;651.92
654.58;23;239;1;653.02;652.65
656.77;31;228;2;655.88;655.42
660.72;18;350;0;659.83;659.37
662.01;6;184;3;662.01;661.96
664.59;23;239;1;663.04;662.66
666.81;31;228;2;665.93;665.46
670.76;18;350;0;669.88;669.41
672.05;6;184;3;672.05;672
674.63;23;239;1;673.08;672.71
