#TimeStamp;TripTime;Type
3666;21;O
3676;37;O
3684;49;O
3697;39;O
3710;35;O
3711;54;I
3728;38;O
3744;19;O
3751;29;O
3760;30;O
3765;39;O
3768;26;O
3780;45;O
3797;23;O
3812;52;I
3819;36;O
3833;36;O
3834;53;I
3835;25;O
3840;35;O
3842;40;O
3847;22;O
3858;55;I
3863;32;O
3868;58;O
3880;35;O
3922;38;O
3928;7;O
3937;33;O
3939;29;O
3942;30;O
3952;19;O
3963;49;O
3963;23;O
3964;20;O
3984;35;O
3995;18;O
4023;18;O
4027;30;O
4034;59;I
4034;25;O
4040;12;O
4054;43;O
4062;44;O
4087;24;O
4091;20;O
4093;38;O
4105;37;I
4105;18;O
4106;53;I
4125;23;O
4145;30;O
4148;60;I
4151;43;O
4157;35;O
4159;20;O
4166;31;O
4205;21;O
4221;20;O
4240;25;O
4248;50;O
4249;34;O
4250;48;O
4266;35;O
4273;48;O
4278;46;I
4286;32;O
4288;20;O
4301;20;O
4309;22;O
4315;49;O
4321;37;O
4328;9;O
4333;37;O
4360;9;O
4368;39;I
4379;24;O
4394;27;O
4394;22;O
4403;37;O
4408;12;O
4422;67;O
4430;44;O
4438;58;I
4444;16;O
4447;24;O
4450;48;O
4462;72;I
4481;23;O
4487;23;O
4492;36;O
4492;21;O
4503;30;O
4529;39;O
4543;50;O
4571;39;O
4576;22;O
4578;21;O
4586;26;O
4589;23;O
4593;33;O
4604;29;O
4607;16;O
4613;21;O
4619;15;O
4620;30;O
4625;76;I
4634;38;O
4646;30;O
4656;24;O
4658;13;O
4674;24;O
4700;21;O
4703;52;I
4705;44;I
4709;28;O
4712;23;O
4732;61;I
4732;32;O
4741;36;O
4747;33;O
4780;62;O
4786;20;O
4792;34;O
4803;35;O
4832;26;O
4838;41;O
4859;42;O
4866;52;O
4885;30;O
4888;52;O
4892;39;O
4900;49;O
4915;61;I
4920;33;O
4923;40;O
4937;69;O
4949;38;O
4961;41;O
4967;42;O
4973;36;O
4983;46;O
4997;29;O
4999;66;I
5010;23;O
5015;36;I
5019;42;O
5026;66;O
5028;20;O
5031;19;O
5037;48;I
5039;35;O
5041;17;O
5050;50;O
5062;31;O
5072;22;O
5087;34;O
5109;35;O
5167;24;O
5168;28;O
5168;32;O
5171;21;O
5176;38;O
5177;13;O
5184;22;O
5197;63;O
5217;46;I
5227;28;O
5238;18;O
5241;37;O
5250;26;O
5252;28;O
5261;35;O
5265;32;O
5269;28;O
5291;11;O
5304;50;I
5304;30;O
5310;18;O
5311;25;O
5324;20;O
5335;12;O
5337;34;O
5345;33;O
5347;58;I
5356;46;I
5361;33;O
5366;34;O
5380;38;O
5388;26;O
5399;27;O
5412;44;O
5413;32;O
5425;27;O
5440;31;O
5443;24;O
5450;35;O
5453;20;O
5464;53;O
5465;22;O
5475;25;O
5484;30;O
5509;21;O
5519;64;O
5536;57;I
5537;26;O
5555;65;O
5557;36;O
5561;44;O
5564;29;O
5568;43;O
5573;37;O
5592;29;O
5599;49;I
5601;20;O
5612;25;O
5616;22;O
5624;25;O
5629;35;O
5637;28;O
5638;23;O
5641;46;I
5646;34;O
5655;48;O
5673;15;O
5690;27;O
5697;20;O
5704;18;O
5709;48;I
5721;30;O
5733;19;O
5737;7;O
5749;46;O
5763;9;O
5764;26;O
5764;31;O
5771;46;O
5776;28;O
5781;34;O
5801;28;O
5812;39;I
5822;34;O
5834;20;O
5837;35;O
5842;37;O
5849;55;O
5863;17;O
5868;22;O
5891;29;O
5902;29;O
5912;35;O
5922;55;O
5927;44;O
5933;36;O
5951;27;O
5952;53;I
5952;34;O
5960;63;O
5964;38;O
5967;61;I
5980;52;O
5994;39;O
6004;36;O
6009;35;O
6010;22;O
6023;63;I
6029;6;O
6039;49;O
6041;27;O
6046;27;O
6064;24;O
6070;34;O
6078;28;O
6084;23;O
6109;20;O
6117;26;O
6131;25;O
6132;53;I
6142;41;O
6151;29;O
6155;29;O
6161;32;O
6180;35;O
6183;28;O
6216;20;O
6225;21;O
6238;34;O
6240;44;I
6250;26;O
6253;27;O
6259;38;O
6263;58;I
6266;21;O
6273;61;O
6274;54;O
6280;20;O
6293;28;O
6294;37;O
6314;45;I
6320;47;O
6326;20;O
6332;47;O
6364;26;O
6382;30;O
6389;33;O
6399;43;O
6400;40;O
6405;27;O
6414;49;O
6424;35;O
6426;35;O
6438;41;O
6441;29;O
6444;54;I
6460;28;O
6483;33;O
6505;48;O
6542;28;O
6543;26;O
6549;27;O
6551;44;I
6555;19;O
6559;44;I
6566;23;O
6571;48;O
6572;7;O
6598;22;O
6605;23;O
6607;39;O
6618;18;O
6620;47;O
6621;54;I
6621;35;O
6627;26;O
6633;23;O
6636;27;O
6661;24;O
6685;38;O
6690;33;O
6695;33;O
6706;25;O
6707;55;O
6711;31;O
6717;58;I
6720;46;O
6742;40;O
6749;38;O
6751;23;O
6778;40;O
6782;36;O
6797;21;O
6797;78;O
6806;24;O
6807;32;O
6817;34;O
6821;16;O
6856;71;O
6862;44;O
6865;19;O
6878;50;I
6881;32;O
6899;37;I
6900;20;O
6905;20;O
6938;22;O
6940;32;O
6940;79;I
6947;28;O
6950;17;O
6961;46;O
6964;21;O
6965;33;O
6985;31;O
6993;19;O
7011;22;O
7027;47;O
7034;19;O
7039;53;I
7040;46;O
7041;43;O
7050;14;O
7055;17;O
7067;33;O
7075;18;O
7091;35;O
7116;30;O
7125;50;O
7128;50;O
7130;39;O
7134;46;O
7136;22;O
7137;20;O
7147;13;O
7171;21;O
7181;41;O
7184;41;O
7208;38;I
7211;47;I
7216;33;O
7216;63;I
7241;23;O
7245;8;O
7254;38;O
7258;50;O
7261;28;O
7265;30;O
7293;25;O
7304;29;O
7307;55;O
7331;32;O
7337;31;O
7341;48;I
7356;36;O
7360;26;O
7390;51;O
7391;41;O
7403;48;O
7416;30;O
7426;39;O
7434;26;O
7440;54;O
7447;37;O
7458;24;O
7462;23;I
7469;52;O
7476;35;O
7488;34;O
7494;25;O
7506;50;I
7511;37;I
7516;25;O
7536;42;O
7557;26;O
7571;24;O
7582;7;O
7588;24;O
7592;16;O
7606;30;O
7625;48;O
7625;46;O
7641;45;O
7655;17;O
7657;42;I
7667;29;O
7674;36;O
7682;25;O
7702;38;O
7728;25;O
7735;39;O
7745;32;O
7747;47;O
7748;48;O
7759;30;O
7762;19;O
7772;20;O
7794;15;O
7801;52;I
7809;17;O
7826;44;I
7830;27;O
7836;17;O
7842;51;I
7850;35;O
7852;40;O
7858;19;O
7860;42;O
7875;48;O
7925;27;O
7928;21;O
7943;22;O
7945;56;O
7952;37;O
7964;35;O
7972;44;O
7979;59;I
7989;38;O
8003;70;O
8007;36;O
8021;22;O
8021;20;O
8033;30;O
8052;26;O
8077;32;O
8081;30;O
8085;34;I
8093;16;O
8093;43;O
8104;34;O
8118;37;O
8134;48;O
8140;46;I
8155;35;O
8161;30;O
8168;46;O
8171;55;I
8173;42;O
8193;18;O
8209;28;O
8216;19;O
8216;34;O
8220;38;O
8227;24;O
8231;14;O
8233;44;O
8245;44;O
8248;16;O
8263;19;O
8274;45;O
8279;62;I
8304;37;O
8306;20;O
8309;43;O
8321;19;O
8331;22;O
8332;10;O
8335;27;O
8371;27;O
8374;50;I
8377;55;O
8381;49;O
8393;47;O
8405;26;O
8406;31;O
8432;43;I
8446;6;O
8452;37;O
8458;41;O
8461;46;O
8466;16;O
8469;56;I
8474;41;O
8474;20;O
8487;28;O
8488;8;O
8498;47;O
8501;55;O
8511;45;O
8513;39;O
8522;33;O
8524;40;O
8535;58;O
8562;24;O
8563;43;I
8567;24;O
8575;35;O
8586;25;O
8596;18;O
8605;23;O
8618;19;O
8619;29;O
8630;25;O
8647;23;O
8647;44;O
8661;27;O
8669;49;O
8678;36;O
8689;49;I
8721;51;O
8723;36;O
8728;49;I
8728;15;O
8730;20;O
8739;38;O
8740;14;O
8742;50;I
8758;37;O
8765;21;O
8769;25;O
8770;18;O
8792;39;O
8817;31;O
8819;60;O
8820;13;O
8830;24;O
8855;24;O
8857;30;O
8869;38;I
8874;36;O
8896;40;O
8904;29;O
8907;25;O
8909;39;O
8919;19;O
8920;23;O
8922;20;O
8928;25;O
8951;25;O
8965;33;O
8969;43;O
8972;48;I
8987;21;O
9027;51;I
9028;34;O
9034;47;I
9045;37;O
9045;32;O
9055;21;O
9057;17;O
9058;59;O
9066;15;O
9076;65;O
9083;52;O
9084;37;O
9088;17;O
9112;17;O
9134;28;O
9150;32;O
9152;59;O
9157;37;I
9163;32;O
9171;56;O
9172;21;O
9178;26;O
9181;18;O
9207;41;O
9216;44;O
9222;36;O
9233;29;O
9237;56;O
9258;28;O
9263;30;O
9267;19;O
9286;41;O
9289;50;I
9290;20;O
9291;22;O
9292;16;O
9306;17;O
9325;40;O
9326;29;O
9341;7;O
9366;57;O
9371;7;O
9382;68;I
9386;59;I
9388;73;O
9415;31;O
9423;24;O
9431;47;O
9440;38;O
9463;20;O
9475;20;O
9494;44;O
9497;33;O
9499;47;I
9503;37;O
9510;28;O
9513;21;O
9519;39;O
9521;18;O
9525;30;O
9529;17;O
9531;29;O
9540;24;O
9561;41;O
9561;32;O
9568;25;O
9577;31;O
9603;41;O
9605;27;O
9607;20;O
9611;49;O
9621;55;I
9659;27;O
9665;20;O
9682;61;I
9686;24;O
9689;52;I
9692;46;O
9695;26;O
9709;19;O
9721;55;O
9723;43;O
9726;26;O
9755;42;O
9756;44;O
9760;82;O
9778;35;O
9778;28;O
9783;25;O
9785;31;O
9785;39;O
9806;70;O
9825;53;O
9833;39;O
9833;40;O
9837;45;O
9843;67;I
9849;32;O
9861;15;O
9867;25;O
9887;38;O
9914;38;O
9919;42;O
9923;16;O
9926;54;I
9935;32;O
9953;33;O
9956;41;O
9971;40;I
9974;26;O
9980;31;O
9981;30;O
9984;31;O
9991;47;O
10006;64;I
10010;24;O
10033;35;O
10037;39;O
10042;52;O
10051;34;O
10060;27;O
10067;44;O
10071;43;O
10089;20;O
10097;26;O
10127;52;O
10144;6;O
10154;51;I
10161;20;O
10162;14;O
10168;33;O
10171;21;O
10172;35;O
10176;26;O
10187;34;O
10209;49;O
10211;42;I
10221;38;O
10229;12;O
10237;37;O
10240;31;O
10251;41;O
10271;40;I
10273;52;I
10275;39;O
10279;50;O
10283;19;O
10284;21;O
10326;41;O
10344;45;O
10349;25;O
10349;34;O
10354;31;O
10375;61;O
10390;38;O
10396;41;O
10403;40;O
10406;27;O
10413;33;O
10436;41;O
10455;36;O
10460;25;O
10471;27;O
10473;64;I
10482;29;O
10493;43;O
10497;36;O
10508;35;O
10514;32;O
10521;39;O
10524;35;O
10528;60;I
10539;33;O
10546;81;O
10575;37;I
10580;34;O
10581;19;O
10588;34;O
10590;43;I
10598;24;O
10620;49;O
10625;48;O
10636;31;O
10649;29;O
10669;27;O
10676;47;O
10679;27;O
10680;50;O
10695;38;O
10712;32;O
10719;41;O
10723;39;O
10751;65;O
10757;35;O
10764;22;O
10773;31;O
10776;57;I
10788;20;O
10817;6;O
10824;27;O
10831;32;O
10837;32;O
10842;15;O
10851;42;O
10861;76;I
10863;50;O
10864;45;O
10886;43;I
10889;33;O
10895;37;O
10905;32;O
10907;26;O
10908;45;O
10914;12;O
10917;20;O
10933;64;I
10937;29;O
10940;48;O
10966;37;O
10981;26;O
10990;42;O
11001;21;O
11002;37;O
11008;44;O
11011;18;O
11011;36;O
11023;28;O
11028;27;O
11046;39;O
11052;29;O
11056;58;O
11068;49;O
11074;39;O
11096;45;O
11103;55;I
11113;23;O
11114;20;O
11129;30;O
11138;28;O
11139;59;I
11141;26;O
11142;49;O
11145;17;O
11168;56;O
11171;20;O
11190;23;O
11190;28;O
11212;35;O
11216;54;I
11226;33;O
11250;30;O
11254;24;O
11255;29;O
11260;38;O
11284;64;I
11288;36;O
11302;49;O
11308;33;O
11319;31;O
11324;28;O
11326;30;O
11332;26;O
11365;49;O
11376;41;O
11391;53;O
11397;13;O
11398;27;O
11399;55;O
11419;54;I
11428;35;O
11434;34;O
11436;39;O
11437;59;O
11444;37;O
11450;45;O
11452;60;I
11473;66;O
11501;21;O
11504;28;O
11511;46;O
11512;23;O
11528;51;I
11529;23;O
11534;27;O
11544;25;O
11545;48;O
11556;46;O
11560;18;O
11569;60;I
11583;52;O
11601;23;O
11605;10;O
11615;23;O
11623;31;O
11631;9;O
11645;50;O
11648;32;O
11660;26;O
11666;41;O
11666;70;O
11676;24;O
11684;26;O
11705;33;I
11713;27;O
11725;41;O
11733;37;O
11733;27;O
11738;47;O
11744;14;O
11751;54;O
11759;46;I
11762;27;O
11781;40;O
11783;40;O
11784;35;O
11788;58;O
11814;52;O
11817;52;O
11847;48;I
11875;23;O
11881;56;I
11894;40;O
11898;35;O
11934;43;O
11937;31;O
11943;31;O
11946;34;O
11953;41;O
11957;14;O
11958;12;O
11964;46;O
11974;17;O
11976;27;O
11977;30;O
11989;23;O
11998;25;O
12030;42;I
12046;19;O
12056;30;O
12067;42;O
12073;30;O
12089;37;I
12095;37;O
12103;23;O
12108;23;O
12124;27;O
12129;80;O
12135;22;O
12146;30;O
12159;19;O
12160;36;O
12160;21;O
12173;60;I
12176;21;O
12183;29;O
12183;33;O
12201;55;I
12203;43;O
12228;12;O
12230;31;O
12244;36;O
12246;21;O
12251;48;O
12255;22;O
12275;32;O
12282;25;O
12285;24;O
12288;10;O
12302;20;O
12302;37;I
12310;20;O
12316;33;O
12316;32;O
12320;33;O
12346;17;O
12370;35;O
12380;32;O
12388;33;O
12405;36;O
12411;55;I
12427;13;O
12441;35;O
12445;30;O
12452;30;O
12465;59;O
12479;42;O
12481;83;O
12494;36;O
12497;53;O
12503;43;I
12512;20;O
12524;30;O
12537;51;I
12538;31;O
12539;19;O
12562;36;O
12569;48;O
12577;15;O
12596;38;O
12611;39;O
12616;32;O
12632;50;O
12635;30;O
12650;18;O
12670;60;O
12671;15;O
12683;69;I
12700;52;O
12701;39;O
12705;30;O
12707;32;O
12708;39;I
12712;22;O
12714;25;O
12720;45;O
12721;36;O
12731;31;O
12741;14;O
12765;30;O
12767;47;O
12786;31;O
12806;23;O
12814;27;O
12833;24;O
12842;58;I
12844;64;I
12854;18;O
12875;41;O
12880;20;O
12886;66;O
12904;29;O
12904;51;O
12917;16;O
12922;57;O
12931;57;O
12937;41;I
12938;41;O
12940;55;O
12951;62;O
12952;41;O
12962;36;O
12969;47;O
12979;28;O
12990;28;O
13001;24;O
13015;16;O
13029;23;O
13044;20;O
13048;25;O
13053;24;O
13057;41;O
13059;43;O
13062;22;O
13068;63;I
13070;36;O
13093;23;O
13102;24;O
13120;21;O
13131;15;O
13133;40;I
13147;46;O
13162;23;O
13167;56;I
13173;17;O
13177;39;O
13184;30;O
13189;16;O
13220;20;O
13223;33;O
13226;35;O
13242;29;O
13249;38;O
13258;46;I
13265;34;O
13275;47;O
13279;38;O
13288;31;O
13315;33;O
13315;60;O
13329;10;O
13354;70;O
13362;43;O
13362;54;I
13376;34;O
13377;42;O
13380;35;O
13381;57;O
13383;47;O
13388;53;O
13391;35;O
13399;37;O
13399;64;O
13409;48;O
13413;26;O
13425;84;O
13445;52;I
13456;14;O
13460;63;I
13470;46;O
13482;21;O
13488;28;O
13496;32;O
13519;22;O
13519;30;O
13526;34;O
13527;41;O
13534;32;O
13537;15;O
13548;38;O
13552;16;O
13558;37;O
13578;32;O
13580;14;O
13585;22;O
13589;61;I
13623;17;O
13642;62;O
13649;37;O
13652;43;O
13659;27;O
13663;39;I
13664;30;O
13677;32;O
13692;24;O
13699;69;O
13702;52;O
13724;43;O
13732;33;O
13736;35;O
13749;49;I
13752;37;O
13753;31;O
13767;74;O
13771;34;O
13787;65;I
13800;17;O
13815;30;O
13825;29;O
13832;46;O
13842;37;I
13847;26;O
13860;34;O
13879;33;O
13897;23;O
13898;22;O
13911;26;O
13915;29;O
13919;16;O
13922;34;O
13933;28;O
13954;40;O
13975;29;O
13999;19;O
14002;24;O
14002;46;I
14008;19;O
14014;34;O
14018;37;O
14024;14;O
14056;22;O
14068;35;O
14071;36;O
14081;25;O
14096;21;O
14103;56;I
14128;43;O
14137;47;O
14141;40;O
14142;68;I
14147;43;O
14180;81;O
14183;49;O
14199;47;I
14204;26;O
14222;14;O
14232;27;O
14241;21;O
14244;25;O
14248;26;O
14255;40;O
14263;37;O
14264;36;O
14281;45;O
14281;56;O
14305;15;O
14313;20;O
14320;19;O
14344;41;O
14347;63;I
14355;26;O
14355;28;O
14364;25;O
14369;41;O
14376;29;O
14387;34;I
14395;34;O
14396;57;O
14426;37;I
14432;11;O
14434;21;O
14444;33;O
14445;72;O
14456;30;O
14458;40;O
14462;40;O
14464;25;O
14484;34;O
14498;36;O
14502;26;O
14506;36;O
14509;35;O
14520;36;O
14527;20;O
14544;36;O
14571;27;O
14578;64;I
14580;30;O
14608;49;O
14613;33;O
14613;32;O
14615;64;O
14643;32;O
14654;24;O
14659;36;O
14664;63;I
14677;39;O
14679;48;O
14689;31;O
14698;50;O
14702;27;O
14712;34;O
14731;37;O
14734;21;O
14747;29;O
14751;43;O
14753;53;O
14762;61;O
14770;55;I
14771;58;O
14782;53;I
14820;27;O
14828;38;O
14837;18;O
14843;42;O
14862;23;O
14863;42;O
14867;27;O
14888;51;I
14928;27;O
14931;67;O
14939;34;I
14943;21;O
14945;45;O
14950;16;O
14957;23;O
14957;60;O
14960;27;O
14965;18;O
14965;37;O
14995;37;O
15000;35;O
15011;27;O
15040;47;O
15051;20;O
15070;23;O
15081;57;O
15091;73;I
15091;22;O
15097;30;O
15099;31;O
15111;48;O
15113;43;O
15116;71;I
15131;30;O
15179;37;O
15194;37;O
15196;45;O
15196;27;O
15214;36;O
15215;16;O
15220;35;O
15220;17;O
15225;80;I
15228;37;O
15238;25;O
15247;30;O
15266;28;O
15270;50;I
15271;42;O
15272;25;O
15279;23;O
15291;50;O
15297;13;O
15303;16;O
15306;56;O
15310;27;O
15351;67;O
15360;50;O
15370;40;O
15390;27;O
15391;27;O
15394;52;I
15400;36;O
15410;18;O
15411;19;O
15425;51;O
15434;56;I
15449;43;O
15449;57;O
15454;37;O
15476;29;O
15481;31;O
15488;22;O
15501;43;O
15504;48;O
15510;16;O
15514;29;O
15516;20;O
15518;43;I
15528;34;O
15554;56;O
15575;21;O
15578;44;O
15592;32;O
15592;20;O
15623;41;O
15634;29;O
15647;16;O
15647;45;O
15651;61;O
15664;23;O
15666;26;O
15690;30;O
15695;17;O
15699;14;O
15701;26;O
15702;34;O
15710;31;O
15710;103;I
15718;26;O
15720;26;O
15737;44;I
15739;63;I
15772;27;O
15772;40;O
15797;25;O
15802;30;O
15809;24;O
15827;35;O
15828;42;I
15833;36;O
15839;41;O
15841;23;O
15853;25;O
15857;60;O
15866;32;O
15877;38;O
15886;29;I
15889;19;O
15909;44;O
15936;47;O
15967;46;O
15969;33;O
15975;31;O
15981;53;O
15981;37;O
15985;22;O
15989;28;O
15995;19;O
16027;22;O
16031;52;I
16043;23;O
16045;66;I
16047;35;O
16062;59;O
16071;35;O
16074;6;O
16076;19;O
16090;14;O
16098;37;O
16105;23;O
16122;34;O
16122;20;O
16154;44;O
16156;33;O
16164;38;O
16165;57;O
16176;16;O
16191;32;O
16196;62;I
16209;32;O
16209;40;O
16230;31;O
16233;39;O
16237;46;I
16239;27;O
16264;33;O
16267;31;O
16280;32;O
16286;27;O
16300;28;O
16301;30;O
16318;25;O
16330;49;I
16334;65;O
16336;12;O
16347;24;O
16348;43;O
16365;42;O
16367;21;O
16375;72;I
16376;21;O
16391;28;O
16399;26;O
16414;20;O
16418;31;O
16422;31;O
16434;71;O
16473;25;O
16477;41;O
16484;72;O
16488;16;O
16495;37;O
16495;43;I
16518;20;O
16542;35;O
16558;48;I
16561;33;O
16579;52;O
16580;7;O
16590;21;O
16593;6;O
16593;49;O
16598;29;O
16603;28;O
16605;25;O
16618;30;O
16660;47;I
16661;14;O
16678;60;I
16696;32;O
16708;23;O
16714;34;O
16722;30;O
16722;14;O
16728;32;O
16742;19;O
16764;30;O
16771;38;O
16779;43;I
16790;21;O
16816;32;O
16818;20;O
16826;29;I
16835;46;O
16839;32;O
16851;30;O
16858;28;O
16883;35;O
16891;36;O
16893;28;O
16906;42;O
16909;49;O
16923;35;O
16935;76;O
16947;30;O
16964;26;O
16970;19;O
16980;34;O
16987;28;O
16993;55;I
16996;64;I
16997;32;O
17010;21;O
17018;26;O
17026;6;O
17038;20;O
17066;33;O
17073;43;O
17074;32;O
17084;32;O
17085;40;I
17092;36;O
17103;30;O
17123;23;O
17138;25;O
17147;24;O
17157;41;I
17159;42;O
17164;54;O
17175;24;O
17178;23;O
17180;24;O
17208;22;O
17220;29;O
17239;45;O
17240;38;O
17242;21;O
17252;81;O
17266;20;O
17279;23;O
17279;43;O
17298;66;O
17304;35;O
17306;19;O
17310;46;O
17311;10;O
17328;24;O
17329;68;I
17333;52;I
17333;44;O
17344;24;O
17356;39;O
17381;68;O
17398;46;O
17402;7;O
17404;32;O
17416;31;O
17421;10;O
17424;29;O
17431;31;O
17443;37;O
17446;34;O
17452;70;I
17457;53;O
17462;39;O
17477;50;O
17525;38;O
17526;62;I
17543;70;O
17544;26;O
17559;54;O
17560;34;O
17576;56;O
17588;8;O
17593;21;O
17595;33;O
17607;43;O
17635;30;O
17636;21;O
17637;42;O
17638;54;I
17651;27;O
17655;13;O
17663;66;I
17690;19;O
17702;36;O
17705;42;O
17710;18;O
17712;20;O
17731;45;I
17732;50;O
17748;89;O
17758;18;O
17762;26;O
17763;14;O
17774;41;O
17775;45;O
17779;34;O
17782;39;O
17796;38;O
17809;25;O
17825;42;O
17828;34;O
17828;46;I
17841;24;O
17846;17;O
17852;46;O
17876;18;O
17882;22;O
17915;52;O
17922;26;O
17940;20;O
17940;35;O
17945;16;O
17946;43;O
17958;57;I
17969;52;I
17982;30;O
18014;31;O
18017;30;O
18021;33;O
18031;50;O
18047;35;O
18048;38;O
18057;54;I
18068;23;O
18072;40;O
18084;44;O
18084;31;O
18084;44;O
18100;43;O
18110;44;O
18114;33;O
18117;50;O
18126;51;I
18127;19;O
18134;29;O
18157;17;O
18171;42;O
18174;22;O
18189;60;O
18217;44;O
18230;34;O
18243;47;O
18255;37;O
18275;64;O
18287;64;I
18292;44;O
18296;35;O
18297;52;O
18297;100;O
18300;18;O
18302;69;O
18331;43;O
18332;34;O
18354;56;I
18357;23;O
18376;52;O
18388;27;O
18393;48;I
18413;23;O
18424;19;O
