#TimeStamp;TripTime;Type
2914;27;O
2918;20;O
2920;42;I
2926;6;I
2928;50;O
2952;62;I
2968;28;O
2974;42;O
2993;29;O
3004;48;O
3005;20;O
3006;25;O
3019;24;O
3022;22;O
3046;40;O
3054;35;O
3059;61;O
3062;44;O
3068;41;O
3073;37;O
3130;25;O
3140;39;O
3152;8;O
3154;47;O
3159;12;O
3164;12;O
3173;30;O
3181;64;I
3193;29;O
3214;40;O
3224;45;I
3234;22;O
3240;43;O
3243;52;O
3246;57;I
3256;45;O
3256;88;O
3264;41;I
3268;36;O
3273;39;O
3282;29;O
3289;19;O
3291;38;O
3294;35;O
3304;35;O
3309;45;O
3315;41;O
3354;37;O
3364;21;O
3368;35;O
3371;22;O
3391;24;O
3408;34;O
3409;37;O
3409;24;O
3428;28;O
3430;44;I
3442;38;O
3449;30;O
3454;12;O
3473;36;O
3475;48;O
3484;28;O
3494;31;O
3500;17;O
3511;40;O
3511;42;I
3516;19;O
3520;34;O
3527;32;O
3528;68;I
3538;20;O
3540;20;O
3546;58;O
3559;24;O
3560;49;O
3601;58;I
3604;44;O
3618;20;O
3628;31;O
3632;25;O
3639;23;O
3650;23;O
3652;20;O
3656;48;O
3674;42;O
3675;76;O
3676;36;O
3704;31;O
3709;22;O
3711;19;O
3718;31;O
3732;28;O
3759;53;O
3763;40;I
3795;33;O
3798;32;O
3807;32;O
3824;39;O
3824;17;O
3825;35;O
3828;49;I
3830;28;O
3837;27;O
3837;50;O
3852;40;O
3858;77;I
3860;38;O
3874;30;O
3908;74;I
3909;33;O
3930;29;O
3948;15;O
3956;41;O
3965;37;O
3966;42;O
3969;42;O
3972;44;O
3973;27;O
3974;33;O
3997;25;O
4019;29;O
4027;26;O
4042;34;O
4065;48;O
4071;34;O
4078;53;O
4084;70;I
4088;28;O
4092;33;O
4095;36;O
4103;34;O
4113;43;O
4115;33;O
4140;31;O
4150;22;O
4152;48;I
4153;43;O
4153;40;I
4156;74;I
4160;36;O
4166;35;O
4177;32;O
4187;29;O
4198;47;O
4214;28;O
4224;32;O
4229;23;O
4259;23;O
4260;70;O
4264;29;O
4278;18;O
4280;33;O
4281;25;O
4286;31;O
4290;23;O
4297;17;O
4314;31;O
4319;59;O
4346;37;O
4353;45;I
4380;81;O
4387;28;O
4391;7;O
4395;43;I
4403;21;O
4404;28;O
4412;19;O
4417;26;O
4426;28;O
4429;50;I
4441;37;O
4449;19;O
4453;18;O
4471;47;I
4472;21;O
4477;24;O
4480;15;O
4482;23;O
4485;26;O
4498;25;O
4502;29;O
4520;41;O
4531;26;O
4534;21;O
4540;31;O
4552;23;O
4600;28;O
4608;65;O
4613;23;O
4627;36;O
4638;25;O
4642;30;O
4642;26;O
4642;48;I
4644;77;O
4649;44;O
4650;14;O
4654;33;O
4678;22;O
4682;77;O
4695;29;O
4709;43;I
4720;22;O
4721;50;O
4730;41;I
4734;47;O
4746;33;O
4773;49;I
4774;23;O
4785;20;O
4788;39;O
4795;35;O
4796;45;O
4797;27;O
4826;16;O
4840;20;O
4842;21;O
4846;24;O
4861;28;O
4887;53;O
4889;37;O
4916;28;O
4923;23;O
4933;50;I
4937;19;O
4950;39;O
4951;47;O
4965;35;O
4972;63;O
5009;48;I
5020;49;O
5026;35;O
5040;28;O
5050;47;O
5050;53;O
5062;50;O
5062;24;O
5064;33;O
5065;19;O
5068;55;I
5084;37;O
5086;46;I
5101;33;O
5104;36;O
5117;18;O
5125;30;O
5128;54;O
5150;22;O
5150;35;O
5161;29;O
5169;48;O
5169;26;O
5187;19;O
5199;21;O
5224;26;O
5224;31;O
5234;51;O
5245;21;O
5246;70;O
5258;47;I
5272;28;O
5304;33;O
5308;47;O
5311;25;O
5324;29;O
5327;45;O
5330;50;O
5337;29;O
5340;43;O
5342;23;O
5344;20;O
5344;56;I
5362;49;I
5367;51;I
5370;56;O
5376;20;O
5380;34;O
5387;27;O
5401;28;O
5420;39;O
5425;30;O
5447;26;O
5451;22;O
5455;36;O
5473;45;O
5482;11;O
5493;29;O
5502;21;O
5504;34;O
5506;32;O
5534;10;O
5536;14;O
5536;55;I
5539;16;O
5540;24;O
5541;21;O
5556;24;O
5562;35;O
5581;26;O
5583;33;O
5622;16;O
5629;38;O
5635;26;O
5637;44;O
5641;34;O
5644;66;I
5647;42;I
5654;15;O
5658;52;O
5664;23;O
5665;26;O
5693;62;O
5711;37;O
5716;74;I
5716;64;O
5726;45;O
5731;24;O
5745;9;O
5746;40;O
5762;19;O
5764;60;O
5775;27;O
5796;42;O
5812;52;I
5812;38;O
5834;42;O
5849;38;O
5851;40;O
5868;20;O
5870;28;O
5874;23;O
5888;23;O
5893;53;O
5895;27;O
5905;20;O
5911;17;O
5915;39;O
5935;24;O
5940;55;I
5957;40;O
5959;60;I
5961;30;O
5970;54;I
5972;25;O
5991;40;O
5997;36;O
6003;50;O
6018;22;O
6035;6;O
6061;30;O
6075;37;O
6081;33;O
6084;18;O
6088;31;O
6093;52;O
6098;46;O
6107;41;O
6109;38;O
6119;43;I
6126;33;O
6147;27;O
6150;74;O
6155;16;O
6167;11;O
6167;24;O
6188;37;O
6193;29;O
6204;10;O
6225;24;O
6228;42;O
6239;33;I
6240;19;O
6250;56;I
6256;35;O
6262;61;I
6286;18;O
6294;34;O
6298;31;O
6309;45;O
6312;59;O
6326;20;O
6344;21;O
6346;38;O
6349;20;O
6351;21;O
6359;40;O
6363;42;O
6378;29;O
6380;31;O
6385;49;O
6390;24;O
6433;42;O
6438;63;O
6443;59;I
6480;22;O
6492;27;O
6496;13;O
6497;36;O
6503;27;O
6519;36;O
6524;18;O
6528;61;O
6528;48;I
6561;31;O
6566;27;O
6570;48;O
6570;33;O
6581;62;I
6585;38;O
6598;40;O
6604;10;O
6608;26;O
6616;77;I
6627;18;O
6650;35;O
6655;47;O
6658;18;O
6668;28;O
6676;32;O
6677;22;O
6677;29;O
6730;41;O
6736;29;O
6760;25;O
6764;6;O
6764;32;O
6771;40;O
6772;69;I
6782;23;O
6784;43;O
6785;22;O
6789;63;O
6793;23;O
6798;32;O
6802;47;O
6810;34;O
6814;44;I
6815;28;O
6823;30;O
6826;30;O
6833;26;O
6869;47;I
6892;64;I
6914;40;O
6934;30;O
6948;48;O
6959;14;O
6965;19;O
6971;25;O
6975;10;O
6977;28;O
6979;21;O
6987;21;O
6990;21;O
7008;18;O
7013;42;I
7031;40;O
7031;45;O
7038;31;O
7085;25;O
7098;23;O
7102;39;O
7105;33;O
7108;20;O
7128;37;O
7133;53;I
7141;21;O
7143;35;O
7152;50;I
7163;66;O
7173;37;O
7196;24;O
7197;67;I
7210;28;O
7215;25;O
7219;14;O
7230;43;O
7238;6;O
7254;30;O
7263;27;O
7267;31;O
7276;36;O
7281;23;O
7312;25;O
7329;37;O
7338;25;O
7340;30;O
7349;32;O
7357;43;O
7361;23;O
7362;48;O
7364;68;I
7373;27;O
7376;42;O
7389;24;O
7409;41;O
7414;24;O
7419;25;O
7435;48;I
7439;33;O
7442;37;O
7455;17;O
7474;21;O
7478;17;O
7484;56;I
7493;70;I
7506;28;O
7510;26;O
7517;21;O
7531;21;O
7536;35;O
7547;52;O
7556;27;O
7564;26;O
7573;28;O
7583;21;O
7623;16;O
7624;34;O
7631;22;O
7633;54;O
7647;59;I
7648;24;O
7688;20;O
7691;24;O
7703;50;O
7709;22;O
7725;39;O
7733;34;O
7738;46;O
7745;33;O
7750;49;O
7758;53;I
7760;42;I
7764;31;O
7772;30;O
7778;20;O
7779;21;O
7793;32;O
7793;35;O
7803;21;O
7805;36;O
7806;31;O
7815;73;I
7842;63;O
7853;28;O
7875;7;O
7876;29;O
7892;15;O
7908;42;I
7913;28;O
7944;35;O
7947;14;O
7953;24;O
7967;27;O
7967;16;O
7978;32;O
7983;38;O
7986;21;O
8009;24;O
8017;28;O
8037;38;O
8041;36;O
8066;31;O
8070;45;O
8074;28;O
8078;23;O
8082;59;I
8085;58;O
8111;60;I
8112;42;O
8113;21;O
8119;25;O
8124;42;O
8142;109;I
8144;46;O
8150;40;O
8180;41;O
8205;73;O
8212;19;O
8219;48;O
8222;57;O
8223;52;O
8226;41;I
8244;26;O
8247;40;O
8258;30;O
8261;19;O
8265;35;O
8271;37;O
8295;8;O
8295;27;O
8304;35;O
8349;20;O
8357;38;O
8370;28;O
8372;16;O
8375;35;O
8379;32;O
8379;64;I
8394;34;O
8402;43;O
8404;43;I
8426;69;I
8430;65;O
8459;28;O
8474;42;O
8477;20;O
8487;16;O
8489;29;O
8489;21;O
8491;13;O
8494;24;O
8500;13;O
8505;14;O
8510;27;O
8511;40;I
8518;32;O
8544;25;O
8558;51;O
8581;30;O
8582;23;O
8608;38;O
8626;42;O
8630;23;O
8636;15;O
8639;25;O
8645;34;O
8646;45;O
8649;17;O
8652;35;O
8657;40;O
8672;31;O
8673;47;I
8690;55;I
8696;59;I
8699;40;O
8716;29;O
8721;56;O
8725;22;O
8730;15;O
8737;29;O
8737;25;O
8748;36;O
8775;30;O
8777;23;O
8784;17;O
8812;37;O
8821;23;O
8825;46;I
8834;20;O
8842;17;O
8848;20;O
8854;34;O
8862;22;O
8890;20;O
8892;11;O
8932;22;O
8943;18;O
8943;27;O
8945;31;O
8949;30;O
8974;20;O
8981;48;I
8982;40;I
8992;34;O
8997;50;O
9011;55;I
9016;52;O
9045;31;O
9051;15;O
9066;26;O
9082;33;O
9096;36;O
9100;28;O
9103;51;O
9113;30;O
9121;46;O
9129;40;O
9133;16;O
9134;28;O
9135;22;O
9145;45;O
9152;48;I
9154;24;O
9167;26;O
9174;18;O
9183;25;O
9198;35;O
9203;33;O
9215;22;O
9229;48;O
9232;38;O
9241;31;O
9263;22;O
9285;59;O
9291;30;O
9295;50;O
9300;22;O
9320;60;I
9330;30;O
9330;63;I
9349;44;O
9357;44;O
9358;82;I
9359;14;O
9383;28;O
9405;28;O
9410;16;O
9419;61;O
9427;42;O
9430;23;O
9436;29;O
9454;33;O
9460;31;O
9462;55;I
9463;34;O
9474;29;O
9486;42;O
9495;14;O
9496;31;O
9507;21;O
9525;29;O
9549;25;O
9593;37;O
9604;26;O
9607;47;I
9621;26;O
9623;52;O
9626;42;O
9642;40;O
9644;56;I
9647;29;O
9657;35;O
9670;49;O
9674;56;I
9678;49;O
9681;65;O
9706;29;O
9710;88;O
9713;22;O
9731;24;O
9742;21;O
9754;59;O
9758;24;O
9785;21;O
9789;37;O
9795;22;O
9799;20;O
9800;36;O
9808;47;O
9816;62;I
9842;26;O
9855;37;O
9863;24;O
9863;40;O
9865;8;O
9870;42;O
9872;33;O
9881;50;O
9881;20;O
9883;51;O
9948;57;I
9949;66;I
9949;28;O
9967;50;I
9970;35;O
9975;23;O
9985;21;O
9988;16;O
9991;29;O
9997;35;O
9997;21;O
9998;27;O
10006;8;O
10029;34;O
10046;32;O
10062;32;O
10064;47;O
10067;38;O
10078;31;O
10078;44;O
10098;41;O
10103;60;I
10109;30;O
10130;42;O
10139;6;O
10140;23;O
10152;35;O
10159;38;O
10160;61;O
10174;21;O
10199;44;O
10205;47;O
10208;6;O
10212;42;O
10222;33;O
10225;28;O
10230;26;O
10233;61;O
10247;12;O
10250;68;I
10250;37;O
10253;65;I
10279;20;O
10282;48;I
10285;30;O
10287;60;O
10294;40;O
10326;28;O
10328;27;O
10342;22;O
10351;38;O
10376;18;O
10390;32;O
10403;22;O
10414;50;I
10417;30;O
10433;28;O
10446;29;O
10450;30;O
10478;29;O
10488;38;O
10496;28;O
10496;54;O
10498;32;O
10501;19;O
10517;67;O
10520;19;O
10525;25;O
10531;37;O
10538;31;O
10547;30;O
10562;61;I
10564;48;I
10568;15;O
10576;31;O
10602;29;O
10603;47;I
10603;28;O
10614;30;O
10621;46;O
10628;33;O
10630;37;O
10647;28;O
10647;37;O
10656;19;O
10707;35;O
10714;34;O
10714;44;O
10720;28;O
10725;35;O
10735;56;O
10745;37;O
10749;63;I
10755;31;O
10758;34;O
10762;34;O
10800;71;O
10802;28;O
10803;40;O
10810;39;O
10819;45;O
10823;43;O
10845;20;O
10860;23;O
10865;35;I
10869;31;O
10871;27;O
10878;37;O
10888;37;O
10893;37;O
10896;45;I
10899;31;O
10901;56;O
10917;57;O
10920;36;O
10935;58;I
10935;23;O
10943;56;O
10953;14;O
10972;27;O
10974;38;O
10980;27;O
10986;26;O
11005;41;O
11012;27;O
11032;31;O
11052;31;O
11060;51;I
11061;46;O
11068;14;O
11082;25;O
11086;31;O
11102;62;O
11103;63;O
11106;30;O
11110;31;O
11120;32;O
11125;47;O
11150;54;O
11172;36;O
11182;18;O
11185;57;O
11190;44;O
11205;47;I
11227;33;O
11228;46;I
11238;50;O
11253;59;I
11257;60;O
11258;18;O
11264;18;O
11275;23;O
11278;26;O
11284;28;O
11337;22;O
11352;25;O
11356;22;O
11365;22;O
11385;49;I
11412;21;O
11417;29;O
11426;40;O
11428;25;O
11430;27;O
11439;49;O
11440;57;O
11443;52;O
11452;59;O
11474;29;O
11484;31;O
11488;15;O
11505;31;O
11510;26;O
11518;55;I
11526;38;O
11532;39;O
11532;31;O
11539;39;O
11549;21;O
11553;61;I
11556;26;O
11573;67;O
11581;34;O
11590;32;O
11593;43;I
11607;33;O
11613;41;O
11634;25;O
11682;54;O
11688;15;O
11695;25;O
11696;24;O
11709;21;O
11717;54;I
11726;39;O
11734;26;O
11737;17;O
11738;41;O
11760;35;O
11765;17;O
11765;70;O
11770;48;O
11773;30;O
11775;30;O
11783;26;O
11808;43;O
11839;29;O
11850;43;O
11854;53;I
11859;7;O
11862;65;I
11867;24;O
11881;55;I
11904;22;O
11907;53;O
11912;23;O
11915;41;O
11928;26;O
11929;35;O
11948;34;O
11950;28;O
11953;22;O
11971;43;O
11976;41;O
11979;21;O
11987;36;O
12001;48;O
12004;46;O
12016;44;O
12018;49;I
12034;28;O
12036;22;O
12038;47;O
12053;42;O
12094;36;O
12120;49;O
12123;28;O
12128;31;O
12141;15;O
12153;69;I
12154;31;O
12161;33;O
12174;17;O
12181;61;O
12184;18;O
12187;28;O
12188;25;O
12199;31;O
12201;55;I
12202;81;I
12205;23;O
12212;14;O
12238;23;O
12238;33;O
12249;21;O
12274;25;O
12276;58;O
12285;36;O
12294;26;O
12310;29;O
12312;28;O
12328;29;O
12338;29;O
12344;63;I
12349;10;O
12352;41;O
12353;23;O
12371;24;O
12375;27;O
12405;35;O
12409;50;O
12414;47;O
12423;30;O
12432;25;O
12436;27;O
12441;24;O
12446;24;O
12458;51;I
12468;28;O
12468;33;O
12478;15;O
12479;26;O
12480;47;I
12488;48;O
12500;47;O
12507;44;I
12514;37;O
12514;26;O
12527;63;O
12538;55;O
12543;30;O
12588;21;O
12589;20;O
12596;45;O
12601;28;O
12613;27;O
12622;36;O
12628;32;O
12631;42;O
12639;29;O
12641;40;O
12650;46;O
12665;36;O
12672;77;O
12683;55;I
12684;28;O
12700;18;O
12715;55;O
12717;27;O
12718;20;O
12728;19;O
12742;40;O
12764;26;O
12782;36;O
12790;6;O
12792;66;I
12813;32;O
12819;52;I
12821;49;I
12822;18;O
12826;44;O
12840;46;O
12845;38;O
12855;42;O
12861;16;O
12887;26;O
12899;51;O
12911;15;O
12924;49;O
12927;31;O
12941;28;O
12946;28;O
12954;23;O
12959;36;I
12962;25;O
12968;25;O
12972;42;O
12990;39;O
12990;26;O
13002;24;O
13012;32;O
13056;43;O
13061;28;O
13062;36;O
13079;44;O
13082;45;I
13095;41;O
13100;31;O
13101;37;O
13109;26;O
13110;38;O
13124;22;O
13125;51;O
13137;66;O
13138;30;O
13142;34;O
13149;34;O
13151;48;I
13185;62;I
13211;36;O
13214;23;O
13216;6;O
13222;23;O
13228;29;O
13236;27;O
13250;29;O
13265;23;O
13270;34;O
13285;31;O
13316;37;O
13325;34;O
13333;64;I
13340;41;O
13343;24;O
13350;35;O
13350;54;O
13358;51;O
13363;48;O
13365;28;O
13406;46;O
13418;19;O
13421;14;O
13430;25;O
13440;52;I
13448;21;O
13456;23;O
13471;31;O
13480;64;I
13485;27;O
13494;26;O
13495;47;I
13499;29;O
13517;40;O
13539;38;O
13541;36;O
13543;26;O
13574;38;O
13608;20;O
13617;30;O
13618;35;O
13619;32;O
13626;28;O
13642;47;I
13648;26;O
13650;62;O
13659;43;O
13660;40;O
13663;47;O
13715;23;O
13722;12;O
13723;18;O
13736;25;O
13739;58;O
13752;6;O
13759;27;O
13765;55;O
13770;64;I
13776;23;O
13777;23;O
13779;18;O
13788;51;I
13793;29;O
13809;23;O
13818;41;O
13844;32;O
13853;48;I
13857;36;O
13860;17;O
13872;32;O
13885;48;O
13898;45;O
13903;50;O
13929;7;O
13937;21;O
13959;31;O
13959;35;O
13962;48;I
13964;30;O
13978;37;O
13985;42;O
13986;22;O
14008;33;O
14016;35;O
14023;39;O
14025;43;O
14034;27;O
14045;46;O
14054;51;I
14094;32;O
14105;6;O
14109;27;O
14118;28;O
14130;14;O
14130;33;O
14136;29;O
14143;13;O
14150;36;O
14151;46;O
14156;64;O
14160;58;I
14163;35;O
14166;30;O
14166;18;O
14173;57;I
14194;24;O
14197;35;O
14215;30;O
14226;28;O
14245;31;O
14249;30;O
14272;22;O
14286;21;O
14289;41;O
14297;25;O
14314;52;O
14316;27;O
14316;73;I
14324;36;O
14325;48;O
14332;39;O
14336;26;O
14356;63;O
14357;21;O
14368;35;I
14369;42;O
14376;45;O
14378;22;O
14387;53;O
14406;15;O
14416;23;O
14426;17;O
14439;25;O
14446;44;O
14447;21;O
14461;49;O
14472;26;O
14478;14;O
14479;36;O
14486;73;I
14488;16;O
14492;23;O
14515;36;O
14522;7;O
14526;47;I
14544;37;O
14560;44;O
14595;29;O
14604;47;O
14610;36;O
14612;53;O
14620;47;I
14623;47;O
14631;63;O
14643;41;O
14651;36;O
14657;39;O
14667;31;O
14683;28;O
14700;31;O
14714;51;I
14717;51;O
14731;41;O
14738;5;O
14760;36;O
14763;26;O
14767;18;O
14781;37;O
14786;46;I
14791;49;O
14820;44;I
14834;44;O
14842;49;O
14859;37;O
14869;35;O
14870;31;O
14873;26;O
14893;29;O
14906;22;O
14918;27;O
14924;25;O
14924;26;O
14931;23;O
14936;29;O
14941;21;O
14942;51;I
14952;38;O
14972;51;O
14984;33;O
14987;31;O
14996;28;O
15017;21;O
15021;27;O
15031;52;I
15037;24;O
15038;30;O
15048;39;O
15064;38;O
15069;22;O
15074;14;O
15102;46;I
15104;19;O
15112;33;O
15115;34;O
15118;20;O
15132;46;O
15133;46;O
15135;41;I
15150;49;O
15176;34;O
15186;7;O
15195;35;O
15200;26;O
15206;38;O
15210;34;O
15218;46;O
15260;25;O
15271;29;O
15280;34;O
15293;37;O
15302;45;O
15303;63;O
15306;21;O
15307;66;I
15309;32;O
15317;24;O
15319;39;O
15322;27;O
15330;66;O
15345;37;O
15346;51;I
15361;19;O
15365;34;O
15366;33;O
15377;41;O
15405;27;O
15417;32;O
15437;59;I
15440;35;O
15457;24;O
15458;16;O
15472;63;I
15484;43;O
15484;32;O
15486;27;O
15490;35;O
15506;14;O
15507;38;O
15516;20;O
15516;22;O
15528;23;O
15529;23;O
15537;20;O
15548;32;O
15563;47;I
15574;18;O
15579;48;O
15602;27;O
15610;42;O
15619;41;O
15639;34;O
15644;46;O
15652;50;O
15672;30;O
15674;47;I
15677;23;O
15689;27;O
15696;36;O
15710;6;O
15723;41;O
15729;28;O
15733;34;O
15758;20;O
15760;60;I
15762;22;O
15767;49;O
15768;14;O
15777;34;O
15785;43;O
15795;41;O
15809;19;O
15812;59;I
15815;29;O
15871;36;O
15882;38;O
15886;36;O
15890;30;O
15895;61;I
15905;33;O
15908;31;O
15916;31;O
15922;24;O
15937;31;O
15944;79;O
15950;45;O
15962;36;O
15969;34;O
15988;27;O
15995;27;O
15995;39;O
16000;42;I
16006;29;O
16018;40;O
16031;22;O
16040;40;I
16041;23;O
16066;19;O
16071;28;O
16078;40;I
16091;35;O
16104;32;O
16105;38;O
16124;36;O
16127;38;O
16130;27;O
16130;21;O
16150;26;O
16171;34;O
16173;28;O
16177;25;O
16181;24;O
16185;19;O
16195;37;O
16198;44;O
16202;49;I
16217;44;O
16227;26;O
16246;31;O
16252;49;O
16253;15;O
16281;23;O
16287;17;O
16293;42;I
16295;18;O
16323;28;O
16335;21;O
16343;19;O
16344;27;O
16359;48;O
16368;32;O
16372;51;I
16376;29;O
16382;36;O
16388;43;O
16397;28;O
16406;24;O
16407;31;O
16411;28;O
16427;31;O
16429;52;I
16431;40;O
16464;44;O
16473;33;O
16476;42;O
16480;21;O
16487;23;O
16500;32;O
16514;35;O
16516;42;I
16521;33;O
16538;53;O
16556;34;O
16558;29;O
16561;56;O
16564;19;O
16591;45;O
16625;39;O
16632;25;O
16638;32;O
16645;61;I
16649;29;O
16657;55;O
16657;53;O
16664;48;O
16666;27;O
16668;55;O
16676;31;O
16706;57;O
16707;35;O
16709;41;O
16722;46;I
16725;15;O
16734;15;O
16734;51;O
16737;69;I
16742;24;O
16766;34;O
16799;6;O
16822;46;I
16826;41;O
16830;36;O
16842;57;O
16846;39;O
16859;59;O
16875;15;O
16876;37;O
16893;22;O
16899;37;O
16917;37;O
16925;21;O
16931;34;O
16938;15;O
16955;17;O
16956;31;O
16957;43;I
16966;33;O
16968;21;O
16969;45;O
16973;34;O
16999;27;O
17009;55;I
17009;32;O
17021;49;O
17042;40;O
17050;58;I
17091;57;O
17096;19;O
17097;31;O
17109;46;O
17112;18;O
17118;25;O
17119;22;O
17127;28;O
17128;20;O
17139;37;O
17152;20;O
17153;41;O
17163;20;O
17173;50;I
17177;15;O
17186;38;O
17208;38;O
17233;15;O
17234;32;O
17244;46;O
17250;36;O
17254;33;O
17267;41;O
17268;25;O
17281;15;O
17288;29;O
17288;48;I
17321;19;O
17325;25;O
17329;41;O
17329;39;O
17329;48;O
17335;16;O
17339;59;I
17362;24;O
17367;24;O
17371;50;O
17384;50;O
17397;52;O
17409;55;I
17421;20;O
17426;56;O
17429;6;O
17436;31;O
17441;22;O
17441;29;O
17453;44;O
17462;37;O
17472;37;O
17474;40;I
17479;27;O
17480;33;O
17534;22;O
17551;30;O
17556;35;O
17571;49;I
17572;72;O
17585;22;O
17588;19;O
17598;25;O
17609;22;O
17610;41;O
17619;31;O
17628;25;O
17629;18;O
17647;28;O
17657;44;O
17660;82;O
17683;50;I
17686;43;I
17690;42;O
17717;19;O
17730;23;O
17743;31;O
17749;20;O
17752;46;O
17754;35;O
17754;36;O
17760;20;O
17778;41;O
17792;37;O
17808;80;O
17816;51;I
17845;22;O
17847;21;O
17860;43;O
17874;30;O
17875;42;I
17882;15;O
17894;19;O
17900;23;O
17907;36;O
17918;31;O
17946;32;O
17952;25;O
17968;64;O
17971;40;O
17981;48;I
17985;49;O
17993;25;O
17996;34;O
17998;19;O
18023;61;O
18023;35;O
18031;52;I
18043;22;O
18049;24;O
18070;36;O
18075;39;O
18081;26;O
18090;17;O
18131;24;O
18140;23;O
18143;32;O
18146;35;O
18154;30;O
18156;48;O
18162;53;O
18163;43;O
18168;46;I
18195;34;O
18207;48;I
18227;27;O
18242;26;O
18243;25;O
18247;22;O
18252;18;O
18256;12;O
18269;27;O
18278;27;O
18317;45;I
18333;27;O
18348;36;O
18354;32;O
18373;38;O
18375;58;I
18386;22;O
18394;26;O
18399;33;O
18406;15;O
18411;37;O
18419;33;O
18420;21;O
18440;65;O
18442;19;O
18446;17;O
18461;27;O
18471;34;O
18476;46;O
18486;55;I
18512;27;O
18524;22;O
18524;37;O
18537;36;O
18547;24;O
18576;40;O
18583;62;I
18606;36;O
18626;30;O
18635;27;O
18640;33;O
18641;25;O
18655;63;I
18656;22;O
18657;19;O
18669;19;O
18681;18;O
